cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
1512,4195000,3305000,1,0.016668,21.16615104675293,31,2435,4
1771,4185000,3265000,1,0.002781,18.95539093017578,31,2440,4
1400,4375000,3325000,6,0.085032,18.79994010925293,31,2446,4
1053,4155000,3375000,2,0.025623,20.190948486328125,32,2452,4
1785,4325000,3265000,3,1.08e-4,20.23953437805176,32,2471,4
2031,4185000,3225000,1,0.010269,20.05056953430176,32,2473,4
1460,4325000,3315000,1,0.009684,18.65899085998535,32,2474,4
2217,4095000,3195000,1,0.001926,19.31676864624023,32,2479,4
2426,4235000,3165000,1,0.028728,20.639545440673828,32,2486,4
1838,4205000,3255000,6,0.008991,19.19188117980957,32,2487,4
2487,4195000,3155000,1,0.011277,18.87474250793457,32,2492,4
945,4375000,3395000,1,2.79e-4,20.14519500732422,32,2494,4
2488,4205000,3155000,1,0.004995,20.845861434936523,32,2498,4
747,4345000,3425000,1,0.002556,18.36127281188965,32,2499,4
220,4275000,3505000,1,0.006768,18.616544723510746,32,2511,4
619,4365000,3445000,11,0.004761,20.845590591430664,32,2513,4
1512,4195000,3305000,25,0.002097,18.83037376403809,32,2519,4
1401,4385000,3325000,3,0.029169,20.661895751953125,32,2523,4
223,4305000,3505000,1,0.014274,19.075149536132812,32,2527,4
2030,4175000,3225000,1,0.001845,21.108983993530273,32,2528,4
2418,4155000,3165000,1,0.010179,19.269134521484375,32,2529,4
1204,4365000,3355000,1,0.03789,17.535507202148438,32,2532,4
1138,4355000,3365000,1,0.001269,20.00323486328125,32,2539,4
284,4265000,3495000,1,0.005193,19.923715591430664,33,2566,4
2490,4225000,3155000,1,0.010935,18.792661666870117,33,2569,4
2158,4155000,3205000,3,0.006174,21.021514892578125,33,2576,4
1842,4245000,3255000,5,0.004392,18.374662399291992,33,2577,4
1392,4295000,3325000,5,0.011862,20.628700256347656,33,2581,4
2231,4235000,3195000,3,0.005976,19.843400955200195,34,2587,4
1137,4345000,3365000,5,0.014643,18.888526916503903,34,2593,4
1011,4385000,3385000,3,0.004545,21.556299209594727,34,2621,4
882,4395000,3405000,1,0.002133,21.697973251342773,34,2625,4
1122,4195000,3365000,1,0.016596,21.118288040161133,34,2627,4
218,4255000,3505000,2,0.043605,20.68314743041992,34,2630,4
1895,4125000,3245000,1,2.07e-4,19.60807228088379,34,2633,4
1314,4165000,3335000,1,3.51e-4,18.533449172973633,35,2647,4
2491,4235000,3155000,1,0.010071,19.795310974121097,35,2649,4
2024,4115000,3225000,1,0.003519,21.66864776611328,35,2658,4
221,4285000,3505000,1,0.013104,20.1348819732666,35,2664,4
2426,4235000,3165000,1,0.001818,19.416603088378903,35,2665,4
1315,4175000,3335000,8,0.016731,18.030359268188477,35,2666,4
746,4335000,3425000,2,6.66e-4,18.94785499572754,35,2670,4
938,4305000,3395000,7,0.017874,18.919126510620117,36,2678,4
948,4405000,3395000,1,0.023697,18.870624542236328,36,2686,4
1766,4135000,3265000,1,0.003744,20.01742172241211,36,2687,4
1571,4135000,3295000,1,0.007353,19.672420501708984,36,2703,4
1255,4225000,3345000,1,0.011268,19.85462188720703,36,2706,4
1467,4395000,3315000,1,4.5e-4,21.212421417236328,36,2712,4
2355,4175000,3175000,1,0.035721,20.307241439819336,36,2734,4
482,4295000,3465000,1,0.00225,18.227279663085938,36,2753,4
883,4405000,3405000,1,0.001494,20.644601821899418,36,2764,4
1264,4315000,3345000,1,0.002376,18.7027530670166,36,2769,4
2153,4105000,3205000,10,0.00153,20.523109436035156,36,2770,4
491,4385000,3465000,2,0.00243,20.104724884033203,37,2776,4
1312,4145000,3335000,2,0.00198,18.477067947387695,37,2777,4
1634,4115000,3285000,1,0.00171,18.81094741821289,37,2783,4
1916,4335000,3245000,2,0.018135,18.85756492614746,37,2787,4
1896,4135000,3245000,1,0.08829,20.199018478393555,37,2793,4
744,4315000,3425000,4,0.032274,18.140865325927734,37,2795,4
1328,4305000,3335000,1,0.002682,19.826833724975582,37,2800,4
549,4315000,3455000,1,0.002412,20.588552474975582,37,2803,4
1124,4215000,3365000,1,0.006264,18.65553855895996,37,2807,4
1451,4235000,3315000,2,3.96e-4,22.194095611572266,37,2817,4
877,4345000,3405000,1,1.8e-4,18.69936752319336,37,2819,4
2231,4235000,3195000,1,0.008001,19.887067794799805,37,2840,4
1248,4155000,3345000,1,0.018594,22.2157039642334,37,2841,4
945,4375000,3395000,1,1.44e-4,18.667661666870117,37,2851,4
1706,4185000,3275000,8,0.01098,19.830232620239254,37,2853,4
882,4395000,3405000,1,0.045846,19.95429229736328,37,2855,4
1061,4235000,3375000,2,0.012699,18.800762176513672,37,2859,4
1713,4255000,3275000,1,0.025875,20.610597610473633,37,2871,4
2347,4095000,3175000,1,1.98e-4,19.705116271972656,37,2883,4
1582,4245000,3295000,1,0.018198,20.784570693969727,37,2892,4
1008,4355000,3385000,2,0.007956,18.958850860595703,37,2896,4
1059,4215000,3375000,3,5.85e-4,19.257793426513672,37,2897,4
2479,4115000,3155000,7,4.77e-4,19.62925720214844,37,2899,4
1773,4205000,3265000,1,0.065376,20.7630615234375,37,2911,4
678,4305000,3435000,2,0.002052,19.160873413085938,37,2916,4
1641,4185000,3285000,1,0.005436,19.081178665161133,37,2918,4
805,4275000,3415000,1,6.75e-4,20.166074752807617,37,2919,4
1529,4365000,3305000,2,0.059067,19.26995086669922,37,2931,4
746,4335000,3425000,1,6.39e-4,20.626136779785156,38,2937,4
1404,4415000,3325000,1,0.00126,19.195838928222656,38,2938,4
942,4345000,3395000,2,0.006984,22.563446044921875,38,2941,4
413,4255000,3475000,1,0.002268,18.337099075317383,38,2945,4
1896,4135000,3245000,1,0.006417,21.58809471130371,38,2946,4
1850,4325000,3255000,1,0.016605,19.14016342163086,38,2947,4
1250,4175000,3345000,1,0.002358,18.927650451660156,38,2962,4
1635,4125000,3285000,2,0.004959,18.60106658935547,39,2969,4
1897,4145000,3245000,2,0.002556,19.03299903869629,39,2980,4
1399,4365000,3325000,1,0.007542,18.6699275970459,39,2986,4
2161,4185000,3205000,1,0.003006,20.199018478393555,39,3000,4
945,4375000,3395000,1,0.00405,20.313983917236328,39,3010,4
554,4365000,3455000,1,0.007695,22.41016387939453,39,3011,4
2093,4155000,3215000,2,0.009702,19.53083038330078,39,3015,4
1333,4355000,3335000,1,8.55e-4,17.791419982910156,39,3016,4
1578,4205000,3295000,7,0.003834,20.320512771606445,40,3022,4
486,4335000,3465000,1,5.76e-4,19.74540138244629,40,3025,4
1839,4215000,3255000,1,0.016443,19.571945190429688,40,3028,4
1202,4345000,3355000,1,0.024741,20.03173828125,40,3029,4
2422,4195000,3165000,1,6.66e-4,19.956308364868164,40,3031,4
2031,4185000,3225000,3,3.51e-4,20.87270736694336,40,3042,4
1187,4195000,3355000,1,1.89e-4,18.748369216918945,40,3043,4
1649,4265000,3285000,1,0.008568,21.351696014404297,40,3046,4
555,4375000,3455000,1,0.002259,20.37434196472168,40,3058,4
1320,4225000,3335000,1,5.49e-4,19.65614128112793,40,3065,4
1586,4285000,3295000,1,2.88e-4,20.072092056274418,40,3066,4
441,4535000,3475000,1,6.3e-4,20.07421875,40,3081,4
2220,4125000,3195000,1,2.79e-4,19.257793426513672,40,3086,4
1712,4245000,3275000,1,2.61e-4,18.384220123291016,40,3097,4
1841,4235000,3255000,2,3.33e-4,21.07732391357422,40,3098,4
1444,4165000,3315000,1,0.042093,20.36396026611328,40,3100,4
2359,4215000,3175000,1,0.069723,21.600297927856445,40,3102,4
1959,4115000,3235000,2,4.14e-4,19.592021942138672,40,3111,4
1117,4145000,3365000,4,3.69e-4,18.484529495239254,40,3129,4
1897,4145000,3245000,4,0.002007,20.125757217407227,40,3130,4
805,4275000,3415000,2,0.037737,20.354671478271484,40,3132,4
946,4385000,3395000,1,2.7e-4,19.73376846313477,41,3139,4
1787,4345000,3265000,2,7.2e-4,20.632478713989254,41,3144,4
1010,4375000,3385000,3,0.002133,19.886919021606445,41,3149,4
996,4235000,3385000,2,0.001719,21.097246170043945,41,3159,4
288,4305000,3495000,1,0.025488,22.12259101867676,41,3161,4
1508,4155000,3305000,1,0.001098,19.050107955932617,41,3165,4
1393,4305000,3325000,1,8.82e-4,20.07785987854004,41,3169,4
1907,4245000,3245000,1,0.032715,20.452661514282227,41,3187,4
2295,4225000,3185000,1,0.003789,19.236713409423828,41,3193,4
2359,4215000,3175000,1,3.87e-4,18.883621215820312,41,3194,4
1452,4245000,3315000,1,0.072981,18.68525505065918,41,3200,4
684,4365000,3435000,1,0.021861,19.83814239501953,41,3207,4
1960,4125000,3235000,3,0.004347,18.314794540405273,41,3210,4
1842,4245000,3255000,2,0.007659,19.95415687561035,41,3232,4
2154,4115000,3205000,3,0.001386,19.64279556274414,41,3235,4
1132,4295000,3365000,1,0.02322,18.219493865966797,41,3237,4
611,4285000,3445000,1,3.51e-4,20.24663734436035,41,3246,4
805,4275000,3415000,1,0.060687,19.53201675415039,42,3254,4
1252,4195000,3345000,1,5.85e-4,20.237194061279297,42,3256,4
1320,4225000,3335000,2,0.022995,20.504526138305664,42,3258,4
2426,4235000,3165000,3,0.012375,23.04789924621582,42,3261,4
1515,4225000,3305000,1,0.008721,22.94119644165039,42,3264,4
1127,4245000,3365000,1,3.87e-4,20.08133316040039,42,3275,4
2295,4225000,3185000,1,0.02358,18.686437606811523,42,3299,4
488,4355000,3465000,2,1.71e-4,18.910356521606445,42,3300,4
613,4305000,3445000,2,0.055863,22.03138542175293,42,3301,4
546,4285000,3455000,1,0.001854,20.98174285888672,42,3307,4
1704,4165000,3275000,3,9.63e-4,18.902315139770508,42,3311,4
1455,4275000,3315000,3,0.001062,19.289194107055664,42,3326,4
2353,4155000,3175000,1,7.11e-4,20.20486640930176,42,3332,4
1961,4135000,3235000,1,1.08e-4,17.85537338256836,42,3336,4
1194,4265000,3355000,2,0.005337,20.833332061767575,42,3341,4
2220,4125000,3195000,1,0.006327,19.095815658569336,42,3342,4
289,4315000,3495000,1,0.008226,20.28001594543457,43,3353,4
678,4305000,3435000,1,8.28e-4,18.94710350036621,43,3366,4
1450,4225000,3315000,1,0.012222,22.842357635498047,43,3380,4
1652,4295000,3285000,1,0.005193,20.39555549621582,43,3382,4
1702,4145000,3275000,1,3.24e-4,20.011308670043945,43,3387,4
2089,4115000,3215000,1,2.61e-4,20.224288940429688,43,3393,4
376,4535000,3485000,1,0.038853,18.01188850402832,43,3395,4
612,4295000,3445000,1,0.001548,18.512592315673828,43,3400,4
1587,4295000,3295000,6,0.027009,19.20276260375977,43,3402,4
1398,4355000,3325000,1,0.005337,18.558746337890625,43,3404,4
1637,4145000,3285000,1,0.004131,17.62114143371582,43,3407,4
1322,4245000,3335000,1,0.017433,19.196949005126953,43,3411,4
1465,4375000,3315000,1,6.48e-4,19.902889251708984,43,3412,4
1461,4335000,3315000,1,0.005823,20.152936935424805,43,3414,4
1842,4245000,3255000,1,0.026172,19.142396926879883,43,3421,4
1262,4295000,3345000,1,0.036891,20.87264060974121,43,3427,4
880,4375000,3405000,1,7.38e-4,17.485652923583984,43,3430,4
1851,4335000,3255000,3,0.028863,20.799320220947266,43,3431,4
1005,4325000,3385000,2,4.41e-4,17.808656692504883,43,3439,4
441,4535000,3475000,1,0.018522,21.575044631958008,44,3453,4
2418,4155000,3165000,2,0.002106,18.87788963317871,44,3461,4
987,4145000,3385000,1,0.00486,21.03299331665039,44,3467,4
2348,4105000,3175000,1,6.66e-4,21.040884017944336,44,3472,4
1895,4125000,3245000,1,0.004122,18.528961181640625,44,3481,4
1707,4195000,3275000,4,0.009882,18.749101638793945,44,3489,4
1397,4345000,3325000,3,7.2e-4,19.04533576965332,44,3500,4
1700,4125000,3275000,6,2.97e-4,18.861555099487305,44,3502,4
1133,4305000,3365000,1,0.002673,19.70626449584961,44,3507,4
1202,4345000,3355000,2,0.002124,20.3083438873291,44,3508,4
1130,4275000,3365000,1,0.005562,19.25687026977539,44,3509,4
1527,4345000,3305000,1,0.024363,18.93461227416992,44,3510,4
1329,4315000,3335000,11,6.3e-5,20.013870239257812,44,3515,4
1530,4375000,3305000,2,0.061128,19.27203941345215,44,3521,4
1583,4255000,3295000,3,0.001998,19.24420166015625,44,3527,4
1508,4155000,3305000,1,0.023796,20.462749481201172,44,3533,4
1072,4345000,3375000,1,1.17e-4,20.888626098632812,44,3538,4
350,4275000,3485000,1,0.048393,19.625694274902344,44,3541,4
991,4185000,3385000,1,0.001377,18.453617095947266,44,3543,4
1252,4195000,3345000,3,0.036693,17.94597053527832,44,3544,4
1635,4125000,3285000,1,0.00612,20.188886642456055,44,3553,4
1265,4325000,3345000,1,0.045306,20.44676399230957,44,3566,4
1831,4135000,3255000,1,0.049194,20.4432373046875,44,3569,4
1186,4185000,3355000,1,0.003006,21.068567276000977,44,3572,4
1850,4325000,3255000,1,9e-4,17.818553924560547,44,3575,4
1847,4295000,3255000,2,5.94e-4,23.77449607849121,44,3576,4
1648,4255000,3285000,1,0.001926,20.845861434936523,44,3585,4
741,4285000,3425000,1,0.019377,21.481977462768555,44,3589,4
2088,4105000,3215000,1,0.049914,18.57402992248535,44,3590,4
2287,4145000,3185000,1,0.017442,21.340463638305664,44,3595,4
1509,4165000,3305000,1,0.01557,18.615047454833984,45,3613,4
440,4525000,3475000,1,1.98e-4,18.869739532470703,45,3626,4
2282,4095000,3185000,11,2.7e-4,20.354671478271484,45,3630,4
551,4335000,3455000,2,0.029169,19.367361068725582,45,3631,4
1508,4155000,3305000,3,8.01e-4,18.381450653076172,45,3633,4
482,4295000,3465000,2,0.001431,20.9849853515625,45,3635,4
1654,4315000,3285000,1,0.003789,20.717313766479492,45,3643,4
752,4395000,3425000,1,0.002052,19.203248977661133,45,3645,4
1586,4285000,3295000,4,0.009315,20.477996826171875,45,3647,4
1382,4195000,3325000,1,2.97e-4,21.13446617126465,46,3658,4
1055,4175000,3375000,2,0.006984,19.626121520996097,46,3659,4
1059,4215000,3375000,1,0.026586,19.142396926879883,46,3662,4
1387,4245000,3325000,1,0.002556,20.16165351867676,46,3672,4
1457,4295000,3315000,7,0.00171,18.254274368286133,46,3673,4
2487,4195000,3155000,1,4.95e-4,20.471284866333008,47,3681,4
1830,4125000,3255000,1,2.34e-4,20.057193756103516,47,3683,4
1653,4305000,3285000,1,0.004536,21.216224670410156,47,3688,4
1126,4235000,3365000,1,0.0108,21.068567276000977,47,3689,4
611,4285000,3445000,1,3.87e-4,21.85620880126953,47,3694,4
1182,4145000,3355000,1,4.23e-4,18.391075134277344,47,3701,4
2229,4215000,3195000,4,0.002565,18.81094741821289,47,3705,4
2226,4185000,3195000,1,4.5e-4,20.037425994873047,47,3709,4
1135,4325000,3365000,9,0.003114,19.803537368774418,47,3711,4
934,4265000,3395000,1,0.005724,19.243555068969727,47,3716,4
924,4165000,3395000,1,0.017172,22.475662231445312,47,3718,4
808,4305000,3415000,2,0.063378,19.210832595825195,47,3723,4
1704,4165000,3275000,6,0.005841,18.068422317504883,47,3724,4
1378,4155000,3325000,1,0.001476,20.61886215209961,47,3726,4
218,4255000,3505000,1,0.005805,19.170700073242188,47,3738,4
1842,4245000,3255000,2,5.22e-4,19.85594940185547,47,3748,4
1646,4235000,3285000,1,0.016848,19.188343048095703,47,3749,4
1700,4125000,3275000,1,0.002565,19.947277069091797,47,3750,4
1580,4225000,3295000,1,0.068895,20.714191436767575,47,3751,4
1449,4215000,3315000,1,7.02e-4,20.23562240600586,47,3753,4
1002,4295000,3385000,1,0.001782,20.12535285949707,47,3758,4
1136,4335000,3365000,2,4.59e-4,20.56778335571289,47,3762,4
1713,4255000,3275000,4,2.07e-4,20.322776794433594,47,3764,4
1265,4325000,3345000,2,0.00126,18.749101638793945,47,3770,4
1329,4315000,3335000,1,0.017721,20.89146614074707,47,3797,4
1639,4165000,3285000,1,0.004518,19.86046028137207,47,3804,4
1787,4345000,3265000,1,3.6e-4,19.360395431518555,47,3806,4
1706,4185000,3275000,1,0.029583,21.486488342285156,47,3809,4
875,4325000,3405000,1,6.66e-4,22.842357635498047,47,3815,4
869,4265000,3405000,3,3.78e-4,19.40330696105957,48,3824,4
1784,4315000,3265000,1,0.003204,18.494977951049805,48,3826,4
545,4275000,3455000,1,0.001647,20.205081939697266,48,3836,4
1462,4345000,3315000,1,0.001314,19.863414764404297,48,3839,4
814,4365000,3415000,1,0.019548,18.235347747802734,48,3841,4
1318,4205000,3335000,3,0.003735,18.92416763305664,48,3849,4
936,4285000,3395000,1,0.021942,19.439067840576172,48,3856,4
884,4415000,3405000,1,0.003834,19.81689453125,48,3857,4
1122,4195000,3365000,1,3.33e-4,20.42535400390625,49,3873,4
2288,4155000,3185000,1,1.35e-4,17.740816116333008,49,3883,4
1896,4135000,3245000,1,0.0054,19.597196578979492,49,3889,4
1586,4285000,3295000,3,0.056043,20.559547424316406,49,3891,4
1453,4255000,3315000,1,0.001926,20.476675033569336,49,3894,4
2094,4165000,3215000,4,3.06e-4,20.684955596923828,49,3901,4
1323,4255000,3335000,1,0.007659,18.68695831298828,49,3906,4
485,4325000,3465000,2,0.00108,19.34139060974121,49,3908,4
742,4295000,3425000,1,0.017451,19.37691307067871,49,3919,4
1261,4285000,3345000,1,0.002376,19.134050369262695,49,3926,4
1457,4295000,3315000,1,0.002268,20.06573486328125,49,3929,4
817,4395000,3415000,8,0.001485,18.38806533813477,49,3930,4
1715,4275000,3275000,2,8.82e-4,18.365785598754883,49,3934,4
1573,4155000,3295000,2,0.002673,19.112897872924805,49,3938,4
1506,4135000,3305000,2,0.023022,20.184335708618164,49,3944,4
2295,4225000,3185000,1,0.001809,20.82706642150879,49,3945,4
1777,4245000,3265000,1,0.001854,20.587852478027344,49,3954,4
811,4335000,3415000,1,0.002619,18.485944747924805,49,3959,4
1701,4135000,3275000,2,7.92e-4,18.73931121826172,49,3960,4
2424,4215000,3165000,3,0.002826,19.170700073242188,49,3970,4
440,4525000,3475000,4,0.001062,21.76433753967285,49,3971,4
419,4315000,3475000,2,0.003456,17.219633102416992,49,3972,4
1767,4145000,3265000,3,0.092304,19.57188415527344,49,3973,4
1248,4155000,3345000,11,0.003339,18.393783569335938,49,3976,4
1188,4205000,3355000,1,0.002817,18.57402992248535,49,3979,4
1574,4165000,3295000,1,0.011736,20.74717903137207,49,3984,4
1587,4295000,3295000,1,2.25e-4,20.174745559692383,49,3990,4
1327,4295000,3335000,1,0.00963,18.122474670410156,50,3993,4
806,4285000,3415000,1,0.008235,21.29465103149414,50,3998,4
1247,4145000,3345000,3,0.011898,20.705944061279297,50,4005,4
1313,4155000,3335000,1,0.041274,18.925079345703125,50,4008,4
1442,4145000,3315000,1,1.17e-4,23.17822265625,50,4009,4
615,4325000,3445000,2,0.059067,18.990211486816406,50,4019,4
439,4515000,3475000,1,4.77e-4,20.924570083618164,50,4021,4
2153,4105000,3205000,1,0.006111,20.605642318725582,50,4022,4
1582,4245000,3295000,1,0.001206,22.67129898071289,50,4031,4
1642,4195000,3285000,1,0.005724,21.89155387878418,50,4034,4
1388,4255000,3325000,1,0.023679,20.52569007873535,50,4035,4
1788,4355000,3265000,1,0.010314,19.8957462310791,50,4044,4
2421,4185000,3165000,3,0.002151,17.712730407714844,50,4050,4
1712,4245000,3275000,3,0.067932,17.717084884643555,50,4053,4
1117,4145000,3365000,2,6.66e-4,20.30431747436523,50,4058,4
1337,4395000,3335000,2,0.028566,20.760643005371097,50,4076,4
1137,4345000,3365000,25,0.003213,19.637420654296875,50,4078,4
1006,4335000,3385000,1,0.028458,19.29934883117676,50,4084,4
1652,4295000,3285000,2,8.55e-4,20.07254409790039,50,4086,4
478,4255000,3465000,1,0.007281,19.8804874420166,51,4089,4
1576,4185000,3295000,1,2.16e-4,19.80220603942871,51,4092,4
810,4325000,3415000,1,0.001305,19.664615631103516,51,4094,4
874,4315000,3405000,1,8.82e-4,20.02324485778809,51,4095,4
2415,4125000,3165000,1,0.005391,18.444900512695312,51,4097,4
1391,4285000,3325000,2,2.97e-4,19.68364906311035,51,4098,4
1270,4375000,3345000,4,0.003096,18.993661880493164,51,4099,4
2160,4175000,3205000,1,0.002556,19.449405670166016,51,4102,4
1591,4335000,3295000,5,0.011925,19.73376846313477,51,4103,4
1519,4265000,3305000,1,0.005652,18.011581420898438,51,4117,4
2293,4205000,3185000,2,0.015543,20.1947021484375,52,4131,4
999,4265000,3385000,1,0.015426,20.56635475158691,52,4132,4
487,4345000,3465000,5,0.01431,19.695695877075195,52,4136,4
1126,4235000,3365000,1,0.019062,19.257793426513672,52,4142,4
942,4345000,3395000,1,0.005823,17.85964584350586,52,4145,4
1071,4335000,3375000,1,0.035469,19.742935180664062,52,4152,4
1271,4385000,3345000,1,0.011439,20.07286834716797,53,4166,4
2359,4215000,3175000,1,7.38e-4,18.874406814575195,53,4188,4
1849,4315000,3255000,2,0.001008,20.18575096130371,53,4193,4
2291,4185000,3185000,1,0.001863,20.189882278442383,53,4198,4
819,4415000,3415000,1,0.013473,20.121665954589844,53,4199,4
1334,4365000,3335000,1,0.010908,19.34139060974121,53,4208,4
1572,4145000,3295000,1,0.004887,19.9906005859375,53,4209,4
1332,4345000,3335000,3,0.006939,18.41256523132324,53,4211,4
1786,4335000,3265000,1,0.025893,20.159069061279297,53,4228,4
2098,4205000,3215000,1,0.011547,20.926393508911133,53,4240,4
1775,4225000,3265000,2,0.01494,23.434226989746097,53,4245,4
998,4255000,3385000,1,0.001458,19.170230865478516,53,4257,4
2097,4195000,3215000,1,0.008982,19.636768341064453,53,4264,4
1128,4255000,3365000,4,0.006498,20.96506690979004,53,4272,4
926,4185000,3395000,1,1.17e-4,19.24964904785156,53,4273,4
1462,4345000,3315000,1,0.08073,19.40234375,53,4275,4
481,4285000,3465000,4,0.168147,20.847854614257812,53,4281,4
1577,4195000,3295000,1,0.00144,20.047515869140625,53,4284,4
1120,4175000,3365000,7,5.67e-4,20.792482376098633,53,4288,4
1133,4305000,3365000,1,0.018963,19.243555068969727,53,4291,4
2414,4115000,3165000,1,0.043605,20.184335708618164,53,4292,4
1510,4175000,3305000,5,0.001512,20.56635475158691,53,4304,4
1201,4335000,3355000,1,0.002565,20.47045135498047,53,4308,4
1255,4225000,3345000,1,0.004959,21.50490379333496,53,4320,4
1652,4295000,3285000,1,0.005841,19.74526023864746,54,4330,4
418,4305000,3475000,1,2.88e-4,20.283538818359375,54,4338,4
2157,4145000,3205000,1,0.002862,22.37855529785156,54,4339,4
1311,4135000,3335000,11,0.011646,19.58343505859375,54,4343,4
1454,4265000,3315000,31,0.006516,18.84710693359375,55,4365,4
1781,4285000,3265000,1,0.002295,19.90902328491211,55,4371,4
2295,4225000,3185000,1,0.001377,17.701908111572266,55,4377,4
1336,4385000,3335000,1,0.045099,18.686437606811523,55,4378,4
1317,4195000,3335000,1,0.024786,20.018558502197266,55,4379,4
1071,4335000,3375000,1,0.025731,21.696130752563477,55,4382,4
815,4375000,3415000,1,0.002124,19.787137985229492,55,4389,4
1005,4325000,3385000,1,0.001737,17.485652923583984,55,4398,4
1443,4155000,3315000,1,0.023778,19.511240005493164,55,4410,4
1117,4145000,3365000,3,0.001791,19.07796859741211,55,4411,4
1840,4225000,3255000,1,0.008334,20.39202880859375,55,4413,4
750,4375000,3425000,2,0.012384,19.7426700592041,55,4431,4
1192,4245000,3355000,3,0.008136,18.270526885986328,55,4446,4
749,4365000,3425000,1,9.18e-4,20.755041122436523,55,4448,4
945,4375000,3395000,2,0.021078,21.376060485839844,55,4451,4
1194,4265000,3355000,4,0.002385,20.075769424438477,55,4455,4
991,4185000,3385000,1,0.015561,19.07220458984375,55,4459,4
1334,4365000,3335000,1,0.092304,21.322460174560547,55,4462,4
486,4335000,3465000,1,0.011862,18.650196075439453,55,4470,4
1204,4365000,3355000,1,0.012231,18.644285202026367,55,4472,4
1318,4205000,3335000,2,0.037485,20.096067428588867,55,4475,4
940,4325000,3395000,4,0.00153,19.744007110595703,56,4482,4
1591,4335000,3295000,9,0.029295,18.793046951293945,56,4496,4
1322,4245000,3335000,2,0.044487,22.46774673461914,56,4502,4
1653,4305000,3285000,1,0.004095,18.530216217041016,56,4508,4
1513,4205000,3305000,1,0.02142,20.158843994140625,56,4510,4
552,4345000,3455000,2,0.001737,19.440900802612305,57,4528,4
1332,4345000,3335000,4,0.017721,18.637521743774418,57,4529,4
1056,4185000,3375000,1,9.27e-4,19.45846366882324,57,4533,4
1515,4225000,3305000,1,0.001512,21.847225189208984,57,4547,4
1703,4155000,3275000,4,0.002637,19.453142166137695,57,4549,4
1390,4275000,3325000,2,0.03222,18.80718421936035,57,4554,4
740,4275000,3425000,1,0.024363,20.73175048828125,57,4560,4
1463,4355000,3315000,1,0.037107,20.262535095214844,57,4587,4
1698,4105000,3275000,1,0.019062,20.01917839050293,57,4591,4
1724,4365000,3275000,1,0.01557,18.47171974182129,57,4592,4
1381,4185000,3325000,1,0.045261,18.57541275024414,57,4597,4
939,4315000,3395000,1,0.004347,20.88270568847656,57,4598,4
1834,4165000,3255000,1,1.17e-4,17.744342803955078,57,4600,4
1396,4335000,3325000,3,0.004302,19.37615966796875,57,4607,4
811,4335000,3415000,2,5.85e-4,18.613216400146484,57,4612,4
1720,4325000,3275000,1,0.007632,19.7426700592041,57,4617,4
285,4275000,3495000,1,0.007119,19.882293701171875,58,4633,4
440,4525000,3475000,1,0.040482,19.20594787597656,58,4639,4
2098,4205000,3215000,1,0.032292,21.52071762084961,58,4642,4
752,4395000,3425000,1,0.005022,20.7763671875,58,4644,4
884,4415000,3405000,1,0.015192,18.48032569885254,58,4649,4
1830,4125000,3255000,1,0.01773,22.090126037597656,58,4650,4
2291,4185000,3185000,1,0.009945,20.84214210510254,58,4659,4
1964,4165000,3235000,1,0.013194000000000001,20.739505767822266,59,4671,4
352,4295000,3485000,2,0.009225,18.374662399291992,59,4684,4
1197,4295000,3355000,3,5.94e-4,20.471284866333008,59,4687,4
1182,4145000,3355000,1,0.014598,20.349191665649418,59,4693,4
1392,4295000,3325000,1,0.06705,21.07732391357422,59,4696,4
1254,4215000,3345000,1,0.008919,18.55593490600586,60,4720,4
1186,4185000,3355000,1,0.00207,17.44593620300293,60,4725,4
2417,4145000,3165000,1,0.001611,20.824180603027344,60,4735,4
680,4325000,3435000,1,3.33e-4,19.260086059570312,60,4741,4
1776,4235000,3265000,1,0.001089,19.454280853271484,60,4743,4
1325,4275000,3335000,1,0.0081,20.3404541015625,60,4759,4
1250,4175000,3345000,1,0.038997,19.91299819946289,60,4764,4
1453,4255000,3315000,1,1.08e-4,18.762903213500977,60,4770,4
814,4365000,3415000,6,0.048996,18.791744232177734,61,4781,4
1268,4355000,3345000,2,2.61e-4,18.95539093017578,61,4784,4
2352,4145000,3175000,1,0.006957,22.40544891357422,61,4785,4
2024,4115000,3225000,1,0.018549,18.177021026611328,61,4787,4
157,4295000,3515000,1,7.47e-4,20.714191436767575,61,4790,4
2490,4225000,3155000,1,9.63e-4,21.486488342285156,61,4796,4
1642,4195000,3285000,1,0.075033,18.44312286376953,61,4797,4
2289,4165000,3185000,1,0.001773,19.27203941345215,61,4799,4
418,4305000,3475000,1,0.074061,19.91556167602539,61,4802,4
1320,4225000,3335000,7,0.003123,21.04418182373047,61,4807,4
1337,4395000,3335000,1,0.005544,19.252378463745117,61,4816,4
1389,4265000,3325000,1,0.002106,18.337675094604492,61,4819,4
1917,4345000,3245000,1,0.005112,20.199018478393555,61,4825,4
1851,4335000,3255000,1,0.022707,21.2485408782959,61,4831,4
1014,4415000,3385000,6,0.001323,21.014019012451172,62,4834,4
1633,4105000,3285000,1,0.001017,20.78427505493164,62,4840,4
1124,4215000,3365000,1,3.6e-5,19.50763702392578,62,4844,4
1700,4125000,3275000,3,0.00225,19.195560455322266,62,4845,4
