cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
1800,4475000,3265000,7,0.001215,19.143653869628903,67,5435,6
1742,4545000,3275000,1,4.05e-4,18.494977951049805,67,5441,6
1869,4515000,3255000,1,7.29e-4,21.13043975830078,67,5453,6
2137,4595000,3215000,6,0.002862,19.73540496826172,67,5462,6
2269,4615000,3195000,3,0.004806,20.807554244995117,67,5468,6
2134,4565000,3215000,1,2.88e-4,19.747339248657227,67,5473,6
2270,4625000,3195000,1,0.008109,22.94119644165039,68,5483,6
1997,4495000,3235000,2,0.002412,18.725845336914062,68,5494,6
2076,4635000,3225000,1,3.33e-4,19.65703392028809,68,5499,6
2070,4575000,3225000,12,0.005697,20.89146614074707,68,5503,6
1945,4625000,3245000,1,0.062307,20.02834701538086,68,5507,6
1096,4585000,3375000,3,5.94e-4,19.007673263549805,68,5510,6
2009,4615000,3235000,4,7.74e-4,19.48835563659668,69,5525,6
2255,4475000,3195000,1,1.35e-4,19.762022018432617,69,5545,6
1813,4605000,3265000,2,0.074655,19.530712127685547,69,5551,6
1487,4595000,3315000,1,0.047457,21.09012222290039,71,5639,6
2397,4595000,3175000,4,0.016974,22.194095611572266,71,5653,6
2663,4655000,3135000,1,0.013284,22.378393173217773,71,5664,6
1946,4635000,3245000,1,0.00756,19.571945190429688,71,5668,6
2590,4575000,3145000,2,6.66e-4,20.547937393188477,72,5706,6
2134,4565000,3215000,1,6.66e-4,19.965002059936523,72,5714,6
2531,4635000,3155000,1,0.02916,18.64832305908203,72,5718,6
1996,4485000,3235000,1,4.14e-4,18.136882781982425,72,5726,6
1096,4585000,3375000,12,0.001602,19.678783416748047,73,5740,6
2122,4445000,3215000,1,0.044685,19.274133682250977,74,5755,6
2011,4635000,3235000,10,0.004167,20.95285987854004,74,5763,6
2009,4615000,3235000,2,0.013824,20.232954025268555,74,5769,6
2336,4635000,3185000,15,0.024183,19.32661247253418,74,5793,6
2533,4655000,3155000,1,0.00333,20.917417526245117,74,5797,6
2195,4525000,3205000,1,0.003339,21.87714576721191,74,5799,6
2392,4545000,3175000,11,0.00387,20.118507385253903,74,5818,6
1667,4445000,3285000,1,0.010188,18.94795036315918,74,5823,6
1735,4475000,3275000,2,0.01035,19.609315872192383,74,5831,6
1610,4525000,3295000,1,0.00261,18.49677467346191,74,5862,6
2390,4525000,3175000,1,0.020628,20.320716857910156,74,5879,6
2456,4535000,3165000,1,0.014094,19.568378448486328,75,5907,6
1677,4545000,3285000,1,0.009081,17.890907287597656,75,5909,6
2008,4605000,3235000,1,0.049599,18.1852970123291,75,5922,6
2001,4535000,3235000,6,2.25e-4,20.37097549438477,75,5924,6
2597,4645000,3145000,2,0.042831,20.063575744628903,75,5925,6
1610,4525000,3295000,1,0.008865,20.322776794433594,75,5926,6
2586,4535000,3145000,3,0.019782,19.336713790893555,75,5928,6
2389,4515000,3175000,1,0.006147,21.005762100219727,75,5932,6
2321,4485000,3185000,2,0.006615,20.017475128173828,75,5939,6
2264,4565000,3195000,1,0.011268,19.975975036621097,75,5941,6
1667,4445000,3285000,1,0.018054,21.108983993530273,75,5943,6
2656,4585000,3135000,4,0.024903,20.024160385131836,75,5944,6
1993,4455000,3235000,2,6.3e-5,18.92719078063965,75,5950,6
2074,4615000,3225000,11,3.33e-4,21.540313720703125,75,5968,6
2335,4625000,3185000,1,0.012213,19.69910049438477,75,5988,6
2531,4635000,3155000,1,2.52e-4,19.912126541137695,75,5995,6
2592,4595000,3145000,4,0.002421,19.73788833618164,75,6003,6
1680,4575000,3285000,4,4.23e-4,20.908784866333008,76,6014,6
2456,4535000,3165000,4,0.016443,20.29348373413086,76,6020,6
2002,4545000,3235000,2,0.115425,19.091205596923828,76,6023,6
2142,4645000,3215000,1,3.69e-4,18.281108856201172,76,6024,6
2323,4505000,3185000,2,6.39e-4,20.153053283691406,76,6039,6
2063,4505000,3225000,1,0.008118,19.511486053466797,76,6040,6
2393,4555000,3175000,3,0.001422,18.55707740783691,76,6050,6
2076,4635000,3225000,8,4.59e-4,20.466142654418945,77,6054,6
2064,4515000,3225000,1,0.01026,21.39667320251465,77,6059,6
1162,4595000,3365000,6,0.004536,18.30929946899414,77,6065,6
1927,4445000,3245000,1,1.71e-4,18.53998374938965,77,6082,6
1993,4455000,3235000,1,7.2e-4,19.37615966796875,77,6088,6
1735,4475000,3275000,1,0.00999,21.014019012451172,77,6106,6
1422,4595000,3325000,4,0.021798,21.10141372680664,77,6121,6
2259,4515000,3195000,3,5.58e-4,18.635662078857425,77,6137,6
2523,4555000,3155000,1,0.001773,19.075037002563477,77,6145,6
2591,4585000,3145000,1,0.00495,19.27908515930176,77,6167,6
2136,4585000,3215000,2,0.001881,20.678524017333984,77,6180,6
2594,4615000,3145000,1,0.002655,20.34356117248535,78,6217,6
2070,4575000,3225000,2,9.9e-4,19.602293014526367,78,6227,6
2259,4515000,3195000,1,0.010989,19.919597625732425,78,6233,6
1422,4595000,3325000,3,9.36e-4,19.78855323791504,78,6252,6
1992,4445000,3235000,1,0.017595,19.403614044189453,78,6253,6
1228,4605000,3355000,1,1.35e-4,18.837186813354492,78,6255,6
2133,4555000,3215000,1,0.048996,18.181900024414062,78,6274,6
2254,4465000,3195000,1,0.037377,19.957427978515625,78,6300,6
2267,4595000,3195000,1,1.17e-4,20.454172134399418,78,6311,6
2262,4545000,3195000,2,0.003123,19.315723419189453,78,6317,6
1552,4595000,3305000,4,0.009315,19.238859176635746,78,6326,6
2529,4615000,3155000,1,2.16e-4,19.863414764404297,79,6366,6
1745,4575000,3275000,28,0.047709,18.653154373168945,80,6367,6
2197,4545000,3205000,7,0.006336,17.945634841918945,80,6368,6
2204,4615000,3205000,1,2.34e-4,20.8853702545166,80,6375,6
1810,4575000,3265000,9,0.007416,18.44312286376953,80,6384,6
1748,4605000,3275000,1,6.39e-4,20.51677703857422,80,6388,6
2589,4565000,3145000,1,9.72e-4,20.08567237854004,80,6389,6
1946,4635000,3245000,2,0.071559,20.023662567138672,80,6449,6
1604,4465000,3295000,2,0.011439,20.80263900756836,80,6462,6
1736,4485000,3275000,1,4.23e-4,20.83203125,81,6474,6
2260,4525000,3195000,3,0.015777,19.373449325561523,81,6488,6
2056,4435000,3225000,1,0.003546,19.914058685302734,81,6489,6
1749,4615000,3275000,1,0.00225,20.261205673217773,81,6506,6
2323,4505000,3185000,1,0.022014,18.223957061767575,81,6537,6
2656,4585000,3135000,1,0.008145,20.905059814453125,81,6552,6
2598,4655000,3145000,1,2.97e-4,20.55849838256836,81,6582,6
2203,4605000,3205000,1,0.024183,20.899991989135746,81,6584,6
1228,4605000,3355000,3,0.002106,20.111099243164062,81,6593,6
2261,4535000,3195000,1,0.014058,18.5974178314209,82,6622,6
2321,4485000,3185000,3,0.050733,19.970041275024418,82,6640,6
2123,4455000,3215000,3,0.00855,18.5594425201416,82,6642,6
1871,4535000,3255000,1,0.002862,20.59824562072754,82,6643,6
2463,4605000,3165000,1,0.001791,20.841861724853516,82,6651,6
1933,4505000,3245000,2,0.001566,20.012184143066406,82,6658,6
2526,4585000,3155000,3,0.01449,19.289194107055664,82,6661,6
2597,4645000,3145000,1,0.001737,18.714569091796875,82,6671,6
2454,4515000,3165000,1,0.048564,19.85811233520508,82,6674,6
2532,4645000,3155000,1,6.03e-4,19.0506649017334,82,6693,6
1872,4545000,3255000,1,0.106659,19.93165397644043,82,6714,6
1544,4515000,3305000,2,0.033561,19.85211181640625,82,6731,6
2133,4555000,3215000,1,2.25e-4,19.352514266967773,82,6754,6
1813,4605000,3265000,1,0.007542,18.27884864807129,83,6762,6
2457,4545000,3165000,2,6.93e-4,18.910783767700195,83,6769,6
2323,4505000,3185000,2,0.02394,21.29465103149414,83,6776,6
2396,4585000,3175000,2,0.081081,19.20594787597656,83,6781,6
2453,4505000,3165000,1,0.088515,21.38968849182129,83,6792,6
1675,4525000,3285000,1,0.019737,21.163488388061523,83,6815,6
2135,4575000,3215000,1,0.004986,20.610597610473633,83,6821,6
2401,4635000,3175000,1,0.001971,20.23084259033203,83,6837,6
1609,4515000,3295000,1,0.00261,20.016359329223633,83,6839,6
1809,4565000,3265000,4,0.021231,20.722143173217773,83,6850,6
2460,4575000,3165000,1,1.08e-4,19.65009307861328,83,6857,6
2392,4545000,3175000,1,4.95e-4,19.61298179626465,83,6859,6
2517,4495000,3155000,1,6.21e-4,20.91120147705078,83,6863,6
1991,4435000,3235000,1,0.011268,20.47100257873535,84,6895,6
2387,4495000,3175000,5,0.002052,20.313983917236328,84,6905,6
1945,4625000,3245000,1,0.041832,20.28048324584961,84,6908,6
2074,4615000,3225000,1,0.020817,20.049718856811523,84,6912,6
1685,4625000,3285000,1,0.048744,19.90508460998535,84,6937,6
1877,4595000,3255000,1,0.007956,20.06010055541992,85,6943,6
2058,4455000,3225000,5,0.017793,20.13872337341309,85,6946,6
2130,4525000,3215000,4,0.003726,20.307241439819336,85,6953,6
1738,4505000,3275000,2,0.002187,20.791597366333008,85,7011,6
2129,4515000,3215000,2,0.015696,18.357053756713867,85,7046,6
1227,4595000,3355000,1,0.029637,20.68314743041992,85,7057,6
1866,4485000,3255000,1,0.04788,19.022396087646484,86,7063,6
2388,4505000,3175000,4,0.005472,19.307727813720703,86,7073,6
1683,4605000,3285000,1,0.001971,20.11235618591309,86,7076,6
1610,4525000,3295000,1,8.46e-4,20.810972213745117,86,7095,6
1744,4565000,3275000,1,6.75e-4,19.95558738708496,86,7103,6
1878,4605000,3255000,4,7.47e-4,19.963306427001953,87,7117,6
2056,4435000,3225000,3,0.049869,20.128549575805664,87,7145,6
2328,4555000,3185000,1,1.8e-4,17.575361251831055,87,7151,6
2591,4585000,3145000,1,0.040662,20.825326919555664,87,7164,6
1946,4635000,3245000,1,0.001764,19.23879051208496,87,7166,6
2198,4555000,3205000,1,0.003213,20.777809143066406,87,7167,6
2201,4585000,3205000,1,0.008226,19.415142059326172,87,7174,6
2663,4655000,3135000,1,0.001152,20.11548614501953,87,7182,6
1544,4515000,3305000,9,7.65e-4,19.956850051879883,87,7197,6
2059,4465000,3225000,1,0.00486,19.24448013305664,87,7205,6
2463,4605000,3165000,4,0.01611,19.360395431518555,87,7212,6
1487,4595000,3315000,2,0.011997,19.21880149841309,88,7226,6
1675,4525000,3285000,2,0.025155,19.90522193908691,88,7236,6
1862,4445000,3255000,1,0.082134,18.314794540405273,88,7239,6
1933,4505000,3245000,1,4.95e-4,18.59125709533691,88,7246,6
2451,4485000,3165000,4,0.001827,21.365814208984375,88,7250,6
2320,4475000,3185000,1,0.02196,18.638214111328125,88,7264,6
1945,4625000,3245000,2,0.070677,19.0083065032959,88,7272,6
2069,4565000,3225000,1,5.58e-4,19.14916229248047,88,7276,6
1611,4535000,3295000,1,0.003555,19.21992874145508,88,7280,6
1541,4485000,3305000,1,0.002529,18.883621215820312,88,7288,6
2077,4645000,3225000,1,0.038673,20.491674423217773,88,7308,6
2270,4625000,3195000,1,0.010395,17.587379455566406,88,7316,6
2400,4625000,3175000,1,0.005535,17.71255874633789,89,7355,6
2528,4605000,3155000,7,0.003969,19.40399932861328,89,7360,6
1737,4495000,3275000,1,0.006039,19.188343048095703,89,7367,6
1487,4595000,3315000,1,7.29e-4,19.560359954833984,89,7381,6
1802,4495000,3265000,1,0.001062,19.15607261657715,89,7387,6
2529,4615000,3155000,1,0.006273,23.526735305786133,89,7403,6
2011,4635000,3235000,1,8.55e-4,23.21871566772461,89,7411,6
1930,4475000,3245000,1,0.003861,20.13370704650879,89,7413,6
2264,4565000,3195000,2,0.001647,20.289600372314453,89,7417,6
1929,4465000,3245000,1,0.010377,18.43221092224121,89,7425,6
2010,4625000,3235000,2,0.043758,20.26850700378418,90,7439,6
2259,4515000,3195000,2,0.022266,18.930255889892575,90,7443,6
1929,4465000,3245000,1,0.011745,18.391847610473633,90,7455,6
2132,4545000,3215000,1,0.011655,20.439912796020508,90,7457,6
2402,4645000,3175000,1,0.074061,19.591859817504883,90,7467,6
1938,4555000,3245000,3,0.010512,22.378393173217773,90,7473,6
2124,4465000,3215000,2,0.00324,18.810523986816406,90,7478,6
2002,4545000,3235000,3,0.001089,18.676509857177734,91,7488,6
2464,4615000,3165000,2,0.004725,20.24398422241211,91,7491,6
2337,4645000,3185000,1,0.016596,19.773557662963867,91,7493,6
2461,4585000,3165000,1,0.026433,18.347732543945312,91,7525,6
1747,4595000,3275000,1,0.006048,19.454280853271484,93,7577,6
2399,4615000,3175000,1,4.68e-4,20.50458335876465,93,7581,6
2467,4645000,3165000,1,0.012267,20.09252166748047,93,7594,6
1927,4445000,3245000,2,0.03222,20.59824562072754,93,7615,6
1872,4545000,3255000,2,0.001926,21.630407333374023,93,7619,6
2255,4475000,3195000,7,0.042561,20.83068466186523,93,7621,6
1808,4555000,3265000,1,0.004725,23.04789924621582,93,7627,6
2073,4605000,3225000,1239,0.026748,20.757678985595703,93,7640,6
2196,4535000,3205000,4,0.006138,17.219633102416992,93,7651,6
2529,4615000,3155000,1,0.026649,19.457921981811523,93,7656,6
2003,4555000,3235000,1,5.49e-4,17.801652908325195,93,7658,6
1868,4505000,3255000,4,0.002754,17.945634841918945,94,7681,6
1738,4505000,3275000,1,0.013851,19.12276077270508,94,7684,6
1611,4535000,3295000,1,0.003663,18.972166061401367,94,7695,6
1931,4485000,3245000,1,0.005175,20.13872337341309,94,7703,6
1870,4525000,3255000,1,3.6e-4,19.367361068725582,94,7705,6
2466,4635000,3165000,2,0.02664,21.72975730895996,94,7723,6
2198,4555000,3205000,3,0.012717,20.17644500732422,94,7734,6
2058,4455000,3225000,1,8.73e-4,21.43053436279297,94,7743,6
1679,4565000,3285000,2,0.007119,18.533409118652344,94,7745,6
1610,4525000,3295000,1,6.03e-4,19.117996215820312,94,7777,6
2402,4645000,3175000,1,8.37e-4,20.099010467529297,95,7817,6
2527,4595000,3155000,1,0.012699,20.845590591430664,95,7822,6
2005,4575000,3235000,6,0.001161,21.537452697753903,95,7849,6
2396,4585000,3175000,1,0.003987,19.931955337524418,95,7859,6
1925,4425000,3245000,2,0.048312,19.34418678283691,95,7862,6
2322,4495000,3185000,1,0.001386,19.721067428588867,96,7902,6
2261,4535000,3195000,1,0.011313,18.673038482666016,96,7905,6
2527,4595000,3155000,1,1.62e-4,18.910356521606445,96,7907,6
2069,4565000,3225000,2,0.001773,21.140628814697266,96,7934,6
2521,4535000,3155000,1,7.11e-4,19.08753967285156,97,7952,6
2259,4515000,3195000,2,0.06183,20.27939224243164,97,7967,6
2522,4545000,3155000,1,0.039168,19.915035247802734,98,7988,6
2136,4585000,3215000,4,5.13e-4,19.981788635253903,98,7998,6
2653,4555000,3135000,3,0.007875,17.984638214111328,98,8006,6
1161,4585000,3365000,1,0.004941,19.45430374145508,98,8009,6
2402,4645000,3175000,2,9.99e-4,17.826366424560547,98,8016,6
1931,4485000,3245000,1,0.001458,20.726879119873047,99,8042,6
2592,4595000,3145000,2,0.015912,19.7916202545166,99,8043,6
1227,4595000,3355000,1,1.98e-4,19.82622337341309,99,8096,6
1810,4575000,3265000,1,0.021474,20.833332061767575,99,8122,6
1611,4535000,3295000,1,0.017019,19.283239364624023,100,8146,6
1929,4465000,3245000,4,0.012366,17.66716766357422,100,8159,6
2191,4485000,3205000,1,0.001926,21.381362915039062,100,8163,6
1800,4475000,3265000,1,0.002637,19.54026985168457,100,8167,6
1609,4515000,3295000,1,0.005193,19.95429229736328,100,8174,6
