cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
4640,4275000,2825000,5,3.15e-4,19.155424118041992,41,3817,11
3490,4475000,3005000,1,1.98e-4,18.484529495239254,41,3820,11
3126,4085000,3055000,1,0.008487,18.958850860595703,41,3822,11
3159,4415000,3055000,1,0.03096,20.916147232055664,41,3823,11
3228,4455000,3045000,1,0.013824,19.826833724975582,41,3826,11
3158,4405000,3055000,1,0.045855,19.52922248840332,42,3832,11
3421,4435000,3015000,1,2.25e-4,20.698888778686523,42,3845,11
4212,4545000,2895000,1,0.002358,18.294445037841797,42,3854,11
3107,4545000,3065000,1,0.009945,20.22531509399414,43,3870,11
4641,4285000,2825000,3,0.015408,20.05980110168457,43,3886,11
4896,4235000,2785000,13,0.003906,18.798227310180664,43,3914,11
3292,4445000,3035000,3,4.95e-4,19.695695877075195,43,3916,11
4708,4305000,2815000,1,0.014355,19.372100830078125,44,3922,11
3361,4485000,3025000,1,4.5e-4,21.423912048339844,44,3933,11
4341,4535000,2875000,1,2.43e-4,18.861555099487305,44,3935,11
4373,4205000,2865000,3,2.25e-4,21.216224670410156,44,3943,11
4893,4205000,2785000,2,0.028197,20.580007553100582,44,3946,11
4517,4345000,2845000,1,0.0153,19.69942092895508,44,3952,11
3089,4365000,3065000,1,0.001458,19.190393447875977,44,3955,11
2982,4595000,3085000,1,0.003969,18.808874130249023,45,3960,11
2994,4065000,3075000,1,0.002547,21.255332946777344,45,3964,11
4581,4335000,2835000,4,0.004851,19.493896484375,45,3968,11
5153,4205000,2745000,1,7.38e-4,18.48032569885254,45,3978,11
3512,4045000,2995000,2,0.008415,17.926265716552734,45,3980,11
3423,4455000,3015000,1,5.22e-4,19.030384063720703,46,4010,11
3234,4515000,3045000,1,0.001359,18.669506072998047,46,4013,11
4476,4585000,2855000,1,0.003132,18.41486358642578,46,4015,11
4211,4535000,2895000,1,0.007344,21.192995071411133,46,4017,11
5024,4215000,2765000,2,0.001908,20.72321891784668,46,4022,11
2552,4195000,3145000,10,0.004842,20.376140594482425,46,4037,11
3554,4465000,2995000,1,8.82e-4,20.07286834716797,46,4040,11
4450,4325000,2855000,1,0.049914,18.177021026611328,46,4077,11
4346,4585000,2875000,1,2.43e-4,19.722869873046875,46,4089,11
4342,4545000,2875000,1,0.01026,19.476816177368164,46,4095,11
4961,4235000,2775000,1,0.021231,21.309110641479492,46,4100,11
4209,4515000,2895000,1,0.033282,19.39659881591797,46,4102,11
3355,4425000,3025000,1,5.58e-4,19.60586166381836,46,4106,11
4145,4525000,2905000,1,0.004716,18.874406814575195,46,4124,11
4891,4185000,2785000,1,0.023022,21.463375091552734,46,4126,11
3227,4445000,3045000,1,0.003132,18.639432907104492,46,4135,11
4631,4185000,2825000,2,0.008001,19.941816329956055,46,4136,11
4276,4535000,2885000,1,0.022149,20.918663024902344,47,4142,11
2877,4195000,3095000,1,0.002952,18.19420051574707,47,4147,11
2812,4195000,3105000,3,0.050454,19.62278938293457,47,4149,11
3164,4465000,3055000,2,0.002241,19.912126541137695,47,4150,11
2940,4175000,3085000,5,0.002349,17.803056716918945,47,4165,11
5091,4235000,2755000,1,3.51e-4,19.571945190429688,47,4167,11
2958,4355000,3085000,11,1.17e-4,20.189882278442383,47,4171,11
2613,4155000,3135000,1,5.4e-4,19.819374084472656,47,4178,11
4607,4595000,2835000,1,0.013959,20.128549575805664,47,4198,11
4773,4305000,2805000,1,0.00387,20.25562858581543,47,4216,11
2617,4195000,3135000,1,0.006705,20.146642684936523,47,4228,11
3105,4525000,3065000,1,0.020052,18.57286071777344,47,4231,11
2307,4345000,3185000,2,0.001395,20.30611991882324,47,4234,11
4824,4165000,2795000,1,0.022536,20.23562240600586,47,4240,11
4769,4265000,2805000,1,2.97e-4,17.65381622314453,47,4256,11
3554,4465000,2995000,8,0.016119,20.21381568908691,47,4265,11
3229,4465000,3045000,1,9.45e-4,20.331193923950195,47,4273,11
3227,4445000,3045000,2,3.33e-4,18.587810516357425,47,4274,11
5148,4155000,2745000,1,0.023787,20.00717544555664,47,4275,11
5281,4185000,2725000,1,0.001071,18.494977951049805,47,4283,11
2619,4215000,3135000,100,6.75e-4,18.172344207763672,48,4300,11
5213,4155000,2735000,1,0.005805,20.447521209716797,48,4303,11
3042,4545000,3075000,1,6.75e-4,21.322460174560547,48,4307,11
3487,4445000,3005000,1,0.123174,20.525659561157227,48,4308,11
3223,4405000,3045000,1,0.002187,20.518125534057617,48,4312,11
4898,4255000,2785000,1,0.033741,20.110578536987305,48,4317,11
4503,4205000,2845000,1,0.0468,20.476675033569336,48,4344,11
4474,4565000,2855000,1,0.004401,21.310169219970703,48,4346,11
5091,4235000,2755000,1,0.001332,19.416263580322266,48,4349,11
3171,4535000,3055000,2,6.84e-4,19.592021942138672,48,4366,11
3515,4075000,2995000,3,0.024543,18.55707740783691,48,4377,11
4340,4525000,2875000,1,0.009783,20.463340759277344,48,4386,11
4698,4205000,2815000,1,0.007659,20.51065444946289,48,4392,11
4709,4315000,2815000,1,0.002889,19.521818161010746,48,4394,11
5019,4165000,2765000,3,0.029628,18.7027530670166,48,4401,11
3191,4085000,3045000,2,0.003339,19.160873413085938,49,4403,11
3232,4495000,3045000,1,0.010917,18.508771896362305,49,4405,11
4539,4565000,2845000,1,1.26e-4,19.71579933166504,49,4410,11
4477,4595000,2855000,1,5.94e-4,20.154048919677734,49,4472,11
3125,4075000,3055000,1,0.017028,21.620641708374023,49,4473,11
2555,4225000,3145000,1,0.031689,21.295026779174805,49,4477,11
3618,4455000,2985000,1,0.017244,19.40399932861328,49,4481,11
4641,4285000,2825000,5,0.02448,20.517179489135746,49,4498,11
3361,4485000,3025000,2,4.77e-4,18.86736488342285,49,4505,11
2928,4055000,3085000,1,1.62e-4,20.393524169921875,49,4510,11
4279,4565000,2885000,28,0.017739,19.59300994873047,49,4518,11
2916,4585000,3095000,8,0.089694,21.56659889221191,49,4523,11
4827,4195000,2795000,1,4.68e-4,19.97444725036621,49,4529,11
4834,4265000,2795000,2,0.039348,18.88355827331543,49,4537,11
4891,4185000,2785000,2,0.039177,20.580007553100582,49,4543,11
4451,4335000,2855000,1,0.006993,20.679710388183594,49,4547,11
2875,4175000,3095000,1,0.042084,19.61732482910156,49,4550,11
4889,4165000,2785000,1,0.003618,20.639760971069336,50,4555,11
2444,4415000,3165000,8,0.013572,20.802200317382812,50,4564,11
4502,4195000,2845000,1,4.68e-4,20.51065444946289,50,4568,11
3292,4445000,3035000,1,0.009018,19.887353897094727,50,4577,11
2683,4205000,3125000,1,0.014634,20.05056953430176,50,4587,11
5279,4165000,2725000,1,0.001575,18.12901496887207,50,4599,11
3553,4455000,2995000,2,0.002241,20.896434783935547,50,4602,11
3319,4065000,3025000,1,0.001827,19.125675201416016,50,4606,11
4538,4555000,2845000,1,0.008307,20.115142822265625,50,4607,11
2811,4185000,3105000,1,0.021771,20.75992202758789,50,4611,11
3355,4425000,3025000,1,0.003132,20.18534469604492,50,4616,11
4503,4205000,2845000,5,0.003933,18.29204559326172,50,4626,11
4505,4225000,2845000,1,0.003033,18.642635345458984,50,4629,11
4698,4205000,2815000,3,8.01e-4,19.371721267700195,50,4648,11
2875,4175000,3095000,1,0.013671,20.799320220947266,50,4654,11
2957,4345000,3085000,8,0.003942,19.79006004333496,50,4655,11
2678,4155000,3125000,1,0.014094,21.071672439575195,50,4657,11
3107,4545000,3065000,1,0.011799,18.64393615722656,50,4665,11
5024,4215000,2765000,1,0.006912,19.80724334716797,50,4666,11
3420,4425000,3015000,2,0.001026,20.739505767822266,50,4671,11
4146,4535000,2905000,1,0.003546,19.416263580322266,50,4681,11
3167,4495000,3055000,1,0.035721,20.919132232666016,50,4700,11
4340,4525000,2875000,4,0.009081,18.43422508239746,50,4704,11
3450,4075000,3005000,2,0.009153,20.071571350097656,50,4706,11
5089,4215000,2755000,1,0.004122,20.747268676757812,51,4731,11
2309,4365000,3185000,1,0.001431,21.04023551940918,51,4732,11
5020,4175000,2765000,1,0.006003,18.398944854736328,51,4745,11
4275,4525000,2885000,1,0.001764,18.639432907104492,51,4753,11
2916,4585000,3095000,1,0.005643,21.119054794311523,51,4755,11
3045,4575000,3075000,1,0.003024,19.18559837341309,51,4771,11
3555,4475000,2995000,2,0.004095,19.305736541748047,51,4774,11
5086,4185000,2755000,1,0.002511,20.684955596923828,51,4776,11
5023,4205000,2765000,4,0.133839,19.656110763549805,52,4797,11
3294,4465000,3035000,1,0.005841,20.523109436035156,52,4798,11
3171,4535000,3055000,1,0.007182,19.85594940185547,52,4799,11
2484,4165000,3155000,1,0.067626,18.983219146728516,52,4803,11
3319,4065000,3025000,4,0.00567,19.76655006408691,52,4821,11
4277,4545000,2885000,1,0.005778,20.147600173950195,53,4825,11
2940,4175000,3085000,1,0.031518,17.818553924560547,53,4829,11
4771,4285000,2805000,1,0.001575,21.101655960083008,53,4831,11
4961,4235000,2775000,1,0.024525,19.1889591217041,53,4844,11
4898,4255000,2785000,1,0.115506,19.706581115722656,53,4847,11
4900,4275000,2785000,1,0.006516,19.05626106262207,53,4848,11
2679,4165000,3125000,1,7.11e-4,18.883621215820312,53,4867,11
4769,4265000,2805000,1,0.056493,20.530271530151367,53,4869,11
4633,4205000,2825000,1,0.006453,19.24534797668457,53,4871,11
4832,4245000,2795000,7,0.001773,19.887353897094727,53,4885,11
4640,4275000,2825000,1,0.007344,18.92237663269043,53,4891,11
3420,4425000,3015000,1,0.023778,18.728506088256836,53,4892,11
3221,4385000,3045000,4,0.003096,18.88661766052246,53,4941,11
2745,4175000,3115000,1,0.014094,21.490493774414062,53,4942,11
2941,4185000,3085000,1,0.00567,18.952211380004883,53,4945,11
3098,4455000,3065000,4,1.89e-4,19.64480781555176,54,4948,11
4827,4195000,2795000,2,0.003006,20.06573486328125,54,4974,11
3226,4435000,3045000,1,3.42e-4,17.708560943603516,54,4979,11
4566,4185000,2835000,2,0.015777,20.661895751953125,54,4987,11
2678,4155000,3125000,4,2.79e-4,19.274242401123047,54,4989,11
4477,4595000,2855000,1,0.001737,19.656110763549805,54,4997,11
4208,4505000,2895000,1,0.00207,18.72569274902344,54,5011,11
4705,4275000,2815000,1,0.015723,19.283456802368164,55,5032,11
3421,4435000,3015000,1,0.005436,20.266218185424805,55,5060,11
3097,4445000,3065000,1,0.027873,20.38761329650879,55,5064,11
4828,4205000,2795000,2,0.050454,20.2161922454834,55,5067,11
4632,4195000,2825000,1,0.002007,18.653783798217773,55,5077,11
4210,4525000,2895000,1,0.003456,19.12184715270996,55,5081,11
3449,4065000,3005000,1,0.00639,18.170392990112305,55,5086,11
4824,4165000,2795000,3,0.009045,18.210983276367188,55,5089,11
2550,4175000,3145000,1,0.037404,20.895503997802734,55,5091,11
4578,4305000,2835000,1,0.002052,20.640798568725582,55,5102,11
3236,4535000,3045000,3,0.007209,20.19544792175293,55,5106,11
4772,4295000,2805000,1,6.12e-4,19.236713409423828,55,5123,11
2615,4175000,3135000,5,0.04014,18.98874282836914,55,5124,11
4900,4275000,2785000,3,0.007632,20.800682067871097,55,5126,11
2618,4205000,3135000,1,0.06183,18.180797576904297,56,5131,11
3235,4525000,3045000,3,6.03e-4,19.819374084472656,56,5142,11
2746,4185000,3115000,1,0.028845,19.32369613647461,56,5152,11
4892,4195000,2785000,1,0.026568,20.165151596069336,56,5165,11
4516,4335000,2845000,1,0.004257,20.26383399963379,56,5167,11
3386,4085000,3015000,1,0.001773,19.73700714111328,56,5173,11
4580,4325000,2835000,1,0.002169,17.82987403869629,56,5188,11
2980,4575000,3085000,1,5.4e-4,18.25904655456543,56,5195,11
2982,4595000,3085000,4,0.012645,20.074880599975582,56,5197,11
4761,4185000,2805000,1,0.003528,18.361156463623047,56,5215,11
4212,4545000,2895000,7,0.008586,20.6627254486084,56,5220,11
3044,4565000,3075000,4,0.002376,20.86279296875,57,5269,11
4578,4305000,2835000,2,0.002691,20.717313766479492,57,5271,11
5088,4205000,2755000,1,0.002691,17.832393646240234,57,5279,11
4516,4335000,2845000,8,0.00999,19.721067428588867,57,5285,11
2556,4235000,3145000,1,0.00576,18.51429557800293,57,5294,11
4345,4575000,2875000,3,0.012681,20.596118927001953,57,5295,11
4541,4585000,2845000,15,0.016164,20.205081939697266,57,5298,11
4644,4315000,2825000,1,3.42e-4,20.033029556274418,57,5305,11
3235,4525000,3045000,1,0.009144,18.98879051208496,57,5308,11
4514,4315000,2845000,2,7.2e-5,20.018558502197266,57,5310,11
3554,4465000,2995000,1,0.060588,21.705726623535156,57,5318,11
2376,4385000,3175000,1,5.22e-4,19.877178192138672,57,5329,11
4956,4185000,2775000,3,3.87e-4,19.118419647216797,57,5330,11
4773,4305000,2805000,4,0.004536,20.304365158081055,57,5332,11
3005,4175000,3075000,1,0.051597,21.575044631958008,57,5337,11
2978,4555000,3085000,1,0.003024,19.06985855102539,57,5338,11
2549,4165000,3145000,1,2.88e-4,21.15970230102539,57,5346,11
5279,4165000,2725000,1,0.002556,19.419506072998047,58,5368,11
2940,4175000,3085000,1,2.88e-4,20.115142822265625,58,5403,11
2749,4215000,3115000,2,0.040545,20.64586639404297,58,5411,11
4697,4195000,2815000,1,5.4e-4,20.146642684936523,58,5415,11
3232,4495000,3045000,2,3.6e-4,18.61349105834961,58,5427,11
5214,4165000,2735000,1,0.035424,22.20531463623047,59,5439,11
3422,4445000,3015000,1,5.13e-4,18.46885108947754,59,5440,11
3227,4445000,3045000,1,0.00351,20.531801223754883,59,5454,11
3105,4525000,3065000,2,0.006642,19.014698028564453,59,5457,11
3490,4475000,3005000,1,0.003051,19.887067794799805,59,5462,11
4503,4205000,2845000,1,0.005346,19.993247985839844,59,5467,11
4410,4575000,2865000,1,0.008802,20.078388214111328,59,5498,11
4542,4595000,2845000,2,0.001062,20.69538116455078,59,5508,11
4147,4545000,2905000,1,0.059022,21.295026779174805,59,5518,11
5149,4165000,2745000,1,0.007281,19.393157958984375,60,5549,11
3355,4425000,3025000,2,0.057249,19.502046585083008,60,5554,11
4897,4245000,2785000,3,3.51e-4,20.77079200744629,60,5556,11
2812,4195000,3105000,1,0.022797,20.55376434326172,60,5558,11
3160,4425000,3055000,1,6.66e-4,19.88409423828125,60,5559,11
4450,4325000,2855000,1,0.004374,20.009632110595703,60,5578,11
5152,4195000,2745000,1,0.024363,21.227323532104492,60,5579,11
3421,4435000,3015000,1,0.014274,19.53083038330078,60,5594,11
3191,4085000,3045000,1,0.028953,19.68674087524414,60,5595,11
3235,4525000,3045000,2,0.015192,21.040884017944336,60,5596,11
4962,4245000,2775000,1,0.025533,18.19420051574707,61,5629,11
2683,4205000,3125000,3,0.027027,19.86762046813965,61,5630,11
2375,4375000,3175000,1,0.015948,20.65520477294922,61,5635,11
2620,4225000,3135000,2,0.001404,18.94209861755371,62,5657,11
4406,4535000,2865000,1,0.007056,19.48000717163086,62,5659,11
4771,4285000,2805000,1,0.002313,21.193920135498047,62,5683,11
4897,4245000,2785000,1,0.014238,20.357288360595703,63,5706,11
4145,4525000,2905000,1,0.02412,17.48702049255371,63,5716,11
4339,4515000,2875000,1,5.85e-4,22.194095611572266,64,5731,11
3293,4455000,3035000,2,0.006084,18.519695281982425,64,5745,11
2940,4175000,3085000,1,0.022995,18.622608184814453,64,5756,11
5027,4245000,2765000,1,1.26e-4,19.97209358215332,64,5765,11
5280,4175000,2725000,1,1.08e-4,18.993661880493164,64,5770,11
4373,4205000,2865000,2,0.019044,19.85594940185547,64,5774,11
2912,4545000,3095000,1,5.85e-4,18.74542236328125,64,5786,11
3107,4545000,3065000,1,0.060246,18.53998374938965,64,5789,11
4502,4195000,2845000,1,0.008964,20.57667350769043,64,5794,11
3124,4065000,3055000,2,0.002925,19.545534133911133,64,5804,11
3101,4485000,3065000,1,6.66e-4,19.676176071166992,64,5813,11
3421,4435000,3015000,1,0.004797,21.155532836914062,64,5817,11
4640,4275000,2825000,1,0.01431,20.413848876953125,64,5823,11
4210,4525000,2895000,1,0.130284,19.703271865844727,64,5825,11
2615,4175000,3135000,1,0.042174,18.314592361450195,65,5827,11
2619,4215000,3135000,1,0.018261,20.459089279174805,65,5831,11
3448,4055000,3005000,1,0.041553,19.93773651123047,65,5836,11
4343,4555000,2875000,6,0.002124,19.61391258239746,65,5841,11
4709,4315000,2815000,1,0.00891,21.2927188873291,65,5854,11
3168,4505000,3055000,2,0.011268,20.258955001831055,65,5863,11
3222,4395000,3045000,1,0.056637,20.608009338378903,65,5877,11
4206,4485000,2895000,1,0.015561,20.530271530151367,65,5881,11
4832,4245000,2795000,1,0.001737,19.20731735229492,65,5885,11
3043,4555000,3075000,3,0.003204,19.795310974121097,65,5895,11
2976,4535000,3085000,1,0.001485,19.956308364868164,65,5903,11
5024,4215000,2765000,2,0.027099,17.799850463867188,65,5913,11
4961,4235000,2775000,1,2.43e-4,20.357288360595703,65,5924,11
4579,4315000,2835000,5,0.003339,20.42535400390625,65,5938,11
3225,4425000,3045000,1,3.69e-4,19.045766830444336,65,5939,11
4824,4165000,2795000,1,0.014274,18.41877555847168,65,5942,11
4706,4285000,2815000,10,0.04167,20.477996826171875,65,5958,11
3005,4175000,3075000,1,0.022374,22.274120330810547,66,5972,11
4339,4515000,2875000,2,0.002601,19.498302459716797,66,5973,11
3295,4475000,3035000,2,0.002124,18.540067672729492,66,5996,11
5083,4155000,2755000,1,0.006489,19.163623809814453,66,6007,11
3098,4455000,3065000,8,0.005391,19.701902389526367,66,6023,11
4580,4325000,2835000,1,0.036648,21.077892303466797,66,6039,11
4761,4185000,2805000,1,0.008244,18.659893035888672,66,6047,11
3100,4475000,3065000,1,0.001836,19.02981185913086,66,6051,11
2748,4205000,3115000,5,0.002835,20.02144432067871,66,6070,11
4341,4535000,2875000,11,3.24e-4,19.58343505859375,66,6072,11
2744,4165000,3115000,2,0.005157,21.658843994140625,67,6077,11
3090,4375000,3065000,1,0.030789,20.891664505004883,67,6081,11
4473,4555000,2855000,9,0.001395,18.92914390563965,67,6082,11
4408,4555000,2865000,1,0.005841,20.221525192260746,67,6101,11
4207,4495000,2895000,1,0.00522,17.28129768371582,67,6104,11
3287,4395000,3035000,1,7.02e-4,20.39234161376953,67,6108,11
3296,4485000,3035000,6,0.077031,21.255332946777344,67,6124,11
2810,4175000,3105000,1,0.003195,19.95708465576172,67,6126,11
3170,4525000,3055000,5,0.004554,19.113994598388672,67,6130,11
4708,4305000,2815000,4,6.48e-4,20.23562240600586,67,6135,11
2748,4205000,3115000,1,0.00729,19.87204360961914,67,6145,11
4898,4255000,2785000,32,0.031518,18.19886589050293,67,6155,11
4644,4315000,2825000,1,0.072108,17.724578857421875,67,6166,11
2978,4555000,3085000,1,0.00729,18.935705184936523,67,6173,11
4709,4315000,2815000,23,4.5e-4,18.62694549560547,67,6174,11
3617,4445000,2985000,1,0.040005,20.60192108154297,67,6183,11
3125,4075000,3055000,4,1.98e-4,19.27792739868164,68,6193,11
4408,4555000,2865000,1,4.41e-4,18.57897186279297,68,6214,11
3006,4185000,3075000,1,0.024993,19.726295471191406,68,6228,11
2547,4145000,3145000,2,0.018792,21.486488342285156,68,6229,11
5153,4205000,2745000,1,7.02e-4,17.69212532043457,68,6234,11
3104,4515000,3065000,1,0.053496,18.46139144897461,68,6249,11
4475,4575000,2855000,1,1.35e-4,21.163488388061523,68,6259,11
2977,4545000,3085000,2,0.075033,19.72863388061523,68,6262,11
5025,4225000,2765000,1,0.060273,18.859643936157227,68,6272,11
4640,4275000,2825000,1,0.001773,19.375825881958008,68,6279,11
2745,4175000,3115000,1,0.002358,18.473344802856445,68,6282,11
2552,4195000,3145000,1,0.003339,18.447500228881836,69,6290,11
4473,4555000,2855000,3,0.003942,19.584148406982425,69,6293,11
5084,4165000,2755000,1,6.3e-4,21.131669998168945,69,6295,11
4760,4175000,2805000,4,3.6e-5,17.820112228393555,69,6296,11
4475,4575000,2855000,1,0.001926,20.240541458129883,69,6310,11
5024,4215000,2765000,2,6.39e-4,19.82465934753418,69,6320,11
3514,4065000,2995000,1,0.042093,18.556377410888672,69,6332,11
2548,4155000,3145000,1,3.42e-4,20.15507125854492,69,6334,11
2310,4375000,3185000,2,9.81e-4,18.374677658081055,69,6338,11
4833,4255000,2795000,1,0.0198,20.459089279174805,69,6351,11
3295,4475000,3035000,6,0.001143,21.2485408782959,69,6366,11
4542,4595000,2845000,1,0.010692,19.26557350158691,69,6379,11
3230,4475000,3045000,1,0.005823,20.151620864868164,69,6382,11
3490,4475000,3005000,2,0.014058,20.809423446655273,69,6383,11
4896,4235000,2785000,1,0.001008,19.416263580322266,69,6386,11
4505,4225000,2845000,3,0.012519,17.71605682373047,70,6397,11
3043,4555000,3075000,1,0.002772,20.32412338256836,70,6416,11
2618,4205000,3135000,1,4.59e-4,21.46938705444336,70,6419,11
5280,4175000,2725000,2,4.5e-4,18.34357452392578,70,6423,11
5155,4225000,2745000,1,0.002052,19.40719413757324,70,6434,11
2440,4375000,3165000,1,2.07e-4,20.00287437438965,70,6437,11
5148,4155000,2745000,1,0.001197,21.498380661010746,70,6440,11
2307,4345000,3185000,1,0.024714,18.296361923217773,70,6441,11
4516,4335000,2845000,2,0.003186,19.16059303283691,70,6450,11
4892,4195000,2785000,1,0.008982,20.87944984436035,70,6454,11
4824,4165000,2795000,2,0.012447,20.046789169311523,70,6459,11
2745,4175000,3115000,1,6.12e-4,20.104909896850582,70,6486,11
3223,4405000,3045000,1,0.001071,19.72263526916504,70,6497,11
5025,4225000,2765000,1,7.83e-4,19.76164436340332,70,6503,11
2915,4575000,3095000,1,8.46e-4,18.235347747802734,71,6512,11
2958,4355000,3085000,1,0.001008,18.95830345153809,71,6564,11
4771,4285000,2805000,1,0.009117,20.477563858032227,71,6565,11
4607,4595000,2835000,1,1.62e-4,19.163623809814453,72,6570,11
2484,4165000,3155000,3,0.012483,18.555641174316406,72,6579,11
4763,4205000,2805000,1,9.45e-4,19.88995933532715,72,6582,11
4644,4315000,2825000,2,0.003105,18.804462432861328,72,6589,11
2809,4165000,3105000,2,0.005724,19.24448013305664,72,6593,11
2373,4355000,3175000,1,5.22e-4,19.391769409179688,72,6595,11
3424,4465000,3015000,1,0.023985,19.54792594909668,72,6611,11
4961,4235000,2775000,4,4.95e-4,18.874406814575195,72,6617,11
4956,4185000,2775000,3,0.023796,21.137975692749023,72,6620,11
3224,4415000,3045000,1,0.001008,20.305694580078125,72,6621,11
5025,4225000,2765000,1,0.011898,19.66968536376953,72,6624,11
2743,4155000,3115000,1,3.33e-4,18.93282890319824,72,6639,11
3126,4085000,3055000,1,0.003861,20.115324020385746,72,6641,11
5085,4175000,2755000,1,0.001206,19.357120513916016,72,6653,11
2244,4365000,3195000,1,0.016524,19.832691192626953,72,6656,11
4958,4205000,2775000,1,0.039906,21.610820770263672,72,6665,11
3006,4185000,3075000,1,1.08e-4,21.607669830322266,73,6673,11
4957,4195000,2775000,1,0.057249,19.67748260498047,73,6694,11
4770,4275000,2805000,2,7.02e-4,20.55435562133789,73,6697,11
3223,4405000,3045000,1,0.01494,18.881332397460938,73,6699,11
3297,4495000,3035000,1,0.002943,19.37105178833008,73,6710,11
2680,4175000,3125000,1,0.008118,20.69538116455078,73,6713,11
3171,4535000,3055000,1,0.005805,21.883214950561523,73,6714,11
2376,4385000,3175000,4,0.171846,19.640399932861328,73,6718,11
4706,4285000,2815000,3,0.001404,20.683914184570312,73,6735,11
4632,4195000,2825000,2,0.010071,20.73653984069824,74,6762,11
5026,4235000,2765000,1,0.006003,20.577327728271484,74,6763,11
5213,4155000,2735000,1,0.007353,20.925731658935547,74,6781,11
5149,4165000,2745000,1,0.001008,20.39555549621582,74,6788,11
5022,4195000,2765000,1,0.00126,18.254274368286133,74,6797,11
3167,4495000,3055000,3,0.016488,20.354671478271484,75,6818,11
3385,4075000,3015000,1,0.001485,19.83164405822754,75,6827,11
4892,4195000,2785000,1,0.049914,20.02215003967285,75,6831,11
2958,4355000,3085000,1,8.37e-4,18.41486358642578,75,6841,11
3226,4435000,3045000,1,0.078507,18.556377410888672,75,6846,11
4411,4585000,2865000,2,0.001737,20.21030616760254,75,6857,11
4208,4505000,2895000,4,0.006417,18.77503776550293,75,6863,11
2376,4385000,3175000,1,0.009045,18.615047454833984,75,6871,11
3229,4465000,3045000,1,0.00387,19.57033348083496,75,6877,11
5026,4235000,2765000,1,7.65e-4,19.773422241210938,75,6889,11
3042,4545000,3075000,1,0.002376,17.708560943603516,75,6896,11
2244,4365000,3195000,2,0.018171,20.78427505493164,75,6898,11
5088,4205000,2755000,1,0.002241,18.789302825927734,75,6906,11
3162,4445000,3055000,1,9.99e-4,21.101655960083008,75,6907,11
3100,4475000,3065000,1,0.014598,20.55849838256836,75,6925,11
2555,4225000,3145000,1,0.004599,18.72569274902344,75,6946,11
3224,4415000,3045000,1,1.17e-4,18.598154067993164,75,6947,11
4698,4205000,2815000,2,0.001809,18.01188850402832,75,6951,11
3361,4485000,3025000,3,0.003798,18.32218360900879,76,6987,11
3228,4455000,3045000,1,0.001278,18.459299087524418,76,7008,11
4439,4215000,2855000,2,9.27e-4,18.894521713256836,76,7019,11
3236,4535000,3045000,2,0.021033,19.430288314819336,77,7022,11
3108,4555000,3065000,3,0.002268,19.85211181640625,77,7029,11
2308,4355000,3185000,10,0.00225,19.529151916503903,77,7031,11
3234,4515000,3045000,1,0.028935,20.731813430786133,77,7035,11
2941,4185000,3085000,3,0.00558,18.604724884033203,77,7036,11
2978,4555000,3085000,1,0.018522,20.91060256958008,77,7040,11
2912,4545000,3095000,1,0.024714,18.277360916137695,77,7041,11
2377,4395000,3175000,1,9e-5,21.99578285217285,77,7052,11
5155,4225000,2745000,1,0.029169,19.077184677124023,77,7073,11
4632,4195000,2825000,1,2.7e-5,21.10141372680664,77,7076,11
5087,4195000,2755000,2,4.23e-4,18.410972595214844,77,7078,11
3553,4455000,2995000,2,0.001647,18.337675094604492,77,7084,11
4340,4525000,2875000,20,0.007434,22.239295959472656,78,7087,11
2309,4365000,3185000,1,0.022122,17.86736297607422,78,7089,11
2811,4185000,3105000,1,0.002736,17.796022415161133,78,7090,11
5279,4165000,2725000,1,0.026433,19.931955337524418,78,7105,11
4705,4275000,2815000,1,0.028098,18.586647033691406,78,7109,11
4276,4535000,2885000,1,0.017577,19.657485961914062,78,7126,11
4827,4195000,2795000,1,4.5e-4,19.61243438720703,78,7137,11
3160,4425000,3055000,1,0.012672,18.76983642578125,78,7141,11
3166,4485000,3055000,6,9.27e-4,17.94359588623047,78,7150,11
4828,4205000,2795000,2,8.1e-4,20.329954147338867,78,7153,11
3172,4545000,3055000,1,0.002322,19.16768455505371,78,7155,11
4632,4195000,2825000,1,1.8e-4,19.4337215423584,78,7160,11
2941,4185000,3085000,2,0.008073,20.77991485595703,78,7166,11
3293,4455000,3035000,2,0.002439,18.775182723999023,78,7171,11
2617,4195000,3135000,2,0.00639,19.430288314819336,78,7177,11
3102,4495000,3065000,1,0.046665,18.999547958374023,78,7192,11
2813,4205000,3105000,1,0.00441,18.505224227905273,79,7203,11
3294,4465000,3035000,1,0.001332,19.39659881591797,79,7212,11
3172,4545000,3055000,1,0.009846,22.748367309570312,79,7213,11
3290,4425000,3035000,1,0.003987,21.407569885253903,79,7227,11
4271,4485000,2885000,3,3.33e-4,20.94766616821289,79,7236,11
2683,4205000,3125000,1,0.002358,20.10331916809082,79,7240,11
3319,4065000,3025000,1,0.011574,18.82678985595703,79,7251,11
4505,4225000,2845000,1,0.001728,18.650196075439453,80,7279,11
5091,4235000,2755000,1,0.012384,17.90395164489746,80,7282,11
3512,4045000,2995000,2,0.005724,20.96410369873047,80,7316,11
3513,4055000,2995000,1,0.005274,18.638214111328125,80,7319,11
2680,4175000,3125000,4,0.030717,19.21992874145508,80,7331,11
