cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
3016,4285000,3075000,1,0.003789,19.740432739257812,32,2503,12
3587,4145000,2985000,1,7.47e-4,19.02981185913086,32,2515,12
2369,4315000,3175000,1,0.008901,19.449405670166016,32,2521,12
3208,4255000,3045000,1,0.011421,20.355453491210938,32,2535,12
3729,4265000,2965000,2,0.005589,20.1544189453125,32,2545,12
2500,4325000,3155000,19,0.023607,18.659578323364254,32,2549,12
3084,4315000,3065000,1,0.001989,20.926393508911133,32,2554,12
3396,4185000,3015000,1,0.059067,18.67852020263672,33,2564,12
2627,4295000,3135000,1,4.68e-4,20.558881759643555,33,2572,12
2368,4305000,3175000,8,0.00162,19.945547103881836,34,2597,12
2892,4345000,3095000,1,6.21e-4,17.911081314086914,34,2600,12
2805,4125000,3105000,1,0.020088,20.559310913085938,34,2610,12
3399,4215000,3015000,1,0.010989,19.81537437438965,34,2611,12
2826,4335000,3105000,1,0.004275,19.11332893371582,34,2613,12
2948,4255000,3085000,1,5.04e-4,20.072040557861328,34,2620,12
3712,4095000,2965000,2,4.59e-4,18.39813232421875,34,2623,12
3849,4165000,2945000,2,0.021015,20.463340759277344,34,2635,12
2633,4355000,3135000,1,0.01305,19.613548278808594,34,2637,12
2037,4245000,3225000,1,0.008289,19.923377990722656,35,2655,12
2171,4285000,3205000,1,0.01314,18.477067947387695,35,2657,12
2821,4285000,3105000,5,0.014364,24.01186752319336,35,2659,12
2111,4335000,3215000,1,0.043713,19.67340660095215,35,2660,12
2754,4265000,3115000,4,2.97e-4,20.6627254486084,35,2662,12
3196,4135000,3045000,1,0.002565,20.639253616333008,35,2675,12
3148,4305000,3055000,1,0.015561,20.24398422241211,36,2684,12
3712,4095000,2965000,1,0.014175,20.71462059020996,36,2689,12
3649,4115000,2975000,1,0.002655,20.637758255004883,36,2691,12
1836,4185000,3255000,1,0.020826,18.6699275970459,36,2692,12
3085,4325000,3065000,1,0.020088,19.67340660095215,36,2698,12
2565,4325000,3145000,11,0.006228,21.43810653686523,36,2708,12
3975,4125000,2925000,2,0.064548,19.84022521972656,36,2718,12
3127,4095000,3055000,4,0.006426,19.930410385131836,36,2719,12
3781,4135000,2955000,3,0.014868,18.80025291442871,36,2720,12
1967,4195000,3235000,1,0.00801,21.163488388061523,36,2724,12
2303,4305000,3185000,1,0.003132,21.310169219970703,36,2733,12
3067,4145000,3065000,1,0.003726,19.00544548034668,36,2741,12
3198,4155000,3045000,1,0.009756,20.83051109313965,36,2742,12
2621,4235000,3135000,1,4.77e-4,19.50763702392578,36,2746,12
3387,4095000,3015000,6,0.010737,22.285301208496097,36,2749,12
3727,4245000,2965000,1,0.001728,18.762903213500977,36,2750,12
2624,4265000,3135000,1,0.001017,18.617048263549805,36,2756,12
3978,4155000,2925000,1,0.010908,20.273157119750977,36,2759,12
2108,4305000,3215000,1,3.69e-4,18.112436294555664,36,2762,12
2498,4305000,3155000,1,0.011421,21.114259719848633,36,2763,12
3646,4085000,2975000,1,0.001422,19.83164405822754,37,2774,12
2804,4115000,3105000,1,0.014859,19.902889251708984,37,2785,12
3406,4285000,3015000,1,0.002097,19.923011779785156,37,2788,12
2112,4345000,3215000,1,9.99e-4,20.395206451416016,37,2790,12
2167,4245000,3205000,1,5.58e-4,19.260086059570312,37,2791,12
2742,4145000,3115000,10,0.004041,18.860763549804688,37,2797,12
2234,4265000,3195000,1,0.003024,18.228910446166992,37,2813,12
2371,4335000,3175000,1,0.001971,18.524250030517575,37,2823,12
1971,4235000,3235000,1,3.42e-4,18.638214111328125,37,2825,12
3725,4225000,2965000,1,0.009279,20.072040557861328,37,2827,12
3274,4265000,3035000,18,0.001449,18.5594425201416,37,2836,12
2545,4125000,3145000,1,8.1e-5,20.262535095214844,37,2837,12
3988,4255000,2925000,2,0.004212,20.559310913085938,37,2842,12
3666,4285000,2975000,1,0.007659,18.49571990966797,37,2847,12
1918,4355000,3245000,1,0.002061,21.600297927856445,37,2856,12
3334,4215000,3025000,2,1.71e-4,18.793046951293945,37,2879,12
2165,4225000,3205000,1,0.036162,20.110578536987305,37,2882,12
3649,4115000,2975000,1,0.002556,20.383346557617188,37,2888,12
2872,4145000,3095000,1,0.029079,20.572021484375,37,2906,12
3599,4265000,2985000,1,3.96e-4,18.5657958984375,37,2920,12
4103,4105000,2905000,2,0.01071,19.75259780883789,37,2930,12
2368,4305000,3175000,1,0.087777,19.336713790893555,37,2934,12
2047,4345000,3225000,1,7.83e-4,19.074363708496097,38,2936,12
3713,4105000,2965000,1,0.002376,20.179872512817383,38,2963,12
2695,4325000,3125000,1,0.002394,20.77316665649414,39,2970,12
3842,4095000,2945000,1,0.004185,20.539823532104492,39,2982,12
2297,4245000,3185000,2,0.002565,21.331804275512695,39,2985,12
2300,4275000,3185000,1,6.12e-4,22.274120330810547,39,2988,12
3069,4165000,3065000,1,0.022536,20.39775848388672,39,2994,12
3973,4105000,2925000,1,0.001638,19.88995933532715,39,3005,12
3405,4275000,3015000,1,0.001062,19.442766189575195,40,3021,12
4109,4165000,2905000,6,0.008073,20.58875274658203,40,3032,12
2611,4135000,3135000,6,2.79e-4,19.77732276916504,40,3039,12
2880,4225000,3095000,3,0.002628,20.322776794433594,40,3040,12
2107,4295000,3215000,2,0.001197,20.21592712402344,40,3044,12
3324,4115000,3025000,1,7.74e-4,20.05980110168457,40,3048,12
3133,4155000,3055000,1,0.005805,20.1744441986084,40,3052,12
3858,4255000,2945000,1,0.043713,19.382160186767575,40,3070,12
3211,4285000,3045000,1,0.042345,19.84752655029297,40,3080,12
3462,4195000,3005000,1,8.82e-4,21.001548767089844,40,3088,12
1918,4355000,3245000,2,5.22e-4,20.91637802124023,40,3094,12
3327,4145000,3025000,1,0.001377,18.595624923706055,40,3101,12
2562,4295000,3145000,1,1.98e-4,21.700761795043945,40,3104,12
2888,4305000,3095000,8,3.06e-4,20.19568252563477,40,3108,12
2948,4255000,3085000,1,0.060246,18.370317459106445,40,3109,12
3388,4105000,3015000,2,0.01116,18.644805908203125,40,3120,12
2819,4265000,3105000,1,0.007614,19.433204650878903,40,3121,12
3141,4235000,3055000,1,0.071532,19.301645278930664,40,3126,12
3076,4235000,3065000,1,4.77e-4,20.711761474609375,40,3128,12
2049,4365000,3225000,1,0.08829,20.506267547607425,40,3131,12
1846,4285000,3255000,1,0.009756,19.91510772705078,40,3134,12
3070,4175000,3065000,1,0.00567,17.820112228393555,41,3140,12
2435,4325000,3165000,1,0.005256,19.21831512451172,41,3145,12
3666,4285000,2975000,1,0.034749,20.628700256347656,41,3147,12
2371,4335000,3175000,1,0.045306,18.611072540283203,41,3148,12
3588,4155000,2985000,17,0.003744,20.07917594909668,41,3154,12
3394,4165000,3015000,2,0.016092,20.3189697265625,41,3173,12
3649,4115000,2975000,1,0.045099,18.994524002075195,41,3176,12
1920,4375000,3245000,1,0.084411,19.013851165771484,41,3183,12
3399,4215000,3015000,1,0.028692,20.016773223876953,41,3190,12
2826,4335000,3105000,4,2.79e-4,19.086017608642575,41,3203,12
3000,4125000,3075000,1,0.002718,19.525056838989254,41,3217,12
3002,4145000,3075000,2,4.32e-4,18.25904655456543,41,3228,12
1976,4285000,3235000,5,0.004158,17.025156021118164,41,3229,12
2038,4255000,3225000,1,0.002898,18.644805908203125,41,3242,12
2827,4345000,3105000,1,1.8e-4,21.540313720703125,42,3267,12
3331,4185000,3025000,1,0.005193,20.812273025512695,42,3277,12
3196,4135000,3045000,40,2.52e-4,21.481977462768555,42,3284,12
2806,4135000,3105000,2,6.66e-4,20.414165496826172,42,3293,12
3459,4165000,3005000,1,0.001737,19.67340660095215,42,3305,12
3519,4115000,2995000,1,0.045099,20.354671478271484,42,3313,12
2499,4315000,3155000,1,0.003726,20.932004928588867,42,3323,12
2623,4255000,3135000,1,6.57e-4,19.081029891967773,42,3328,12
3911,4135000,2935000,1,0.00801,19.238859176635746,42,3334,12
3471,4285000,3005000,3,0.003744,18.5657958984375,42,3338,12
3649,4115000,2975000,2,0.004257,19.078723907470703,42,3340,12
3794,4265000,2955000,1,0.003168,19.223512649536133,42,3343,12
2480,4125000,3155000,1,0.005679,19.74540138244629,42,3345,12
3327,4145000,3025000,1,0.005652,20.0540771484375,43,3350,12
3391,4135000,3015000,2,0.001746,19.705116271972656,43,3364,12
3260,4125000,3035000,1,0.0018,20.60192108154297,43,3365,12
2106,4285000,3215000,1,0.009675,18.538970947265625,43,3367,12
2045,4325000,3225000,1,0.001458,19.62552261352539,43,3378,12
3461,4185000,3005000,1,0.005643,19.682209014892575,43,3381,12
3924,4265000,2935000,1,0.016758,22.262441635131836,43,3385,12
2428,4255000,3165000,1,0.007695,18.181900024414062,43,3386,12
1912,4295000,3245000,1,0.003663,19.99693298339844,43,3390,12
3905,4075000,2935000,1,0.004185,20.193159103393555,43,3397,12
3280,4325000,3035000,12,8.55e-4,21.22803497314453,43,3401,12
3007,4195000,3075000,1,0.017829,20.81195640563965,43,3408,12
3520,4125000,2995000,1,0.008496,19.1889591217041,43,3413,12
1856,4385000,3255000,1,0.025623,18.5423526763916,43,3416,12
3395,4175000,3015000,4,0.008865,20.266218185424805,43,3437,12
3474,4315000,3005000,2,0.045846,19.96186065673828,43,3441,12
3647,4095000,2975000,1,0.018063,18.765291213989254,43,3444,12
3260,4125000,3035000,1,0.00126,20.100406646728516,44,3463,12
4041,4135000,2915000,1,0.007632,17.484458923339844,44,3464,12
2437,4345000,3165000,7,2.61e-4,20.28304672241211,44,3485,12
2480,4125000,3155000,1,0.047916,19.283456802368164,44,3491,12
2631,4335000,3135000,1,0.00531,19.963306427001953,44,3493,12
3193,4105000,3045000,2,0.001647,18.437280654907227,44,3495,12
3406,4285000,3015000,1,0.019647,19.8804874420166,44,3496,12
2502,4345000,3155000,1,0.006003,20.82385635375977,44,3522,12
2368,4305000,3175000,1,0.079731,18.587158203125,44,3525,12
3067,4145000,3065000,1,1.17e-4,20.108243942260746,44,3526,12
3265,4175000,3035000,1,0.029664,19.20954132080078,44,3529,12
3648,4105000,2975000,4,7.74e-4,21.619585037231445,44,3552,12
1985,4375000,3235000,1,0.001197,17.820112228393555,44,3554,12
3783,4155000,2955000,1,0.002889,17.220369338989258,44,3559,12
2817,4245000,3105000,3,0.020628,19.93598175048828,44,3568,12
2366,4285000,3175000,3,1.08e-4,20.70364570617676,44,3570,12
3203,4205000,3045000,1,0.004464,18.783369064331055,44,3573,12
2049,4365000,3225000,1,7.47e-4,21.001548767089844,44,3588,12
4044,4165000,2915000,5,0.003555,20.56549072265625,44,3591,12
4104,4115000,2905000,1,0.009171,18.410972595214844,44,3593,12
1973,4255000,3235000,1,0.001323,19.900657653808594,44,3604,12
3589,4165000,2985000,1,0.032607,20.134492874145508,44,3609,12
3406,4285000,3015000,1,0.017028,18.791744232177734,45,3614,12
3463,4205000,3005000,1,0.002376,18.12656593322754,45,3619,12
3664,4265000,2975000,1,0.001206,19.415142059326172,45,3620,12
3268,4205000,3035000,1,0.005004,18.686437606811523,45,3638,12
3134,4165000,3055000,1,0.002808,17.219633102416992,45,3640,12
3086,4335000,3065000,7,1.71e-4,19.660531997680664,46,3660,12
2430,4275000,3165000,1,1.17e-4,18.899242401123047,46,3665,12
1843,4255000,3255000,1,0.001602,20.4432373046875,46,3669,12
3856,4235000,2945000,1,0.005112,19.20714950561523,46,3674,12
2761,4335000,3115000,2,0.02142,19.16110610961914,46,3676,12
1915,4325000,3245000,25,0.169227,18.467798233032227,47,3680,12
2752,4245000,3115000,1,0.001773,17.82987403869629,47,3691,12
2557,4245000,3145000,1,0.0468,21.953479766845703,47,3700,12
4110,4175000,2905000,1,0.064548,23.150880813598633,47,3703,12
3279,4315000,3035000,1,0.006354,19.155424118041992,47,3706,12
2304,4315000,3185000,1,0.004302,22.59413719177246,47,3713,12
3847,4145000,2945000,3,0.009486,19.560359954833984,47,3729,12
3588,4155000,2985000,2,0.00126,20.60313606262207,47,3730,12
3404,4265000,3015000,1,0.011583,20.02834701538086,47,3732,12
2561,4285000,3145000,1,0.003222,19.11332893371582,47,3739,12
2298,4255000,3185000,4,0.002016,18.530216217041016,47,3746,12
3779,4115000,2955000,1,0.003231,19.9719295501709,47,3757,12
3202,4195000,3045000,1,0.006633,18.63676643371582,47,3768,12
2046,4335000,3225000,4,2.43e-4,19.31377601623535,47,3773,12
3128,4105000,3055000,1,0.015831,19.019962310791016,47,3776,12
3534,4265000,2995000,2,0.06147,20.87149429321289,47,3778,12
3265,4175000,3035000,1,0.001458,17.933788299560547,47,3789,12
3474,4315000,3005000,1,0.002025,19.267087936401367,47,3800,12
2102,4245000,3215000,5,0.005067,20.917417526245117,47,3803,12
3909,4115000,2935000,1,0.003798,18.560300827026367,47,3805,12
2879,4215000,3095000,1,0.016704,18.87810707092285,47,3819,12
2370,4325000,3175000,1,1.35e-4,21.699989318847656,47,3821,12
3453,4105000,3005000,2,0.019872,19.70143699645996,48,3833,12
3785,4175000,2955000,1,0.012366,21.72975730895996,48,3834,12
2298,4255000,3185000,1,3.6e-4,20.216655731201172,48,3837,12
2232,4245000,3195000,1,0.004041,18.41256523132324,48,3847,12
2561,4285000,3145000,1,0.004536,21.13521194458008,48,3850,12
2493,4255000,3155000,1,0.004302,19.823177337646484,48,3860,12
2299,4265000,3185000,1,7.2e-4,19.045766830444336,48,3861,12
2871,4135000,3095000,1,0.030285,22.95959091186523,48,3863,12
3262,4145000,3035000,12,2.25e-4,19.882293701171875,49,3885,12
3193,4105000,3045000,1,0.011952,18.70462417602539,49,3886,12
3197,4145000,3045000,3,8.55e-4,18.33320426940918,49,3888,12
2039,4265000,3225000,1,4.14e-4,18.509729385375977,49,3897,12
2622,4245000,3135000,1,0.005247,20.079357147216797,49,3899,12
3200,4175000,3045000,2,0.003339,21.00604820251465,49,3902,12
2565,4325000,3145000,1,5.85e-4,18.521886825561523,49,3923,12
3520,4125000,2995000,5,9.18e-4,18.379810333251953,49,3925,12
3215,4325000,3045000,3,0.088515,18.337099075317383,49,3949,12
3652,4145000,2975000,3,8.46e-4,18.541467666625977,49,3952,12
1846,4285000,3255000,2,9.81e-4,19.90522193908691,49,3958,12
3398,4205000,3015000,1,0.027126,19.76164436340332,49,3961,12
2233,4255000,3195000,6,0.019566,19.0889835357666,49,3965,12
2695,4325000,3125000,1,0.008856,18.996871948242188,49,3969,12
3719,4165000,2965000,2,0.001242,18.99590301513672,49,3980,12
2805,4125000,3105000,1,0.009891,18.65799331665039,49,3982,12
3795,4275000,2955000,1,2.16e-4,18.09798812866211,49,3983,12
3017,4295000,3075000,1,0.0018,20.86037826538086,49,3987,12
3579,4065000,2985000,2,4.59e-4,20.88270568847656,49,3989,12
3719,4165000,2965000,2,0.006003,20.074880599975582,50,3999,12
1969,4215000,3235000,4,7.02e-4,18.69306373596191,50,4001,12
2935,4125000,3085000,1,0.002592,20.018558502197266,50,4006,12
2299,4265000,3185000,1,0.009684,19.036272048950195,50,4014,12
3213,4305000,3045000,1,0.009531,17.984638214111328,50,4016,12
2806,4135000,3105000,3,0.043713,23.6965274810791,50,4026,12
3002,4145000,3075000,1,0.005706,18.14275550842285,50,4029,12
2823,4305000,3105000,1,0.001332,20.818374633789062,50,4042,12
4105,4125000,2905000,1,0.001908,19.65009307861328,50,4045,12
2039,4265000,3225000,3,0.004257,18.859643936157227,50,4052,12
3067,4145000,3065000,1,0.006093,21.53011703491211,50,4055,12
3715,4125000,2965000,2,4.32e-4,19.970041275024418,50,4060,12
1920,4375000,3245000,7,0.005616,20.251670837402344,50,4065,12
1837,4195000,3255000,1,0.001872,20.121334075927734,50,4067,12
3778,4105000,2955000,1,0.002358,20.132427215576172,50,4077,12
2558,4255000,3145000,1,0.001557,19.79847526550293,50,4079,12
3463,4205000,3005000,25,4.68e-4,18.52508544921875,50,4080,12
2099,4215000,3215000,1,0.003195,19.274133682250977,51,4087,12
2741,4135000,3115000,1,0.027126,19.61391258239746,51,4114,12
3589,4165000,2985000,1,0.027621,20.581443786621097,51,4125,12
2753,4255000,3115000,1,4.14e-4,20.628551483154297,51,4130,12
1910,4275000,3245000,1,0.036423,18.99590301513672,52,4137,12
3325,4125000,3025000,1,0.00225,19.03615379333496,52,4141,12
3710,4075000,2965000,1,0.014472,18.870624542236328,52,4157,12
3904,4065000,2935000,3,7.2e-4,20.366191864013672,52,4160,12
2110,4325000,3215000,1,0.014328,18.898548126220703,53,4174,12
3272,4245000,3035000,1,0.002412,20.406726837158203,53,4180,12
2437,4345000,3165000,1,1.44e-4,19.916324615478516,53,4184,12
4108,4155000,2905000,2,0.002916,19.742935180664062,53,4185,12
3212,4295000,3045000,2,0.011493,20.035131454467773,53,4186,12
3016,4285000,3075000,1,0.001089,18.39702033996582,53,4200,12
3645,4075000,2975000,1,0.001521,17.826366424560547,53,4204,12
3719,4165000,2965000,1,0.015525,18.484529495239254,53,4207,12
3538,4305000,2995000,2,0.072648,18.783369064331055,53,4212,12
2937,4145000,3085000,1,0.008415,18.613216400146484,53,4213,12
2948,4255000,3085000,1,0.008154,20.141578674316406,53,4215,12
3193,4105000,3045000,2,7.56e-4,19.03615379333496,53,4218,12
2557,4245000,3145000,6,5.94e-4,18.96282386779785,53,4223,12
2881,4235000,3095000,1,0.004716,23.305973052978516,53,4227,12
3391,4135000,3015000,1,0.032292,19.610652923583984,53,4231,12
2634,4365000,3135000,2,0.06084,18.967090606689453,53,4235,12
3277,4295000,3035000,1,5.67e-4,21.69253921508789,53,4237,12
3068,4155000,3065000,2,0.028458,19.046607971191406,53,4238,12
3397,4195000,3015000,1,0.001602,17.94597053527832,53,4241,12
3519,4115000,2995000,2,9.72e-4,19.180072784423828,53,4247,12
3078,4255000,3065000,1,0.017433,20.06783103942871,53,4261,12
2567,4345000,3145000,9,0.018054,20.96410369873047,53,4266,12
2545,4125000,3145000,7,9.72e-4,19.819374084472656,53,4267,12
3398,4205000,3015000,3,0.015669,20.94176483154297,53,4274,12
3844,4115000,2945000,1,0.032238,18.262739181518555,53,4295,12
3340,4275000,3025000,1,0.021492,18.39833068847656,53,4302,12
2232,4245000,3195000,1,0.00441,23.492948532104492,53,4310,12
2040,4275000,3225000,1,0.023679,19.46512985229492,53,4317,12
2610,4125000,3135000,5,9.99e-4,21.66864776611328,53,4318,12
3083,4305000,3065000,1,0.013257,18.393659591674805,54,4323,12
3387,4095000,3015000,1,0.011268,21.592103958129883,54,4325,12
1903,4205000,3245000,1,7.02e-4,20.1544189453125,54,4327,12
2039,4265000,3225000,1,0.01071,20.825326919555664,54,4332,12
2821,4285000,3105000,1,0.009504,21.41301727294922,54,4335,12
2756,4285000,3115000,1,8.55e-4,21.089580535888672,54,4336,12
2480,4125000,3155000,1,0.006012,19.29082679748535,54,4345,12
3213,4305000,3045000,1,4.95e-4,22.41016387939453,54,4354,12
3206,4235000,3045000,1,1.17e-4,20.54010581970215,54,4361,12
3409,4315000,3015000,2,0.003528,19.20714950561523,55,4369,12
3970,4075000,2925000,1,3.24e-4,19.09147834777832,55,4383,12
2562,4295000,3145000,2,0.002808,20.34555435180664,55,4384,12
2755,4275000,3115000,1,0.005949,18.893476486206055,55,4385,12
4042,4145000,2915000,5,0.007209,19.957427978515625,55,4396,12
4103,4105000,2905000,1,0.012411,18.181900024414062,55,4399,12
2299,4265000,3185000,6,0.041931,21.235103607177734,55,4401,12
3257,4095000,3035000,2,0.004653,20.99001121520996,55,4403,12
2823,4305000,3105000,1,0.061083,19.25349998474121,55,4404,12
3207,4245000,3045000,6,0.007362,20.98680877685547,55,4405,12
2437,4345000,3165000,1,0.001458,19.706581115722656,55,4416,12
4036,4085000,2915000,1,4.23e-4,18.542478561401367,55,4424,12
2037,4245000,3225000,2,0.00306,17.818553924560547,55,4433,12
3192,4095000,3045000,1,0.005715,23.97228622436523,55,4438,12
2686,4235000,3125000,2,0.001764,20.82508087158203,55,4443,12
3648,4105000,2975000,1,0.00261,19.12455940246582,55,4447,12
3011,4235000,3075000,2,0.00324,20.23732566833496,55,4460,12
3013,4255000,3075000,1,0.008721,20.063575744628903,55,4466,12
3275,4275000,3035000,1,7.74e-4,19.339609146118164,56,4477,12
3263,4155000,3035000,1,0.003123,18.639432907104492,56,4488,12
3716,4135000,2965000,1,0.016497,19.30801773071289,56,4490,12
4239,4165000,2885000,1,0.045855,20.88000106811523,56,4492,12
3973,4105000,2925000,1,0.061083,17.808656692504883,56,4494,12
3071,4185000,3065000,1,2.7e-5,20.220298767089844,56,4495,12
3387,4095000,3015000,1,0.051201000000000003,19.88163375854492,56,4498,12
1914,4315000,3245000,3,0.001485,18.533449172973633,56,4506,12
1904,4215000,3245000,2,0.00558,21.288434982299805,56,4514,12
4037,4095000,2915000,1,0.005661,18.68525505065918,56,4515,12
2108,4305000,3215000,1,0.003024,20.64149284362793,56,4516,12
1913,4305000,3245000,3,0.001098,20.057193756103516,56,4517,12
3131,4135000,3055000,12,1.17e-4,18.54788589477539,56,4524,12
3277,4295000,3035000,1,0.005211,18.818111419677734,57,4531,12
1856,4385000,3255000,4,0.08073,19.083372116088867,57,4544,12
2608,4105000,3135000,1,0.009891,23.17822265625,57,4546,12
3666,4285000,2975000,2,0.002853,20.101539611816406,57,4553,12
2495,4275000,3155000,2,6.75e-4,22.11412811279297,57,4558,12
4105,4125000,2905000,2,0.002655,20.8335018157959,57,4564,12
2814,4215000,3105000,8,0.037611,18.755695343017575,57,4572,12
3346,4335000,3025000,1,0.105489,18.92417335510254,57,4575,12
3076,4235000,3065000,2,4.5e-4,18.69055557250977,57,4580,12
3270,4225000,3035000,3,0.001998,21.607669830322266,57,4581,12
3663,4255000,2975000,10,0.020826,18.430641174316406,57,4588,12
3728,4255000,2965000,5,0.020871,18.910356521606445,57,4593,12
3790,4225000,2955000,1,0.040086,19.698423385620117,57,4602,12
3019,4315000,3075000,1,2.97e-4,17.72346305847168,57,4605,12
3146,4285000,3055000,1,0.001089,18.79675674438477,57,4609,12
4172,4145000,2895000,1,0.009765,18.223957061767575,57,4619,12
1979,4315000,3235000,1,0.011736,19.419506072998047,57,4620,12
3461,4185000,3005000,1,0.007956,20.181753158569336,58,4624,12
2035,4225000,3225000,1,0.007119,19.118419647216797,58,4625,12
2558,4255000,3145000,1,1.62e-4,21.004684448242188,58,4636,12
2480,4125000,3155000,1,0.003006,18.536104202270508,58,4652,12
3796,4285000,2955000,1,0.002961,20.755186080932617,58,4653,12
3019,4315000,3075000,2,0.002322,17.905208587646484,58,4655,12
2367,4295000,3175000,1,6.75e-4,18.60898780822754,58,4660,12
2480,4125000,3155000,8,0.004896,19.97444725036621,59,4666,12
2755,4275000,3115000,5,0.001458,18.290437698364254,59,4672,12
3647,4095000,2975000,1,0.090081,19.626121520996097,59,4674,12
4109,4165000,2905000,1,3.33e-4,20.891664505004883,59,4688,12
2676,4135000,3125000,1,0.013482,18.237462997436523,59,4689,12
2762,4345000,3115000,1,0.00279,19.93222999572754,59,4692,12
4110,4175000,2905000,1,0.062307,19.468326568603516,59,4703,12
2302,4295000,3185000,1,0.004824,19.57950782775879,59,4705,12
2099,4215000,3215000,1,1.8e-4,18.12656593322754,59,4708,12
3453,4105000,3005000,2,0.003204,21.163488388061523,60,4727,12
3913,4155000,2935000,3,0.014391,20.009632110595703,60,4728,12
3399,4215000,3015000,1,0.003024,20.52569007873535,60,4736,12
3986,4235000,2925000,1,0.020232,20.104909896850582,60,4742,12
2369,4315000,3175000,1,0.023913,20.152936935424805,60,4749,12
2887,4295000,3095000,1,0.011412,21.107261657714844,60,4757,12
3538,4305000,2995000,3,0.108099,19.534748077392575,60,4763,12
1905,4225000,3245000,1,0.005427,18.401386260986328,60,4771,12
2946,4235000,3085000,1,0.001872,19.32661247253418,60,4773,12
3002,4145000,3075000,4,0.001062,17.61664390563965,61,4778,12
3331,4185000,3025000,2,0.004005,19.651809692382812,61,4806,12
2758,4305000,3115000,1,0.015075,18.935705184936523,61,4808,12
2101,4235000,3215000,1,8.55e-4,20.637758255004883,61,4821,12
2239,4315000,3195000,1,0.038493,19.208587646484375,62,4835,12
3324,4115000,3025000,1,1.08e-4,20.66724967956543,62,4856,12
3322,4095000,3025000,1,0.002547,19.019962310791016,62,4863,12
2038,4255000,3225000,1,0.001611,20.808895111083984,62,4868,12
2501,4335000,3155000,1,9.81e-4,18.609622955322266,62,4870,12
3537,4295000,2995000,1,0.011412,17.744342803955078,62,4873,12
3523,4155000,2995000,1,0.013167,20.283538818359375,62,4879,12
1854,4365000,3255000,1,0.003834,18.49439239501953,62,4881,12
3652,4145000,2975000,1,0.01674,20.072040557861328,62,4882,12
2033,4205000,3225000,1,0.016722,19.96211814880371,62,4889,12
3075,4225000,3065000,1,0.004878,18.904748916625977,62,4894,12
2943,4205000,3085000,1,6.03e-4,19.34518241882324,62,4919,12
3076,4235000,3065000,1,3.42e-4,18.40783309936523,62,4928,12
3777,4095000,2955000,1,0.105489,20.7763671875,62,4932,12
4105,4125000,2905000,1,0.039501,21.351696014404297,62,4936,12
2039,4265000,3225000,1,2.61e-4,20.877376556396484,62,4939,12
2817,4245000,3105000,1,5.85e-4,18.337675094604492,62,4943,12
2300,4275000,3185000,1,0.004374,20.925731658935547,62,4956,12
3856,4235000,2945000,1,0.014994,20.522899627685547,62,4966,12
3270,4225000,3035000,2,0.082134,19.957427978515625,62,4967,12
4101,4085000,2905000,1,0.013734,20.732017517089844,62,4972,12
3471,4285000,3005000,1,0.026748,21.184934616088867,62,4974,12
2175,4325000,3205000,1,0.09441,19.235301971435547,63,4986,12
4175,4175000,2895000,1,0.005679,21.953479766845703,63,4995,12
3273,4255000,3035000,4,3.78e-4,18.458431243896484,63,4998,12
2233,4255000,3195000,5,0.004464,20.083110809326172,63,5005,12
1854,4365000,3255000,1,0.001044,20.147768020629883,64,5017,12
2625,4275000,3135000,3,7.29e-4,22.96939468383789,64,5020,12
2038,4255000,3225000,1,0.004095,20.21780014038086,64,5025,12
3072,4195000,3065000,1,0.008046,18.7027530670166,64,5028,12
3584,4115000,2985000,1,0.014634,20.714191436767575,64,5042,12
2821,4285000,3105000,1,0.00153,20.87264060974121,64,5044,12
3845,4125000,2945000,1,0.003906,20.342947006225582,64,5054,12
2633,4355000,3135000,1,0.010377,18.558746337890625,64,5057,12
3649,4115000,2975000,1,1.26e-4,18.98533058166504,64,5066,12
2762,4345000,3115000,1,0.030177,17.485652923583984,64,5067,12
3915,4175000,2935000,6,0.001044,20.161426544189453,64,5080,12
2299,4265000,3185000,1,0.021231,20.447521209716797,64,5085,12
2695,4325000,3125000,1,4.68e-4,20.047515869140625,64,5096,12
4045,4175000,2915000,1,0.001575,19.044588088989254,64,5099,12
2432,4295000,3165000,1,7.65e-4,18.417909622192383,64,5100,12
2041,4285000,3225000,1,1.71e-4,20.092254638671875,64,5102,12
1909,4265000,3245000,1,0.023013,20.43360710144043,64,5108,12
2559,4265000,3145000,1,9.27e-4,18.402420043945312,64,5113,12
2174,4315000,3205000,1,0.011952,20.280630111694336,64,5132,12
2240,4325000,3195000,1,3.51e-4,18.92417335510254,64,5133,12
2040,4275000,3225000,1,0.010269,18.219493865966797,64,5137,12
1972,4245000,3235000,1,6.3e-4,20.330095291137695,64,5144,12
2303,4305000,3185000,1,2.25e-4,19.32661247253418,65,5160,12
2563,4305000,3145000,1,0.038997,20.54218292236328,65,5163,12
1854,4365000,3255000,2,0.040086,20.97075843811035,65,5170,12
3461,4185000,3005000,1,0.003339,18.597957611083984,65,5173,12
2611,4135000,3135000,1,0.040509,20.888626098632812,65,5177,12
3977,4145000,2925000,2,0.00459,18.926780700683594,65,5183,12
3396,4185000,3015000,4,0.003933,20.079357147216797,65,5189,12
3078,4255000,3065000,1,0.007218,18.262449264526367,65,5191,12
3387,4095000,3015000,1,0.008244,19.889869689941406,65,5202,12
