cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2827,4345000,3105000,1,2.07e-4,18.447059631347656,32,2464,12
3976,4135000,2925000,1,0.005238,18.532094955444336,32,2470,12
3536,4285000,2995000,1,0.011538,22.41533660888672,32,2472,12
3277,4295000,3035000,1,0.003438,18.887924194335938,32,2475,12
2047,4345000,3225000,1,0.001395,20.714191436767575,32,2477,12
2945,4225000,3085000,1,0.002331,19.47392845153809,32,2485,12
3016,4285000,3075000,3,0.005868,19.160873413085938,32,2488,12
3259,4115000,3035000,2,0.00963,19.340456008911133,32,2491,12
3644,4065000,2975000,1,0.00387,17.7803955078125,32,2493,12
3790,4225000,2955000,2,0.00495,20.622135162353516,33,2513,12
3537,4295000,2995000,1,0.090081,20.016359329223633,33,2517,12
3644,4065000,2975000,11,0.002124,18.855384826660156,33,2519,12
2741,4135000,3115000,1,0.015561,19.8804874420166,33,2521,12
2564,4315000,3145000,1,8.01e-4,19.795310974121097,33,2528,12
3325,4125000,3025000,1,0.002484,20.717313766479492,33,2531,12
2819,4265000,3105000,2,0.010323,18.3447208404541,33,2535,12
3666,4285000,2975000,7,0.001341,21.10141372680664,33,2537,12
3081,4285000,3065000,1,0.011097,17.90193748474121,33,2545,12
2887,4295000,3095000,1,2.16e-4,17.903356552124023,33,2547,12
3719,4165000,2965000,6,0.001458,19.31142807006836,33,2556,12
3726,4235000,2965000,4,0.018009,20.216655731201172,33,2557,12
1843,4255000,3255000,1,0.005949,20.543663024902344,33,2563,12
2814,4215000,3105000,1,7.11e-4,20.03321075439453,33,2566,12
2627,4295000,3135000,1,0.00243,19.190393447875977,33,2567,12
1918,4355000,3245000,2,0.001611,19.074556350708008,33,2576,12
2236,4285000,3195000,7,0.001638,19.21784210205078,33,2578,12
3342,4295000,3025000,2,0.011313,21.093198776245117,33,2581,12
2558,4255000,3145000,2,0.016956,19.588550567626953,33,2584,12
3602,4295000,2985000,3,0.001134,19.773422241210938,33,2589,12
3710,4075000,2965000,2,2.07e-4,19.65129852294922,33,2597,12
3257,4095000,3035000,1,1.17e-4,20.82377052307129,33,2604,12
3517,4095000,2995000,9,1.17e-4,18.402420043945312,33,2606,12
2823,4305000,3105000,1,0.001899,20.828519821166992,33,2610,12
2889,4315000,3095000,1,0.006273,18.477067947387695,33,2613,12
3453,4105000,3005000,3,0.067527,19.20594787597656,33,2614,12
3196,4135000,3045000,1,0.029628,18.533449172973633,33,2622,12
2501,4335000,3155000,1,0.004203,18.424100875854492,33,2623,12
3457,4145000,3005000,1,0.006633,20.141578674316406,33,2639,12
2882,4245000,3095000,1,4.95e-4,20.88201904296875,34,2647,12
2754,4265000,3115000,3,0.008496,21.841203689575195,34,2651,12
4109,4165000,2905000,1,0.004257,18.768613815307617,34,2667,12
3151,4335000,3055000,1,0.0126,18.444900512695312,34,2673,12
2692,4295000,3125000,1,0.013824,19.62925720214844,35,2678,12
4106,4135000,2905000,1,8.46e-4,19.2342529296875,35,2689,12
3845,4125000,2945000,1,8.28e-4,20.87270736694336,35,2691,12
1843,4255000,3255000,1,0.012366,21.19234275817871,35,2694,12
2495,4275000,3155000,1,8.46e-4,22.285301208496097,35,2698,12
3274,4265000,3035000,1,0.001728,19.957427978515625,36,2707,12
3986,4235000,2925000,2,0.002304,18.42909049987793,36,2708,12
3716,4135000,2965000,1,0.016893,19.787137985229492,36,2716,12
2104,4265000,3215000,1,0.018054,20.5361328125,36,2720,12
2760,4325000,3115000,1,0.071559,18.89389991760254,37,2734,12
3731,4285000,2965000,1,0.001233,19.15607261657715,37,2736,12
3920,4225000,2935000,2,0.001152,19.150550842285156,37,2740,12
2885,4275000,3095000,1,6.48e-4,19.7426700592041,37,2762,12
3014,4265000,3075000,1,0.002385,21.18839454650879,37,2764,12
3262,4145000,3035000,1,0.002754,19.212644577026367,37,2768,12
3856,4235000,2945000,1,0.045846,20.092254638671875,37,2770,12
4044,4165000,2915000,2,0.018504,20.509849548339844,37,2771,12
2675,4125000,3125000,2,2.52e-4,19.90902328491211,37,2785,12
3602,4295000,2985000,2,0.005283,18.87358283996582,37,2788,12
3397,4195000,3015000,1,0.002673,19.915651321411133,37,2791,12
3727,4245000,2965000,7,0.001062,18.482975006103516,37,2795,12
2939,4165000,3085000,1,0.00324,20.047515869140625,37,2800,12
3452,4095000,3005000,1,0.027,19.608856201171875,37,2808,12
2944,4215000,3085000,2,0.025983,21.4284725189209,37,2810,12
2696,4335000,3125000,1,0.010827,19.43468475341797,37,2816,12
2888,4305000,3095000,2,0.027009,18.5423526763916,37,2819,12
3783,4155000,2955000,1,0.022401,20.055360794067383,37,2826,12
2501,4335000,3155000,7,2.79e-4,18.898548126220703,37,2832,12
2565,4325000,3145000,7,0.016893,20.322776794433594,37,2836,12
3848,4155000,2945000,1,0.01152,19.257793426513672,37,2850,12
4101,4085000,2905000,1,3.6e-4,18.609622955322266,37,2851,12
1970,4225000,3235000,1,0.005976,20.383346557617188,37,2854,12
2240,4325000,3195000,4,7.65e-4,18.734153747558594,37,2861,12
3905,4075000,2935000,1,0.001287,20.104909896850582,37,2864,12
2691,4285000,3125000,1,0.060246,18.3636531829834,37,2868,12
3012,4245000,3075000,1,7.83e-4,19.380348205566406,38,2890,12
2882,4245000,3095000,1,0.037953,18.57810401916504,38,2897,12
3332,4195000,3025000,2,0.012465,20.149066925048828,38,2900,12
2815,4225000,3105000,1,0.012222,20.73653984069824,38,2903,12
3010,4225000,3075000,3,0.030375,20.25562858581543,38,2904,12
3711,4085000,2965000,3,0.002304,20.54010581970215,38,2907,12
3395,4175000,3015000,1,6.66e-4,20.28001594543457,38,2911,12
1912,4295000,3245000,1,5.4e-4,20.266218185424805,38,2916,12
3016,4285000,3075000,1,0.001422,19.91510772705078,38,2931,12
3980,4175000,2925000,13,0.003096,18.32183837890625,38,2940,12
2818,4255000,3105000,1,0.009756,19.274133682250977,38,2942,12
3200,4175000,3045000,3,0.022995,18.683116912841797,38,2946,12
4105,4125000,2905000,1,0.003726,18.57753562927246,38,2952,12
3277,4295000,3035000,2,0.005949,18.3447208404541,39,2966,12
3395,4175000,3015000,1,6.75e-4,21.53011703491211,39,2968,12
3913,4155000,2935000,16,5.4e-4,19.99769401550293,39,2981,12
4044,4165000,2915000,1,1.53e-4,20.462749481201172,39,2984,12
1979,4315000,3235000,1,0.001602,19.876075744628903,39,2996,12
2234,4265000,3195000,1,0.001998,18.34357452392578,39,3001,12
2814,4215000,3105000,1,0.00315,20.13535499572754,39,3022,12
2431,4285000,3165000,1,4.05e-4,20.018674850463867,39,3030,12
2821,4285000,3105000,1,0.0054,20.10991096496582,39,3035,12
2872,4145000,3095000,1,0.00225,19.68501853942871,39,3041,12
2611,4135000,3135000,2,0.017307,19.422056198120117,39,3045,12
3133,4155000,3055000,2,0.088515,20.09931755065918,39,3047,12
3082,4295000,3065000,1,0.020412,18.918720245361328,39,3048,12
3004,4165000,3075000,1,0.004014,19.091205596923828,39,3049,12
2697,4345000,3125000,1,0.002628,17.70728302001953,39,3050,12
3195,4125000,3045000,1,0.001323,20.906036376953125,39,3059,12
3783,4155000,2955000,47,2.7e-4,19.283239364624023,39,3066,12
2495,4275000,3155000,1,2.43e-4,19.81108283996582,40,3083,12
3208,4255000,3045000,1,0.011799,20.041488647460938,40,3086,12
2034,4215000,3225000,1,0.004743,20.86037826538086,40,3093,12
3270,4225000,3035000,3,0.063378,18.958850860595703,40,3095,12
3920,4225000,2935000,1,0.002025,20.286317825317383,40,3097,12
3584,4115000,2985000,10,9.27e-4,17.543598175048828,40,3098,12
2697,4345000,3125000,1,0.020673,20.2278995513916,40,3102,12
2948,4255000,3085000,25,2.79e-4,19.93165397644043,40,3106,12
3274,4265000,3035000,1,0.008676,19.39984130859375,40,3117,12
2690,4275000,3125000,1,7.65e-4,19.85594940185547,40,3123,12
2561,4285000,3145000,2,0.004518,18.57541275024414,40,3127,12
3908,4105000,2935000,19,0.008433,19.703271865844727,40,3129,12
2235,4275000,3195000,2,0.004842,20.820444107055664,40,3138,12
2820,4275000,3105000,1,9.45e-4,20.16478157043457,40,3139,12
3015,4275000,3075000,1,0.006444,20.78427505493164,40,3140,12
4106,4135000,2905000,2,0.028575,21.80686378479004,40,3154,12
3794,4265000,2955000,12,0.003096,20.50693702697754,40,3157,12
4170,4125000,2895000,1,0.011439,19.970041275024418,40,3159,12
3334,4215000,3025000,1,0.042012,20.15278434753418,40,3172,12
3719,4165000,2965000,1,0.032715,18.809127807617188,40,3175,12
3780,4125000,2955000,7,1.08e-4,20.755775451660156,41,3195,12
3011,4235000,3075000,1,0.002862,20.624727249145508,41,3200,12
3194,4115000,3045000,1,0.016686,19.98114013671875,41,3211,12
3715,4125000,2965000,2,6.12e-4,20.11235618591309,41,3215,12
3719,4165000,2965000,8,6.12e-4,19.469335556030273,41,3217,12
3839,4065000,2945000,1,0.021105,20.23084259033203,41,3218,12
2546,4135000,3145000,1,2.79e-4,19.61391258239746,41,3224,12
2106,4285000,3215000,1,3.69e-4,20.861404418945312,41,3227,12
3471,4285000,3005000,1,1.17e-4,20.018674850463867,41,3229,12
3079,4265000,3065000,2,1.8e-4,18.57897186279297,41,3234,12
3211,4285000,3045000,1,0.00441,20.8080997467041,41,3236,12
2043,4305000,3225000,2,1.26e-4,21.376060485839844,42,3257,12
3137,4195000,3055000,1,0.007434,20.76161003112793,42,3262,12
1910,4275000,3245000,2,0.010593,19.34518241882324,42,3269,12
3327,4145000,3025000,4,7.92e-4,19.756223678588867,42,3273,12
2888,4305000,3095000,11,0.001782,21.53011703491211,42,3283,12
4173,4155000,2895000,1,0.007236,20.64371681213379,42,3284,12
1971,4235000,3235000,2,0.019377,21.005762100219727,42,3291,12
3341,4285000,3025000,1,0.00513,19.164859771728516,42,3295,12
3079,4265000,3065000,1,5.13e-4,19.23879051208496,42,3301,12
2304,4315000,3185000,1,0.021015,19.12455940246582,43,3303,12
2105,4275000,3215000,2,0.018792,20.314008712768555,43,3327,12
2892,4345000,3095000,1,0.003708,20.330095291137695,43,3330,12
3263,4155000,3035000,1,0.003753,19.805463790893555,43,3346,12
3911,4135000,2935000,1,0.01107,20.724111557006836,44,3350,12
3266,4185000,3035000,1,0.013824,19.560359954833984,44,3351,12
3343,4305000,3025000,1,0.014958,19.170700073242188,44,3352,12
3324,4115000,3025000,1,2.7e-4,19.903579711914062,44,3359,12
2949,4265000,3085000,1,0.002997,19.54792594909668,44,3362,12
3016,4285000,3075000,1,0.001332,18.952211380004883,44,3364,12
3855,4225000,2945000,1,0.00594,20.802200317382812,44,3365,12
2623,4255000,3135000,1,3.87e-4,20.11453437805176,44,3366,12
2675,4125000,3125000,1,0.001557,21.385238647460938,44,3373,12
2891,4335000,3095000,3,0.00441,21.037826538085938,44,3391,12
2562,4295000,3145000,1,0.011628,19.8775691986084,44,3392,12
3404,4265000,3015000,2,0.011853,20.826183319091797,44,3395,12
3989,4265000,2925000,1,2.97e-4,19.221986770629883,44,3398,12
3066,4135000,3065000,1,0.09072,19.809795379638672,44,3402,12
3004,4165000,3075000,4,0.005004,18.12656593322754,45,3410,12
2048,4355000,3225000,1,0.028647,21.38968849182129,45,3412,12
2807,4145000,3105000,3,0.018828,19.48956871032715,45,3413,12
3136,4185000,3055000,27,0.009504,20.19830894470215,45,3418,12
4170,4125000,2895000,6,0.03699,19.65129852294922,45,3419,12
3084,4315000,3065000,3,0.001269,19.90497779846191,45,3421,12
3069,4165000,3065000,1,0.059715,19.642105102539062,45,3436,12
3332,4195000,3025000,1,0.01503,18.99590301513672,45,3479,12
2046,4335000,3225000,13,0.010827,19.134912490844727,45,3492,12
2687,4245000,3125000,1,3.51e-4,21.071672439575195,45,3494,12
3325,4125000,3025000,14,2.7e-4,20.34555435180664,45,3504,12
2611,4135000,3135000,3,0.001251,19.310632705688477,45,3505,12
3071,4185000,3065000,1,1.8e-4,19.89198875427246,45,3507,12
3857,4245000,2945000,1,0.049572,21.163488388061523,45,3508,12
3453,4105000,3005000,1,0.02871,20.70853042602539,45,3512,12
2034,4215000,3225000,1,0.001737,19.24070930480957,45,3521,12
3065,4125000,3065000,1,0.017793,19.57239532470703,45,3523,12
2621,4235000,3135000,2,0.007281,22.40544891357422,46,3545,12
3842,4095000,2945000,7,0.050454,20.82706642150879,46,3552,12
2874,4165000,3095000,3,0.023022,20.047515869140625,46,3554,12
3260,4125000,3035000,3,0.038934,20.71196937561035,46,3568,12
2297,4245000,3185000,2,0.002781,18.89719009399414,47,3573,12
2502,4345000,3155000,1,0.003825,20.115142822265625,47,3582,12
2236,4285000,3195000,1,0.007506,19.150550842285156,47,3597,12
3071,4185000,3065000,1,0.004158,20.320716857910156,47,3599,12
3214,4315000,3045000,2,4.5e-4,18.806394577026367,47,3602,12
3452,4095000,3005000,15,0.003834,19.267087936401367,47,3605,12
3526,4185000,2995000,3,0.002007,18.318021774291992,47,3608,12
2884,4265000,3095000,1,0.014868,19.742935180664062,47,3612,12
3989,4265000,2925000,4,2.25e-4,19.24448013305664,47,3613,12
2114,4365000,3215000,2,0.02304,20.812273025512695,47,3619,12
2947,4245000,3085000,2,0.01449,20.8094539642334,47,3638,12
3328,4155000,3025000,5,0.005814,18.07172966003418,47,3639,12
3018,4305000,3075000,1,0.011313,20.006471633911133,47,3647,12
3127,4095000,3055000,1,1.62e-4,19.10790252685547,47,3649,12
2436,4335000,3165000,1,0.03573,21.108983993530273,47,3652,12
2692,4295000,3125000,1,0.060273,20.76157569885254,47,3662,12
3279,4315000,3035000,2,3.24e-4,19.65129852294922,47,3664,12
2611,4135000,3135000,1,5.4e-4,18.76891326904297,48,3668,12
3715,4125000,2965000,1,0.012834,19.493896484375,48,3671,12
2625,4275000,3135000,1,0.043038,19.014280319213867,48,3678,12
3150,4325000,3055000,2,0.064251,18.556840896606445,48,3680,12
4040,4125000,2915000,1,0.003942,19.274242401123047,48,3687,12
4104,4115000,2905000,1,0.082935,18.96861267089844,48,3694,12
3341,4285000,3025000,2,0.016425,19.134912490844727,48,3698,12
2368,4305000,3175000,2,0.019287,20.45728874206543,48,3699,12
1901,4185000,3245000,2,0.014859,18.340181350708008,48,3700,12
4175,4175000,2895000,11,0.005031,19.95296287536621,48,3703,12
4101,4085000,2905000,2,0.018792,20.21381568908691,48,3707,12
2750,4225000,3115000,1,8.73e-4,19.444087982177734,48,3709,12
2371,4335000,3175000,1,5.4e-4,22.18612289428711,49,3718,12
3839,4065000,2945000,1,0.03483,18.996871948242188,49,3732,12
3520,4125000,2995000,1,0.020475,18.58772087097168,49,3733,12
2049,4365000,3225000,1,0.00477,19.903728485107425,49,3738,12
1973,4255000,3235000,1,1.08e-4,19.90549659729004,49,3739,12
3979,4165000,2925000,1,0.009756,19.279905319213867,49,3743,12
2753,4255000,3115000,1,0.006957,20.547487258911133,49,3745,12
2480,4125000,3155000,1,2.7e-4,18.60106658935547,49,3749,12
4045,4175000,2915000,4,0.002376,19.457921981811523,49,3753,12
2872,4145000,3095000,1,2.7e-5,18.2335205078125,49,3763,12
2165,4225000,3205000,8,0.037377,19.53083038330078,49,3767,12
3583,4105000,2985000,1,5.22e-4,21.24972915649414,49,3780,12
3340,4275000,3025000,5,0.020655,18.336008071899418,49,3784,12
2050,4375000,3225000,1,0.003888,21.540313720703125,49,3798,12
2820,4275000,3105000,1,0.008568,20.44676399230957,49,3802,12
3344,4315000,3025000,4,0.006147,20.543663024902344,49,3814,12
4239,4165000,2885000,2,0.019242,18.62760353088379,49,3818,12
3653,4155000,2975000,1,0.004941,21.009061813354492,49,3819,12
3208,4255000,3045000,1,0.00405,21.00604820251465,50,3840,12
1970,4225000,3235000,1,9.27e-4,19.84752655029297,50,3846,12
2299,4265000,3185000,1,0.001206,19.93165397644043,50,3850,12
2622,4245000,3135000,6,4.68e-4,20.459089279174805,50,3863,12
3845,4125000,2945000,1,0.001665,20.078222274780273,50,3866,12
3582,4095000,2985000,51,0.019737,19.009550094604492,50,3876,12
1901,4185000,3245000,1,0.007911,20.037425994873047,51,3897,12
3148,4305000,3055000,4,0.009531,19.85462188720703,51,3898,12
2623,4255000,3135000,1,0.027027,20.845861434936523,51,3904,12
3326,4135000,3025000,2,0.058455,16.79989242553711,51,3909,12
3839,4065000,2945000,1,0.024471,20.13699531555176,51,3911,12
3584,4115000,2985000,2,0.005733,20.379125595092773,51,3916,12
3080,4275000,3065000,2,0.01503,20.146141052246097,51,3928,12
2172,4295000,3205000,1,0.001161,20.057119369506836,51,3933,12
3138,4205000,3055000,1,0.001818,20.651277542114254,51,3935,12
3841,4085000,2945000,1,0.00774,20.789119720458984,52,3949,12
2049,4365000,3225000,1,0.022122,20.79944229125977,52,3950,12
3130,4125000,3055000,3,0.065646,19.120622634887695,52,3961,12
2689,4265000,3125000,1,0.00963,19.08786392211914,52,3962,12
4109,4165000,2905000,3,0.001179,18.92719078063965,52,3965,12
3328,4155000,3025000,1,0.003429,19.933582305908203,52,3968,12
2108,4305000,3215000,1,0.00333,20.39555549621582,52,3984,12
3779,4115000,2955000,1,0.001026,20.15823745727539,52,3985,12
1972,4245000,3235000,1,0.01233,20.756132125854492,52,3999,12
3198,4155000,3045000,1,0.020088,20.05980110168457,52,4002,12
3775,4075000,2955000,1,0.010035,20.091264724731445,52,4003,12
3195,4125000,3045000,1,0.026649,18.77286720275879,52,4004,12
2039,4265000,3225000,1,0.008361,19.552322387695312,52,4025,12
1919,4365000,3245000,1,0.004554,21.101655960083008,52,4027,12
3068,4155000,3065000,1,0.002007,19.06433868408203,52,4028,12
3199,4165000,3045000,1,0.001197,19.7916202545166,52,4029,12
3194,4115000,3045000,1,8.1e-4,18.27950096130371,52,4031,12
3392,4145000,3015000,1,0.212373,18.910783767700195,52,4038,12
2937,4145000,3085000,1,0.021159,19.9906005859375,52,4072,12
3979,4165000,2925000,1,7.65e-4,20.43360710144043,52,4074,12
1971,4235000,3235000,1,0.002187,20.31710433959961,52,4075,12
2689,4265000,3125000,2,0.092412,20.111711502075195,53,4082,12
3263,4155000,3035000,5,0.006174,19.573278427124023,53,4083,12
3003,4155000,3075000,1,0.00279,19.268949508666992,53,4085,12
1911,4285000,3245000,1,0.004986,21.238574981689453,53,4101,12
2431,4285000,3165000,1,0.004878,18.7027530670166,53,4104,12
3127,4095000,3055000,5,0.005706,19.633970260620117,53,4114,12
2304,4315000,3185000,1,2.7e-4,20.845861434936523,54,4134,12
2105,4275000,3215000,1,4.5e-4,19.998788833618164,54,4139,12
3071,4185000,3065000,2,0.009198,20.679710388183594,54,4143,12
2631,4335000,3135000,1,0.02196,20.402124404907227,54,4146,12
3710,4075000,2965000,1,0.005301,20.588552474975582,54,4152,12
2953,4305000,3085000,1,0.029331,20.657581329345703,54,4155,12
3653,4155000,2975000,31,0.005643,20.349756240844727,55,4157,12
2367,4295000,3175000,1,0.053523,19.09905433654785,55,4162,12
3147,4295000,3055000,1,0.003114,23.47581672668457,55,4164,12
2692,4295000,3125000,9,0.012825,19.85929298400879,55,4167,12
3525,4175000,2995000,1,0.001701,20.21592712402344,55,4172,12
2623,4255000,3135000,1,0.008037,19.73813819885254,55,4179,12
3464,4215000,3005000,1,2.34e-4,19.686922073364254,56,4183,12
3071,4185000,3065000,2,0.001548,20.43619155883789,56,4185,12
4044,4165000,2915000,1,0.00702,20.111099243164062,56,4192,12
3331,4185000,3025000,1,5.22e-4,18.381450653076172,56,4201,12
3389,4115000,3015000,1,0.025272,20.63587760925293,56,4206,12
1856,4385000,3255000,1,0.012447,19.309572219848633,56,4208,12
2872,4145000,3095000,2,0.005283,20.798629760742188,56,4223,12
3147,4295000,3055000,1,0.015723,20.52986717224121,57,4229,12
2759,4315000,3115000,1,0.015408,20.024160385131836,57,4236,12
2428,4255000,3165000,3,9.27e-4,18.838586807250977,58,4268,12
2889,4315000,3095000,1,0.009,20.16165351867676,58,4273,12
3408,4305000,3015000,1,2.25e-4,21.55099868774414,58,4274,12
3325,4125000,3025000,4,3.15e-4,19.965869903564453,58,4277,12
3279,4315000,3035000,1,0.025533,21.108983993530273,58,4287,12
3924,4265000,2935000,2,0.009324,20.841079711914062,58,4290,12
3129,4115000,3055000,1,0.035334,19.70798683166504,58,4296,12
2675,4125000,3125000,1,0.003015,20.55693626403809,58,4299,12
2951,4285000,3085000,3,0.01071,19.496095657348633,58,4302,12
3019,4315000,3075000,1,0.001638,21.152297973632812,58,4303,12
2559,4265000,3145000,7,0.002835,22.378393173217773,58,4305,12
3344,4315000,3025000,15,0.167526,19.31888771057129,58,4309,12
3456,4135000,3005000,7,0.001791,20.45188331604004,58,4312,12
2176,4335000,3205000,1,0.006399,20.41368865966797,58,4322,12
1906,4235000,3245000,2,0.06669,20.352075576782227,58,4324,12
3715,4125000,2965000,1,0.061083,18.67889976501465,58,4328,12
2043,4305000,3225000,2,1.89e-4,20.509849548339844,59,4334,12
1911,4285000,3245000,1,0.001062,20.041488647460938,59,4347,12
3652,4145000,2975000,1,0.029664,20.631696701049805,59,4360,12
1837,4195000,3255000,1,0.027099,21.57303047180176,59,4365,12
3537,4295000,2995000,3,0.078507,19.610851287841797,59,4366,12
3139,4215000,3055000,3,3.78e-4,20.30217742919922,59,4367,12
3262,4145000,3035000,6,0.0018,19.37691307067871,59,4371,12
3524,4165000,2995000,2,9.27e-4,19.238859176635746,59,4374,12
2687,4245000,3125000,4,3.69e-4,20.093677520751953,59,4377,12
3146,4285000,3055000,3,5.94e-4,20.40813446044922,59,4387,12
3085,4325000,3065000,1,0.006912,19.170700073242188,59,4395,12
3278,4305000,3035000,1,0.022482,18.337099075317383,59,4398,12
3452,4095000,3005000,1,4.41e-4,18.775182723999023,59,4410,12
2167,4245000,3205000,2,0.012645,20.7336483001709,59,4414,12
3270,4225000,3035000,1,0.003546,19.32369613647461,60,4432,12
3647,4095000,2975000,2,0.002232,20.55693626403809,60,4435,12
2625,4275000,3135000,3,0.030564,20.88149070739746,60,4445,12
4107,4145000,2905000,1,0.005175,19.836633682250977,60,4447,12
2674,4115000,3125000,1,4.77e-4,21.108983993530273,60,4454,12
3456,4135000,3005000,1,0.001377,19.765316009521484,60,4458,12
3602,4295000,2985000,1,0.071532,20.187437057495117,60,4459,12
3391,4135000,3015000,3,0.0036,19.640668869018555,60,4460,12
3776,4085000,2955000,1,0.019323,19.69993019104004,60,4461,12
3912,4145000,2935000,1,0.014859,18.21536636352539,60,4462,12
3020,4325000,3075000,3,0.002385,18.361976623535156,60,4463,12
2495,4275000,3155000,1,0.018063,18.97719383239746,60,4468,12
2558,4255000,3145000,1,0.005535,20.310760498046875,60,4469,12
3012,4245000,3075000,7,0.018108,18.927427291870117,60,4484,12
4043,4155000,2915000,2,0.054612,18.578304290771484,60,4490,12
2634,4365000,3135000,1,0.008865,20.525659561157227,60,4492,12
2808,4155000,3105000,1,0.015408,18.808874130249023,60,4493,12
2691,4285000,3125000,2,0.022068,18.881332397460938,60,4499,12
2632,4345000,3135000,3,0.002916,17.220369338989258,60,4506,12
3127,4095000,3055000,1,0.025893,19.79686737060547,60,4514,12
3211,4285000,3045000,1,0.027441,19.937036514282227,61,4546,12
2500,4325000,3155000,1,8.01e-4,20.51210021972656,61,4547,12
2100,4225000,3215000,1,0.030798,18.918527603149418,61,4549,12
3534,4265000,2995000,32,0.02916,18.89063262939453,61,4553,12
2944,4215000,3085000,4,0.036684,20.459089279174805,61,4556,12
1906,4235000,3245000,1,0.004347,18.083744049072266,61,4562,12
3074,4215000,3065000,2,0.017172,18.43086051940918,61,4565,12
1908,4255000,3245000,1,8.64e-4,19.35746383666992,61,4576,12
2608,4105000,3135000,1,6.12e-4,18.79127311706543,61,4578,12
1843,4255000,3255000,1,2.97e-4,20.96793556213379,62,4583,12
3915,4175000,2935000,1,6.03e-4,20.20686912536621,62,4588,12
3072,4195000,3065000,1,0.001089,19.42817115783691,62,4605,12
3726,4235000,2965000,2,0.006093,19.03615379333496,62,4606,12
3404,4265000,3015000,4,0.017307,19.21417999267578,62,4615,12
3602,4295000,2985000,1,4.41e-4,19.006298065185547,62,4617,12
3196,4135000,3045000,3,0.001836,20.15507125854492,62,4620,12
3009,4215000,3075000,1,0.010989,18.01188850402832,62,4621,12
3265,4175000,3035000,1,4.5e-4,19.685203552246097,62,4627,12
3215,4325000,3045000,5,0.014868,20.186655044555664,62,4628,12
2754,4265000,3115000,1,0.004158,18.34567070007324,62,4629,12
1970,4225000,3235000,8,3.78e-4,19.11277961730957,62,4632,12
1853,4355000,3255000,1,0.0144,18.71650505065918,62,4646,12
2756,4285000,3115000,3,0.012645,20.71443748474121,63,4661,12
3846,4135000,2945000,1,0.019647,20.15823745727539,64,4677,12
3725,4225000,2965000,1,0.004806,19.57033348083496,64,4678,12
2363,4255000,3175000,1,0.002565,17.717084884643555,64,4687,12
1913,4305000,3245000,1,9e-4,19.99693298339844,64,4689,12
3913,4155000,2935000,2,0.006399,20.866270065307617,64,4692,12
3215,4325000,3045000,11,0.001521,19.05626106262207,64,4696,12
3714,4115000,2965000,1,0.006849,20.033857345581055,64,4707,12
2240,4325000,3195000,1,0.049914,20.531024932861328,64,4712,12
2758,4305000,3115000,2,1.98e-4,18.795074462890625,64,4719,12
2167,4245000,3205000,3,0.074826,17.900798797607422,64,4733,12
3142,4245000,3055000,1,0.005832,20.42028045654297,64,4736,12
2370,4325000,3175000,1,0.003411,19.002328872680664,64,4739,12
3976,4135000,2925000,2,0.014184,20.518125534057617,64,4753,12
1983,4355000,3235000,2,0.001368,19.941816329956055,64,4760,12
2565,4325000,3145000,5,0.004014,20.612829208374023,65,4774,12
2239,4315000,3195000,27,0.015759,18.112436294555664,65,4780,12
3856,4235000,2945000,1,0.008244,18.337099075317383,65,4786,12
3148,4305000,3055000,1,4.68e-4,19.77038955688477,65,4787,12
2496,4285000,3155000,3,0.016731,21.58809471130371,65,4789,12
4108,4155000,2905000,3,0.002916,19.019962310791016,65,4796,12
3407,4295000,3015000,1,0.036648,19.9727783203125,65,4803,12
3921,4235000,2935000,2,0.009315,20.049175262451172,65,4804,12
3341,4285000,3025000,1,0.002178,20.55291748046875,65,4807,12
3277,4295000,3035000,2,0.001557,21.13521194458008,65,4810,12
3775,4075000,2955000,3,0.002385,20.121665954589844,65,4812,12
3144,4265000,3055000,1,0.029745,18.85393714904785,65,4819,12
3135,4175000,3055000,1,0.007587,18.791744232177734,65,4825,12
3195,4125000,3045000,1,0.001377,18.842527389526367,65,4828,12
3004,4165000,3075000,1,0.033084,18.893476486206055,65,4836,12
3778,4105000,2955000,1,7.02e-4,20.313983917236328,65,4837,12
2369,4315000,3175000,1,0.008487,19.309566497802734,65,4844,12
2430,4275000,3165000,2,0.013824,18.864479064941406,65,4849,12
2695,4325000,3125000,2,0.010107,18.69055557250977,65,4850,12
4042,4145000,2915000,1,0.001062,18.608692169189453,65,4853,12
2168,4255000,3205000,10,0.010998,19.32661247253418,65,4866,12
2104,4265000,3215000,1,0.001701,20.84085273742676,65,4872,12
4173,4155000,2895000,2,0.019008,23.47581672668457,66,4874,12
1900,4175000,3245000,1,0.002313,20.45481300354004,66,4875,12
3275,4275000,3035000,1,0.005346,20.100406646728516,66,4877,12
3785,4175000,2955000,11,0.002259,19.973352432250977,66,4879,12
3130,4125000,3055000,1,0.038493,21.572221755981445,66,4882,12
3264,4165000,3035000,1,0.009594,18.228290557861328,66,4883,12
2674,4115000,3125000,1,0.002223,20.519512176513672,66,4899,12
3269,4215000,3035000,1,2.79e-4,19.299480438232425,66,4906,12
2955,4325000,3085000,1,2.88e-4,19.274133682250977,66,4908,12
2814,4215000,3105000,1,0.004158,19.613548278808594,66,4917,12
2568,4355000,3145000,1,2.79e-4,20.98004913330078,67,4920,12
3794,4265000,2955000,2,0.00297,20.340744018554688,67,4927,12
