cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2833,4405000,3105000,1,1.71e-4,18.41558074951172,79,6328,13
5278,4155000,2725000,1,0.025533,20.902803421020508,80,6374,13
2575,4425000,3145000,3,0.001089,19.597196578979492,80,6382,13
4565,4175000,2835000,40,0.002133,19.18559837341309,80,6404,13
2830,4375000,3105000,1,0.002808,20.82890892028809,80,6442,13
2844,4515000,3105000,1,0.02322,18.01188850402832,80,6443,13
2707,4445000,3125000,3,0.027441,19.017845153808594,81,6468,13
2705,4425000,3125000,3,0.006633,23.168926239013672,81,6492,13
4694,4165000,2815000,1,0.003114,20.919960021972656,81,6498,13
3403,4255000,3015000,1,0.082935,21.235103607177734,81,6501,13
3034,4465000,3075000,1,0.008676,21.39667320251465,81,6509,13
3591,4185000,2985000,1,2.43e-4,19.90902328491211,81,6522,13
2729,4665000,3125000,6,0.031662,18.083744049072266,81,6542,13
2650,4525000,3135000,1,0.025488,20.40813446044922,81,6563,13
3918,4205000,2935000,1,0.010512,19.54436492919922,81,6578,13
3336,4235000,3025000,1,0.00477,19.61243438720703,81,6589,13
2658,4605000,3135000,1,0.003024,19.38178825378418,82,6629,13
2719,4565000,3125000,1,0.002583,18.818683624267575,82,6649,13
2724,4615000,3125000,1,0.006336,18.21961975097656,82,6650,13
3983,4205000,2925000,1,0.005112,18.6699275970459,82,6673,13
4177,4195000,2895000,4,0.003321,20.33509826660156,82,6684,13
2585,4525000,3145000,5,0.044487,18.5657958984375,82,6689,13
2728,4655000,3125000,6,0.009783,19.309566497802734,82,6707,13
4500,4175000,2845000,1,2.07e-4,20.51020622253418,82,6721,13
5211,4135000,2735000,1,0.009324,20.82890892028809,82,6730,13
4888,4155000,2785000,1,0.003339,20.845861434936523,83,6759,13
2179,4365000,3205000,2,0.002862,19.12069320678711,83,6761,13
4371,4185000,2865000,6,0.089406,19.573278427124023,83,6763,13
2509,4415000,3155000,1,0.042723,20.72356414794922,83,6765,13
4047,4195000,2915000,11,0.06264,20.824180603027344,83,6767,13
4758,4155000,2805000,2,0.016758,22.408571243286133,83,6780,13
2848,4555000,3105000,1,7.56e-4,21.847225189208984,83,6791,13
2896,4385000,3095000,1,0.057249,19.939001083374023,83,6808,13
3982,4195000,2925000,1,0.003123,18.77894592285156,83,6822,13
4630,4175000,2825000,2,9e-4,17.413959503173828,83,6831,13
3271,4235000,3035000,1,3.6e-5,18.81494140625,83,6838,13
2716,4535000,3125000,1,0.09441,19.64274024963379,84,6870,13
2840,4475000,3105000,2,0.02763,18.996871948242188,84,6875,13
3853,4205000,2945000,1,0.024804,18.47651481628418,84,6913,13
3466,4235000,3005000,5,1.62e-4,18.5423526763916,84,6932,13
3591,4185000,2985000,1,0.020097,19.518402099609375,85,6952,13
2841,4485000,3105000,1,0.016524,18.57753562927246,85,6975,13
2858,4655000,3105000,1,0.002385,19.21992874145508,85,6978,13
2179,4365000,3205000,2,0.00441,20.716773986816406,85,7018,13
2970,4475000,3085000,1,0.00117,21.255128860473633,85,7027,13
2180,4375000,3205000,1,0.00198,20.543067932128903,85,7032,13
3854,4215000,2945000,2,0.003033,18.520444869995117,85,7036,13
2917,4595000,3095000,1,0.020376,20.64371681213379,85,7040,13
2724,4615000,3125000,1,4.14e-4,20.12535285949707,85,7047,13
3529,4215000,2995000,2,0.075861,20.262535095214844,86,7067,13
4179,4215000,2895000,1,0.014607,18.473447799682617,86,7070,13
2779,4515000,3115000,1,0.005004,19.39659881591797,87,7125,13
4048,4205000,2915000,1,8.01e-4,20.81108856201172,87,7140,13
3402,4245000,3015000,1,0.001341,19.0889835357666,87,7146,13
2638,4405000,3135000,1,3.69e-4,20.714191436767575,87,7156,13
2649,4515000,3135000,1,3.87e-4,20.732017517089844,87,7161,13
4501,4185000,2845000,1,0.023679,19.257787704467773,87,7186,13
2657,4595000,3135000,5,0.010314,21.573257446289062,87,7201,13
4111,4185000,2905000,1,6.12e-4,18.41558074951172,88,7220,13
3658,4205000,2975000,1,0.022455,20.19544792175293,88,7249,13
2654,4565000,3135000,1,0.002421,20.628738403320312,88,7263,13
2707,4445000,3125000,1,0.002313,18.930255889892575,88,7277,13
4307,4195000,2875000,39,4.95e-4,21.407569885253903,88,7279,13
4047,4195000,2915000,1,0.01881,19.94956398010254,88,7290,13
4758,4155000,2805000,1,0.01494,19.64037322998047,88,7297,13
2909,4515000,3095000,3,0.011952,20.48007583618164,88,7298,13
3592,4195000,2985000,1,0.009036,19.97444725036621,88,7309,13
2773,4455000,3115000,1,0.017757,20.679710388183594,89,7329,13
2894,4365000,3095000,1,0.002115,18.552921295166016,89,7332,13
3595,4225000,2985000,2,0.002583,19.956850051879883,89,7361,13
2833,4405000,3105000,1,0.06957,21.22803497314453,89,7363,13
2792,4645000,3115000,1,0.070677,21.600688934326172,89,7392,13
3590,4175000,2985000,3,0.004095,19.006298065185547,90,7452,13
2706,4435000,3125000,1,0.027027,18.739709854125977,90,7459,13
4176,4185000,2895000,3,0.033282,20.23732566833496,90,7465,13
2972,4495000,3085000,1,0.002106,19.786714553833008,90,7474,13
4046,4185000,2915000,1,5.4e-4,21.67917823791504,90,7479,13
4887,4145000,2785000,1,0.00279,19.045543670654297,91,7510,13
4049,4215000,2915000,1,0.003681,18.497577667236328,91,7535,13
4243,4205000,2885000,3,0.074313,17.4237003326416,92,7540,13
2639,4415000,3135000,1,0.010035,18.86236000061035,92,7553,13
3789,4215000,2955000,12,7.74e-4,18.70226287841797,92,7556,13
2651,4535000,3135000,1,0.004626,16.886524200439453,92,7567,13
2906,4485000,3095000,6,9.9e-4,18.293672561645508,93,7580,13
4500,4175000,2845000,1,0.024363,18.85393714904785,93,7616,13
2769,4415000,3115000,7,0.010089,20.96410369873047,93,7624,13
4307,4195000,2875000,1,0.067626,19.721878051757812,93,7644,13
3718,4155000,2965000,2,0.013104,18.95646095275879,93,7645,13
2638,4405000,3135000,1,5.85e-4,18.800762176513672,94,7666,13
4113,4205000,2905000,1,0.016668,19.6834659576416,94,7667,13
3721,4185000,2965000,8,0.01548,18.767303466796875,94,7668,13
3595,4225000,2985000,3,0.016821,20.580007553100582,94,7676,13
2769,4415000,3115000,1,3.42e-4,18.347732543945312,94,7697,13
2178,4355000,3205000,1,0.016119,20.187665939331055,94,7698,13
2852,4595000,3105000,2,0.006498,19.62932014465332,94,7714,13
2585,4525000,3145000,1,0.006327,20.046789169311523,94,7717,13
2699,4365000,3125000,3,0.212373,21.685911178588867,94,7718,13
3596,4235000,2985000,1,0.012699,20.419208526611328,94,7733,13
1923,4405000,3245000,1,0.002574,18.407058715820312,94,7736,13
3919,4215000,2935000,1,5.22e-4,20.071571350097656,94,7760,13
2245,4375000,3195000,40,0.002817,18.45241355895996,95,7826,13
2784,4565000,3115000,8,0.00306,19.613548278808594,95,7841,13
4114,4215000,2905000,1,0.002682,20.936138153076172,95,7844,13
2706,4435000,3125000,2,0.085878,19.208587646484375,95,7850,13
2508,4405000,3155000,1,0.0018,20.205081939697266,95,7867,13
2793,4655000,3115000,1,0.00846,18.57810401916504,96,7891,13
2832,4395000,3105000,1,0.002655,18.32407569885254,96,7901,13
3529,4215000,2995000,1,0.001548,20.450517654418945,96,7921,13
2906,4485000,3095000,1,4.5e-4,19.356929779052734,96,7926,13
2503,4355000,3155000,3,0.027027,20.39887046813965,96,7931,13
2722,4595000,3125000,1,0.001089,20.23953437805176,97,7958,13
2713,4505000,3125000,1,0.046665,20.02834701538086,97,7963,13
4113,4205000,2905000,1,0.025182,19.16193389892578,97,7968,13
4046,4185000,2915000,2,0.005976,18.540067672729492,97,7969,13
3786,4185000,2955000,1,7.02e-4,19.045543670654297,98,8008,13
2722,4595000,3125000,1,0.015084,20.092254638671875,98,8027,13
3529,4215000,2995000,3,0.062307,20.033029556274418,99,8051,13
2835,4425000,3105000,1,0.003987,19.074363708496097,99,8056,13
3527,4195000,2995000,2,0.047727,18.870624542236328,99,8107,13
4240,4175000,2885000,4,0.006057,19.28026008605957,99,8119,13
3984,4215000,2925000,1,0.001125,21.14457130432129,100,8173,13
