cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2110,4325000,3215000,1,0.00522,20.420825958251953,65,5305,12
2881,4235000,3095000,1,0.030564,20.523914337158203,65,5307,12
2696,4335000,3125000,2,0.031122,19.529924392700195,65,5308,12
2545,4125000,3145000,2,0.030951,20.447521209716797,65,5319,12
4037,4095000,2915000,2,0.011853,18.595624923706055,65,5328,12
3913,4155000,2935000,708,0.009036,20.7695255279541,66,5345,12
1846,4285000,3255000,1,0.001395,21.0368709564209,66,5346,12
3599,4265000,2985000,1,6.93e-4,19.02914047241211,66,5347,12
2886,4285000,3095000,1,3.24e-4,19.32661247253418,66,5348,12
2306,4335000,3185000,1,0.040545,20.41119956970215,66,5355,12
2177,4345000,3205000,1,0.001008,18.540067672729492,67,5380,12
3130,4125000,3055000,1,0.002502,20.38761329650879,67,5383,12
2871,4135000,3095000,3,0.003204,18.228910446166992,67,5391,12
2757,4295000,3115000,3,3.42e-4,19.08786392211914,67,5392,12
3582,4095000,2985000,1,3.51e-4,19.90709114074707,67,5398,12
3792,4245000,2955000,7,0.001899,20.51934242248535,67,5417,12
2696,4335000,3125000,4,0.032751,20.012184143066406,68,5426,12
2432,4295000,3165000,4,0.002556,20.19568252563477,68,5447,12
3906,4085000,2935000,1,0.018135,20.251670837402344,68,5448,12
1973,4255000,3235000,1,0.004779,19.993247985839844,68,5461,12
2945,4225000,3085000,1,0.012042,19.54026985168457,68,5462,12
1920,4375000,3245000,6,0.014355,20.902803421020508,68,5463,12
3408,4305000,3015000,2,2.07e-4,19.113994598388672,68,5465,12
1913,4305000,3245000,1,0.002484,20.61886215209961,68,5469,12
3009,4215000,3075000,3,0.029232,18.77503776550293,68,5471,12
3262,4145000,3035000,1,0.042561,19.75018310546875,68,5473,12
2633,4355000,3135000,4,0.002952,20.575090408325195,69,5488,12
2759,4315000,3115000,1,0.002358,20.21378517150879,69,5489,12
3471,4285000,3005000,2,0.011286,21.380693435668945,69,5497,12
3079,4265000,3065000,1,0.003339,18.806394577026367,69,5500,12
2816,4235000,3105000,4,0.022149,18.919944763183594,69,5509,12
3276,4285000,3035000,1,2.79e-4,19.06985855102539,69,5510,12
3783,4155000,2955000,1,0.004491,21.756711959838867,69,5520,12
3719,4165000,2965000,1,0.007299,18.993661880493164,69,5522,12
3150,4325000,3055000,9,0.001323,18.17062187194824,69,5530,12
3077,4245000,3065000,1,0.023985,18.32407569885254,69,5541,12
3140,4225000,3055000,1,0.014103,18.83479881286621,69,5542,12
2037,4245000,3225000,1,0.004518,18.31024169921875,69,5551,12
2497,4295000,3155000,1,0.056043,19.863414764404297,69,5560,12
2099,4215000,3215000,8,0.006678,20.018558502197266,69,5561,12
2815,4225000,3105000,1,6.03e-4,19.378801345825195,69,5569,12
1912,4295000,3245000,3,0.001179,19.161376953125,69,5571,12
2431,4285000,3165000,1,9.9e-4,19.155424118041992,69,5581,12
1909,4265000,3245000,1,0.006336,18.294445037841797,69,5585,12
4101,4085000,2905000,1,0.025875,19.930410385131836,69,5589,12
1985,4375000,3235000,4,0.002466,21.31057929992676,69,5611,12
2687,4245000,3125000,1,0.001413,20.395206451416016,69,5620,12
3264,4165000,3035000,3,0.016731,20.19544792175293,69,5624,12
2566,4335000,3145000,2,0.016164,19.43161964416504,69,5631,12
3017,4295000,3075000,2,2.25e-4,20.02144432067871,70,5634,12
3987,4245000,2925000,8,0.007416,22.274120330810547,70,5636,12
2035,4225000,3225000,1,0.031689,19.900657653808594,70,5637,12
2758,4305000,3115000,5,0.004185,20.632728576660156,70,5641,12
1844,4265000,3255000,1,0.004536,19.126737594604492,70,5654,12
3525,4175000,2995000,3,0.011034,20.046789169311523,70,5661,12
2697,4345000,3125000,3,0.004662,19.86046028137207,70,5662,12
3980,4175000,2925000,1,0.0144,20.1744441986084,70,5664,12
3779,4115000,2955000,1,0.003339,20.44890594482422,71,5665,12
2742,4145000,3115000,1,4.23e-4,20.685293197631836,71,5669,12
2951,4285000,3085000,1,0.021168,19.941816329956055,71,5675,12
1981,4335000,3235000,6,0.042174,19.50763702392578,71,5680,12
2497,4295000,3155000,1,6.12e-4,20.320512771606445,71,5691,12
3579,4065000,2985000,1,1.62e-4,22.41533660888672,72,5699,12
3268,4205000,3035000,1,3.69e-4,20.092695236206055,72,5700,12
3711,4085000,2965000,1,0.014481,21.537452697753903,72,5710,12
3081,4285000,3065000,2,0.021168,18.399696350097656,72,5713,12
3144,4265000,3055000,1,0.006606,20.47107696533203,72,5719,12
3652,4145000,2975000,1,3.06e-4,19.73788833618164,72,5721,12
2828,4355000,3105000,2,1.8e-4,18.66741180419922,72,5728,12
2304,4315000,3185000,1,0.00351,19.281707763671875,72,5733,12
2689,4265000,3125000,2,3.24e-4,21.163488388061523,72,5738,12
1918,4355000,3245000,2,0.06957,20.841291427612305,72,5739,12
2756,4285000,3115000,2,0.031419,18.12656593322754,73,5758,12
2498,4305000,3155000,1,0.003033,18.033721923828125,73,5759,12
3003,4155000,3075000,11,0.033705,20.63209342956543,73,5760,12
2043,4305000,3225000,1,0.011412,19.09450340270996,73,5762,12
2696,4335000,3125000,1,0.003006,18.93461227416992,74,5765,12
2558,4255000,3145000,5,9.54e-4,19.238859176635746,74,5771,12
3209,4265000,3045000,1,0.045261,18.93282890319824,74,5777,12
1853,4355000,3255000,15,0.002034,18.819414138793945,74,5778,12
3719,4165000,2965000,2,0.00117,19.682209014892575,74,5794,12
4173,4155000,2895000,1,0.021942,18.72771453857422,74,5801,12
2435,4325000,3165000,3,0.056043,19.21831512451172,74,5805,12
3007,4195000,3075000,5,0.066555,18.859758377075195,74,5810,12
4169,4115000,2895000,6,0.029979,18.95539093017578,75,5812,12
2169,4265000,3205000,1,0.002943,20.86189842224121,75,5831,12
2109,4315000,3215000,1,0.007623,18.62940216064453,75,5834,12
1835,4175000,3255000,6,3.51e-4,20.44657325744629,75,5838,12
3199,4165000,3045000,1,0.031518,20.74717903137207,75,5852,12
3078,4255000,3065000,11,1.17e-4,19.571945190429688,75,5854,12
1971,4235000,3235000,1,5.94e-4,19.66652488708496,75,5857,12
3602,4295000,2985000,3,0.002376,19.26557350158691,75,5859,12
2945,4225000,3085000,10,0.002412,18.96282386779785,75,5864,12
1843,4255000,3255000,2,9.18e-4,20.720338821411133,75,5865,12
1900,4175000,3245000,1,0.02943,20.193159103393555,75,5876,12
2939,4165000,3085000,1,5.4e-4,20.314685821533203,75,5880,12
3578,4055000,2985000,1,4.32e-4,20.419208526611328,76,5894,12
3710,4075000,2965000,1,0.04419,18.59125709533691,76,5916,12
2688,4255000,3125000,1,0.003834,20.923704147338867,76,5932,12
3263,4155000,3035000,5,0.006048,19.373449325561523,76,5937,12
2033,4205000,3225000,1,0.005805,20.562253952026367,76,5945,12
2434,4315000,3165000,2,0.001629,20.69538116455078,76,5948,12
2302,4295000,3185000,1,4.14e-4,19.34518241882324,76,5952,12
3196,4135000,3045000,2,0.045846,22.40544891357422,76,5964,12
2543,4105000,3145000,1,7.74e-4,20.057193756103516,76,5966,12
3134,4165000,3055000,1,0.023157,19.464014053344727,76,5979,12
3068,4155000,3065000,2,0.004446,21.310169219970703,76,5983,12
2493,4255000,3155000,1,0.003321,19.81689453125,76,5985,12
3978,4155000,2925000,1,0.001782,18.801982879638672,76,5988,12
3974,4115000,2925000,5,0.001242,18.994524002075195,77,5993,12
2628,4305000,3135000,4,0.049599,19.013851165771484,77,6012,12
2238,4305000,3195000,3,0.001458,19.75440788269043,77,6013,12
2759,4315000,3115000,1,0.019782,18.21961975097656,77,6016,12
2675,4125000,3125000,1,0.012591,19.16059303283691,77,6028,12
3010,4225000,3075000,2,0.016164,19.671873092651367,77,6032,12
2543,4105000,3145000,2,0.003798,19.947277069091797,77,6040,12
3601,4285000,2985000,1,1.53e-4,18.58745384216309,77,6041,12
2559,4265000,3145000,7,0.00207,19.29934883117676,77,6051,12
3334,4215000,3025000,1,0.016686,18.888526916503903,77,6058,12
2169,4265000,3205000,2,0.036405,20.71185874938965,77,6060,12
2106,4285000,3215000,1,5.67e-4,19.777063369750977,77,6061,12
2874,4165000,3095000,1,0.012699,21.592103958129883,77,6067,12
3272,4245000,3035000,1,0.063378,20.115142822265625,77,6071,12
4169,4115000,2895000,1,0.001638,20.31881523132324,77,6084,12
2499,4315000,3155000,2,9.27e-4,18.838586807250977,77,6087,12
3391,4135000,3015000,1,2.61e-4,19.806106567382812,78,6090,12
3535,4275000,2995000,1,0.020097,21.068567276000977,78,6095,12
3911,4135000,2935000,14,0.002601,19.205400466918945,78,6111,12
3206,4235000,3045000,4,0.021924,19.494272232055664,78,6133,12
2102,4245000,3215000,16,0.011277,20.67738342285156,78,6134,12
3264,4165000,3035000,1,9.9e-5,17.94359588623047,78,6135,12
3276,4285000,3035000,1,0.056718,19.603979110717773,78,6136,12
3004,4165000,3075000,1,0.060687,20.00323486328125,78,6148,12
3017,4295000,3075000,1,0.049599,18.93461227416992,78,6151,12
2364,4265000,3175000,1,0.016434,21.446985244750977,78,6161,12
2110,4325000,3215000,3,0.001116,19.94435691833496,78,6164,12
3912,4145000,2935000,2,0.00288,20.07254409790039,78,6171,12
3716,4135000,2965000,1,0.054387,20.059467315673828,78,6175,12
3135,4175000,3055000,1,0.00261,18.314592361450195,78,6178,12
2108,4305000,3215000,2,0.004266,19.85594940185547,78,6185,12
3849,4165000,2945000,1,0.002295,18.74155616760254,78,6189,12
3192,4095000,3045000,1,0.013176,19.777063369750977,78,6198,12
3339,4265000,3025000,1,8.01e-4,18.269866943359375,78,6209,12
2363,4255000,3175000,2,6.39e-4,19.73788833618164,78,6215,12
3280,4325000,3035000,1,0.030798,20.105165481567383,78,6222,12
2890,4325000,3095000,2,0.056043,20.879077911376953,78,6226,12
3599,4265000,2985000,2,0.013842,22.77657890319824,78,6230,12
1986,4385000,3235000,7,0.004734,18.586647033691406,78,6232,12
2430,4275000,3165000,1,0.045099,20.98318862915039,78,6233,12
2042,4295000,3225000,2,0.00207,20.229406356811523,78,6234,12
4106,4135000,2905000,1,3.42e-4,20.47100257873535,78,6236,12
2500,4325000,3155000,1,0.04788,19.12147521972656,79,6254,12
3844,4115000,2945000,1,0.002061,21.56659889221191,79,6255,12
3407,4295000,3015000,1,0.013869,21.40749168395996,79,6263,12
3015,4275000,3075000,1,0.004653,20.016773223876953,79,6265,12
2437,4345000,3165000,1,0.028575,20.698888778686523,79,6266,12
3004,4165000,3075000,1,0.01008,18.55707740783691,79,6273,12
2873,4155000,3095000,1,0.01359,18.958850860595703,79,6277,12
3456,4135000,3005000,1,8.01e-4,20.44657325744629,79,6279,12
2935,4125000,3085000,1,0.007542,18.910356521606445,79,6281,12
2432,4295000,3165000,1,0.021366,20.91280746459961,79,6308,12
2820,4275000,3105000,1,0.01116,19.134912490844727,79,6315,12
2110,4325000,3215000,1,0.002412,20.190927505493164,79,6317,12
3921,4235000,2935000,1,0.00855,20.454172134399418,79,6324,12
2880,4225000,3095000,1,5.04e-4,18.48799705505371,79,6335,12
3909,4115000,2935000,1,0.014544,21.0368709564209,79,6336,12
4041,4135000,2915000,2,0.001575,19.273174285888672,79,6344,12
4045,4175000,2915000,1,0.072621,21.52071762084961,79,6354,12
2239,4315000,3195000,1,0.125163,19.491918563842773,80,6372,12
3151,4335000,3055000,2,6.03e-4,19.240894317626953,80,6374,12
3779,4115000,2955000,1,0.045855,18.883621215820312,80,6403,12
2630,4325000,3135000,7,0.063891,19.765316009521484,80,6412,12
3262,4145000,3035000,1,0.018837,20.35396957397461,80,6418,12
3587,4145000,2985000,3,0.006084,20.418411254882812,81,6422,12
2493,4255000,3155000,2,3.51e-4,20.51065444946289,81,6442,12
3211,4285000,3045000,1,0.003096,19.0362491607666,81,6446,12
3280,4325000,3035000,1,5.22e-4,20.78427505493164,81,6447,12
2826,4335000,3105000,1,0.011556,18.44312286376953,81,6460,12
2563,4305000,3145000,1,5.22e-4,20.16737174987793,81,6462,12
4038,4105000,2915000,2,0.01251,19.357120513916016,81,6478,12
2112,4345000,3215000,1,0.005697,20.161426544189453,81,6479,12
3976,4135000,2925000,1,0.032247,19.87248992919922,81,6481,12
2628,4305000,3135000,1,0.001296,18.93282890319824,81,6484,12
2047,4345000,3225000,2,0.009486,19.260086059570312,81,6485,12
3647,4095000,2975000,10,0.005733,18.89063262939453,81,6495,12
2697,4345000,3125000,2,0.007992,20.143959045410156,81,6500,12
3580,4075000,2985000,1,0.021078,20.71185874938965,81,6501,12
3461,4185000,3005000,1,0.037611,20.936138153076172,81,6505,12
3210,4275000,3045000,11,0.022977,20.29348373413086,81,6513,12
4104,4115000,2905000,1,0.01017,21.138154983520508,81,6520,12
2543,4105000,3145000,708,0.005652,18.68141746520996,81,6528,12
2892,4345000,3095000,1,0.06264,19.863880157470703,82,6539,12
2815,4225000,3105000,1,0.003636,18.136882781982425,82,6540,12
3141,4235000,3055000,1,2.79e-4,20.211345672607425,82,6541,12
3981,4185000,2925000,1,0.025515,18.55132293701172,82,6557,12
2494,4265000,3155000,3,0.035631,18.254274368286133,82,6565,12
2887,4295000,3095000,1,0.026739,20.98318862915039,82,6570,12
2826,4335000,3105000,12,5.67e-4,20.53567123413086,82,6571,12
1835,4175000,3255000,1,8.64e-4,19.71308135986328,82,6587,12
3146,4285000,3055000,1,0.004041,20.54010581970215,82,6591,12
2499,4315000,3155000,1,7.11e-4,20.25562858581543,82,6593,12
3196,4135000,3045000,1,0.014274,20.329954147338867,83,6603,12
2049,4365000,3225000,1,4.05e-4,19.21784210205078,83,6608,12
3019,4315000,3075000,1,0.08073,20.694272994995117,83,6619,12
2168,4255000,3205000,1,0.002052,19.272159576416016,83,6658,12
3071,4185000,3065000,1,0.018198,17.613388061523438,83,6659,12
3980,4175000,2925000,1,0.171846,19.67631149291992,83,6673,12
2480,4125000,3155000,1,0.002799,18.502187728881836,83,6677,12
2630,4325000,3135000,1,0.021294,20.195510864257812,83,6678,12
3405,4275000,3015000,1,0.00117,18.40375709533691,83,6682,12
2301,4285000,3185000,8,0.004545,18.617048263549805,83,6688,12
3462,4195000,3005000,1,4.32e-4,18.98879051208496,83,6693,12
3470,4275000,3005000,1,0.055863,20.78902244567871,83,6694,12
3795,4275000,2955000,2,0.001683,20.65520477294922,83,6697,12
3325,4125000,3025000,1,0.016146,20.97528648376465,84,6704,12
1975,4275000,3235000,1,0.035334,20.64149284362793,84,6708,12
2820,4275000,3105000,2,0.030375,19.593212127685547,84,6716,12
2740,4125000,3115000,1,0.022995,21.14457130432129,84,6726,12
3080,4275000,3065000,1,7.2e-4,20.969724655151367,84,6727,12
3849,4165000,2945000,1,0.007209,18.447500228881836,84,6732,12
3781,4135000,2955000,1,0.004581,21.953479766845703,84,6748,12
3388,4105000,3015000,1,0.025416,18.53125762939453,84,6755,12
1837,4195000,3255000,3,7.47e-4,22.1396541595459,84,6756,12
4169,4115000,2895000,1,0.008676,19.671873092651367,84,6758,12
3079,4265000,3065000,2,0.056043,21.697973251342773,85,6768,12
3663,4255000,2975000,1,0.095373,19.81793975830078,85,6772,12
3910,4125000,2935000,7,0.017199,20.313983917236328,85,6777,12
1967,4195000,3235000,1,0.017028,18.609622955322266,85,6792,12
3396,4185000,3015000,1,0.002529,20.51020622253418,85,6794,12
2879,4215000,3095000,1,0.001827,18.521886825561523,85,6799,12
1977,4295000,3235000,2,0.009846,18.615047454833984,85,6805,12
2816,4235000,3105000,1,4.68e-4,19.287826538085938,85,6815,12
3791,4235000,2955000,7,0.017307,20.376140594482425,85,6823,12
3267,4195000,3035000,1,3.24e-4,20.651277542114254,85,6828,12
2622,4245000,3135000,1,0.067977,22.975873947143555,85,6833,12
3602,4295000,2985000,1,0.004374,20.135162353515625,85,6834,12
2234,4265000,3195000,1,3.33e-4,21.19234275817871,85,6835,12
3196,4135000,3045000,3,0.006174,21.79821014404297,85,6839,12
3344,4315000,3025000,1,9.27e-4,19.373449325561523,85,6845,12
2938,4155000,3085000,1,0.008775,17.475278854370117,85,6847,12
2168,4255000,3205000,1,0.002772,18.918657302856445,85,6858,12
2937,4145000,3085000,1,0.003285,18.30574607849121,85,6868,12
3986,4235000,2925000,1,0.016641,20.939098358154297,85,6869,12
3457,4145000,3005000,1,0.010512,21.108983993530273,85,6873,12
2051,4385000,3225000,1,0.002529,21.170969009399418,86,6874,12
4170,4125000,2895000,7,0.033561,19.529151916503903,86,6880,12
3579,4065000,2985000,1,0.008775,18.505762100219727,86,6883,12
3072,4195000,3065000,1,0.001125,19.38920211791992,86,6887,12
2306,4335000,3185000,11,0.012375,23.321035385131836,86,6908,12
2822,4295000,3105000,1,6.3e-5,20.91280746459961,86,6911,12
3452,4095000,3005000,17,0.099585,20.314008712768555,86,6912,12
2948,4255000,3085000,141,0.00135,18.631580352783203,87,6920,12
4106,4135000,2905000,2,0.011286,19.09905433654785,87,6924,12
2497,4295000,3155000,1,4.77e-4,20.305694580078125,87,6925,12
3794,4265000,2955000,1,0.012816,18.521886825561523,87,6926,12
1914,4315000,3245000,1,0.040887,18.800762176513672,87,6949,12
1900,4175000,3245000,1,3.96e-4,19.362998962402344,87,6955,12
3462,4195000,3005000,1,0.012906,20.141578674316406,87,6959,12
2675,4125000,3125000,2,0.025182,21.848264694213867,87,6967,12
3407,4295000,3015000,1,0.003384,20.919960021972656,87,6982,12
3587,4145000,2985000,3,0.02394,18.48472785949707,87,6994,12
3144,4265000,3055000,2,0.010035,19.521818161010746,87,7004,12
3860,4275000,2945000,1,0.001098,20.843799591064453,87,7007,12
3796,4285000,2955000,1,0.006984,18.49439239501953,87,7018,12
2939,4165000,3085000,1,0.007461,18.906518936157227,87,7023,12
2817,4245000,3105000,2,0.018162,18.62004280090332,87,7024,12
2674,4115000,3125000,1,1.26e-4,18.72574806213379,87,7025,12
2935,4125000,3085000,1,0.005544,18.374650955200195,88,7034,12
3580,4075000,2985000,1,0.014472,20.261205673217773,88,7039,12
3972,4095000,2925000,1,0.008568,19.014047622680664,88,7040,12
3409,4315000,3015000,1,2.79e-4,18.86388778686523,88,7044,12
3193,4105000,3045000,1,0.00234,19.53083038330078,88,7046,12
3211,4285000,3045000,3,0.030285,19.279905319213867,88,7047,12
3270,4225000,3035000,1,0.005463,21.63306999206543,88,7064,12
3080,4275000,3065000,1,0.004518,20.26383399963379,88,7068,12
3906,4085000,2935000,2,2.79e-4,20.121665954589844,88,7069,12
2611,4135000,3135000,1,0.041832,18.47651481628418,89,7080,12
2609,4115000,3135000,1,0.00774,20.45481300354004,89,7085,12
2036,4235000,3225000,3,0.058203,18.828205108642575,89,7087,12
2935,4125000,3085000,1,0.008901,19.76655006408691,89,7091,12
3136,4185000,3055000,2,0.09126,18.5657958984375,89,7092,12
1846,4285000,3255000,1,0.001836,18.91978645324707,89,7094,12
1969,4215000,3235000,1,0.004797,19.993247985839844,89,7098,12
2300,4275000,3185000,1,0.005067,20.229406356811523,89,7107,12
3916,4185000,2935000,1,0.010512,19.640399932861328,89,7111,12
2035,4225000,3225000,1,3.33e-4,20.81893539428711,89,7113,12
4169,4115000,2895000,3,0.060246,20.48000144958496,89,7114,12
2566,4335000,3145000,2,3.33e-4,20.74795150756836,89,7116,12
3197,4145000,3045000,1,0.00225,18.879615783691406,89,7123,12
3461,4185000,3005000,1,0.01035,20.506752014160156,90,7130,12
2688,4255000,3125000,3,0.00405,20.80997657775879,90,7134,12
2102,4245000,3215000,1,0.001926,20.33371925354004,90,7137,12
2948,4255000,3085000,1,5.58e-4,20.136459350585938,90,7146,12
1903,4205000,3245000,1,0.123174,19.23650360107422,90,7156,12
2493,4255000,3155000,1,0.015192,19.08753967285156,90,7168,12
3192,4095000,3045000,7,0.012213,19.61298179626465,90,7174,12
2496,4285000,3155000,1,0.020466,19.02914047241211,90,7175,12
2044,4315000,3225000,1,0.01035,20.093677520751953,90,7180,12
2302,4295000,3185000,1,0.019746,19.0457706451416,90,7181,12
2886,4285000,3095000,8,8.64e-4,20.19688415527344,90,7184,12
3726,4235000,2965000,1,0.004896,18.402420043945312,90,7186,12
3343,4305000,3025000,1,0.027639,20.96506690979004,90,7189,12
1899,4165000,3245000,1,0.033129,20.632728576660156,90,7204,12
1855,4375000,3255000,1,0.002142,19.291372299194336,90,7206,12
3398,4205000,3015000,1,6.12e-4,18.52508544921875,90,7207,12
2874,4165000,3095000,8,0.08748,18.505762100219727,90,7211,12
2104,4265000,3215000,1,0.050454,20.041488647460938,90,7214,12
2568,4355000,3145000,1,0.053433,18.32585906982422,90,7216,12
3334,4215000,3025000,14,0.011556,21.870296478271484,90,7220,12
3469,4265000,3005000,4,0.001791,18.468395233154297,90,7221,12
3265,4175000,3035000,2,0.012735,18.505224227905273,90,7223,12
3536,4285000,2995000,2,0.056322,19.15607261657715,90,7230,12
3588,4155000,2985000,1,0.001269,20.51020622253418,90,7238,12
3731,4285000,2965000,1,0.004185,20.599328994750977,90,7240,12
3146,4285000,3055000,7,6.3e-5,20.260154724121097,90,7248,12
3001,4135000,3075000,5,0.001881,19.12184715270996,90,7261,12
2629,4315000,3135000,1,0.001359,20.639760971069336,90,7262,12
3264,4165000,3035000,6,0.222408,18.98874282836914,90,7268,12
3776,4085000,2955000,1,2.07e-4,18.980438232421875,90,7272,12
2174,4315000,3205000,2,0.003339,18.331201553344727,90,7276,12
4109,4165000,2905000,1,5.22e-4,17.71605682373047,91,7298,12
2036,4235000,3225000,2,0.001269,19.521818161010746,91,7301,12
3404,4265000,3015000,1,0.034749,20.71462059020996,91,7302,12
1853,4355000,3255000,1,0.001737,18.305126190185547,91,7307,12
2750,4225000,3115000,1,0.051696,19.41312599182129,91,7315,12
3007,4195000,3075000,3,0.029043,20.697021484375,91,7322,12
3731,4285000,2965000,2,0.001926,20.477563858032227,91,7323,12
2633,4355000,3135000,2,7.02e-4,18.55707740783691,91,7325,12
3011,4235000,3075000,1,0.001863,20.693559646606445,91,7329,12
1974,4265000,3235000,1,0.034875,18.732271194458008,92,7351,12
2610,4125000,3135000,1,0.001062,20.15823745727539,92,7366,12
4037,4095000,2915000,1,0.067626,19.93222999572754,92,7371,12
3845,4125000,2945000,1,0.026748,22.819076538085938,92,7377,12
3782,4145000,2955000,1,0.002619,18.70978546142578,92,7381,12
3795,4275000,2955000,4,0.052263,21.632890701293945,92,7384,12
3258,4105000,3035000,1,0.018009,21.5970401763916,92,7387,12
1986,4385000,3235000,1,0.007317,19.212644577026367,92,7401,12
3538,4305000,2995000,3,0.038934,21.184934616088867,92,7415,12
3132,4145000,3055000,1,0.002853,19.561126708984375,92,7426,12
3652,4145000,2975000,1,0.022518,20.924570083618164,92,7427,12
3333,4205000,3025000,1,0.009054,20.86609268188477,92,7431,12
3394,4165000,3015000,2,0.002934,18.659578323364254,93,7442,12
2890,4325000,3095000,1,0.001836,21.573257446289062,93,7446,12
3279,4315000,3035000,1,0.004095,18.46438217163086,93,7449,12
3855,4225000,2945000,1,0.041526,22.390958786010746,93,7450,12
2498,4305000,3155000,1,5.4e-4,19.07220458984375,93,7463,12
3589,4165000,2985000,1,0.003798,20.954614639282227,93,7482,12
2305,4325000,3185000,1,0.001521,20.357288360595703,93,7487,12
2563,4305000,3145000,3,0.005949,18.118698120117188,93,7492,12
2166,4235000,3205000,4,0.005454,20.247085571289062,93,7508,12
3537,4295000,2995000,1,0.018585,17.71605682373047,93,7509,12
1900,4175000,3245000,1,0.029637,21.756711959838867,93,7514,12
3077,4245000,3065000,1,0.025182,20.52569007873535,93,7515,12
2565,4325000,3145000,1,0.016974,21.51867294311523,93,7526,12
3909,4115000,2935000,1,0.01836,20.724111557006836,93,7533,12
4036,4085000,2915000,1,0.045306,19.846126556396484,93,7534,12
3910,4125000,2935000,1,0.016911,18.735248565673828,93,7536,12
3470,4275000,3005000,40,0.016128,20.28048324584961,94,7541,12
1971,4235000,3235000,11,7.2e-5,20.22382164001465,94,7549,12
3783,4155000,2955000,1,0.011736,18.859643936157227,94,7561,12
4105,4125000,2905000,1,0.060588,21.290380477905273,94,7567,12
1855,4375000,3255000,15,0.023076,18.676509857177734,94,7581,12
3280,4325000,3035000,1,0.034092,18.86388778686523,94,7582,12
3405,4275000,3015000,1,0.008568,20.86609268188477,94,7590,12
3599,4265000,2985000,1,0.001161,19.603513717651367,94,7593,12
2368,4305000,3175000,1,0.006012,19.97804832458496,94,7599,12
3081,4285000,3065000,1,0.00207,20.121665954589844,94,7610,12
3019,4315000,3075000,1,8.01e-4,20.71185874938965,94,7613,12
3128,4105000,3055000,1,0.023346,19.282615661621097,94,7616,12
3855,4225000,2945000,1,5.58e-4,18.65047836303711,94,7624,12
3911,4135000,2935000,1,0.025515,20.013870239257812,94,7640,12
1984,4365000,3235000,1,9.27e-4,20.939098358154297,94,7654,12
2033,4205000,3225000,1,0.005634,19.37105178833008,94,7655,12
3323,4105000,3025000,4,0.005805,19.253068923950195,94,7657,12
2692,4295000,3125000,1,0.016893,20.678524017333984,94,7666,12
2560,4275000,3145000,1,0.002736,19.600248336791992,94,7670,12
2240,4325000,3195000,1,0.00117,20.587852478027344,94,7677,12
3146,4285000,3055000,1,0.001512,19.180072784423828,94,7678,12
3066,4135000,3065000,1,0.036288,19.046607971191406,95,7679,12
3583,4105000,2985000,1,0.027099,17.923412322998047,95,7684,12
3330,4175000,3025000,3,0.001683,21.021514892578125,95,7692,12
3452,4095000,3005000,1,0.0065970000000000004,17.72346305847168,95,7696,12
1899,4165000,3245000,1,0.004518,20.72161293029785,95,7702,12
3003,4155000,3075000,2,6.3e-4,19.965869903564453,95,7706,12
3020,4325000,3075000,1,0.013662,21.390439987182617,95,7708,12
2951,4285000,3085000,5,7.83e-4,20.49263572692871,95,7711,12
3849,4165000,2945000,5,0.017559,18.898548126220703,95,7717,12
3130,4125000,3055000,2,0.063621,20.047515869140625,95,7718,12
3388,4105000,3015000,1,0.0468,20.824180603027344,95,7723,12
3646,4085000,2975000,2,0.008334,19.84752655029297,95,7725,12
3193,4105000,3045000,10,0.028863,18.398944854736328,95,7732,12
2429,4265000,3165000,1,0.036693,18.792661666870117,95,7742,12
1844,4265000,3255000,3,7.56e-4,20.57752227783203,95,7743,12
2297,4245000,3185000,15,7.92e-4,23.168926239013672,95,7748,12
3135,4175000,3055000,1,0.01854,20.141578674316406,95,7756,12
4174,4165000,2895000,1,0.053523,20.22382164001465,95,7768,12
3332,4195000,3025000,1,0.061128,18.583066940307617,95,7771,12
1970,4225000,3235000,11,0.022482,19.074756622314453,95,7781,12
3008,4205000,3075000,1,0.001548,20.016773223876953,95,7782,12
1920,4375000,3245000,3,0.01143,18.39833068847656,95,7783,12
3470,4275000,3005000,1,0.009045,18.778066635131836,96,7805,12
2365,4275000,3175000,1,0.032715,20.20486640930176,96,7808,12
2430,4275000,3165000,2,0.058968,21.933948516845703,96,7819,12
3779,4115000,2955000,1,2.61e-4,18.532094955444336,96,7823,12
3211,4285000,3045000,5,0.029169,18.768062591552734,96,7826,12
3912,4145000,2935000,2,0.034416,20.761159896850582,96,7827,12
2629,4315000,3135000,1,0.010404,19.39984130859375,96,7835,12
1901,4185000,3245000,3,6.48e-4,18.5594425201416,96,7836,12
3265,4175000,3035000,1,0.00234,17.88690948486328,96,7838,12
2762,4345000,3115000,1,1.62e-4,18.514249801635746,96,7847,12
3141,4235000,3055000,1,0.004887,20.03321075439453,96,7872,12
2176,4335000,3205000,1,0.016596,20.155906677246097,96,7875,12
3085,4325000,3065000,3,0.001062,19.426332473754883,96,7880,12
2546,4135000,3145000,1,0.00207,20.118846893310547,96,7883,12
3015,4275000,3075000,1,0.015849,19.62552261352539,96,7886,12
3194,4115000,3045000,2,0.008001,18.47651481628418,96,7890,12
2433,4305000,3165000,1,0.017577,18.533449172973633,96,7893,12
3860,4275000,2945000,1,0.007434,19.545534133911133,97,7896,12
