cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
1870,4525000,3255000,3,1.26e-4,19.840869903564453,57,5265,6
1740,4525000,3275000,1,0.003798,19.213268280029297,57,5270,6
2457,4545000,3165000,2,0.014958,20.71185874938965,57,5273,6
2393,4555000,3175000,2,0.001071,19.21992874145508,57,5300,6
2468,4655000,3165000,2,0.045099,20.739505767822266,57,5322,6
2196,4535000,3205000,5,0.003726,18.447059631347656,57,5326,6
1607,4495000,3295000,1,0.036684,19.612672805786133,57,5333,6
1680,4575000,3285000,1,0.048996,18.453617095947266,57,5345,6
1935,4525000,3245000,2,7.29e-4,17.831844329833984,58,5375,6
2594,4615000,3145000,1,0.041292,20.313983917236328,58,5397,6
2452,4495000,3165000,5,0.002772,20.199018478393555,58,5407,6
1539,4465000,3305000,1,0.059715,20.072092056274418,58,5412,6
1811,4585000,3265000,3,0.039456,20.65011215209961,58,5414,6
2070,4575000,3225000,1,8.55e-4,21.001548767089844,58,5424,6
1684,4615000,3285000,1,5.13e-4,19.682703018188477,59,5455,6
2190,4475000,3205000,1,0.022536,20.136459350585938,59,5464,6
1606,4485000,3295000,1,0.009225,20.110864639282227,59,5489,6
2136,4585000,3215000,1,0.004203,19.726295471191406,59,5504,6
2321,4485000,3185000,1,0.004707,20.59349822998047,59,5511,6
1685,4625000,3285000,25,0.002673,20.889480590820312,59,5528,6
2139,4615000,3215000,1,0.001107,20.93092155456543,59,5532,6
2466,4635000,3165000,7,0.002052,19.044588088989254,60,5548,6
1741,4535000,3275000,2,0.00486,20.064186096191406,60,5560,6
1737,4495000,3275000,1,0.003411,18.821195602416992,60,5561,6
2457,4545000,3165000,1,0.042084,19.592021942138672,60,5564,6
2399,4615000,3175000,1,0.074313,20.10521125793457,60,5572,6
1617,4595000,3295000,1,3.06e-4,17.533891677856445,60,5573,6
2066,4535000,3225000,1,0.001035,19.426332473754883,60,5580,6
2254,4465000,3195000,2,6.93e-4,19.335325241088867,60,5581,6
1864,4465000,3255000,3,0.00549,19.459566116333008,60,5583,6
2458,4555000,3165000,1,0.013572,19.876020431518555,60,5592,6
1871,4535000,3255000,1,0.035991,18.68009376525879,60,5593,6
2662,4645000,3135000,4,0.078291,19.133394241333008,61,5608,6
1736,4485000,3275000,3,8.55e-4,20.02144432067871,61,5622,6
2203,4605000,3205000,1239,0.006723,20.17086601257324,61,5623,6
2392,4545000,3175000,1,0.009594,19.640399932861328,61,5636,6
2653,4555000,3135000,1,0.12213,18.68009376525879,61,5640,6
2200,4575000,3205000,1,1.71e-4,20.62282371520996,62,5656,6
1745,4575000,3275000,1,0.001647,18.393783569335938,62,5669,6
1751,4635000,3275000,1,0.019746,18.999547958374023,63,5695,6
2068,4555000,3225000,1,0.02979,19.785398483276367,63,5700,6
1797,4445000,3265000,1,6.39e-4,18.65553855895996,63,5704,6
2006,4585000,3235000,1,0.016893,21.4445743560791,63,5715,6
2523,4555000,3155000,2,0.028449,19.520179748535156,64,5733,6
2260,4525000,3195000,1,0.002295,19.58343505859375,64,5735,6
2264,4565000,3195000,4,0.036423,18.560300827026367,64,5757,6
2592,4595000,3145000,1,0.035424,19.202625274658203,64,5771,6
2393,4555000,3175000,3,0.003294,19.887067794799805,64,5777,6
2257,4495000,3195000,1,0.041049,21.015838623046875,64,5782,6
1683,4605000,3285000,3,0.019323,18.269866943359375,64,5783,6
2595,4625000,3145000,15,2.07e-4,21.014986038208008,64,5798,6
2123,4455000,3215000,4,0.002241,18.81094741821289,64,5801,6
1732,4445000,3275000,1,0.01377,18.314794540405273,65,5851,6
1939,4565000,3245000,1,7.56e-4,19.42873191833496,65,5852,6
1746,4585000,3275000,1,9.27e-4,19.573278427124023,65,5856,6
2389,4515000,3175000,1,0.023733,19.47392845153809,65,5871,6
1735,4475000,3275000,1,0.01044,22.03138542175293,65,5872,6
2386,4485000,3175000,1,6.84e-4,18.420000076293945,65,5889,6
1675,4525000,3285000,1,0.002556,18.405860900878903,65,5901,6
2597,4645000,3145000,11,0.028953,20.755041122436523,65,5902,6
2122,4445000,3215000,1,0.012672,18.360851287841797,65,5905,6
1745,4575000,3275000,1,4.05e-4,18.604724884033203,65,5910,6
1864,4465000,3255000,2,0.009756,20.211345672607425,65,5934,6
1926,4435000,3245000,1,0.012654,18.140865325927734,65,5946,6
2141,4635000,3215000,1,3.96e-4,18.60898780822754,65,5950,6
1553,4605000,3305000,1,0.064548,20.88089179992676,65,5967,6
2320,4475000,3185000,2,0.060246,18.771163940429688,65,5971,6
2531,4635000,3155000,1,0.002907,18.381450653076172,66,6004,6
2454,4515000,3165000,1,0.013455,20.76161003112793,66,6029,6
2254,4465000,3195000,7,0.004572,17.535507202148438,66,6031,6
2134,4565000,3215000,1,3.51e-4,18.644285202026367,66,6045,6
2530,4625000,3155000,1,5.4e-5,19.349977493286133,66,6062,6
1801,4485000,3265000,1,0.012483,19.117996215820312,66,6066,6
1806,4535000,3265000,2,9.9e-5,19.603979110717773,66,6068,6
2133,4555000,3215000,6,0.002178,17.876617431640625,67,6075,6
2460,4575000,3165000,1,4.32e-4,21.076641082763672,67,6078,6
2000,4525000,3235000,1,0.006192,19.805463790893555,67,6087,6
2270,4625000,3195000,5,0.006687,17.546554565429688,67,6089,6
2661,4635000,3135000,2,0.032634,20.471960067749023,67,6099,6
2071,4585000,3225000,1,0.019836,19.513832092285156,67,6110,6
1739,4515000,3275000,1,0.012015,19.267839431762695,67,6116,6
2320,4475000,3185000,1,0.012717,21.08166885375977,67,6118,6
1811,4585000,3265000,2,0.034416,18.51386260986328,67,6119,6
1871,4535000,3255000,1,0.012123,21.009061813354492,67,6128,6
1806,4535000,3265000,2,0.071532,19.947277069091797,67,6139,6
2072,4595000,3225000,2,0.001647,18.59125709533691,67,6154,6
2598,4655000,3145000,2,0.015831,19.091205596923828,67,6162,6
1749,4615000,3275000,2,0.014868,20.1947021484375,67,6185,6
2532,4645000,3155000,4,0.004212,19.496095657348633,68,6192,6
2063,4505000,3225000,1,4.59e-4,19.77038955688477,68,6197,6
2531,4635000,3155000,5,1.17e-4,18.459009170532227,68,6209,6
1611,4535000,3295000,2,9.27e-4,19.537643432617188,68,6216,6
1607,4495000,3295000,7,1.71e-4,18.92510032653809,68,6220,6
1868,4505000,3255000,1,0.08073,19.99510383605957,68,6237,6
1667,4445000,3285000,2,0.074844,20.152936935424805,68,6238,6
1806,4535000,3265000,5,0.029178,20.640798568725582,68,6244,6
2596,4635000,3145000,1,0.00774,20.325279235839844,68,6247,6
2141,4635000,3215000,1,0.002178,22.842357635498047,68,6248,6
1665,4425000,3285000,1,0.012483,21.90150451660156,68,6252,6
2269,4615000,3195000,1,8.82e-4,20.110864639282227,68,6265,6
2268,4605000,3195000,1,0.00324,20.986406326293945,69,6286,6
1930,4475000,3245000,2,0.036288,20.19830894470215,69,6311,6
1932,4495000,3245000,1,6.3e-4,19.52922248840332,69,6312,6
1229,4615000,3355000,1,0.019143,19.99693298339844,69,6314,6
2595,4625000,3145000,1,0.024066,18.795074462890625,69,6327,6
2142,4645000,3215000,1,2.88e-4,20.15823745727539,70,6406,6
1876,4585000,3255000,1,0.015309,18.938711166381836,70,6411,6
1227,4595000,3355000,1,0.015003,18.616544723510746,70,6446,6
1731,4435000,3275000,2,0.008946,19.84022521972656,70,6476,6
2527,4595000,3155000,4,2.25e-4,20.187665939331055,70,6484,6
1668,4455000,3285000,8,0.002997,20.86037826538086,70,6493,6
1809,4565000,3265000,1,0.012186,19.90497779846191,71,6524,6
2456,4535000,3165000,1,8.1e-5,21.07646369934082,71,6534,6
2134,4565000,3215000,4,0.002682,19.97444725036621,71,6537,6
1552,4595000,3305000,1,0.003636,19.924062728881836,71,6543,6
2590,4575000,3145000,1,0.024759,18.741653442382812,71,6547,6
2387,4495000,3175000,2,0.005526,17.613862991333008,71,6554,6
2468,4655000,3165000,2,0.011646,20.55849838256836,72,6597,6
2003,4555000,3235000,1,0.004599,21.50490379333496,72,6601,6
2325,4525000,3185000,2,0.03789,20.463348388671875,72,6604,6
2595,4625000,3145000,2,0.026739,19.167783737182617,72,6614,6
1675,4525000,3285000,3,0.006642,20.016773223876953,72,6636,6
2387,4495000,3175000,3,0.028845,18.979686737060547,72,6638,6
2139,4615000,3215000,1239,3.33e-4,18.337099075317383,72,6643,6
1744,4565000,3275000,1,0.004545,19.440900802612305,72,6664,6
2661,4635000,3135000,1,7.47e-4,20.065244674682617,73,6672,6
2336,4635000,3185000,1,0.044073,17.86736297607422,73,6676,6
1748,4605000,3275000,1,0.092304,20.200742721557617,73,6693,6
2532,4645000,3155000,1,3.33e-4,21.255332946777344,73,6698,6
2334,4615000,3185000,4,0.014634,18.56028938293457,73,6701,6
1226,4585000,3355000,5,4.59e-4,19.689802169799805,73,6707,6
2201,4585000,3205000,1,0.00297,21.315061569213867,73,6744,6
1610,4525000,3295000,1,5.13e-4,19.283477783203125,74,6767,6
1946,4635000,3245000,1,0.022977,18.68009376525879,75,6819,6
1996,4485000,3235000,1,6.03e-4,18.92416763305664,75,6826,6
2337,4645000,3185000,1,0.001287,18.554521560668945,75,6834,6
1993,4455000,3235000,7,4.59e-4,18.26045799255371,75,6837,6
2454,4515000,3165000,5,0.001422,18.401386260986328,75,6859,6
2007,4595000,3235000,1,1.62e-4,18.898548126220703,75,6864,6
2532,4645000,3155000,3,0.0027,20.358041763305664,75,6874,6
2466,4635000,3165000,1,0.004095,18.484529495239254,75,6875,6
2206,4635000,3205000,1,0.003798,20.71642684936523,75,6897,6
1806,4535000,3265000,2,0.022149,21.878625869750977,75,6899,6
2066,4535000,3225000,1,0.041292,18.66741180419922,75,6902,6
1873,4555000,3255000,1,0.016623,19.31881523132324,75,6919,6
1928,4455000,3245000,1,0.002754,20.024423599243164,75,6920,6
2128,4505000,3215000,1,0.005193,19.54026985168457,75,6922,6
1617,4595000,3295000,3,0.019323,18.88355827331543,75,6927,6
2327,4545000,3185000,1,0.008145,18.43876075744629,75,6930,6
1735,4475000,3275000,1,3.96e-4,20.38349342346191,75,6962,6
2011,4635000,3235000,4,0.011862,20.165151596069336,76,6984,6
2655,4575000,3135000,1,0.01116,19.90902328491211,76,6991,6
2140,4625000,3215000,7,0.048996,18.14960289001465,76,7010,6
1865,4475000,3255000,1,2.97e-4,19.870840072631836,76,7012,6
2335,4625000,3185000,1,0.001494,18.77286720275879,76,7014,6
2523,4555000,3155000,1,9.54e-4,21.238574981689453,77,7057,6
2461,4585000,3165000,1,0.002628,19.155773162841797,77,7079,6
2267,4595000,3195000,1,0.003096,18.229660034179688,78,7092,6
2195,4525000,3205000,1,0.015561,19.496095657348633,78,7098,6
2072,4595000,3225000,4,8.91e-4,18.99590301513672,78,7103,6
2521,4535000,3155000,2,0.003825,19.91510772705078,78,7114,6
2009,4615000,3235000,1,0.115506,22.525127410888672,78,7136,6
1604,4465000,3295000,2,3.69e-4,20.71462059020996,78,7139,6
2189,4465000,3205000,1,0.002394,20.807554244995117,78,7188,6
2526,4585000,3155000,1,0.019539,18.818639755249023,78,7199,6
1801,4485000,3265000,1,4.41e-4,18.51071548461914,79,7205,6
2597,4645000,3145000,1,0.001872,20.785778045654297,79,7209,6
2009,4615000,3235000,1,0.001908,18.55309295654297,79,7242,6
2454,4515000,3165000,1,0.006534,19.31888771057129,79,7250,6
2074,4615000,3225000,2,0.016722,18.68990135192871,79,7260,6
1999,4515000,3235000,1,0.010917,19.37406539916992,79,7263,6
1935,4525000,3245000,6,0.006705,20.902088165283203,80,7302,6
1541,4485000,3305000,1,0.008388,21.0033016204834,80,7314,6
2132,4545000,3215000,2,0.004554,20.153053283691406,80,7342,6
2526,4585000,3155000,1,0.002007,18.808874130249023,80,7346,6
2201,4585000,3205000,2,0.016731,20.418411254882812,80,7352,6
2391,4535000,3175000,4,0.079911,19.98114013671875,80,7360,6
1678,4555000,3285000,7,0.06705,17.543289184570312,80,7364,6
1944,4615000,3245000,1,5.13e-4,19.820772171020508,80,7365,6
1994,4465000,3235000,1,0.045414,19.9727783203125,80,7368,6
2452,4495000,3165000,1,0.008514,17.71255874633789,80,7381,6
1605,4475000,3295000,1,0.004257,17.726598739624023,80,7392,6
2002,4545000,3235000,1,0.002178,20.80263900756836,81,7424,6
1862,4445000,3255000,1,0.003366,19.772228240966797,81,7445,6
1541,4485000,3305000,1,0.001161,19.51731300354004,81,7463,6
1938,4555000,3245000,2,0.003186,20.134492874145508,81,7464,6
1815,4625000,3265000,1,0.002529,18.320592880249023,81,7467,6
2593,4605000,3145000,1,0.007371,19.805463790893555,81,7468,6
1097,4595000,3375000,1,2.79e-4,21.07646369934082,81,7476,6
2660,4625000,3135000,43,0.006633,19.15210723876953,81,7483,6
2390,4525000,3175000,3,0.012204,23.321035385131836,81,7487,6
2264,4565000,3195000,2,0.011565,21.48685073852539,81,7501,6
2006,4585000,3235000,1,0.010161,20.604148864746097,81,7507,6
2532,4645000,3155000,1,0.048312,20.418411254882812,81,7528,6
2196,4535000,3205000,1,3.78e-4,22.408571243286133,82,7540,6
1672,4495000,3285000,6,0.010071,20.42840576171875,82,7545,6
2134,4565000,3215000,1,0.014319,19.623197555541992,82,7549,6
2386,4485000,3175000,1,0.007542,19.1889591217041,82,7567,6
1748,4605000,3275000,1,0.015435,19.195560455322266,82,7572,6
1942,4595000,3245000,1,0.012447,18.71650505065918,83,7593,6
2320,4475000,3185000,1,3.78e-4,22.10626220703125,83,7613,6
1941,4585000,3245000,1,0.0198,19.433204650878903,83,7629,6
1800,4475000,3265000,5,0.014985,20.902803421020508,83,7650,6
2142,4645000,3215000,11,0.006948,19.58694076538086,83,7657,6
1681,4585000,3285000,1,0.080028,21.24972915649414,83,7680,6
2329,4565000,3185000,6,0.004041,18.293672561645508,83,7686,6
2660,4625000,3135000,1,0.017847,19.623197555541992,84,7730,6
2123,4455000,3215000,1,0.012852,19.485675811767575,84,7731,6
2258,4505000,3195000,1,1.71e-4,23.492948532104492,84,7751,6
2518,4505000,3155000,1,2.79e-4,19.235301971435547,84,7755,6
1862,4445000,3255000,1,0.0468,19.94435691833496,84,7758,6
2595,4625000,3145000,1,0.137421,20.76157569885254,84,7764,6
2466,4635000,3165000,3,0.006705,18.340181350708008,84,7766,6
2401,4635000,3175000,3,0.001971,20.298206329345703,84,7776,6
2591,4585000,3145000,1,0.051597,19.654356002807617,85,7797,6
1609,4515000,3295000,1,5.4e-4,19.31435775756836,85,7819,6
2195,4525000,3205000,1,0.042651,20.02813720703125,85,7824,6
2462,4595000,3165000,1,0.0027,20.770824432373047,85,7835,6
2057,4445000,3225000,1,1.35e-4,20.033857345581055,85,7846,6
1880,4625000,3255000,1,0.024012,20.131242752075195,85,7851,6
1876,4585000,3255000,1,0.012654,20.134353637695312,85,7865,6
1671,4485000,3285000,1,0.037611,18.439180374145508,85,7868,6
1673,4505000,3285000,1,9.45e-4,20.125757217407227,85,7881,6
1097,4595000,3375000,1,0.002484,20.57826232910156,86,7901,6
1800,4475000,3265000,2,0.002565,19.666837692260746,86,7908,6
1941,4585000,3245000,7,0.015759,19.19892692565918,86,7927,6
2270,4625000,3195000,1,0.016497,21.131669998168945,86,7966,6
2463,4605000,3165000,1,0.002331,19.830232620239254,86,7982,6
2124,4465000,3215000,1,0.024192,17.978057861328125,86,7994,6
1673,4505000,3285000,2,0.006822,18.39813232421875,87,8009,6
1618,4605000,3295000,1,0.024525,20.99001121520996,87,8024,6
2463,4605000,3165000,1,0.01179,20.917417526245117,88,8049,6
2390,4525000,3175000,3,0.002547,18.29204559326172,88,8060,6
2058,4455000,3225000,1,0.009756,18.714569091796875,88,8076,6
2389,4515000,3175000,2,0.015075,19.88829231262207,88,8080,6
2323,4505000,3185000,1,2.07e-4,20.559310913085938,88,8089,6
2198,4555000,3205000,1,6.93e-4,19.805463790893555,88,8093,6
2131,4535000,3215000,1,0.075861,18.17344665527344,89,8111,6
2008,4605000,3235000,2,0.001332,18.306142807006836,89,8114,6
1675,4525000,3285000,3,0.005004,19.0083065032959,89,8121,6
2007,4595000,3235000,1,0.00531,19.633970260620117,89,8125,6
2468,4655000,3165000,1,0.041274,20.15599250793457,89,8135,6
1161,4585000,3365000,1,0.01215,18.467798233032227,89,8139,6
2595,4625000,3145000,3,0.007677,18.47651481628418,89,8141,6
1936,4535000,3245000,2,1.89e-4,19.534521102905273,89,8143,6
2529,4615000,3155000,1,0.004779,20.111099243164062,89,8148,6
2456,4535000,3165000,1,0.005544,20.388229370117188,90,8160,6
2522,4545000,3155000,4,0.002034,18.42177963256836,90,8162,6
1801,4485000,3265000,4,0.002448,18.836557388305664,90,8165,6
2391,4535000,3175000,4,0.011628,17.81057357788086,90,8181,6
2011,4635000,3235000,1,0.0018,19.07193946838379,90,8193,6
1875,4575000,3255000,1,9.54e-4,19.62278938293457,90,8198,6
2067,4545000,3225000,1,0.002853,20.10521125793457,91,8219,6
2333,4605000,3185000,1,0.002286,20.506267547607425,91,8226,6
1672,4495000,3285000,1,0.011025,23.451112747192383,91,8228,6
2389,4515000,3175000,3,0.047457,18.622608184814453,91,8261,6
1875,4575000,3255000,1,0.002709,18.146060943603516,91,8262,6
2599,4665000,3145000,1,0.003834,21.18191719055176,91,8293,6
2076,4635000,3225000,1,0.008829,19.80616569519043,91,8303,6
2064,4515000,3225000,3,7.83e-4,19.756223678588867,92,8319,6
2526,4585000,3155000,3,8.1e-4,20.10486602783203,92,8334,6
1934,4515000,3245000,3,6.93e-4,18.52000617980957,92,8335,6
1992,4445000,3235000,1,9.36e-4,20.69538116455078,92,8342,6
2599,4665000,3145000,1,2.79e-4,19.92443084716797,92,8378,6
1745,4575000,3275000,1,0.017595,18.083744049072266,92,8384,6
1879,4615000,3255000,1,0.009252,20.26093292236328,92,8388,6
1293,4605000,3345000,1,0.030177,19.73736000061035,92,8395,6
2253,4455000,3195000,2,0.001134,19.315723419189453,93,8401,6
2458,4555000,3165000,1,0.00153,19.57188415527344,93,8409,6
2337,4645000,3185000,1,0.002943,20.05056953430176,93,8432,6
2660,4625000,3135000,1,2.97e-4,20.5764102935791,93,8435,6
2532,4645000,3155000,4,0.004014,20.179872512817383,93,8449,6
1926,4435000,3245000,1,0.002574,19.701902389526367,93,8453,6
1871,4535000,3255000,1,0.00405,19.136341094970703,93,8461,6
1805,4525000,3265000,1,0.002313,19.846134185791016,94,8499,6
1866,4485000,3255000,2,0.001323,20.82706642150879,95,8518,6
1993,4455000,3235000,1,0.01152,20.634063720703125,95,8538,6
1940,4575000,3245000,1,0.004257,18.91978645324707,95,8570,6
2255,4475000,3195000,2,0.033264,19.882293701171875,95,8574,6
2194,4515000,3205000,1,0.038007,21.488542556762695,95,8612,6
2455,4525000,3165000,1,0.002385,19.47199821472168,95,8615,6
1872,4545000,3255000,1,0.020178,19.82622337341309,96,8637,6
1685,4625000,3285000,2,0.005634,21.488542556762695,96,8646,6
2335,4625000,3185000,3,0.010782,21.297372817993164,97,8692,6
1737,4495000,3275000,39,0.011052,20.612180709838867,97,8696,6
1553,4605000,3305000,1,0.011547,18.294445037841797,98,8713,6
2057,4445000,3225000,2,0.119088,20.97447204589844,98,8723,6
1672,4495000,3285000,1,5.4e-4,19.61391258239746,98,8734,6
1676,4535000,3285000,2,0.019746,20.824604034423828,98,8749,6
1810,4575000,3265000,6,0.093771,20.760643005371097,98,8759,6
1744,4565000,3275000,1,0.00117,20.805540084838867,99,8776,6
2663,4655000,3135000,1,0.001737,19.491918563842773,99,8779,6
2322,4495000,3185000,1,0.020052,19.08043098449707,99,8793,6
2076,4635000,3225000,1,0.001161,20.718517303466797,99,8809,6
1742,4545000,3275000,1,0.056637,20.02813720703125,99,8828,6
2402,4645000,3175000,1,0.078075,19.444087982177734,99,8842,6
1162,4595000,3365000,1,1.53e-4,18.55593490600586,99,8853,6
2257,4495000,3195000,1,0.009324,18.030359268188477,99,8862,6
1945,4625000,3245000,19,0.001377,18.25581741333008,100,8881,6
2003,4555000,3235000,1,0.053451,19.42817115783691,100,8888,6
