cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
4000,4375000,2925000,1,5.04e-4,20.51934242248535,38,3456,14
3540,4325000,2995000,1,2.25e-4,21.102783203125,38,3458,14
4446,4285000,2855000,1,0.005706,20.68649673461914,38,3461,14
4073,4455000,2915000,1,0.015894,19.96422576904297,38,3468,14
3030,4425000,3075000,1,0.003825,20.193164825439453,38,3469,14
3547,4395000,2995000,1,0.013959,18.436243057250977,38,3480,14
3677,4395000,2975000,1,0.002898,22.277055740356445,38,3489,14
3353,4405000,3025000,3,0.002565,18.07172966003418,39,3497,14
4507,4245000,2845000,1,0.040887,18.030359268188477,39,3508,14
3800,4325000,2955000,3,0.006327,19.14689826965332,39,3522,14
3733,4305000,2965000,2,0.01026,19.969676971435547,39,3524,14
3873,4405000,2945000,1,0.038286,20.634063720703125,39,3528,14
3934,4365000,2935000,1,0.001539,20.65996742248535,39,3556,14
4194,4365000,2895000,1,0.028845,18.644805908203125,39,3557,14
3667,4295000,2975000,1,0.003573,20.252775192260746,39,3559,14
3676,4385000,2975000,1,0.009846,18.57753562927246,39,3571,14
4063,4355000,2915000,6,0.059715,17.984638214111328,39,3579,14
3994,4315000,2925000,2,1.8e-4,20.96725273132324,39,3594,14
4520,4375000,2845000,1,1.17e-4,19.340456008911133,39,3610,14
4374,4215000,2865000,3,0.008109,21.396596908569336,39,3623,14
3736,4335000,2965000,1,0.016083,19.31377601623535,39,3624,14
3861,4285000,2945000,3,0.041274,20.97075843811035,40,3638,14
3811,4435000,2955000,1,0.002358,20.76161003112793,40,3647,14
3748,4455000,2965000,1,0.007542,18.95028305053711,40,3649,14
3938,4405000,2935000,1,0.061434,18.476152420043945,40,3661,14
3807,4395000,2955000,2,4.77e-4,20.700382232666016,40,3665,14
3096,4435000,3065000,3,0.001287,18.020421981811523,40,3676,14
3737,4345000,2965000,2,0.006228,18.928955078125,40,3681,14
4830,4225000,2795000,1,0.013104,18.86153221130371,41,3693,14
3748,4455000,2965000,3,0.004842,21.01219940185547,41,3694,14
3869,4365000,2945000,2,0.011799,19.660531997680664,41,3702,14
4512,4295000,2845000,1,0.00702,20.450517654418945,41,3704,14
4248,4255000,2885000,1,0.00891,21.131669998168945,41,3718,14
3934,4365000,2935000,1,0.003096,20.061676025390625,41,3742,14
3741,4385000,2965000,3,0.002547,18.975997924804688,41,3746,14
3550,4425000,2995000,1,0.1485,20.936138153076172,41,3750,14
4259,4365000,2885000,1,0.020178,19.84022521972656,41,3759,14
4312,4245000,2875000,11,0.004005,20.045068740844727,41,3775,14
4459,4415000,2855000,1,0.006507,20.82508087158203,41,3776,14
4700,4225000,2815000,2,1.98e-4,20.61924934387207,41,3785,14
3616,4435000,2985000,1,0.005112,20.717313766479492,41,3790,14
3800,4325000,2955000,1,0.001152,18.493833541870117,41,3806,14
4001,4385000,2925000,1,0.001323,20.011308670043945,41,3816,14
3152,4345000,3055000,1,0.004518,18.62282371520996,41,3824,14
3093,4405000,3065000,1,8.73e-4,19.47269630432129,41,3827,14
4702,4245000,2815000,1,5.58e-4,20.02911376953125,42,3829,14
4127,4345000,2905000,2,0.011574,20.38349342346191,42,3846,14
4269,4465000,2885000,2,0.00297,21.43053436279297,42,3849,14
4184,4265000,2895000,20,0.222408,18.967700958251953,42,3853,14
4248,4255000,2885000,1,0.027648,18.25775718688965,43,3869,14
4319,4315000,2875000,1,0.048816,20.23953437805176,43,3881,14
3747,4445000,2965000,1,0.066555,19.229595184326172,43,3898,14
4444,4265000,2855000,1,0.066924,20.57219886779785,43,3910,14
4056,4285000,2915000,2,7.83e-4,20.105968475341797,44,3919,14
2901,4435000,3095000,1,0.021699,18.81570816040039,44,3920,14
3032,4445000,3075000,1,0.006885,20.72321891784668,44,3929,14
4002,4395000,2925000,1,0.007434,18.595624923706055,44,3930,14
4507,4245000,2845000,1,0.009711,18.613216400146484,44,3932,14
3419,4415000,3015000,1,0.013167,18.533409118652344,44,3938,14
4315,4275000,2875000,5,0.010395,19.10790252685547,45,3961,14
3668,4305000,2975000,3,0.003852,20.64371681213379,45,3962,14
4571,4235000,2835000,1,0.009279,18.579692840576172,45,3963,14
4137,4445000,2905000,1,6.3e-4,18.72574806213379,45,3990,14
4119,4265000,2905000,2,0.050733,20.260282516479492,46,3998,14
3934,4365000,2935000,1,7.47e-4,19.70143699645996,46,3999,14
4203,4455000,2895000,1,0.002916,19.075037002563477,46,4006,14
4056,4285000,2915000,3,3.24e-4,20.55291748046875,46,4008,14
4317,4295000,2875000,1,0.004401,20.797929763793945,46,4011,14
2974,4515000,3085000,2,0.014328,17.708560943603516,46,4027,14
4316,4285000,2875000,1,0.002106,18.918527603149418,46,4036,14
4185,4275000,2895000,3,0.013284,20.159069061279297,46,4039,14
4639,4265000,2825000,1,0.009036,20.55082130432129,46,4044,14
4007,4445000,2925000,31,0.0117,19.566585540771484,46,4050,14
3414,4365000,3015000,1,0.018423,19.08364486694336,46,4068,14
3735,4325000,2965000,1,0.012906,19.3015193939209,46,4076,14
2846,4535000,3105000,8,5.13e-4,20.63978576660156,46,4079,14
4379,4265000,2865000,1,0.003366,18.020421981811523,46,4087,14
4583,4355000,2835000,1,0.012123,20.515220642089844,46,4093,14
3738,4355000,2965000,1,0.01737,19.373449325561523,46,4096,14
4448,4305000,2855000,1,0.02448,20.789119720458984,46,4109,14
4258,4355000,2885000,1,7.74e-4,19.706539154052734,46,4110,14
3877,4445000,2945000,1,0.002376,21.658843994140625,46,4112,14
2911,4535000,3095000,2,3.69e-4,20.621492385864254,46,4127,14
4052,4245000,2915000,2,9.72e-4,18.277360916137695,46,4130,14
3031,4435000,3075000,1,0.014859,19.29934883117676,47,4160,14
3028,4405000,3075000,1,0.001872,19.549802780151367,47,4181,14
3609,4365000,2985000,1,0.034344,18.837186813354492,47,4188,14
4250,4275000,2885000,1,0.008559,20.05056953430176,47,4199,14
4133,4405000,2905000,3,6.75e-4,18.277360916137695,47,4201,14
4120,4275000,2905000,2,0.036693,21.25174903869629,47,4209,14
4065,4375000,2915000,1,0.046827,20.155906677246097,47,4214,14
4323,4355000,2875000,5,0.011547,21.107261657714844,47,4223,14
4066,4385000,2915000,1,0.00333,20.391508102416992,47,4250,14
3218,4355000,3045000,1,0.002241,18.86388778686523,47,4262,14
4200,4425000,2895000,2,7.74e-4,21.137975692749023,47,4267,14
4072,4445000,2915000,1,0.040608,19.791858673095703,48,4295,14
2911,4535000,3095000,1,0.042012,19.23717880249023,48,4305,14
3351,4385000,3025000,3,0.005247,19.915035247802734,48,4309,14
4197,4395000,2895000,1,0.003033,20.43324851989746,48,4323,14
3547,4395000,2995000,1,2.25e-4,20.011585235595703,48,4331,14
4256,4335000,2885000,3,0.008622,18.979686737060547,48,4333,14
4646,4335000,2825000,1,9.72e-4,18.8125,48,4336,14
2974,4515000,3085000,1,0.041292,20.21030616760254,48,4351,14
4829,4215000,2795000,6,0.002547,20.262605667114254,48,4360,14
3152,4345000,3055000,3,0.007731,17.02106285095215,48,4361,14
4121,4285000,2905000,1,0.03789,17.831829071044922,48,4376,14
3990,4275000,2925000,1,0.001314,19.489295959472656,49,4402,14
4062,4345000,2915000,2,0.035631,20.16221046447754,49,4406,14
3095,4425000,3065000,1,0.003663,18.912559509277344,49,4407,14
4321,4335000,2875000,2,0.00162,18.32183837890625,49,4408,14
3091,4385000,3065000,5,0.022797,19.261375427246097,49,4411,14
3733,4305000,2965000,2,2.88e-4,19.52049446105957,49,4419,14
4138,4455000,2905000,1,0.002862,19.42365074157715,49,4426,14
4067,4395000,2915000,1,0.001161,21.185773849487305,49,4434,14
3087,4345000,3065000,2,0.00333,20.005634307861328,49,4464,14
2966,4435000,3085000,2,0.005436,19.682703018188477,49,4465,14
3021,4335000,3075000,1,0.001323,19.75229263305664,49,4468,14
4125,4325000,2905000,1,0.003573,19.075037002563477,49,4470,14
4057,4295000,2915000,2,0.002673,20.821245193481445,49,4484,14
4130,4375000,2905000,2,0.037953,20.165151596069336,49,4502,14
4699,4215000,2815000,1,0.002133,20.258764266967773,49,4508,14
2964,4415000,3085000,9,0.016137,19.243555068969727,49,4517,14
2910,4525000,3095000,1,0.018999,19.733421325683594,49,4527,14
3875,4425000,2945000,3,0.002961,20.738216400146484,49,4535,14
2968,4455000,3085000,1,0.008586,20.012184143066406,49,4544,14
3543,4355000,2995000,1,0.001377,21.107261657714844,50,4559,14
3611,4385000,2985000,1,0.00477,19.4229793548584,50,4565,14
2901,4435000,3095000,1,0.007578,20.16478157043457,50,4572,14
4255,4325000,2885000,1,0.053658,18.399696350097656,50,4573,14
4389,4365000,2865000,1,0.001728,20.519512176513672,50,4586,14
3094,4415000,3065000,1,0.003996,20.0852108001709,50,4610,14
3930,4325000,2935000,1,0.001611,20.884809494018555,50,4614,14
3483,4405000,3005000,2,0.019044,20.125757217407227,50,4660,14
3874,4415000,2945000,1,0.012384,20.0540771484375,50,4673,14
4575,4275000,2835000,1,0.008361,19.82632827758789,50,4689,14
3997,4345000,2925000,2,6.3e-4,18.370317459106445,50,4691,14
4397,4445000,2865000,1,2.07e-4,18.94621467590332,50,4697,14
4135,4425000,2905000,1,0.059553,20.297815322875977,50,4705,14
3547,4395000,2995000,2,0.020475,21.04386329650879,50,4709,14
3735,4325000,2965000,2,0.007137,20.352075576782227,50,4718,14
3797,4295000,2955000,1,0.018261,18.990211486816406,51,4737,14
3937,4395000,2935000,1,0.004842,20.559310913085938,51,4758,14
4200,4425000,2895000,32,0.004095,20.146642684936523,51,4785,14
3733,4305000,2965000,1,0.012249,19.71830940246582,51,4786,14
3874,4415000,2945000,3,0.009018,20.774484634399418,52,4794,14
4265,4425000,2885000,1,0.024192,19.481618881225582,52,4802,14
4331,4435000,2875000,1,0.00441,19.81985664367676,52,4807,14
4195,4375000,2895000,2,0.004653,18.6562442779541,52,4812,14
2902,4445000,3095000,1,0.001629,20.80997657775879,52,4820,14
4125,4325000,2905000,4,0.008046,19.449405670166016,53,4827,14
4265,4425000,2885000,4,0.002772,20.80263900756836,53,4835,14
4333,4455000,2875000,1,0.002052,19.923377990722656,53,4836,14
4128,4355000,2905000,1,0.005796,19.243555068969727,53,4840,14
3941,4435000,2935000,1,0.005031,20.15278434753418,53,4856,14
4063,4355000,2915000,1,0.039438,18.39580726623535,53,4859,14
4135,4425000,2905000,2,0.002556,20.262605667114254,53,4862,14
4001,4385000,2925000,1,0.001908,20.86609268188477,53,4870,14
4830,4225000,2795000,1,0.018585,19.075037002563477,53,4886,14
4332,4445000,2875000,1,0.001062,18.389602661132812,53,4894,14
4060,4325000,2915000,1,0.009261,20.718517303466797,53,4897,14
3033,4455000,3075000,1,0.077436,20.063575744628903,53,4912,14
3094,4415000,3065000,2,1.98e-4,20.50458335876465,53,4913,14
4457,4395000,2855000,2,8.46e-4,17.1606388092041,53,4917,14
3413,4355000,3015000,1,0.001332,20.21780014038086,53,4923,14
4074,4465000,2915000,7,0.005193,18.628747940063477,53,4935,14
4571,4235000,2835000,4,5.22e-4,20.34555435180664,54,4947,14
3735,4325000,2965000,1,9.63e-4,20.04838752746582,54,4953,14
4002,4395000,2925000,1,8.82e-4,20.531024932861328,54,4977,14
4398,4455000,2865000,1,0.001386,21.114107131958008,54,4980,14
3744,4415000,2965000,4,0.01314,19.663021087646484,54,4983,14
4001,4385000,2925000,1,7.74e-4,20.69961929321289,54,4988,14
4444,4265000,2855000,2,0.062802,19.074363708496097,54,4999,14
4387,4345000,2865000,2,0.012519,20.1744441986084,54,5002,14
3734,4315000,2965000,1,2.61e-4,19.72406005859375,54,5008,14
4190,4325000,2895000,17,0.0153,20.678524017333984,54,5013,14
3739,4365000,2965000,4,2.25e-4,18.033063888549805,54,5017,14
4457,4395000,2855000,1,0.011313,20.115142822265625,55,5024,14
3994,4315000,2925000,1,0.008829,20.527389526367188,55,5028,14
3220,4375000,3045000,3,0.016164,18.613216400146484,55,5039,14
3036,4485000,3075000,2,3.24e-4,18.734643936157227,55,5048,14
3864,4315000,2945000,1,0.001089,18.381450653076172,55,5058,14
3682,4445000,2975000,4,0.046251,21.90150451660156,55,5073,14
4247,4245000,2885000,7,0.010746,19.577844619750977,55,5098,14
4073,4455000,2915000,1,6.75e-4,20.077823638916016,55,5100,14
4055,4275000,2915000,1,0.009198,19.422056198120117,55,5108,14
3088,4355000,3065000,4,0.010593,20.55082130432129,55,5116,14
4397,4445000,2865000,1,4.59e-4,19.995338439941406,56,5133,14
4074,4465000,2915000,2,0.014355,19.52410888671875,56,5134,14
3680,4425000,2975000,1,0.011547,20.155906677246097,56,5135,14
3615,4425000,2985000,1,0.13311,18.62760353088379,56,5138,14
4135,4425000,2905000,1,0.002214,18.837186813354492,56,5143,14
3545,4375000,2995000,11,0.043758,18.228910446166992,56,5181,14
4635,4225000,2825000,1,0.00315,21.66864776611328,56,5187,14
4117,4245000,2905000,1,0.002322,18.337675094604492,56,5200,14
4201,4435000,2895000,1,0.001359,20.64438247680664,56,5202,14
4646,4335000,2825000,1,5.22e-4,21.100433349609375,56,5203,14
4072,4445000,2915000,11,1.8e-4,18.958850860595703,56,5207,14
4192,4345000,2895000,1,0.009171,19.279905319213867,56,5223,14
4246,4235000,2885000,5,6.03e-4,20.65011215209961,56,5225,14
3868,4355000,2945000,1,0.006894,20.40923118591309,56,5231,14
4253,4305000,2885000,1,0.003105,20.558881759643555,56,5235,14
4639,4265000,2825000,1,0.09675,19.950220108032227,56,5241,14
4393,4405000,2865000,1,0.027693,19.25349998474121,56,5243,14
3481,4385000,3005000,7,0.0468,19.90902328491211,57,5249,14
3799,4315000,2955000,2,0.057879,18.57286071777344,57,5253,14
4244,4215000,2885000,1,0.006633,18.306142807006836,57,5257,14
3604,4315000,2985000,1,0.010179,20.523914337158203,57,5263,14
4461,4435000,2855000,1,0.02358,22.10626220703125,57,5264,14
4391,4385000,2865000,3,0.039132,18.135269165039062,57,5266,14
3812,4445000,2955000,1,0.004203,19.92443084716797,57,5268,14
3745,4425000,2965000,1,0.003159,20.7763671875,57,5274,14
3094,4415000,3065000,1,0.087183,20.08604431152344,57,5280,14
4190,4325000,2895000,5,0.001575,19.18559837341309,57,5284,14
4636,4235000,2825000,4,4.5e-4,18.40428924560547,57,5297,14
3217,4345000,3045000,2,0.01152,20.1947021484375,57,5302,14
4576,4285000,2835000,7,0.029232,19.656110763549805,57,5306,14
4263,4405000,2885000,1,0.003861,21.87714576721191,57,5309,14
3415,4375000,3015000,3,0.032238,20.2672176361084,57,5312,14
2969,4465000,3085000,1,0.022536,20.655000686645508,57,5313,14
3865,4325000,2945000,7,0.002322,20.02834701538086,57,5324,14
4635,4225000,2825000,2,0.052263,21.632890701293945,57,5327,14
3484,4415000,3005000,1,3.6e-4,20.87270736694336,57,5352,14
4127,4345000,2905000,27,2.7e-4,20.258764266967773,57,5355,14
4244,4215000,2885000,5,0.004401,20.096067428588867,58,5367,14
4245,4225000,2885000,1,0.002583,18.872596740722656,58,5370,14
4375,4225000,2865000,4,0.00432,18.251508712768555,58,5376,14
4831,4235000,2795000,1,0.007272,19.937036514282227,58,5392,14
3933,4355000,2935000,3,0.013257,19.289194107055664,58,5396,14
4062,4345000,2915000,1,0.003528,21.820362091064453,59,5448,14
4261,4385000,2885000,3,0.007056,18.80768585205078,59,5484,14
3926,4285000,2935000,1,0.003177,18.39833068847656,59,5500,14
4829,4215000,2795000,3,3.33e-4,18.92719078063965,59,5502,14
3217,4345000,3045000,1,0.096165,19.74540138244629,59,5509,14
4398,4455000,2865000,1,1.08e-4,19.018884658813477,59,5533,14
4134,4415000,2905000,2,0.001962,18.34656143188477,60,5541,14
4197,4395000,2895000,19,1.44e-4,19.283456802368164,60,5542,14
4183,4255000,2895000,1,0.001737,20.02834701538086,60,5557,14
3606,4335000,2985000,2,0.005679,19.283477783203125,60,5575,14
4325,4375000,2875000,4,0.011151,20.97447204589844,60,5590,14
4059,4315000,2915000,2,0.013698,20.639760971069336,61,5606,14
4070,4425000,2915000,1,0.001566,18.34004020690918,61,5607,14
4326,4385000,2875000,1,0.004797,20.013870239257812,61,5619,14
4249,4265000,2885000,1,0.020673,19.360950469970703,61,5620,14
3941,4435000,2935000,7,0.001323,21.863525390625,61,5628,14
4321,4335000,2875000,2,3.33e-4,20.6627254486084,61,5632,14
4204,4465000,2895000,1,0.019746,21.617895126342773,61,5638,14
4058,4305000,2915000,2,0.048564,18.512592315673828,62,5655,14
4073,4455000,2915000,1,0.001386,17.71605682373047,62,5660,14
3994,4315000,2925000,1,0.006678,18.790319442749023,62,5670,14
4329,4415000,2875000,1,0.004041,19.112897872924805,62,5684,14
4053,4255000,2915000,3,0.028647,19.85929298400879,63,5691,14
4072,4445000,2915000,3,0.009261,21.238574981689453,63,5694,14
4205,4475000,2895000,1,0.006048,18.405860900878903,63,5705,14
3608,4355000,2985000,4,1.8e-4,21.076641082763672,64,5730,14
4120,4275000,2905000,1,0.095373,19.37615966796875,64,5749,14
4453,4355000,2855000,3,0.024867,18.153772354125977,64,5763,14
3674,4365000,2975000,1,0.016641,18.424100875854492,64,5766,14
3021,4335000,3075000,1,0.014184,19.171142578125,64,5767,14
3682,4445000,2975000,1,0.031131,18.983219146728516,64,5776,14
4064,4365000,2915000,1,0.040086,18.033721923828125,64,5784,14
4244,4215000,2885000,2,3.69e-4,19.440156936645508,64,5797,14
3812,4445000,2955000,1,0.00729,17.799850463867188,64,5800,14
4385,4325000,2865000,4,0.007119,21.699989318847656,64,5808,14
3031,4435000,3075000,11,0.029295,21.733627319335938,64,5809,14
3868,4355000,2945000,1,0.012186,20.00326156616211,64,5810,14
3667,4295000,2975000,1,0.04167,17.546554565429688,64,5811,14
3991,4285000,2925000,1,0.013437,20.761159896850582,65,5832,14
3925,4275000,2935000,1,0.013275,18.587810516357425,65,5837,14
3939,4415000,2935000,1,0.010071,19.725358963012695,65,5839,14
4205,4475000,2895000,1,0.011286,20.65011215209961,65,5842,14
3803,4355000,2955000,5,0.004734,20.277238845825195,65,5843,14
3800,4325000,2955000,1,0.002799,20.267093658447266,65,5845,14
4397,4445000,2865000,10,0.005553,20.092695236206055,65,5861,14
4334,4465000,2875000,1,0.00108,20.736045837402344,65,5868,14
3216,4335000,3045000,2,0.004815,19.09147834777832,65,5873,14
4575,4275000,2835000,1,0.003249,22.120737075805664,65,5874,14
3997,4345000,2925000,2,0.01503,18.637521743774418,65,5896,14
4262,4395000,2885000,3,0.010746,21.235103607177734,65,5899,14
3605,4325000,2985000,1,0.016686,18.370317459106445,65,5912,14
4125,4325000,2905000,1,0.001593,20.889480590820312,65,5916,14
3744,4415000,2965000,1,0.006228,20.09458351135254,65,5917,14
3087,4345000,3065000,1,0.002043,19.602293014526367,65,5919,14
4317,4295000,2875000,20,0.0117,20.9849853515625,65,5920,14
2965,4425000,3085000,1,0.003663,19.986751556396484,65,5923,14
3284,4365000,3035000,4,0.007416,19.164859771728516,65,5926,14
4396,4435000,2865000,2,0.016605,20.02834701538086,65,5929,14
4391,4385000,2865000,1,7.02e-4,21.118288040161133,65,5932,14
2968,4455000,3085000,2,0.029223,20.07286834716797,65,5935,14
4328,4405000,2875000,1,2.7e-4,18.906518936157227,66,5974,14
4387,4345000,2865000,1,0.01854,19.545534133911133,66,5997,14
3744,4415000,2965000,1,8.1e-4,19.389101028442383,66,5999,14
3603,4305000,2985000,1,7.65e-4,18.829265594482425,66,6027,14
3218,4355000,3045000,1,6.12e-4,19.511240005493164,66,6030,14
4396,4435000,2865000,1,0.013617,20.09320640563965,66,6032,14
4067,4395000,2915000,1,0.021474,20.777809143066406,66,6035,14
4265,4425000,2885000,1,0.012465,17.911651611328125,66,6037,14
3543,4355000,2995000,1,0.005724,20.017475128173828,66,6054,14
3940,4425000,2935000,2,0.004716,19.23650360107422,66,6055,14
3036,4485000,3075000,1,0.001818,18.197296142578125,66,6059,14
3284,4365000,3035000,3,0.013167,20.916147232055664,67,6076,14
3607,4345000,2985000,2,0.001143,21.610820770263672,67,6091,14
4136,4435000,2905000,3,4.59e-4,18.856704711914062,67,6095,14
3550,4425000,2995000,8,0.021492,20.104724884033203,67,6103,14
4126,4335000,2905000,1,0.105489,19.112897872924805,67,6106,14
3742,4395000,2965000,1,0.029043,18.541467666625977,67,6114,14
3737,4345000,2965000,1,0.004158,20.28304672241211,67,6122,14
4182,4245000,2895000,1,0.00144,20.406484603881836,67,6127,14
4128,4355000,2905000,7,0.004473,18.5657958984375,67,6129,14
4508,4255000,2845000,1,0.023319,18.547595977783203,67,6146,14
4384,4315000,2865000,1,0.003204,18.558256149291992,67,6151,14
4253,4305000,2885000,4,0.00378,19.218673706054688,67,6169,14
4321,4335000,2875000,1,0.013005,19.55339813232422,67,6176,14
3871,4385000,2945000,3,0.035469,18.49571990966797,67,6178,14
4393,4405000,2865000,3,0.013284,20.26383399963379,67,6180,14
3476,4335000,3005000,1,9.45e-4,20.98004913330078,68,6201,14
4391,4385000,2865000,1,0.002295,21.16615104675293,68,6202,14
4506,4235000,2845000,1,0.001809,23.47581672668457,68,6207,14
3997,4345000,2925000,1,0.011736,21.365814208984375,68,6212,14
3746,4435000,2965000,4,0.017019,20.100406646728516,68,6213,14
4132,4395000,2905000,1,0.007326,17.61634063720703,68,6218,14
4455,4375000,2855000,1,0.02394,20.514787673950195,68,6230,14
4054,4265000,2915000,6,0.055269,18.41486358642578,68,6246,14
4258,4355000,2885000,1,0.039456,20.17491912841797,68,6256,14
3610,4375000,2985000,1,0.001341,18.650196075439453,68,6270,14
3735,4325000,2965000,1,0.006273,21.883214950561523,69,6316,14
4194,4365000,2895000,2,0.014958,19.116682052612305,69,6326,14
3861,4285000,2945000,1,0.001161,19.55339813232422,69,6353,14
3733,4305000,2965000,1,0.002556,19.545534133911133,69,6377,14
4246,4235000,2885000,1,0.009081,18.79286003112793,69,6391,14
4260,4375000,2885000,3,0.025731,20.322355270385746,69,6392,14
4187,4295000,2895000,1,0.023787,19.25714683532715,70,6399,14
2959,4365000,3085000,1,0.085032,18.99779510498047,70,6401,14
3812,4445000,2955000,1,0.019017,19.427444458007812,70,6402,14
2901,4435000,3095000,11,0.095013,18.361976623535156,70,6405,14
4376,4235000,2865000,2,3.33e-4,20.57752227783203,70,6445,14
3669,4315000,2975000,1,0.022266,20.388229370117188,70,6448,14
3869,4365000,2945000,1,1.35e-4,20.63036346435547,70,6455,14
3742,4395000,2965000,1,0.015912,19.638484954833984,70,6463,14
4574,4265000,2835000,1,0.005868,17.890907287597656,70,6466,14
3678,4405000,2975000,1,0.057573,18.121902465820312,70,6470,14
3676,4385000,2975000,1,0.011457,20.21378517150879,70,6474,14
3805,4375000,2955000,1,0.049869,17.02106285095215,70,6481,14
2846,4535000,3105000,11,5.76e-4,19.657485961914062,70,6491,14
4702,4245000,2815000,1,5.94e-4,18.801982879638672,70,6492,14
4266,4435000,2885000,1,0.011547,20.887922286987305,71,6514,14
4699,4215000,2815000,3,0.003276,21.097652435302734,71,6516,14
3349,4365000,3025000,1,0.010836,18.48032569885254,71,6518,14
4700,4225000,2815000,1,4.41e-4,19.687231063842773,71,6519,14
4120,4275000,2905000,1,0.009279,18.44774055480957,71,6522,14
3477,4345000,3005000,1,8.64e-4,20.09931755065918,71,6531,14
2898,4405000,3095000,1,0.004185,19.315723419189453,71,6539,14
4196,4385000,2895000,1,7.29e-4,18.505762100219727,71,6546,14
4378,4255000,2865000,1,1.08e-4,19.73376846313477,71,6552,14
3681,4435000,2975000,1,0.003123,19.95411491394043,71,6553,14
4318,4305000,2875000,1,0.003951,20.742013931274418,72,6572,14
3938,4405000,2935000,2,0.028692,19.54436492919922,72,6574,14
4057,4295000,2915000,1,0.037377,18.223957061767575,72,6606,14
4325,4375000,2875000,1,0.061083,18.074817657470703,72,6608,14
3545,4375000,2995000,2,0.012411,19.422056198120117,72,6613,14
4374,4215000,2865000,1,0.027099,20.146141052246097,72,6633,14
4574,4265000,2835000,1,1.17e-4,18.62940216064453,72,6635,14
3802,4345000,2955000,1,0.018999,17.323583602905273,72,6644,14
3863,4305000,2945000,7,2.61e-4,18.952211380004883,72,6646,14
3674,4365000,2975000,1,0.016893,19.923377990722656,72,6654,14
3673,4355000,2975000,1,0.09072,19.666837692260746,72,6655,14
3927,4295000,2935000,1,0.00324,20.0540771484375,72,6658,14
3038,4505000,3075000,1,0.00504,20.13422584533691,72,6659,14
4699,4215000,2815000,1,0.010737,18.122474670410156,72,6660,14
3808,4405000,2955000,1,0.001152,20.908784866333008,73,6668,14
4196,4385000,2895000,1,0.023643,19.610851287841797,73,6674,14
4124,4315000,2905000,1,0.029151,20.186845779418945,73,6688,14
3877,4445000,2945000,1,2.61e-4,20.20686912536621,73,6704,14
3038,4505000,3075000,1,0.004095,19.920101165771484,73,6720,14
4135,4425000,2905000,1,0.0468,19.61243438720703,73,6724,14
3032,4445000,3075000,1,0.002637,19.863414764404297,73,6725,14
3548,4405000,2995000,1,0.001458,19.592021942138672,73,6731,14
4250,4275000,2885000,1,7.47e-4,19.057926177978516,73,6734,14
2967,4445000,3085000,1,0.022122,18.919944763183594,73,6743,14
4319,4315000,2875000,1,0.01035,20.016244888305664,73,6749,14
3991,4285000,2925000,1,0.001989,18.399696350097656,73,6754,14
4326,4385000,2875000,1,0.008361,19.48032569885254,73,6757,14
4518,4355000,2845000,1,0.00963,18.528961181640625,73,6760,14
3547,4395000,2995000,1,0.07749,20.406484603881836,74,6765,14
4196,4385000,2895000,1,0.036684,19.57239532470703,74,6775,14
3548,4405000,2995000,1,1.08e-4,18.528961181640625,74,6780,14
4064,4365000,2915000,3,5.94e-4,18.806394577026367,74,6783,14
4187,4295000,2895000,1,1.08e-4,18.53998374938965,74,6790,14
3481,4385000,3005000,3,0.067527,20.918439865112305,74,6794,14
4572,4245000,2835000,2,0.006228,21.4774169921875,74,6808,14
4325,4375000,2875000,1,0.1485,19.661609649658203,74,6811,14
3738,4355000,2965000,2,0.028503,19.73376846313477,75,6822,14
4399,4465000,2865000,1,3.24e-4,18.67852020263672,75,6830,14
4315,4275000,2875000,1,0.026586,18.653154373168945,75,6842,14
4386,4335000,2865000,1,0.018423,22.11412811279297,75,6849,14
2956,4335000,3085000,1,0.025416,20.51677703857422,75,6860,14
4003,4405000,2925000,1,0.002529,18.39580726623535,75,6870,14
4053,4255000,2915000,2,8.01e-4,18.26207733154297,75,6878,14
4328,4405000,2875000,1,3.06e-4,20.636730194091797,75,6887,14
4058,4305000,2915000,4,5.49e-4,19.70798683166504,75,6891,14
3480,4375000,3005000,1,7.83e-4,20.580507278442383,75,6893,14
4397,4445000,2865000,1,0.014067,21.005762100219727,75,6904,14
3675,4375000,2975000,3,0.020817,20.28304672241211,75,6916,14
4518,4355000,2845000,1,1.17e-4,21.03299331665039,75,6939,14
3547,4395000,2995000,1,2.07e-4,19.7426700592041,75,6942,14
3996,4335000,2925000,1,1.8e-4,20.136459350585938,75,6943,14
3808,4405000,2955000,2,0.072648,17.665782928466797,75,6952,14
3939,4415000,2935000,1,0.002628,20.925731658935547,76,6976,14
4117,4245000,2905000,2,0.003906,20.057395935058594,76,7002,14
4054,4265000,2915000,1,0.003861,20.97105407714844,76,7005,14
3416,4385000,3015000,11,0.004536,19.97994613647461,76,7007,14
4002,4395000,2925000,2,0.006174,19.72263526916504,76,7015,14
4387,4345000,2865000,4,0.062307,20.581443786621097,77,7024,14
3739,4365000,2965000,1,0.009531,19.14016342163086,77,7030,14
4457,4395000,2855000,4,0.009711,20.30217742919922,77,7037,14
3546,4385000,2995000,14,0.002862,18.687030792236328,77,7042,14
2956,4335000,3085000,1,0.001935,21.137975692749023,77,7049,14
2969,4465000,3085000,2,0.055089,19.257787704467773,77,7055,14
4185,4275000,2895000,3,8.73e-4,21.12692642211914,77,7070,14
