cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
4458,4405000,2855000,3,6.66e-4,20.047515869140625,47,3659,14
3863,4305000,2945000,1,0.066924,18.52000617980957,47,3660,14
3801,4335000,2955000,1,0.001359,19.70143699645996,47,3666,14
4060,4325000,2915000,1,1.17e-4,22.475662231445312,48,3673,14
2910,4525000,3095000,2,5.49e-4,19.94956398010254,48,3686,14
4636,4235000,2825000,1,0.007641,21.163488388061523,48,3691,14
3478,4355000,3005000,1,0.005895,20.57752227783203,48,3695,14
3799,4315000,2955000,1,0.035838,20.16221046447754,48,3705,14
4056,4285000,2915000,1,0.011556,18.910356521606445,48,3706,14
4582,4345000,2835000,2,0.051588,19.594587326049805,48,3713,14
3415,4375000,3015000,1,0.004581,21.152297973632812,49,3714,14
3093,4405000,3065000,1,0.002178,19.577844619750977,49,3721,14
4052,4245000,2915000,5,0.013455,18.262739181518555,49,3722,14
3606,4335000,2985000,3,0.014634,19.9881591796875,49,3746,14
4254,4315000,2885000,2,0.003951,19.034584045410156,49,3748,14
3543,4355000,2995000,1,4.5e-5,20.7336483001709,49,3752,14
3352,4395000,3025000,2,0.017325,20.51325225830078,49,3755,14
4186,4285000,2895000,3,6.03e-4,19.558706283569336,49,3794,14
4442,4245000,2855000,1,0.010395,19.75259780883789,49,3827,14
3746,4435000,2965000,3,0.001305,19.992443084716797,49,3833,14
4074,4465000,2915000,1,0.029079,20.879077911376953,50,3841,14
4191,4335000,2895000,1,9.72e-4,19.8207950592041,50,3847,14
4385,4325000,2865000,1,0.002439,21.953479766845703,50,3855,14
4117,4245000,2905000,1,0.001395,21.756711959838867,50,3856,14
4245,4225000,2885000,1,6.3e-4,20.146642684936523,50,3867,14
4198,4405000,2895000,1,0.001134,20.83203125,50,3868,14
4639,4265000,2825000,20,2.61e-4,19.307727813720703,50,3870,14
3732,4295000,2965000,1,0.041157,17.65381622314453,50,3875,14
4270,4475000,2885000,3,3.69e-4,20.1947021484375,50,3883,14
2846,4535000,3105000,1,0.006192,20.820444107055664,51,3894,14
4060,4325000,2915000,11,0.0153,20.017475128173828,51,3900,14
3550,4425000,2995000,1,0.016758,18.365825653076172,51,3907,14
4576,4285000,2835000,1,3.51e-4,20.818531036376953,51,3915,14
4197,4395000,2895000,1,0.009882,21.878625869750977,51,3921,14
3733,4305000,2965000,1,0.01008,18.541467666625977,51,3934,14
3941,4435000,2935000,1,0.025056,20.011308670043945,52,3948,14
3219,4365000,3045000,1,8.1e-4,19.600248336791992,52,3956,14
4639,4265000,2825000,2,4.32e-4,20.847644805908203,52,3959,14
3542,4345000,2995000,1,0.00639,19.927982330322266,52,3967,14
4442,4245000,2855000,1,0.038898,17.54290771484375,52,3972,14
3412,4345000,3015000,1,0.002358,22.448928833007812,52,3981,14
3036,4485000,3075000,1,0.00252,20.04276466369629,52,3996,14
4318,4305000,2875000,1,0.01548,19.915651321411133,52,4001,14
3616,4435000,2985000,2,0.020826,20.198223114013672,52,4013,14
4382,4295000,2865000,1,0.013959,20.98296356201172,52,4014,14
3670,4325000,2975000,2,0.015759,20.861404418945312,52,4016,14
3417,4395000,3015000,1,0.067977,19.99394416809082,52,4021,14
4701,4235000,2815000,2,0.008163,18.32407569885254,52,4030,14
4002,4395000,2925000,1,0.005778,20.980947494506836,52,4035,14
4509,4265000,2845000,1,0.029502,20.09458351135254,52,4036,14
4191,4335000,2895000,1,0.042165,20.146333694458008,52,4041,14
3872,4395000,2945000,1,0.006039,20.58875274658203,52,4042,14
4389,4365000,2865000,2,0.009828,19.442766189575195,52,4053,14
4326,4385000,2875000,2,8.1e-4,20.77079200744629,52,4055,14
3350,4375000,3025000,1,6.3e-5,18.838539123535156,52,4056,14
4119,4265000,2905000,1,1.17e-4,19.42365074157715,52,4071,14
3351,4385000,3025000,2,8.1e-4,20.841291427612305,52,4077,14
3806,4385000,2955000,1,0.018792,18.615047454833984,53,4084,14
3743,4405000,2965000,1,0.023733,18.244232177734375,53,4089,14
4190,4325000,2895000,2,0.005841,20.983781814575195,53,4090,14
3543,4355000,2995000,3,0.001737,19.8804874420166,53,4091,14
3812,4445000,2955000,1,2.52e-4,19.16193389892578,53,4096,14
4194,4365000,2895000,1,0.082611,18.874406814575195,53,4098,14
3669,4315000,2975000,1,0.009558,20.16221046447754,53,4109,14
3220,4375000,3045000,1,0.04311,19.360950469970703,53,4111,14
4320,4325000,2875000,1,0.009279,19.36004638671875,54,4126,14
3096,4435000,3065000,1,0.003915,18.683116912841797,54,4135,14
4249,4265000,2885000,6,0.002484,21.001548767089844,55,4169,14
4315,4275000,2875000,100,3.33e-4,20.402124404907227,55,4170,14
3543,4355000,2995000,2,0.037737,20.142423629760746,55,4173,14
3412,4345000,3015000,1,0.074313,20.866098403930664,55,4177,14
3219,4365000,3045000,1,0.001089,18.33342933654785,56,4194,14
4377,4245000,2865000,1,0.014067,18.318540573120117,56,4210,14
4457,4395000,2855000,1,0.003375,17.799850463867188,57,4260,14
3803,4355000,2955000,1,1.62e-4,19.957427978515625,58,4276,14
3349,4365000,3025000,2,0.002574,18.942598342895508,58,4278,14
4506,4235000,2845000,1,0.006048,20.580007553100582,58,4283,14
3478,4355000,3005000,1,7.74e-4,19.79859733581543,58,4293,14
4382,4295000,2865000,3,0.036873,20.530271530151367,58,4314,14
4330,4425000,2875000,2,0.017586,20.683914184570312,58,4327,14
4460,4425000,2855000,4,0.013266,19.371721267700195,59,4329,14
4058,4305000,2915000,1,0.002763,20.936138153076172,59,4332,14
4187,4295000,2895000,2,0.027693,21.488168716430664,59,4340,14
4701,4235000,2815000,2,0.030591,18.460891723632812,59,4346,14
4070,4425000,2915000,3,0.041832,18.91951560974121,59,4350,14
3992,4295000,2925000,1,0.065646,17.708560943603516,59,4356,14
2902,4445000,3095000,1,0.016641,18.62707901000977,59,4362,14
4583,4355000,2835000,1,0.010161,20.013870239257812,59,4368,14
4119,4265000,2905000,1,0.004212,18.533212661743164,59,4375,14
4645,4325000,2825000,1,0.010431,20.28438377380371,59,4376,14
4262,4395000,2885000,2,2.79e-4,20.187437057495117,59,4382,14
4131,4385000,2905000,19,0.028791,20.463348388671875,59,4386,14
3411,4335000,3015000,1,0.005877,20.26850700378418,59,4401,14
4002,4395000,2925000,2,1.8e-4,19.824129104614254,59,4425,14
4577,4295000,2835000,1,0.009,21.089580535888672,60,4434,14
3935,4375000,2935000,1,0.007569,19.013099670410156,60,4472,14
4393,4405000,2865000,47,0.003492,18.410972595214844,60,4489,14
4139,4465000,2905000,4,0.011817,21.85620880126953,60,4496,14
2847,4545000,3105000,4,6.93e-4,20.704683303833008,60,4510,14
3091,4385000,3065000,1,0.001971,20.191614151000977,60,4511,14
3877,4445000,2945000,1,0.029745,20.11698532104492,60,4512,14
4129,4365000,2905000,1,0.025713,19.20276260375977,60,4522,14
3868,4355000,2945000,4,0.001152,17.808656692504883,60,4523,14
3550,4425000,2995000,1,0.016848,20.845861434936523,61,4527,14
4260,4375000,2885000,1,0.006642,20.57752227783203,61,4528,14
3804,4365000,2955000,1,0.001422,19.877178192138672,61,4530,14
3096,4435000,3065000,4,1.17e-4,19.81793975830078,61,4541,14
4059,4315000,2915000,108,0.003726,20.047821044921875,61,4555,14
3928,4305000,2935000,1,0.014814,19.371721267700195,61,4558,14
4704,4265000,2815000,1,0.001782,20.522899627685547,61,4560,14
4314,4265000,2875000,1,0.031689,20.466367721557617,61,4568,14
3541,4335000,2995000,1,0.074799,21.43810653686523,61,4569,14
4519,4365000,2845000,1,0.001206,21.77827262878418,62,4581,14
3479,4365000,3005000,1,0.002466,20.077823638916016,62,4594,14
4381,4285000,2865000,1,0.019548,19.20276260375977,62,4600,14
4131,4385000,2905000,3,0.001503,20.358041763305664,62,4603,14
3995,4325000,2925000,1,0.077634,18.228910446166992,62,4609,14
4765,4225000,2805000,1,0.024543,19.452449798583984,62,4623,14
3743,4405000,2965000,1,0.001548,18.82832145690918,62,4636,14
3036,4485000,3075000,4,0.011421,18.92237663269043,62,4640,14
4001,4385000,2925000,2,2.79e-4,18.407058715820312,62,4641,14
4137,4445000,2905000,1,0.009099,19.612672805786133,62,4645,14
4185,4275000,2895000,2,0.004842,18.821195602416992,63,4656,14
3478,4355000,3005000,2,0.007326,19.965002059936523,64,4676,14
3745,4425000,2965000,5,3.51e-4,17.252918243408203,64,4681,14
4519,4365000,2845000,2,0.004743,19.090219497680664,64,4691,14
4378,4255000,2865000,1,0.038853,19.7916202545166,64,4693,14
3799,4315000,2955000,1,0.003942,19.208587646484375,64,4694,14
3285,4375000,3035000,1,0.012555,19.73540496826172,64,4703,14
4002,4395000,2925000,1,0.004347,18.54788589477539,64,4709,14
3609,4365000,2985000,1,6.57e-4,19.307727813720703,64,4714,14
4066,4385000,2915000,5,0.02007,19.12184715270996,64,4716,14
4327,4395000,2875000,1,0.03699,18.918603897094727,64,4722,14
4248,4255000,2885000,1,0.027099,19.91556167602539,64,4729,14
4960,4225000,2775000,2,0.00207,19.672420501708984,64,4734,14
4269,4465000,2885000,1,0.019737,19.31142807006836,64,4743,14
4131,4385000,2905000,1,7.83e-4,18.393659591674805,64,4748,14
3416,4385000,3015000,1,0.003663,19.416603088378903,64,4750,14
3938,4405000,2935000,6,0.00504,19.939769744873047,64,4758,14
3933,4355000,2935000,1,0.028692,20.82706642150879,65,4770,14
4320,4325000,2875000,1,0.020871,20.39573097229004,65,4776,14
3616,4435000,2985000,1,0.002565,20.72161293029785,65,4783,14
3806,4385000,2955000,1,8.1e-5,18.229660034179688,65,4794,14
4513,4305000,2845000,4,0.004041,18.473447799682617,65,4801,14
2910,4525000,3095000,1,0.018198,19.85462188720703,65,4814,14
4392,4395000,2865000,2,0.044424,20.47863388061523,65,4823,14
3866,4335000,2945000,1,0.004095,19.042125701904297,65,4824,14
3615,4425000,2985000,5,0.057879,19.651626586914062,65,4827,14
3682,4445000,2975000,1,0.008946,20.686120986938477,65,4830,14
4194,4365000,2895000,1,0.02196,19.213268280029297,65,4834,14
4119,4265000,2905000,2,6.3e-4,19.53534889221191,65,4835,14
4312,4245000,2875000,1,0.00207,19.41423988342285,65,4845,14
3541,4335000,2995000,6,0.003276,17.820112228393555,65,4863,14
4398,4455000,2865000,1,7.29e-4,18.642635345458984,65,4865,14
3087,4345000,3065000,1,4.41e-4,20.188886642456055,65,4867,14
3479,4365000,3005000,1,0.031518,19.981788635253903,66,4876,14
3616,4435000,2985000,6,0.001494,19.117828369140625,66,4881,14
2902,4445000,3095000,1,0.006741,20.16221046447754,66,4885,14
3926,4285000,2935000,1,0.011556,19.14329719543457,66,4889,14
3412,4345000,3015000,1,0.009711,19.663021087646484,66,4892,14
4074,4465000,2915000,2,7.2e-4,21.031009674072266,67,4922,14
3415,4375000,3015000,2,3.24e-4,19.695695877075195,67,4925,14
3995,4325000,2925000,1,0.008145,19.15607261657715,67,4932,14
4453,4355000,2855000,1,0.011682,20.115142822265625,67,4945,14
3037,4495000,3075000,1,0.010314,20.930421829223633,68,4958,14
4129,4365000,2905000,1,0.032715,21.381362915039062,68,4959,14
4894,4215000,2785000,1,0.014319,19.62932014465332,68,4964,14
3680,4425000,2975000,2,0.015012,20.522899627685547,68,4976,14
4135,4425000,2905000,3,0.008802,19.08364486694336,68,4977,14
4457,4395000,2855000,4,0.056043,20.465974807739254,68,4978,14
4331,4435000,2875000,1,0.001521,20.88000106811523,68,4994,14
3667,4295000,2975000,1,7.83e-4,18.49677467346191,69,5018,14
2910,4525000,3095000,2,3.24e-4,20.954687118530273,69,5022,14
4059,4315000,2915000,1,0.007371,17.687440872192383,69,5025,14
4188,4305000,2895000,1,0.024804,20.34555435180664,69,5034,14
3929,4315000,2935000,1,2.7e-4,19.29934883117676,69,5042,14
4443,4255000,2855000,5,6.12e-4,20.58378791809082,69,5043,14
3025,4375000,3075000,7,7.38e-4,18.595624923706055,69,5045,14
3934,4365000,2935000,1,0.046359,18.66697883605957,69,5050,14
4270,4475000,2885000,6,2.25e-4,18.918657302856445,70,5064,14
3349,4365000,3025000,2,7.74e-4,19.08786392211914,70,5075,14
3929,4315000,2935000,4,0.007425,19.3015193939209,70,5079,14
2846,4535000,3105000,2,0.004248,19.48000717163086,70,5101,14
3934,4365000,2935000,1,0.004788,20.63241958618164,70,5107,14
4520,4375000,2845000,1,0.001017,19.07193946838379,70,5118,14
4268,4455000,2885000,1,0.00144,19.477418899536133,71,5134,14
3925,4275000,2935000,1,0.01377,20.266218185424805,71,5139,14
4058,4305000,2915000,1,0.009198,21.573257446289062,71,5145,14
4960,4225000,2775000,1,0.002862,17.90193748474121,71,5150,14
4319,4315000,2875000,3,6.66e-4,20.20486640930176,71,5158,14
4321,4335000,2875000,1,6.3e-4,18.57753562927246,71,5167,14
4058,4305000,2915000,2,0.005436,19.72863388061523,72,5178,14
3479,4365000,3005000,3,1.71e-4,21.9311466217041,72,5182,14
3674,4365000,2975000,1,0.044487,20.21381568908691,72,5185,14
3614,4415000,2985000,1,7.74e-4,18.484529495239254,72,5189,14
3874,4415000,2945000,2,0.00126,20.33371925354004,72,5208,14
3941,4435000,2935000,3,0.002241,18.306299209594727,72,5214,14
4263,4405000,2885000,2,0.00387,19.42873191833496,72,5216,14
4201,4435000,2895000,2,0.005211,19.718778610229492,72,5242,14
4060,4325000,2915000,1,0.005652,18.393783569335938,72,5243,14
3612,4395000,2985000,1,1.17e-4,21.318191528320312,72,5246,14
4700,4225000,2815000,10,0.089694,18.638214111328125,72,5262,14
3348,4355000,3025000,1,8.64e-4,18.642635345458984,72,5264,14
4443,4255000,2855000,1,2.16e-4,18.494977951049805,72,5268,14
4447,4295000,2855000,1,0.003249,18.676509857177734,72,5270,14
4120,4275000,2905000,1,0.011358,20.11698532104492,72,5272,14
3284,4365000,3035000,1,0.082935,18.55738639831543,73,5278,14
4136,4435000,2905000,2,8.82e-4,19.523256301879883,73,5290,14
3283,4355000,3035000,1,0.087183,18.798227310180664,73,5292,14
4052,4245000,2915000,1,5.94e-4,21.52298355102539,73,5298,14
4512,4295000,2845000,1,0.035631,19.24964904785156,73,5299,14
3877,4445000,2945000,1,0.002673,19.78855323791504,73,5302,14
4309,4215000,2875000,1,0.005652,19.155773162841797,73,5307,14
4059,4315000,2915000,1,9.81e-4,19.689802169799805,73,5318,14
4332,4445000,2875000,2,0.133839,18.886133193969727,73,5324,14
4053,4255000,2915000,1,0.009828,20.419208526611328,73,5325,14
3419,4415000,3015000,1,0.001395,20.08609390258789,73,5326,14
3088,4355000,3065000,3,0.016047,19.74540138244629,73,5334,14
4116,4235000,2905000,4,0.002394,19.033294677734375,73,5337,14
4394,4415000,2865000,1,0.036405,19.72263526916504,73,5338,14
3999,4365000,2925000,9,5.4e-5,19.07442283630371,73,5339,14
3030,4425000,3075000,1,0.035478,21.01233291625977,73,5343,14
3928,4305000,2935000,2,8.55e-4,18.901744842529297,73,5344,14
3095,4425000,3065000,10,0.015903,18.79127311706543,73,5350,14
3038,4505000,3075000,2,0.033264,19.54436492919922,73,5359,14
4248,4255000,2885000,1,0.004554,21.79821014404297,73,5363,14
2968,4455000,3085000,2,0.00126,18.94621467590332,73,5369,14
4321,4335000,2875000,1,0.011565,19.86322784423828,74,5391,14
4260,4375000,2885000,2,1.89e-4,20.69976043701172,74,5392,14
4334,4465000,2875000,1,0.016821,20.134353637695312,74,5398,14
2956,4335000,3085000,1,0.026172,18.327373504638672,74,5408,14
4380,4275000,2865000,3,0.00261,20.6187686920166,74,5410,14
4004,4415000,2925000,1,0.00558,20.720338821411133,74,5416,14
4006,4435000,2925000,141,0.003834,19.081178665161133,74,5418,14
4397,4445000,2865000,2,0.005805,18.12481689453125,74,5427,14
3798,4305000,2955000,1,0.003105,20.50325584411621,74,5430,14
3812,4445000,2955000,1,0.001773,22.37855529785156,74,5431,14
3669,4315000,2975000,8,0.003204,20.388229370117188,75,5439,14
4203,4455000,2895000,26,0.002916,18.864479064941406,75,5453,14
2967,4445000,3085000,1,0.075861,21.617895126342773,75,5456,14
4397,4445000,2865000,1,0.002556,18.361976623535156,75,5460,14
3093,4405000,3065000,2,0.023157,18.511552810668945,75,5464,14
4582,4345000,2835000,2,0.00774,22.120737075805664,75,5466,14
3025,4375000,3075000,1,0.006894,19.8736572265625,75,5485,14
3874,4415000,2945000,4,3.87e-4,19.85521125793457,75,5494,14
3412,4345000,3015000,1,0.001125,18.838539123535156,75,5506,14
4246,4235000,2885000,2,0.012825,19.648576736450195,75,5522,14
4635,4225000,2825000,1,0.002385,18.53998374938965,75,5528,14
3807,4395000,2955000,1,0.002448,17.801652908325195,75,5529,14
3934,4365000,2935000,2,6.12e-4,20.1744441986084,75,5535,14
3797,4295000,2955000,1,0.01152,19.3525447845459,75,5539,14
3353,4405000,3025000,1,0.094464,19.373449325561523,76,5549,14
3541,4335000,2995000,5,6.75e-4,21.100433349609375,76,5562,14
4057,4295000,2915000,1,4.32e-4,20.454172134399418,76,5563,14
4004,4415000,2925000,1,0.013284,21.163488388061523,76,5569,14
4388,4355000,2865000,32,0.031419,19.8207950592041,76,5571,14
3667,4295000,2975000,1,0.002322,19.618350982666016,76,5573,14
4583,4355000,2835000,1,0.002394,20.31710433959961,76,5581,14
3352,4395000,3025000,1,0.113985,21.13446617126465,76,5592,14
3103,4505000,3065000,4,0.021015,20.419208526611328,76,5614,14
4133,4405000,2905000,1,0.039438,21.396596908569336,76,5617,14
3745,4425000,2965000,1,0.014931,18.77286720275879,77,5619,14
3746,4435000,2965000,1,0.103671,21.35154914855957,77,5635,14
4131,4385000,2905000,2,8.01e-4,18.62004280090332,77,5658,14
3475,4325000,3005000,2,3.24e-4,18.773683547973633,77,5667,14
3283,4355000,3035000,1,0.016893,19.95708465576172,78,5673,14
4203,4455000,2895000,1,0.010395,22.975873947143555,78,5675,14
3219,4365000,3045000,1,0.002124,18.083744049072266,78,5678,14
3604,4315000,2985000,3,0.007362,19.0362491607666,78,5679,14
3868,4355000,2945000,4,0.010989,19.97444725036621,78,5682,14
4126,4335000,2905000,28,2.07e-4,20.255428314208984,78,5692,14
4064,4365000,2915000,1,0.008514,20.141826629638672,78,5701,14
3802,4345000,2955000,1,0.00963,20.510608673095703,78,5708,14
4324,4365000,2875000,1,0.063891,18.57774543762207,78,5710,14
4321,4335000,2875000,1,0.087183,20.18534469604492,78,5723,14
4392,4395000,2865000,1,0.006831,20.02911376953125,78,5739,14
3799,4315000,2955000,1,0.016758,19.20594787597656,79,5750,14
4385,4325000,2865000,7,0.001611,19.14916229248047,79,5752,14
4262,4395000,2885000,4,0.002511,20.232954025268555,79,5759,14
4513,4305000,2845000,2,0.009324,18.460891723632812,79,5763,14
4442,4245000,2855000,1,0.002637,19.542057037353516,79,5766,14
4572,4245000,2835000,1,1.35e-4,18.66741180419922,79,5780,14
4259,4365000,2885000,1,0.007299,21.035354614257812,79,5785,14
4507,4245000,2845000,2,3.69e-4,22.44224548339844,79,5790,14
4767,4245000,2805000,3,0.022284,19.448545455932617,79,5799,14
4310,4225000,2875000,1,0.011646,18.790464401245117,79,5807,14
4455,4375000,2855000,1,0.014238,21.040884017944336,79,5808,14
4197,4395000,2895000,1,0.001566,19.018884658813477,79,5811,14
4393,4405000,2865000,2,0.026433,20.283538818359375,79,5813,14
4765,4225000,2805000,1,0.004572,20.965566635131836,79,5818,14
4265,4425000,2885000,6,0.018963,20.092254638671875,79,5831,14
4247,4245000,2885000,7,0.001719,18.938411712646484,79,5848,14
3039,4515000,3075000,1,0.032607,20.43324851989746,79,5851,14
4198,4405000,2895000,2,0.004086,20.44890594482422,79,5857,14
4007,4445000,2925000,1,7.74e-4,19.503650665283203,80,5881,14
4067,4395000,2915000,1,0.002493,20.61924934387207,80,5883,14
3997,4345000,2925000,1,5.76e-4,20.352075576782227,80,5894,14
4056,4285000,2915000,2,2.16e-4,19.721067428588867,80,5896,14
4456,4385000,2855000,1,4.23e-4,19.20731735229492,80,5898,14
2902,4445000,3095000,1,0.015696,18.856704711914062,80,5903,14
4262,4395000,2885000,3,0.071532,20.63978576660156,80,5910,14
3805,4375000,2955000,1,0.013824,20.77316665649414,80,5920,14
3926,4285000,2935000,1,0.054027,19.566967010498047,80,5927,14
3025,4375000,3075000,2,0.004581,18.61349105834961,80,5928,14
4448,4305000,2855000,3,0.001305,20.267093658447266,80,5929,14
3806,4385000,2955000,3,0.007281,18.26045799255371,80,5933,14
4190,4325000,2895000,6,0.001404,19.511486053466797,80,5938,14
3678,4405000,2975000,3,0.004392,19.656110763549805,80,5939,14
3863,4305000,2945000,5,0.038853,17.94359588623047,80,5944,14
4250,4275000,2885000,1,3.15e-4,20.44890594482422,80,5956,14
3738,4355000,2965000,1,0.031878,20.346410751342773,80,5958,14
4574,4265000,2835000,1,3.69e-4,17.252918243408203,80,5959,14
4384,4315000,2865000,1,0.011583,20.024423599243164,80,5969,14
4510,4275000,2845000,6,0.005841,22.842357635498047,81,5996,14
4059,4315000,2915000,1,0.004275,20.018558502197266,82,6002,14
3928,4305000,2935000,1,0.019341,20.09605598449707,82,6004,14
4374,4215000,2865000,1,0.004923,19.736839294433594,82,6012,14
4396,4435000,2865000,1,0.133839,20.57278060913086,82,6019,14
3934,4365000,2935000,1,0.005346,20.602216720581055,82,6023,14
4068,4405000,2915000,2,0.013266,18.91692352294922,82,6025,14
4380,4275000,2865000,3,5.67e-4,19.91510772705078,82,6026,14
3038,4505000,3075000,1,0.007416,19.39659881591797,83,6036,14
4316,4285000,2875000,1,0.028863,20.665075302124023,83,6070,14
4072,4445000,2915000,1,0.031068,19.309566497802734,83,6073,14
4332,4445000,2875000,1,0.017847,20.269271850585938,83,6074,14
3484,4415000,3005000,1,0.006084,21.10464096069336,84,6090,14
2965,4425000,3085000,1,0.004401,20.785778045654297,84,6091,14
3745,4425000,2965000,2,0.008109,18.48429298400879,84,6096,14
4766,4235000,2805000,1,0.005193,20.024160385131836,84,6099,14
3745,4425000,2965000,1,0.013176,20.330766677856445,85,6125,14
3930,4325000,2935000,3,0.054054,19.01189422607422,85,6127,14
4053,4255000,2915000,11,0.010404,19.521310806274418,85,6131,14
3548,4405000,2995000,1,0.034092,21.490493774414062,85,6135,14
4583,4355000,2835000,1,0.003933,20.057193756103516,85,6148,14
3738,4355000,2965000,5,0.028503,21.396596908569336,85,6183,14
3615,4425000,2985000,1,0.002277,20.01742172241211,85,6201,14
3801,4335000,2955000,5,0.026739,21.46938705444336,85,6206,14
3997,4345000,2925000,1,0.004284,19.73700714111328,87,6271,14
4319,4315000,2875000,3,0.00477,20.484691619873047,87,6275,14
4120,4275000,2905000,2,0.010935,19.970041275024418,87,6289,14
3805,4375000,2955000,1,0.002952,19.54480743408203,87,6292,14
4059,4315000,2915000,1,0.007119,18.42177963256836,87,6296,14
4519,4365000,2845000,1,0.01008,18.93461227416992,87,6307,14
4507,4245000,2845000,1,0.003168,19.046607971191406,87,6308,14
4831,4235000,2795000,2,0.002439,18.12901496887207,87,6321,14
4129,4365000,2905000,1239,0.002286,20.755775451660156,87,6339,14
3675,4375000,2975000,1,0.050454,20.705944061279297,87,6348,14
3872,4395000,2945000,1,0.035622,19.83814239501953,87,6372,14
3478,4355000,3005000,2,0.053496,20.02324485778809,87,6376,14
4332,4445000,2875000,1,0.035163,18.94785499572754,87,6378,14
4394,4415000,2865000,3,0.119088,21.540313720703125,87,6382,14
2900,4425000,3095000,2,0.006957,17.025156021118164,87,6385,14
3867,4345000,2945000,1,0.014544,20.193164825439453,87,6398,14
3798,4305000,2955000,15,0.006003,19.51233673095703,88,6406,14
4072,4445000,2915000,3,5.58e-4,19.511486053466797,88,6410,14
4054,4265000,2915000,1,4.41e-4,20.510608673095703,88,6413,14
4205,4475000,2895000,1,6.3e-4,20.13535499572754,88,6414,14
4121,4285000,2905000,7,5.94e-4,19.363847732543945,88,6417,14
4257,4345000,2885000,2,0.001044,20.49263572692871,88,6429,14
2975,4525000,3085000,1,0.011529,20.71462059020996,88,6444,14
4057,4295000,2915000,2,0.002529,19.351293563842773,88,6445,14
4248,4255000,2885000,1,0.002133,18.651161193847656,88,6446,14
4460,4425000,2855000,1,0.003204,18.809127807617188,88,6474,14
4332,4445000,2875000,6,0.036558,18.223957061767575,89,6477,14
4004,4415000,2925000,1,0.035478,19.033294677734375,89,6494,14
4057,4295000,2915000,3,0.016605,19.45846366882324,89,6500,14
2910,4525000,3095000,1,0.002853,19.430288314819336,89,6501,14
3672,4345000,2975000,1,0.002673,20.247085571289062,89,6503,14
3875,4425000,2945000,1,0.03231,20.530271530151367,89,6506,14
4181,4235000,2895000,1,0.007434,20.236804962158203,89,6507,14
4310,4225000,2875000,1,0.090081,18.613309860229492,89,6518,14
3810,4425000,2955000,7,0.014184,21.287761688232425,89,6544,14
4395,4425000,2865000,1,0.058968,19.511486053466797,89,6555,14
4073,4455000,2915000,1,3.51e-4,19.12455940246582,89,6571,14
4072,4445000,2915000,1,4.14e-4,20.5361328125,89,6575,14
4704,4265000,2815000,1,0.042732,19.43468475341797,89,6595,14
4317,4295000,2875000,18,0.079911,18.930255889892575,89,6596,14
3026,4385000,3075000,2,0.001872,19.126419067382812,89,6606,14
4064,4365000,2915000,5,5.67e-4,17.900798797607422,89,6611,14
3994,4315000,2925000,1,0.041274,21.10464096069336,90,6641,14
4332,4445000,2875000,1,0.002052,20.08604431152344,90,6647,14
3928,4305000,2935000,1,0.003933,19.970041275024418,90,6648,14
3870,4375000,2945000,3,0.002457,21.04023551940918,90,6666,14
4392,4395000,2865000,1,2.16e-4,22.819076538085938,90,6668,14
4397,4445000,2865000,1,0.002781,18.434844970703125,90,6684,14
4199,4415000,2895000,1,0.039366,19.075037002563477,90,6685,14
4388,4355000,2865000,16,0.004806,20.1947021484375,90,6686,14
4255,4325000,2885000,1,0.015831,22.842357635498047,90,6692,14
4123,4305000,2905000,3,0.00558,19.32583999633789,90,6702,14
3542,4345000,2995000,1,0.005526,20.357288360595703,90,6717,14
4318,4305000,2875000,1,3.42e-4,22.94119644165039,90,6729,14
3088,4355000,3065000,1,0.013572,18.618736267089844,90,6733,14
3746,4435000,2965000,3,0.010917,20.131242752075195,90,6744,14
4330,4425000,2875000,1,0.092304,20.20686912536621,90,6745,14
3803,4355000,2955000,1,9.45e-4,19.95429229736328,90,6754,14
4583,4355000,2835000,1,0.001737,19.52410888671875,90,6755,14
4765,4225000,2805000,1,8.28e-4,18.650196075439453,90,6756,14
3674,4365000,2975000,3,5.4e-4,19.76241874694824,90,6776,14
3875,4425000,2945000,100,4.32e-4,20.314685821533203,90,6782,14
2956,4335000,3085000,2,0.019242,21.55099868774414,90,6789,14
3614,4415000,2985000,1,0.025488,19.426332473754883,91,6793,14
4456,4385000,2855000,1,8.28e-4,18.836557388305664,91,6796,14
4139,4465000,2905000,1,6.03e-4,20.785778045654297,91,6798,14
3604,4315000,2985000,1,0.013257,20.628700256347656,91,6800,14
4119,4265000,2905000,4,0.010071,19.045543670654297,91,6801,14
3611,4385000,2985000,1,0.005175,18.94785499572754,91,6807,14
4267,4445000,2885000,1,0.009891,19.876373291015625,91,6810,14
3932,4345000,2935000,2,0.006048,21.09891891479492,91,6812,14
3676,4385000,2975000,1,3.78e-4,17.990949630737305,92,6837,14
3418,4405000,3015000,2,0.005643,17.475278854370117,92,6841,14
2967,4445000,3085000,1,0.060687,19.391769409179688,92,6844,14
3871,4385000,2945000,1,0.010071,18.57541275024414,92,6849,14
4073,4455000,2915000,1,0.020088,17.735021591186523,92,6854,14
2911,4535000,3095000,7,6.3e-5,19.18559837341309,92,6860,14
4071,4435000,2915000,1,7.65e-4,20.252775192260746,92,6862,14
3806,4385000,2955000,1,0.004572,20.463651657104492,92,6869,14
4074,4465000,2915000,1,2.79e-4,21.18286895751953,92,6894,14
