cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
1483,4555000,3315000,1,0.004761,20.761159896850582,68,5451,7
1015,4425000,3385000,1,0.039348,18.910783767700195,68,5453,7
1474,4465000,3315000,1,2.16e-4,20.069665908813477,69,5494,7
1356,4585000,3335000,1,1.17e-4,18.62760353088379,69,5496,7
1531,4385000,3305000,3,0.004086,19.77038955688477,69,5515,7
634,4515000,3445000,1,0.006273,19.93773651123047,69,5518,7
692,4445000,3435000,1,0.028692,20.214786529541016,69,5566,7
1093,4555000,3375000,5,0.021294,19.534521102905273,69,5574,7
1551,4585000,3305000,47,0.003852,19.0063419342041,69,5593,7
1031,4585000,3385000,1,0.008559,20.731813430786133,69,5600,7
1473,4455000,3315000,11,0.016668,20.711761474609375,69,5614,7
1420,4575000,3325000,2,0.035838,18.93484878540039,69,5616,7
633,4505000,3445000,3,4.41e-4,21.407569885253903,70,5643,7
702,4545000,3435000,1,0.019377,18.644805908203125,70,5648,7
565,4475000,3455000,6,0.00333,21.097652435302734,70,5651,7
1347,4495000,3335000,5,3.33e-4,18.127445220947266,70,5656,7
1290,4575000,3345000,1,0.024858,20.717313766479492,70,5657,7
760,4475000,3425000,1,0.02322,17.65381622314453,70,5658,7
1614,4565000,3295000,1,0.006876,20.023090362548828,71,5668,7
1287,4545000,3345000,1,0.008856,19.72406005859375,71,5676,7
1415,4525000,3325000,1,1.8e-4,19.571964263916016,71,5692,7
1090,4525000,3375000,1,6.39e-4,19.41312599182129,72,5698,7
1213,4455000,3355000,7,0.008415,18.528961181640625,72,5730,7
634,4515000,3445000,11,0.002853,18.376394271850582,72,5731,7
1147,4445000,3365000,1,0.023787,18.508771896362305,73,5746,7
765,4525000,3425000,2,0.013365,19.385900497436523,73,5748,7
1600,4425000,3295000,1,0.026739,19.170700073242188,74,5773,7
503,4505000,3465000,1,0.041292,19.618350982666016,74,5788,7
1276,4435000,3345000,1,0.00819,18.930255889892575,74,5793,7
1480,4525000,3315000,1,1.35e-4,18.838565826416016,74,5797,7
569,4515000,3455000,3,0.006507,18.71863555908203,75,5846,7
967,4595000,3395000,2,0.003546,19.924758911132812,75,5866,7
1159,4565000,3365000,1,3.42e-4,17.799850463867188,75,5867,7
631,4485000,3445000,1,0.005805,20.63241958618164,75,5883,7
1029,4565000,3385000,1,0.001782,19.086017608642575,76,5893,7
504,4515000,3465000,2,0.015435,21.556299209594727,76,5896,7
764,4515000,3425000,1,0.014634,19.937036514282227,76,5897,7
694,4465000,3435000,1,2.16e-4,20.61044692993164,76,5940,7
1615,4575000,3295000,1,0.040662,19.70820045471191,76,5943,7
1534,4415000,3305000,2,0.001449,19.9906005859375,76,5954,7
1533,4405000,3305000,1,6.57e-4,20.64586639404297,76,5956,7
638,4555000,3445000,2,0.002007,20.490015029907227,76,5959,7
1025,4525000,3385000,1,0.004986,20.887922286987305,76,5975,7
636,4535000,3445000,20,0.002385,21.119054794311523,76,5984,7
1095,4575000,3375000,1,0.005652,20.921894073486328,77,5997,7
638,4555000,3445000,2,0.007965,19.37615966796875,77,6006,7
1345,4475000,3335000,1,0.009279,20.41368865966797,77,6007,7
1208,4405000,3355000,3,0.009675,18.51386260986328,77,6010,7
1859,4415000,3255000,2,3.42e-4,20.161426544189453,77,6014,7
1020,4475000,3385000,3,0.005868,19.014047622680664,77,6025,7
769,4565000,3425000,1,0.01593,20.632728576660156,77,6048,7
1074,4365000,3375000,1,0.028458,19.900983810424805,77,6059,7
1284,4515000,3345000,1,0.005715,18.484529495239254,77,6063,7
1532,4395000,3305000,2,0.008064,18.673038482666016,77,6066,7
1210,4425000,3355000,1239,1.71e-4,18.26207733154297,77,6072,7
1542,4495000,3305000,15,0.066924,19.34847068786621,77,6083,7
1075,4375000,3375000,2,7.02e-4,19.304229736328125,77,6088,7
834,4565000,3415000,1,0.031122,20.833332061767575,78,6089,7
1475,4475000,3315000,1,7.83e-4,21.297372817993164,78,6097,7
1091,4535000,3375000,1,0.002241,22.194095611572266,78,6120,7
1024,4515000,3385000,1,0.018504,18.821195602416992,78,6122,7
505,4525000,3465000,1,0.0063,20.619739532470703,78,6131,7
1924,4415000,3245000,1,0.001242,18.41558074951172,78,6154,7
757,4445000,3425000,1,0.032382,20.150789260864254,78,6170,7
952,4445000,3395000,5,0.056484,20.528413772583008,78,6181,7
1480,4525000,3315000,1,0.002853,20.39775848388672,78,6187,7
823,4455000,3415000,2,7.65e-4,17.7803955078125,78,6190,7
2062,4495000,3225000,1,0.001044,19.92443084716797,78,6194,7
961,4535000,3395000,1,0.049572,20.23084259033203,78,6195,7
761,4485000,3425000,1,0.015426,21.184934616088867,78,6246,7
1076,4385000,3375000,16,0.002286,19.160873413085938,78,6250,7
899,4565000,3405000,1,4.32e-4,19.612777709960938,78,6252,7
756,4435000,3425000,2,0.002556,21.297372817993164,79,6272,7
823,4455000,3415000,51,0.004257,21.463375091552734,79,6276,7
896,4535000,3405000,1,3.42e-4,17.941232681274414,79,6282,7
694,4465000,3435000,1,0.030591,18.223957061767575,79,6284,7
958,4505000,3395000,15,0.015075,20.983930587768555,79,6287,7
1281,4485000,3345000,1,5.4e-4,19.79847526550293,79,6304,7
503,4505000,3465000,1,0.005976,18.34004020690918,79,6310,7
1356,4585000,3335000,4,0.013698,20.462749481201172,79,6322,7
1084,4465000,3375000,19,0.029178,20.80706214904785,79,6330,7
1091,4535000,3375000,8,0.085986,20.76161003112793,79,6337,7
1154,4515000,3365000,3,0.014634,20.111099243164062,79,6341,7
1663,4405000,3285000,1,0.018261,19.737152099609375,79,6352,7
1018,4455000,3385000,2,0.043605,17.475011825561523,79,6356,7
1019,4465000,3385000,1,0.019062,20.809423446655273,79,6362,7
1076,4385000,3375000,3,4.41e-4,18.912559509277344,80,6380,7
1859,4415000,3255000,1,0.018999,20.60192108154297,80,6399,7
1033,4605000,3385000,1,0.003456,19.477418899536133,81,6433,7
951,4435000,3395000,4,0.009,20.141826629638672,81,6440,7
1613,4555000,3295000,1,0.074844,19.20714950561523,81,6450,7
956,4485000,3395000,1,0.001764,18.555641174316406,81,6455,7
699,4515000,3435000,5,0.00522,20.745040893554688,81,6467,7
832,4545000,3415000,3,0.025848,20.071781158447266,81,6470,7
889,4465000,3405000,27,0.003123,19.900983810424805,81,6471,7
1024,4515000,3385000,2,1.17e-4,20.331193923950195,81,6490,7
691,4435000,3435000,1,0.002655,18.92914390563965,81,6511,7
1086,4485000,3375000,1,0.025533,20.08609390258789,81,6516,7
700,4525000,3435000,1,7.02e-4,24.121326446533203,81,6524,7
1418,4555000,3325000,4,0.001881,20.76936912536621,82,6555,7
1551,4585000,3305000,2,0.062802,18.96861267089844,82,6560,7
1485,4575000,3315000,1,0.03231,18.795568466186523,82,6562,7
692,4445000,3435000,2,0.035334,17.708560943603516,82,6578,7
890,4475000,3405000,1,0.004284,20.471284866333008,83,6604,7
901,4585000,3405000,2,1.89e-4,20.91156768798828,83,6610,7
2125,4475000,3215000,1,3.42e-4,19.25714683532715,83,6629,7
830,4525000,3415000,4,0.015669,20.581443786621097,83,6643,7
695,4475000,3435000,1,0.040509,17.801610946655273,83,6653,7
1156,4535000,3365000,1,0.005976,20.442543029785156,83,6669,7
2127,4495000,3215000,2,0.009486,19.80530166625977,83,6679,7
639,4565000,3445000,1,0.036693,19.66968536376953,83,6683,7
1028,4555000,3385000,3,0.004257,20.322776794433594,83,6691,7
766,4535000,3425000,1,0.010836,21.071672439575195,83,6700,7
955,4475000,3395000,47,9.63e-4,19.001611709594727,83,6701,7
1663,4405000,3285000,1,0.01557,21.958599090576172,84,6723,7
824,4465000,3415000,1,0.005535,20.96725273132324,84,6728,7
758,4455000,3425000,2,0.016911,17.923412322998047,84,6735,7
833,4555000,3415000,1,0.004518,20.76161003112793,84,6739,7
1343,4455000,3335000,1,0.01548,19.160873413085938,84,6752,7
1207,4395000,3355000,2,0.011313,18.836557388305664,85,6775,7
1082,4445000,3375000,2,0.003015,18.586647033691406,85,6787,7
891,4485000,3405000,6,0.035226,19.933582305908203,85,6791,7
1273,4405000,3345000,1,0.02358,21.310169219970703,85,6795,7
1093,4555000,3375000,1,0.018423,20.078222274780273,85,6865,7
1535,4425000,3305000,1,0.015948,21.80120277404785,86,6876,7
1730,4425000,3275000,1,4.23e-4,20.298206329345703,86,6892,7
1474,4465000,3315000,1,0.003987,19.53534889221191,86,6915,7
832,4545000,3415000,2,0.001026,19.37615966796875,86,6917,7
1023,4505000,3385000,2,0.001035,20.98174285888672,86,6919,7
1341,4435000,3335000,9,4.41e-4,18.34821891784668,87,6933,7
1210,4425000,3355000,1,4.77e-4,20.98174285888672,87,6934,7
1218,4505000,3355000,1,0.094464,21.600574493408203,87,6938,7
1091,4535000,3375000,1,0.007695,20.3404541015625,87,6945,7
1272,4395000,3345000,1,0.010692,20.07854461669922,87,6947,7
955,4475000,3395000,1,8.46e-4,18.329975128173828,87,6985,7
570,4525000,3455000,1,0.009162,21.10464096069336,87,7006,7
565,4475000,3455000,1,0.0045,18.65553855895996,87,7012,7
698,4505000,3435000,1,0.004257,18.39702033996582,87,7027,7
1531,4385000,3305000,1,0.002097,18.734643936157227,88,7041,7
2125,4475000,3215000,1,0.01503,18.5594425201416,88,7045,7
1018,4455000,3385000,1,0.061083,20.25832176208496,88,7060,7
2192,4495000,3205000,7,3.42e-4,19.97209358215332,89,7078,7
1922,4395000,3245000,1,3.69e-4,18.468395233154297,89,7096,7
822,4445000,3415000,1,0.064548,20.379785537719727,89,7101,7
1546,4535000,3305000,5,4.5e-4,22.115650177001953,89,7102,7
1208,4405000,3355000,1,8.46e-4,21.331804275512695,89,7104,7
1419,4565000,3325000,10,0.003681,19.48032569885254,90,7128,7
1156,4535000,3365000,1,0.002817,18.586647033691406,90,7129,7
1350,4525000,3335000,1,0.001665,18.34821891784668,90,7144,7
1340,4425000,3335000,5,0.004842,18.533449172973633,90,7148,7
964,4565000,3395000,2,0.00558,20.63209342956543,90,7154,7
833,4555000,3415000,1,0.014931,17.587379455566406,90,7157,7
1616,4585000,3295000,2,1.44e-4,19.218673706054688,90,7170,7
1421,4585000,3325000,1,0.025623,20.351585388183594,90,7200,7
1095,4575000,3375000,1,0.029178,19.7916202545166,90,7212,7
834,4565000,3415000,1,0.034416,18.57753562927246,90,7219,7
1860,4425000,3255000,3,0.004842,19.79781913757324,90,7226,7
1612,4545000,3295000,1,0.010404,20.7336483001709,90,7237,7
1281,4485000,3345000,1,9.27e-4,19.57239532470703,90,7245,7
951,4435000,3395000,1,0.011214,18.62694549560547,90,7254,7
1479,4515000,3315000,3,6.3e-5,18.26045799255371,90,7264,7
1221,4535000,3355000,1,3.87e-4,20.522724151611328,90,7277,7
1224,4565000,3355000,29,3.87e-4,21.247547149658203,90,7280,7
703,4555000,3435000,1,0.014175,20.68314743041992,91,7292,7
888,4455000,3405000,1,0.030609,21.89155387878418,91,7308,7
1087,4495000,3375000,2,7.56e-4,19.39511489868164,91,7324,7
637,4545000,3445000,1,0.032247,18.83900260925293,92,7342,7
1411,4485000,3325000,1,0.008568,18.70063209533691,92,7364,7
566,4485000,3455000,1,0.01881,18.860763549804688,92,7368,7
1093,4555000,3375000,2,3.33e-4,20.573974609375,92,7370,7
1211,4435000,3355000,1,0.002295,18.650196075439453,92,7374,7
900,4575000,3405000,3,0.072108,18.855751037597656,92,7398,7
761,4485000,3425000,1,0.003753,18.318540573120117,92,7399,7
1287,4545000,3345000,5,1.62e-4,18.410972595214844,92,7403,7
1140,4375000,3365000,1,0.031059,19.452449798583984,92,7412,7
827,4495000,3415000,1,4.41e-4,21.10141372680664,93,7451,7
697,4495000,3435000,1,0.00477,21.18191719055176,93,7456,7
1081,4435000,3375000,2,0.019548,20.69976043701172,93,7478,7
891,4485000,3405000,2,8.37e-4,20.224117279052734,93,7488,7
1213,4455000,3355000,1,0.002133,20.755186080932617,93,7520,7
1538,4455000,3305000,1,0.005841,18.393659591674805,94,7554,7
1147,4445000,3365000,1,0.018837,23.77449607849121,94,7578,7
1420,4575000,3325000,1,6.39e-4,18.735248565673828,94,7579,7
1415,4525000,3325000,4,0.003204,19.93773651123047,94,7600,7
2192,4495000,3205000,1,0.008568,21.403820037841797,94,7606,7
1412,4495000,3325000,1,3.24e-4,19.236852645874023,94,7622,7
1860,4425000,3255000,2,0.001089,20.269271850585938,94,7632,7
1083,4455000,3375000,1,0.004986,20.094802856445312,94,7662,7
893,4505000,3405000,1,0.00162,19.48564338684082,94,7669,7
570,4525000,3455000,1,0.132552,19.777063369750977,95,7693,7
1280,4475000,3345000,1,4.23e-4,16.886524200439453,95,7694,7
888,4455000,3405000,2,0.016164,18.295730590820312,95,7697,7
1139,4365000,3365000,1,9.9e-5,18.72771453857422,95,7741,7
889,4465000,3405000,2,0.005004,20.395172119140625,95,7772,7
1471,4435000,3315000,1,1.98e-4,21.658843994140625,95,7785,7
1408,4455000,3325000,5,0.009369,20.38761329650879,96,7806,7
1616,4585000,3295000,1,3.33e-4,18.65349769592285,96,7832,7
1084,4465000,3375000,3,0.004257,20.925731658935547,96,7841,7
758,4455000,3425000,18,0.002106,21.31586265563965,96,7850,7
830,4525000,3415000,1,0.046647,20.257478713989254,96,7852,7
763,4505000,3425000,1,0.014112,19.95296287536621,97,7908,7
765,4525000,3425000,6,0.046791,18.022836685180664,97,7914,7
760,4475000,3425000,1,0.064548,20.10486602783203,97,7941,7
824,4465000,3415000,1,0.003231,18.47961807250977,97,7946,7
1348,4505000,3335000,3,0.002862,23.287498474121097,98,7965,7
827,4495000,3415000,3,0.004095,19.55428695678711,98,7981,7
1273,4405000,3345000,1,0.008514,17.791419982910156,98,7983,7
965,4575000,3395000,1,0.002781,19.76241874694824,99,8015,7
1794,4415000,3265000,1,0.002385,19.90709114074707,99,8032,7
895,4525000,3405000,1,9.9e-4,20.03321075439453,99,8033,7
1473,4455000,3315000,1,0.004365,20.56635475158691,99,8065,7
1140,4375000,3365000,2,7.29e-4,20.95285987854004,99,8080,7
1472,4445000,3315000,11,0.010179,19.66968536376953,99,8083,7
692,4445000,3435000,2,2.61e-4,20.047515869140625,99,8085,7
637,4545000,3445000,8,0.044685,19.85929298400879,99,8093,7
1292,4595000,3345000,1,2.07e-4,19.389244079589844,99,8097,7
887,4445000,3405000,2,1.8e-4,19.387920379638672,99,8106,7
1345,4475000,3335000,5,0.003204,19.45430374145508,99,8118,7
949,4415000,3395000,1,0.004347,20.179872512817383,99,8126,7
966,4585000,3395000,1,0.002394,18.381450653076172,99,8130,7
701,4535000,3435000,1,3.06e-4,19.79686737060547,100,8133,7
1093,4555000,3375000,10,6.21e-4,20.921894073486328,100,8135,7
1142,4395000,3365000,5,0.036873,19.856121063232425,100,8157,7
1537,4445000,3305000,1,0.005769,20.09252166748047,100,8186,7
