cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2077,4645000,3225000,1,0.037377,20.159069061279297,67,4935,6
2592,4595000,3145000,1,0.016704,19.078723907470703,67,4948,6
1993,4455000,3235000,3,9.27e-4,20.454172134399418,68,4985,6
2265,4575000,3195000,5,0.013617,18.83479881286621,68,4989,6
2393,4555000,3175000,1,0.001854,19.35746383666992,69,4999,6
1669,4465000,3285000,1,0.004203,20.818374633789062,69,5016,6
2594,4615000,3145000,1,0.011556,19.58922576904297,69,5017,6
2328,4555000,3185000,1,0.040662,20.225147247314453,69,5052,6
1993,4455000,3235000,1,8.82e-4,20.77079200744629,69,5053,6
2591,4585000,3145000,3,0.020052,17.475011825561523,69,5054,6
1602,4445000,3295000,1,0.005535,19.503650665283203,69,5056,6
1998,4505000,3235000,2,0.029151,19.8736572265625,70,5082,6
2074,4615000,3225000,2,0.009486,20.501840591430664,70,5115,6
1293,4605000,3345000,1,0.006984,17.86736297607422,70,5124,6
2331,4585000,3185000,1,4.41e-4,20.95285987854004,70,5126,6
2331,4585000,3185000,1,0.072108,19.40399932861328,71,5143,6
2534,4665000,3155000,2,0.010584,21.57303047180176,71,5149,6
2258,4505000,3195000,1,0.037611,20.608842849731445,71,5163,6
2335,4625000,3185000,2,0.018108,19.66088104248047,71,5175,6
1539,4465000,3305000,1,0.00207,18.918603897094727,72,5191,6
2398,4605000,3175000,1,0.003663,20.59824562072754,72,5197,6
2455,4525000,3165000,1,0.01638,19.905317306518555,72,5209,6
1677,4545000,3285000,26,0.003825,18.575668334960938,72,5228,6
2465,4625000,3165000,1,6.48e-4,20.889575958251953,72,5248,6
2006,4585000,3235000,1,1.44e-4,20.321359634399418,72,5252,6
2523,4555000,3155000,1,0.007569,20.430269241333008,73,5305,6
2454,4515000,3165000,1,0.007281,19.124990463256836,73,5317,6
2066,4535000,3225000,1,0.006633,20.046789169311523,73,5328,6
2206,4635000,3205000,1,0.027315,21.498146057128903,73,5335,6
1750,4625000,3275000,1,2.25e-4,19.444721221923828,73,5345,6
1676,4535000,3285000,1,0.014895,19.80220603942871,73,5346,6
2597,4645000,3145000,1,0.005544,20.2161922454834,73,5347,6
2466,4635000,3165000,1,0.073854,18.27525329589844,73,5358,6
2256,4485000,3195000,1,0.009324,19.362998962402344,73,5381,6
2663,4655000,3135000,1,0.027027,19.221986770629883,73,5387,6
2394,4565000,3175000,1,0.013851,19.656221389770508,74,5401,6
1739,4515000,3275000,1,0.01026,19.98100471496582,75,5472,6
2004,4565000,3235000,10,0.014094,20.310760498046875,75,5510,6
1865,4475000,3255000,5,0.005031,20.66724967956543,75,5514,6
1609,4515000,3295000,2,0.002241,20.94719886779785,75,5521,6
1744,4565000,3275000,2,0.001233,19.014698028564453,75,5531,6
1228,4605000,3355000,1,0.210555,20.03991317749023,75,5540,6
2388,4505000,3175000,1,0.003024,19.58343505859375,75,5543,6
2336,4635000,3185000,4,0.072108,21.577178955078125,76,5555,6
2069,4565000,3225000,3,0.002799,18.45241355895996,76,5589,6
1805,4525000,3265000,2,0.002772,20.12455177307129,76,5618,6
1867,4495000,3255000,1,0.002412,21.300064086914062,77,5629,6
1870,4525000,3255000,1,0.001701,20.101539611816406,77,5630,6
2190,4475000,3205000,1,0.004212,18.81494140625,77,5631,6
2069,4565000,3225000,7,0.035631,19.503650665283203,77,5632,6
2398,4605000,3175000,1,2.79e-4,20.314685821533203,77,5642,6
1227,4595000,3355000,1,0.00387,20.608009338378903,77,5652,6
1876,4585000,3255000,1,0.00198,18.748369216918945,77,5661,6
1735,4475000,3275000,1,3.96e-4,20.737380981445312,78,5699,6
1740,4525000,3275000,1,0.062055,21.90968894958496,78,5706,6
1675,4525000,3285000,2,0.037062,20.891664505004883,78,5716,6
2656,4585000,3135000,3,0.001206,21.700761795043945,78,5722,6
2458,4555000,3165000,1,0.008487,18.21192169189453,78,5734,6
1680,4575000,3285000,2,0.01881,17.911081314086914,78,5740,6
2137,4595000,3215000,3,2.25e-4,20.919960021972656,79,5793,6
1539,4465000,3305000,1,0.001404,20.305694580078125,79,5795,6
1684,4615000,3285000,1,0.005652,19.20954132080078,79,5800,6
1750,4625000,3275000,5,8.1e-4,20.94588851928711,79,5804,6
2135,4575000,3215000,3,4.95e-4,20.27558135986328,79,5805,6
1946,4635000,3245000,1,0.035334,19.88829231262207,79,5806,6
2451,4485000,3165000,6,0.017604,20.1744441986084,79,5842,6
2459,4565000,3165000,1,0.015291,20.8094539642334,80,5879,6
2517,4495000,3155000,3,0.041931,19.190393447875977,80,5888,6
1679,4565000,3285000,5,0.006444,20.466142654418945,80,5912,6
2462,4595000,3165000,1,0.052263,19.836633682250977,80,5915,6
1945,4625000,3245000,11,0.004014,18.15471839904785,80,5916,6
1996,4485000,3235000,1,0.003285,22.194095611572266,80,5932,6
2195,4525000,3205000,1,0.003339,18.50687789916992,80,5941,6
2259,4515000,3195000,1,0.069723,20.388622283935547,80,5947,6
2199,4565000,3205000,1,2.43e-4,19.291040420532227,80,5955,6
2393,4555000,3175000,1,0.009531,20.818531036376953,80,5970,6
1161,4585000,3365000,2,0.00567,20.6627254486084,81,5977,6
1799,4465000,3265000,4,0.037485,19.389244079589844,82,6003,6
2399,4615000,3175000,1,0.003105,18.47797203063965,82,6005,6
1811,4585000,3265000,2,0.013437,20.51721954345703,82,6008,6
2139,4615000,3215000,1,0.003753,19.722869873046875,82,6009,6
1553,4605000,3305000,1,0.003321,22.2157039642334,82,6027,6
2389,4515000,3175000,1,0.001476,21.297372817993164,83,6035,6
2253,4455000,3195000,1,8.01e-4,19.81238174438477,83,6037,6
2140,4625000,3215000,1,0.002106,21.666542053222656,83,6044,6
1751,4635000,3275000,1,0.014328,18.898548126220703,83,6064,6
1939,4565000,3245000,1,0.007299,19.09147834777832,83,6065,6
2324,4515000,3185000,1,0.009846,20.153793334960938,84,6079,6
1748,4605000,3275000,4,6.66e-4,18.93979835510254,84,6087,6
2462,4595000,3165000,1,0.022446,20.980947494506836,84,6095,6
1938,4555000,3245000,1,0.07749,21.068567276000977,84,6100,6
1667,4445000,3285000,8,6.3e-4,19.19192123413086,84,6101,6
1744,4565000,3275000,2,0.001575,19.449466705322266,85,6123,6
1669,4465000,3285000,2,0.002808,18.074817657470703,85,6141,6
2464,4615000,3165000,1,0.030168,20.228910446166992,85,6151,6
2075,4625000,3225000,7,0.002493,17.94597053527832,85,6166,6
2070,4575000,3225000,2,6.66e-4,20.63978576660156,85,6177,6
1670,4475000,3285000,7,0.014094,20.07007598876953,85,6179,6
2397,4595000,3175000,1,0.005814,20.508066177368164,85,6193,6
1677,4545000,3285000,1,0.001737,18.70592498779297,85,6212,6
2320,4475000,3185000,1,0.006327,19.60184669494629,85,6214,6
2063,4505000,3225000,1,0.001395,19.658246994018555,87,6270,6
1672,4495000,3285000,1,4.59e-4,20.104724884033203,87,6276,6
2518,4505000,3155000,1,2.07e-4,18.68141746520996,87,6293,6
2395,4575000,3175000,1,0.00576,21.705726623535156,87,6301,6
2394,4565000,3175000,1,0.007119,19.701902389526367,87,6310,6
2006,4585000,3235000,3,0.002385,18.453296661376953,87,6317,6
2071,4585000,3225000,2,0.014328,20.110864639282227,87,6361,6
2058,4455000,3225000,1,0.00378,19.923377990722656,87,6362,6
1680,4575000,3285000,1,0.035226,18.62141227722168,87,6365,6
2200,4575000,3205000,1,0.010107,18.2335205078125,88,6404,6
1940,4575000,3245000,1,0.005589,18.893476486206055,88,6405,6
2596,4635000,3145000,1,0.005778,20.116235733032227,88,6408,6
2387,4495000,3175000,1,0.001197,20.186655044555664,88,6422,6
2321,4485000,3185000,1,0.004905,20.241823196411133,88,6428,6
2401,4635000,3175000,1,0.002961,20.236804962158203,88,6433,6
2589,4565000,3145000,1,0.08748,18.77346992492676,88,6440,6
2270,4625000,3195000,2,0.045846,19.682209014892575,88,6441,6
1798,4455000,3265000,8,0.038601,19.86606788635254,88,6466,6
1934,4515000,3245000,1,0.00639,17.7803955078125,89,6497,6
2388,4505000,3175000,1,0.016974,18.47651481628418,89,6519,6
1541,4485000,3305000,1,0.067977,20.191614151000977,89,6523,6
2452,4495000,3165000,3,5.13e-4,20.0064697265625,89,6564,6
1994,4465000,3235000,1,0.001026,20.63036346435547,89,6590,6
2523,4555000,3155000,1,0.002673,18.519695281982425,89,6601,6
2528,4605000,3155000,3,0.003537,21.50490379333496,90,6695,6
2253,4455000,3195000,1,3.96e-4,19.81108283996582,90,6697,6
1679,4565000,3285000,2,0.056637,18.318021774291992,90,6727,6
1937,4545000,3245000,2,6.03e-4,19.23238754272461,90,6728,6
1734,4465000,3275000,3,0.011781,18.316011428833008,90,6735,6
2124,4465000,3215000,1,0.003222,19.289194107055664,90,6736,6
2598,4655000,3145000,1,0.004518,18.938711166381836,90,6739,6
2142,4645000,3215000,1,0.005706,20.413848876953125,90,6742,6
1735,4475000,3275000,2,0.0086130000000000009,22.748367309570312,90,6746,6
1811,4585000,3265000,1,2.52e-4,19.62902450561523,90,6753,6
2525,4575000,3155000,1,0.015786,20.80263900756836,90,6767,6
2187,4445000,3205000,3,0.009765,19.806106567382812,90,6773,6
2058,4455000,3225000,2,0.038286,18.999547958374023,90,6783,6
1812,4595000,3265000,2,5.85e-4,19.689802169799805,91,6817,6
1878,4605000,3255000,1,0.015759,17.71255874633789,91,6823,6
1806,4535000,3265000,25,3.33e-4,22.46774673461914,92,6858,6
2065,4525000,3225000,11,0.137421,18.65899085998535,92,6861,6
2595,4625000,3145000,1,0.046278,19.469335556030273,92,6865,6
2058,4455000,3225000,1,0.004905,19.31377601623535,92,6870,6
2591,4585000,3145000,1,0.010089,20.159069061279297,92,6875,6
1935,4525000,3245000,2,0.028323,19.63260269165039,92,6905,6
2534,4665000,3155000,1,0.001197,20.286317825317383,93,6937,6
2451,4485000,3165000,1,0.010071,21.052814483642575,93,6938,6
1732,4445000,3275000,1,0.003501,21.715343475341797,93,6948,6
2190,4475000,3205000,1,0.011151,21.3795166015625,93,6950,6
2063,4505000,3225000,1,0.010314,20.045068740844727,93,6951,6
2460,4575000,3165000,1,0.001152,18.219493865966797,93,6952,6
1228,4605000,3355000,1,0.066438,22.239295959472656,94,6986,6
2131,4535000,3215000,2,0.016065,19.528059005737305,94,6991,6
2205,4625000,3205000,2,0.002493,19.47392845153809,94,7006,6
1422,4595000,3325000,1,0.01179,18.64458274841309,94,7016,6
2195,4525000,3205000,1,1.8e-4,18.139820098876953,94,7019,6
2468,4655000,3165000,1,0.005841,19.61732482910156,94,7031,6
2068,4555000,3225000,1,2.16e-4,19.581571578979492,94,7033,6
2261,4535000,3195000,1,0.031059,20.669235229492188,94,7036,6
1798,4455000,3265000,7,0.003357,20.84276008605957,94,7057,6
2594,4615000,3145000,1,3.06e-4,18.447500228881836,95,7067,6
2206,4635000,3205000,1,0.007344,20.277238845825195,96,7121,6
1750,4625000,3275000,1,8.1e-5,20.267093658447266,96,7122,6
2398,4605000,3175000,2,0.032382,18.6699275970459,96,7154,6
1806,4535000,3265000,1,2.61e-4,17.930435180664062,97,7169,6
2453,4505000,3165000,3,5.67e-4,19.304229736328125,97,7183,6
2458,4555000,3165000,1,0.0198,20.90378761291504,97,7206,6
2663,4655000,3135000,2,0.00126,18.269866943359375,98,7222,6
2393,4555000,3175000,3,0.049914,20.355453491210938,98,7229,6
2455,4525000,3165000,4,0.01035,18.67852020263672,98,7233,6
2337,4645000,3185000,1,5.85e-4,19.79847526550293,98,7243,6
2586,4535000,3145000,1,0.022473,19.369903564453125,99,7275,6
2135,4575000,3215000,1,3.69e-4,19.672420501708984,99,7287,6
1928,4455000,3245000,1,7.47e-4,20.88270568847656,99,7292,6
2129,4515000,3215000,2,6.75e-4,18.793046951293945,99,7294,6
2137,4595000,3215000,7,0.066438,17.10910415649414,99,7304,6
2330,4575000,3185000,4,0.001035,20.68649673461914,100,7336,6
2388,4505000,3175000,1,0.022014,19.464014053344727,100,7352,6
2000,4525000,3235000,1,0.001152,22.433958053588867,100,7355,6
