cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
5181,4485000,2745000,1,0.015174,20.033857345581055,55,4275,10
5050,4475000,2765000,2,0.017451,19.94435691833496,55,4294,10
4536,4535000,2845000,3,0.069156,20.072040557861328,55,4306,10
4669,4565000,2825000,4,6.21e-4,19.671873092651367,55,4313,10
4400,4475000,2865000,1,0.008136,18.512855529785156,56,4320,10
5056,4535000,2765000,1,0.001935,22.40544891357422,56,4334,10
5165,4325000,2745000,1,0.00306,19.61298179626465,56,4340,10
2923,4655000,3095000,1,1.98e-4,20.68649673461914,56,4355,10
4924,4515000,2785000,1,1.08e-4,18.59917259216309,56,4368,10
5183,4505000,2745000,1,0.00333,18.34666633605957,57,4377,10
5293,4305000,2725000,1,0.001575,20.224288940429688,57,4402,10
4530,4475000,2845000,2,0.032166,20.1544189453125,57,4411,10
5101,4335000,2755000,1,0.001881,20.558881759643555,57,4433,10
5108,4405000,2755000,1,0.016893,19.163707733154297,57,4443,10
5224,4265000,2735000,1,0.018963,21.56659889221191,57,4457,10
4967,4295000,2775000,1,0.09441,19.766279220581055,57,4468,10
4854,4465000,2795000,2,0.004536,19.169021606445312,57,4476,10
4653,4405000,2825000,1,5.22e-4,20.153053283691406,57,4477,10
4976,4385000,2775000,3,0.008361,19.442766189575195,57,4492,10
4464,4465000,2855000,2,0.021942,18.370317459106445,57,4496,10
4987,4495000,2775000,1,0.03096,20.523914337158203,58,4521,10
4777,4345000,2805000,1,0.001908,20.149066925048828,58,4526,10
4788,4455000,2805000,3,0.047304,18.583066940307617,58,4541,10
4797,4545000,2805000,1,4.41e-4,19.439067840576172,58,4549,10
5171,4385000,2745000,1,0.001026,18.76983642578125,58,4550,10
4858,4505000,2795000,2,0.017847,18.60898780822754,58,4552,10
4400,4475000,2865000,3,9.27e-4,19.826875686645508,58,4555,10
4733,4555000,2815000,3,0.00207,20.02971076965332,58,4571,10
5047,4445000,2765000,1,0.00432,20.4627742767334,58,4580,10
5232,4345000,2735000,1,0.004716,20.930421829223633,58,4591,10
4466,4485000,2855000,2,0.002862,18.893476486206055,59,4618,10
5098,4305000,2755000,1,0.002556,20.115324020385746,59,4624,10
4780,4375000,2805000,3,0.005625,22.390958786010746,59,4626,10
4975,4375000,2775000,9,5.4e-4,20.09605598449707,59,4668,10
4848,4405000,2795000,1,6.84e-4,19.09147834777832,60,4681,10
4793,4505000,2805000,14,0.01611,20.011585235595703,60,4683,10
5232,4345000,2735000,5,8.46e-4,19.155424118041992,60,4690,10
4981,4435000,2775000,1,0.010458,20.41119956970215,60,4691,10
5283,4205000,2725000,1,7.65e-4,19.68501853942871,60,4692,10
4783,4405000,2805000,1,0.013851,19.014698028564453,60,4705,10
5055,4525000,2765000,2,0.003753,18.86388778686523,60,4717,10
4711,4335000,2815000,1,0.002232,20.1947021484375,61,4737,10
4717,4395000,2815000,2,0.035991,18.244232177734375,61,4738,10
4335,4475000,2875000,3,7.74e-4,20.111099243164062,61,4750,10
5233,4355000,2735000,1,0.038898,20.833290100097656,61,4754,10
4669,4565000,2825000,3,0.007992,18.011581420898438,61,4782,10
4651,4385000,2825000,1,1.44e-4,18.068422317504883,61,4783,10
5237,4395000,2735000,1,2.52e-4,18.638526916503903,61,4796,10
4968,4305000,2775000,1,0.005328,19.88991355895996,61,4801,10
4522,4395000,2845000,1,0.001152,19.24070930480957,61,4804,10
5229,4315000,2735000,3,0.001332,19.002328872680664,61,4810,10
4664,4515000,2825000,1,3.24e-4,20.136459350585938,61,4811,10
5043,4405000,2765000,1,4.05e-4,18.408889770507812,61,4816,10
5104,4365000,2755000,1,0.004761,21.089580535888672,62,4822,10
5056,4535000,2765000,1,0.039438,18.732925415039062,62,4833,10
5221,4235000,2735000,1,0.038493,20.818374633789062,63,4864,10
4783,4405000,2805000,1,0.004284,19.95411491394043,63,4865,10
4903,4305000,2785000,2,0.01377,21.537452697753903,63,4891,10
4666,4535000,2825000,8,0.027396,19.612672805786133,63,4899,10
5038,4355000,2765000,1,0.024741,19.733421325683594,63,4903,10
5117,4495000,2755000,2,0.016128,19.88829231262207,63,4904,10
5300,4375000,2725000,6,0.005436,18.306299209594727,63,4910,10
5029,4265000,2765000,2,0.031068,18.62004280090332,63,4913,10
4983,4455000,2775000,2,3.87e-4,21.488168716430664,64,4932,10
4724,4465000,2815000,1,0.00117,18.228910446166992,64,4949,10
4787,4445000,2805000,3,0.018522,20.00287437438965,64,4951,10
4850,4425000,2795000,1,1.26e-4,19.545534133911133,64,4953,10
4468,4505000,2855000,1,5.94e-4,18.6562442779541,64,4955,10
5108,4405000,2755000,2,6.21e-4,20.342947006225582,64,4963,10
5111,4435000,2755000,2,0.038898,18.19886589050293,64,4979,10
4337,4495000,2875000,1,0.023985,18.674551010131836,64,5004,10
4841,4335000,2795000,1,0.014364,21.56659889221191,64,5005,10
4858,4505000,2795000,1,0.013554,17.702863693237305,64,5029,10
5033,4305000,2765000,4,0.005346,21.015838623046875,65,5033,10
4787,4445000,2805000,1,1.17e-4,20.062973022460938,65,5051,10
5177,4445000,2745000,1,0.010071,18.35989761352539,65,5057,10
5283,4205000,2725000,2,2.52e-4,23.77449607849121,65,5063,10
4727,4495000,2815000,3,0.003906,19.28583335876465,65,5073,10
4665,4525000,2825000,1,0.057879,18.360851287841797,65,5074,10
5226,4285000,2735000,3,0.082611,20.16539192199707,66,5082,10
4537,4545000,2845000,2,0.017793,21.35154914855957,66,5084,10
4732,4545000,2815000,2,0.018306,22.5760440826416,66,5091,10
4797,4545000,2805000,1,0.042345,18.60898780822754,66,5121,10
5100,4325000,2755000,2,0.00324,20.55376434326172,66,5124,10
4925,4525000,2785000,1,5.58e-4,18.970264434814453,66,5131,10
4664,4515000,2825000,1,0.012591,20.71185874938965,66,5134,10
5229,4315000,2735000,1,0.013167,20.866270065307617,67,5147,10
4903,4305000,2785000,1,0.061083,19.995338439941406,67,5152,10
5113,4455000,2755000,1,0.039708,19.188343048095703,67,5166,10
2923,4655000,3095000,1,0.001017,20.56635475158691,67,5175,10
4338,4505000,2875000,3,0.011817,18.497577667236328,67,5176,10
4589,4415000,2835000,2,7.56e-4,20.518695831298828,67,5200,10
4603,4555000,2835000,7,0.13311,19.97209358215332,67,5228,10
4529,4465000,2845000,4,0.001638,20.06783103942871,67,5229,10
4982,4445000,2775000,1,0.001026,21.52298355102539,67,5230,10
4852,4445000,2795000,2,0.035334,19.07796859741211,67,5232,10
4402,4495000,2865000,1,0.00729,18.87165641784668,67,5280,10
5158,4255000,2745000,1,7.65e-4,20.393524169921875,68,5289,10
5169,4365000,2745000,1,3.69e-4,18.41486358642578,68,5296,10
4718,4405000,2815000,2,0.00855,20.24141502380371,68,5334,10
5050,4475000,2765000,6,0.077634,19.73700714111328,68,5375,10
4784,4415000,2805000,1,2.16e-4,20.95285987854004,68,5387,10
5095,4275000,2755000,1,0.068553,18.235347747802734,68,5401,10
4969,4315000,2775000,2,0.002358,20.70853042602539,69,5410,10
5164,4315000,2745000,22,0.002223,18.92417335510254,69,5411,10
2919,4615000,3095000,2,0.013842,18.886781692504883,69,5418,10
5179,4465000,2745000,2,0.016911,19.803251266479492,69,5427,10
5041,4385000,2765000,1,0.009081,20.887922286987305,70,5432,10
4596,4485000,2835000,7,0.002754,17.665782928466797,70,5446,10
5284,4215000,2725000,3,6.12e-4,18.398944854736328,70,5451,10
4525,4425000,2845000,2,0.012699,19.9719295501709,70,5455,10
4793,4505000,2805000,1,0.003411,19.045766830444336,70,5457,10
4976,4385000,2775000,1,0.007281,18.69306373596191,70,5471,10
5031,4285000,2765000,1,0.051588,20.247085571289062,70,5474,10
4588,4405000,2835000,1,0.002412,18.879615783691406,70,5480,10
4908,4355000,2785000,1,0.017325,20.462749481201172,70,5485,10
4723,4455000,2815000,1,0.049914,19.75259780883789,70,5489,10
2857,4645000,3105000,28,0.001143,20.12455177307129,70,5513,10
4985,4475000,2775000,1,0.012231,19.82632827758789,70,5514,10
5223,4255000,2735000,1,0.008856,18.902315139770508,70,5522,10
5043,4405000,2765000,3,0.009,18.15471839904785,70,5526,10
4665,4525000,2825000,2,0.027441,20.035131454467773,70,5561,10
5156,4235000,2745000,4,0.002691,18.818683624267575,70,5565,10
5034,4315000,2765000,1,0.001377,19.323965072631836,71,5588,10
4603,4555000,2835000,5,4.77e-4,18.126850128173828,71,5595,10
4989,4515000,2775000,1,1.26e-4,20.86421585083008,71,5602,10
4966,4285000,2775000,1,0.014868,19.21831512451172,71,5611,10
5223,4255000,2735000,1,0.007353,20.587852478027344,71,5617,10
4724,4465000,2815000,1,0.01908,20.397499084472656,71,5628,10
4973,4355000,2775000,1,0.016704,21.255332946777344,71,5636,10
4401,4485000,2865000,2,0.167526,18.771163940429688,71,5637,10
4985,4475000,2775000,1,0.013842,19.97804832458496,71,5648,10
4791,4485000,2805000,2,0.004716,20.00717544555664,71,5670,10
5164,4315000,2745000,1,0.034416,18.979686737060547,71,5678,10
4720,4425000,2815000,1,0.002511,20.16165351867676,71,5679,10
5100,4325000,2755000,1,4.77e-4,20.464662551879883,71,5683,10
4847,4395000,2795000,1,0.001854,20.615434646606445,71,5695,10
4785,4425000,2805000,1,1.98e-4,18.732925415039062,71,5700,10
4842,4345000,2795000,1,0.015912,19.11332893371582,72,5729,10
5119,4515000,2755000,1,0.001215,21.18839454650879,72,5731,10
5120,4525000,2755000,1,0.001341,20.21780014038086,72,5737,10
5181,4485000,2745000,1,5.22e-4,20.307241439819336,72,5741,10
5105,4375000,2755000,1,0.00207,20.018966674804688,72,5769,10
4859,4515000,2795000,1,0.046791,19.90902328491211,72,5772,10
5224,4265000,2735000,11,0.047916,19.894115447998047,72,5800,10
5107,4395000,2755000,1,0.024786,19.243555068969727,72,5811,10
4471,4535000,2855000,7,0.006894,20.956005096435547,72,5814,10
5038,4355000,2765000,1,0.001746,20.342947006225582,72,5817,10
4792,4495000,2805000,3,0.007578,20.18575096130371,72,5821,10
4913,4405000,2785000,1,0.001647,18.918420791625977,72,5832,10
4715,4375000,2815000,1,0.041283,20.84085273742676,72,5846,10
4977,4395000,2775000,1,0.030951,20.012184143066406,72,5862,10
4858,4505000,2795000,1,0.002385,18.587158203125,72,5869,10
5051,4485000,2765000,1,0.001008,18.305126190185547,72,5872,10
5239,4415000,2735000,1,0.001485,19.90549659729004,73,5883,10
4726,4485000,2815000,1,0.001386,21.658843994140625,73,5893,10
5172,4395000,2745000,1,0.032751,19.351293563842773,73,5895,10
5182,4495000,2745000,1,0.004275,19.24994468688965,73,5904,10
4976,4385000,2775000,1,0.074844,20.0540771484375,73,5951,10
4918,4455000,2785000,1,6.57e-4,19.772228240966797,73,5970,10
4400,4475000,2865000,1,0.035163,20.465974807739254,73,5981,10
5093,4255000,2755000,2,0.001791,19.27203941345215,73,5982,10
4464,4465000,2855000,1,0.001179,20.105709075927734,73,5985,10
4921,4485000,2785000,2,0.003519,19.018884658813477,73,6003,10
4914,4415000,2785000,1,0.002286,18.442493438720703,73,6005,10
5102,4345000,2755000,1,0.03231,18.923572540283203,73,6008,10
5053,4505000,2765000,7,0.013824,19.61243438720703,74,6039,10
5227,4295000,2735000,1,0.002556,19.73700714111328,74,6060,10
4597,4495000,2835000,1,4.14e-4,19.633970260620117,74,6063,10
5034,4315000,2765000,3,3.51e-4,20.726879119873047,74,6064,10
5221,4235000,2735000,1,6.48e-4,20.75281143188477,74,6065,10
4843,4355000,2795000,4,0.001323,18.33342933654785,74,6069,10
4980,4425000,2775000,1,0.016119,23.305973052978516,74,6082,10
4651,4385000,2825000,1,0.001314,19.85929298400879,74,6098,10
5160,4275000,2745000,1,0.00324,20.86163902282715,74,6119,10
4658,4455000,2825000,1,0.001161,18.227279663085938,75,6134,10
4845,4375000,2795000,3,0.00477,19.258115768432617,75,6135,10
4653,4405000,2825000,10,0.001638,19.846729278564453,75,6136,10
4462,4445000,2855000,1,0.009945,19.695695877075195,75,6154,10
5092,4245000,2755000,1,0.033561,19.34847068786621,75,6156,10
4792,4495000,2805000,1,5.76e-4,20.26466178894043,75,6174,10
4721,4435000,2815000,1,8.01e-4,19.283477783203125,75,6175,10
4729,4515000,2815000,1,0.031122,20.8335018157959,75,6178,10
5043,4405000,2765000,2,0.013986,20.11548614501953,75,6211,10
4713,4355000,2815000,1,0.013293,17.88690948486328,75,6215,10
4918,4455000,2785000,1,0.017577,19.83814239501953,75,6236,10
5293,4305000,2725000,1,0.003987,18.30725860595703,76,6250,10
5101,4335000,2755000,1,0.010071,20.75992202758789,76,6253,10
4907,4345000,2785000,1,0.003366,20.18575096130371,76,6260,10
4462,4445000,2855000,1,0.004158,20.046789169311523,76,6274,10
5104,4365000,2755000,1,0.001908,19.647239685058594,77,6310,10
5157,4245000,2745000,1,0.014994,20.19568252563477,77,6315,10
4911,4385000,2785000,1,0.002763,21.556299209594727,77,6322,10
4467,4495000,2855000,5,0.020412,20.03991317749023,77,6328,10
4719,4415000,2815000,1,0.024543,20.55693626403809,77,6331,10
5111,4435000,2755000,2,0.003006,18.318540573120117,77,6332,10
4969,4315000,2775000,1,0.051696,19.571945190429688,77,6345,10
4983,4455000,2775000,2,0.009954,22.44224548339844,77,6347,10
4857,4495000,2795000,2,0.038601,16.886524200439453,77,6369,10
4904,4315000,2785000,2,0.002241,20.755041122436523,77,6370,10
4981,4435000,2775000,1,2.07e-4,20.717313766479492,77,6378,10
5098,4305000,2755000,1,0.013293,19.068918228149418,78,6407,10
4466,4485000,2855000,32,0.001341,19.8804874420166,78,6422,10
4909,4365000,2785000,1,0.007632,20.10486602783203,78,6423,10
5094,4265000,2755000,2,0.023733,19.464014053344727,78,6428,10
4592,4445000,2835000,1,6.75e-4,22.285301208496097,78,6432,10
4664,4515000,2825000,2,0.004995,19.568378448486328,79,6440,10
5283,4205000,2725000,1,0.009711,18.7680606842041,79,6443,10
4988,4505000,2775000,1,0.001872,18.60106658935547,79,6451,10
5172,4395000,2745000,1,0.001845,20.68657493591309,80,6487,10
5041,4385000,2765000,1,0.001521,18.928955078125,80,6504,10
4525,4425000,2845000,2,0.002457,20.73175048828125,80,6505,10
5284,4215000,2725000,1,5.94e-4,21.229997634887695,80,6507,10
4601,4535000,2835000,1,0.074844,21.600688934326172,80,6523,10
5053,4505000,2765000,2,0.01674,20.94588851928711,80,6526,10
5033,4305000,2765000,3,0.01557,19.261375427246097,80,6543,10
5293,4305000,2725000,1,0.025389,19.31676864624023,81,6576,10
5168,4355000,2745000,16,0.008568,19.09450340270996,81,6583,10
4976,4385000,2775000,1,2.7e-4,18.919126510620117,81,6595,10
5043,4405000,2765000,1,3.87e-4,21.12692642211914,81,6622,10
4795,4525000,2805000,3,0.003411,20.799320220947266,82,6625,10
5034,4315000,2765000,1,0.008496,20.004066467285156,82,6635,10
5092,4245000,2755000,1,0.013824,19.88829231262207,82,6640,10
4914,4415000,2785000,2,0.042651,17.740816116333008,82,6649,10
4923,4505000,2785000,1,0.01548,19.888336181640625,82,6657,10
5032,4295000,2765000,2,9.72e-4,20.104724884033203,82,6665,10
4654,4415000,2825000,1,0.035424,19.701122283935547,82,6667,10
4600,4525000,2835000,1,0.008226,19.08364486694336,83,6690,10
5174,4415000,2745000,6,0.035163,20.81108856201172,83,6696,10
4909,4365000,2785000,1,0.001746,20.228910446166992,83,6699,10
5034,4315000,2765000,5,0.010377,19.54740524291992,83,6701,10
4969,4315000,2775000,1,8.64e-4,19.886919021606445,83,6713,10
4653,4405000,2825000,1,8.55e-4,17.67414093017578,84,6738,10
5095,4275000,2755000,1,5.4e-4,18.690507888793945,84,6754,10
5115,4475000,2755000,1,1.62e-4,19.37407684326172,84,6762,10
4734,4565000,2815000,1,7.2e-5,20.847396850585938,84,6771,10
4584,4365000,2835000,1,0.012267,19.00544548034668,84,6782,10
4656,4435000,2825000,4,0.011565,19.54792594909668,84,6829,10
5104,4365000,2755000,1,0.063423,20.38594627380371,84,6834,10
4988,4505000,2775000,2,0.003132,20.4432373046875,84,6867,10
5226,4285000,2735000,1,0.032634,19.640668869018555,84,6881,10
4790,4475000,2805000,1,0.002583,20.330095291137695,85,6911,10
4980,4425000,2775000,1,3.51e-4,18.814659118652344,85,6923,10
5182,4495000,2745000,2,0.113985,17.923412322998047,85,6937,10
4776,4335000,2805000,10,0.045846,19.75259780883789,86,6952,10
4663,4505000,2825000,1,0.003546,20.925731658935547,86,6967,10
5168,4355000,2745000,25,0.010377,20.755775451660156,86,6977,10
4531,4485000,2845000,1,0.002574,19.459566116333008,86,6978,10
4969,4315000,2775000,2,0.00351,18.320592880249023,86,6985,10
4588,4405000,2835000,1,0.002178,20.009632110595703,86,6993,10
5158,4255000,2745000,1,0.007218,19.948041915893555,86,7016,10
4854,4465000,2795000,2,0.003834,19.19892692565918,86,7023,10
5031,4285000,2765000,1,0.001584,20.09827995300293,86,7045,10
5106,4385000,2755000,3,4.5e-4,20.223623275756836,87,7062,10
4990,4525000,2775000,1,0.060246,19.014280319213867,87,7066,10
4660,4475000,2825000,2,0.00126,20.67738342285156,87,7076,10
4532,4495000,2845000,1,0.053433,19.267087936401367,87,7113,10
5031,4285000,2765000,1,0.001629,20.47107696533203,88,7118,10
4985,4475000,2775000,1,6.3e-4,20.1947021484375,88,7120,10
4724,4465000,2815000,1,0.033264,19.78657341003418,88,7136,10
5098,4305000,2755000,3,0.024741,18.60898780822754,88,7143,10
5103,4355000,2755000,1,1.08e-4,19.642105102539062,88,7147,10
4848,4405000,2795000,1,0.062811,20.200769424438477,88,7175,10
5170,4375000,2745000,5,8.01e-4,20.26093292236328,88,7177,10
4778,4355000,2805000,1,0.002295,18.468395233154297,88,7186,10
5106,4385000,2755000,1,0.041292,19.947277069091797,89,7194,10
4913,4405000,2785000,1,0.008064,20.31881523132324,89,7197,10
2854,4615000,3105000,1,0.041283,20.225147247314453,89,7209,10
4845,4375000,2795000,4,0.03231,19.19192123413086,89,7218,10
4585,4375000,2835000,2,0.019656,20.07254409790039,89,7226,10
4845,4375000,2795000,2,0.020052,18.763113021850582,90,7263,10
5120,4525000,2755000,1,0.001827,19.74696159362793,90,7268,10
4915,4425000,2785000,1,0.042093,18.49677467346191,90,7273,10
4669,4565000,2825000,1,4.77e-4,19.304119110107425,90,7307,10
5033,4305000,2765000,2,0.01233,19.371721267700195,90,7315,10
4780,4375000,2805000,1,0.002565,18.735248565673828,90,7317,10
4596,4485000,2835000,1,0.036891,18.01188850402832,90,7322,10
4788,4455000,2805000,1,5.76e-4,19.39984130859375,90,7323,10
4779,4365000,2805000,2,0.009396,18.693037033081055,90,7329,10
4787,4445000,2805000,1,0.035469,18.597957611083984,90,7355,10
5030,4275000,2765000,1,2.43e-4,20.105709075927734,90,7363,10
4403,4505000,2865000,3,2.25e-4,18.38252830505371,90,7372,10
5097,4295000,2755000,1,0.00441,19.529151916503903,90,7375,10
4919,4465000,2785000,10,0.008361,20.13422584533691,91,7394,10
4602,4545000,2835000,1,0.018261,20.376140594482425,91,7395,10
5232,4345000,2735000,1,0.002475,21.4890193939209,91,7408,10
4335,4475000,2875000,1,1.08e-4,20.821245193481445,91,7412,10
5166,4335000,2745000,1,0.010737,18.96351432800293,91,7416,10
5040,4375000,2765000,1,0.00234,20.59367561340332,91,7423,10
5053,4505000,2765000,1,0.011646,19.469335556030273,91,7436,10
4720,4425000,2815000,5,0.011736,19.23717880249023,91,7465,10
4983,4455000,2775000,1,6.12e-4,18.872596740722656,91,7468,10
5238,4405000,2735000,2,0.032292,20.39573097229004,91,7469,10
5100,4325000,2755000,1,7.11e-4,18.80768585205078,91,7470,10
4733,4555000,2815000,1,0.011853,19.672420501708984,91,7480,10
4918,4455000,2785000,1,0.00162,18.473447799682617,92,7499,10
2919,4615000,3095000,1,0.009882,19.594587326049805,92,7501,10
4723,4455000,2815000,1,0.001908,18.476152420043945,92,7514,10
4904,4315000,2785000,1,0.013842,19.84022521972656,92,7520,10
5110,4425000,2755000,1,7.02e-4,18.665355682373047,92,7521,10
5103,4355000,2755000,1,0.004122,20.016359329223633,92,7525,10
4849,4415000,2795000,4,9.63e-4,20.621492385864254,93,7536,10
4905,4325000,2785000,1,0.009891,21.100433349609375,93,7539,10
5170,4375000,2745000,1,4.14e-4,19.742935180664062,94,7557,10
5178,4455000,2745000,2,1.08e-4,20.82385635375977,94,7581,10
4603,4555000,2835000,2,2.79e-4,20.24663734436035,94,7583,10
5167,4345000,2745000,1,9e-5,20.866098403930664,94,7585,10
4596,4485000,2835000,1,0.008496,18.74439811706543,94,7600,10
4787,4445000,2805000,1,0.004131,19.923011779785156,94,7602,10
4669,4565000,2825000,2,0.001008,20.68657493591309,95,7624,10
5029,4265000,2765000,1,0.010386,20.26466178894043,95,7625,10
5182,4495000,2745000,1,0.016542,19.163707733154297,95,7627,10
4467,4495000,2855000,1,0.002583,20.00287437438965,96,7658,10
5157,4245000,2745000,1,0.001332,19.00374412536621,96,7677,10
4858,4505000,2795000,1,0.072009,18.92237663269043,96,7678,10
5042,4395000,2765000,1,0.016083,21.488903045654297,96,7691,10
5299,4365000,2725000,2,0.046665,18.475894927978516,96,7697,10
4966,4285000,2775000,7,7.47e-4,17.69212532043457,96,7703,10
5105,4375000,2755000,2,7.83e-4,21.09012222290039,96,7714,10
5168,4355000,2745000,1,9.18e-4,20.55849838256836,96,7730,10
4664,4515000,2825000,1,0.024714,18.69368553161621,96,7738,10
4601,4535000,2835000,3,0.002754,22.25611686706543,96,7742,10
4861,4535000,2795000,9,0.01539,20.797929763793945,96,7757,10
4654,4415000,2825000,1,0.028935,19.984901428222656,96,7758,10
4788,4455000,2805000,4,0.031689,20.061676025390625,96,7759,10
5097,4295000,2755000,3,0.008388,20.07917594909668,96,7769,10
5160,4275000,2745000,3,0.007641,18.829265594482425,96,7771,10
5101,4335000,2755000,1,0.002637,18.565807342529297,96,7791,10
4855,4475000,2795000,2,0.004185,19.737152099609375,96,7801,10
4714,4365000,2815000,1,0.002835,20.07254409790039,97,7824,10
4725,4475000,2815000,11,2.25e-4,18.864479064941406,97,7840,10
4471,4535000,2855000,2,0.031122,20.02834701538086,97,7856,10
4666,4535000,2825000,4,0.010053,20.06855010986328,97,7857,10
4337,4495000,2875000,1,0.009927,20.506752014160156,97,7862,10
5161,4285000,2745000,4,0.09126,18.896221160888672,97,7885,10
5116,4485000,2755000,2,7.29e-4,17.735021591186523,97,7901,10
4718,4405000,2815000,1,0.016083,20.666114807128903,97,7903,10
4966,4285000,2775000,10,0.065376,20.810972213745117,97,7907,10
4528,4455000,2845000,1,0.038286,20.85165023803711,98,7925,10
5104,4365000,2755000,2,0.007218,21.070098876953125,98,7932,10
4967,4295000,2775000,1,0.003789,19.846729278564453,98,7933,10
4668,4555000,2825000,1,0.006273,22.11640357971191,98,7951,10
5232,4345000,2735000,5,0.002358,22.194095611572266,98,7972,10
4858,4505000,2795000,7,0.004131,19.695695877075195,98,7979,10
4775,4325000,2805000,1,0.055269,20.352075576782227,98,7983,10
4600,4525000,2835000,1,2.25e-4,18.73931121826172,98,7988,10
4982,4445000,2775000,7,0.025515,21.00604820251465,98,7998,10
2857,4645000,3105000,1,0.018765,18.459299087524418,98,7999,10
5032,4295000,2765000,1,0.011493,21.18191719055176,99,8024,10
4721,4435000,2815000,6,0.015831,19.291372299194336,99,8035,10
5297,4345000,2725000,19,0.028575,18.659578323364254,99,8038,10
4528,4455000,2845000,1,0.035163,17.903356552124023,99,8052,10
4603,4555000,2835000,1,0.008226,19.374595642089844,99,8054,10
4728,4505000,2815000,1,0.001476,19.686922073364254,100,8063,10
4521,4385000,2845000,1,0.040005,19.689802169799805,100,8070,10
5234,4365000,2735000,1,0.001359,21.146005630493164,100,8073,10
4853,4455000,2795000,2,0.009972,19.939769744873047,100,8075,10
5118,4505000,2755000,3,0.040662,20.810972213745117,100,8085,10
4920,4475000,2785000,15,0.001503,18.26045799255371,100,8096,10
4536,4535000,2845000,2,0.009954,19.050107955932617,100,8121,10
4839,4315000,2795000,2,0.002313,20.13370704650879,100,8127,10
