cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
4343,4555000,2875000,3,0.001062,20.089815139770508,49,3895,11
3089,4365000,3065000,1,0.013212,20.685293197631836,49,3905,11
4705,4275000,2815000,1,0.005058,21.45677375793457,49,3913,11
5154,4215000,2745000,1,0.004518,19.567480087280273,49,3916,11
4472,4545000,2855000,1,0.008523,18.567543029785156,49,3921,11
4451,4335000,2855000,7,0.005679,21.696130752563477,49,3964,11
4412,4595000,2865000,1,0.002763,18.739709854125977,49,3975,11
3224,4415000,3045000,1,9.72e-4,19.323965072631836,49,3988,11
3155,4375000,3055000,1,0.003393,20.165151596069336,50,4017,11
5149,4165000,2745000,1,0.004284,19.877178192138672,50,4020,11
3059,4065000,3065000,1,0.002133,18.919126510620117,50,4027,11
2915,4575000,3095000,1,0.025389,18.950767517089844,50,4032,11
3006,4185000,3075000,4,5.94e-4,18.298927307128903,50,4040,11
5153,4205000,2745000,1,0.004131,21.014986038208008,50,4049,11
2489,4215000,3155000,2,0.008388,22.94119644165039,50,4059,11
2914,4565000,3095000,1,1.35e-4,20.465150833129883,50,4062,11
2618,4205000,3135000,11,2.25e-4,18.340181350708008,50,4085,11
5085,4175000,2755000,1,0.004527,18.87788963317871,51,4088,11
4373,4205000,2865000,1,0.01044,20.15823745727539,51,4093,11
4640,4275000,2825000,1,0.022122,20.38761329650879,51,4106,11
3489,4465000,3005000,1,0.062055,20.151838302612305,53,4173,11
4502,4195000,2845000,12,4.68e-4,20.10331916809082,53,4177,11
3159,4415000,3055000,4,0.017442,18.66697883605957,53,4189,11
2812,4195000,3105000,2,0.002358,19.161376953125,53,4192,11
3553,4455000,2995000,3,0.049194,20.251487731933594,53,4196,11
3554,4465000,2995000,1,0.023229,20.602216720581055,53,4197,11
3514,4065000,2995000,1,0.049185,20.330766677856445,53,4201,11
3224,4415000,3045000,1,0.006093,21.152297973632812,53,4206,11
2809,4165000,3105000,2,0.002349,18.56028938293457,53,4210,11
3232,4495000,3045000,4,0.002061,19.42873191833496,53,4217,11
3487,4445000,3005000,1,0.008586,17.722335815429688,53,4219,11
5151,4185000,2745000,2,3.33e-4,19.870840072631836,53,4222,11
3160,4425000,3055000,3,0.009684,21.032182693481445,53,4246,11
2941,4185000,3085000,1,3.33e-4,21.26906394958496,53,4255,11
3223,4405000,3045000,2,0.002286,20.58492851257324,53,4265,11
3023,4355000,3075000,1,0.118008,18.361156463623047,53,4278,11
3107,4545000,3065000,1,0.007038,19.99693298339844,53,4279,11
2619,4215000,3135000,1,0.009054,19.08753967285156,53,4289,11
3172,4545000,3055000,1,0.045099,19.625564575195312,53,4296,11
4827,4195000,2795000,1,3.78e-4,19.888336181640625,53,4298,11
2915,4575000,3095000,5,0.002187,21.07732391357422,53,4319,11
2912,4545000,3095000,1,0.013293,21.72975730895996,54,4326,11
3006,4185000,3075000,1,3.06e-4,20.17644500732422,54,4337,11
4889,4165000,2785000,1,1.44e-4,19.594587326049805,54,4341,11
2683,4205000,3125000,2,0.003006,21.141931533813477,54,4344,11
5085,4175000,2755000,9,0.008136,19.79859733581543,54,4346,11
4762,4195000,2805000,1,8.82e-4,20.841079711914062,54,4349,11
2747,4195000,3115000,7,0.102906,22.06998634338379,54,4357,11
4539,4565000,2845000,6,0.003888,19.41423988342285,54,4360,11
4893,4205000,2785000,1,0.027009,18.502187728881836,54,4363,11
3486,4435000,3005000,1,0.016065,19.61191177368164,54,4364,11
4438,4205000,2855000,4,7.74e-4,20.51677703857422,55,4366,11
4541,4585000,2845000,3,0.019242,19.112897872924805,55,4380,11
4833,4255000,2795000,1,8.1e-4,20.16737174987793,55,4402,11
3235,4525000,3045000,1,0.010989,18.898548126220703,55,4414,11
2942,4195000,3085000,2,2.07e-4,18.79468536376953,55,4415,11
4899,4265000,2785000,1,0.001998,19.417240142822266,55,4420,11
2876,4185000,3095000,2,0.002178,19.20179557800293,55,4439,11
2958,4355000,3085000,1,0.004842,20.65011215209961,55,4449,11
3041,4535000,3075000,1,0.028692,18.020421981811523,55,4453,11
2444,4415000,3165000,3,0.014472,18.765291213989254,55,4465,11
3100,4475000,3065000,2,0.014274,19.417503356933594,55,4469,11
3060,4075000,3065000,3,0.044424,20.88118553161621,56,4480,11
3123,4055000,3055000,1,0.00198,18.677125930786133,56,4501,11
4439,4215000,2855000,1,0.009396,17.613388061523438,57,4527,11
5022,4195000,2765000,2,0.016164,21.297372817993164,57,4534,11
3287,4395000,3035000,1,9.9e-5,18.401592254638672,57,4539,11
4472,4545000,2855000,1,0.025983,20.986406326293945,57,4545,11
3450,4075000,3005000,1,0.030798,19.018884658813477,57,4555,11
3386,4085000,3015000,1,0.00459,18.902315139770508,57,4556,11
3451,4085000,3005000,1,5.13e-4,20.309118270874023,57,4559,11
4540,4575000,2845000,49,0.013293,19.915035247802734,57,4565,11
3361,4485000,3025000,3,0.009279,20.822145462036133,57,4574,11
3232,4495000,3045000,1,0.059715,21.108983993530273,57,4577,11
4206,4485000,2895000,1,0.002988,19.36725616455078,57,4579,11
3421,4435000,3015000,1,0.013266,20.288480758666992,57,4606,11
4824,4165000,2795000,1,0.057627,20.463348388671875,57,4608,11
3024,4365000,3075000,1,0.00297,20.447521209716797,57,4618,11
4896,4235000,2785000,1,0.019566,18.93979835510254,58,4634,11
3106,4535000,3065000,8,0.016758,17.575361251831055,58,4662,11
2684,4215000,3125000,1,0.045261,19.70820045471191,59,4667,11
2916,4585000,3095000,3,0.003672,19.291372299194336,59,4670,11
2915,4575000,3095000,1,0.017595,20.256258010864254,59,4675,11
3167,4495000,3055000,1,6.3e-4,20.841291427612305,59,4681,11
2619,4215000,3135000,1,4.14e-4,20.79944229125977,59,4700,11
3169,4515000,3055000,2,0.002151,20.16737174987793,59,4701,11
5091,4235000,2755000,1,0.003753,20.587852478027344,59,4702,11
3123,4055000,3055000,47,7.29e-4,21.498380661010746,59,4706,11
4503,4205000,2845000,2,0.043758,18.552921295166016,60,4711,11
3321,4085000,3025000,14,0.001404,19.90248107910156,60,4714,11
3164,4465000,3055000,2,0.008829,22.090126037597656,60,4715,11
2308,4355000,3185000,1,0.016425,19.72216033935547,60,4732,11
4516,4335000,2845000,1,0.025533,18.95646095275879,60,4746,11
4889,4165000,2785000,1,0.009252,22.286680221557617,60,4760,11
3097,4445000,3065000,1,0.004122,19.61243438720703,60,4762,11
3488,4455000,3005000,1,0.014643,19.20954132080078,61,4783,11
2547,4145000,3145000,5,0.012447,20.99001121520996,61,4794,11
2375,4375000,3175000,1,0.010845,18.1852970123291,61,4803,11
3256,4085000,3035000,2,0.016083,19.14329719543457,61,4823,11
3554,4465000,2995000,1,1.35e-4,19.826833724975582,61,4830,11
4642,4295000,2825000,2,7.56e-4,19.701967239379883,62,4850,11
3319,4065000,3025000,3,0.110862,18.91978645324707,62,4864,11
4441,4235000,2855000,1,1.71e-4,19.496095657348633,62,4885,11
4210,4525000,2895000,2,0.001629,19.09450340270996,62,4888,11
4768,4255000,2805000,1,0.014895,20.32412338256836,62,4891,11
4892,4195000,2785000,3,0.028575,20.190927505493164,62,4900,11
2492,4245000,3155000,1,7.74e-4,18.615047454833984,62,4905,11
2444,4415000,3165000,1,0.016326,18.949047088623047,62,4906,11
4541,4585000,2845000,1,1.98e-4,19.866727828979492,62,4907,11
2978,4555000,3085000,2,0.013293,19.701122283935547,62,4916,11
3512,4045000,2995000,5,0.003339,19.904367446899418,62,4917,11
2311,4385000,3185000,10,0.003555,20.023090362548828,62,4925,11
2680,4175000,3125000,1,0.002187,19.51750373840332,62,4931,11
3358,4455000,3025000,5,0.009558,19.87204360961914,62,4960,11
4762,4195000,2805000,4,1.08e-4,20.57752227783203,62,4961,11
4208,4505000,2895000,3,0.002241,20.575090408325195,62,4963,11
3170,4525000,3055000,1,0.034875,19.68674087524414,62,4976,11
3097,4445000,3065000,14,9.63e-4,19.019962310791016,63,4989,11
4958,4205000,2775000,2,0.00378,19.272159576416016,63,5004,11
2619,4215000,3135000,3,0.014544,18.879615783691406,63,5007,11
3426,4485000,3015000,2,0.004545,20.191614151000977,64,5013,11
4341,4535000,2875000,2,0.030303,19.8511962890625,64,5014,11
2679,4165000,3125000,2,0.002052,20.506267547607425,64,5023,11
2616,4185000,3135000,3,2.61e-4,19.325023651123047,64,5033,11
4515,4325000,2845000,1,0.003141,18.53125762939453,64,5040,11
4339,4515000,2875000,4,0.002853,21.318191528320312,64,5060,11
4146,4535000,2905000,1,0.01215,19.880992889404297,64,5063,11
4412,4595000,2865000,1,0.009396,19.009550094604492,64,5068,11
3162,4445000,3055000,1,0.006237,20.153793334960938,64,5087,11
2489,4215000,3155000,1,0.063423,20.187437057495117,64,5097,11
3099,4465000,3065000,2,0.002358,19.444190979003903,64,5103,11
2928,4055000,3085000,1,0.005724,17.802371978759766,64,5114,11
5154,4215000,2745000,1,0.074061,18.29869842529297,64,5135,11
3555,4475000,2995000,1,1.17e-4,19.202625274658203,64,5141,11
2940,4175000,3085000,2,9.72e-4,19.127620697021484,64,5142,11
3101,4485000,3065000,1,0.014211,20.25487518310547,65,5153,11
3043,4555000,3075000,1,0.024471,19.426332473754883,65,5154,11
2443,4405000,3165000,1,0.009531,20.39887046813965,65,5168,11
3236,4535000,3045000,1,0.022032,19.591859817504883,65,5171,11
2912,4545000,3095000,1,0.025515,18.374662399291992,65,5174,11
2940,4175000,3085000,1,0.002322,18.7680606842041,65,5200,11
3513,4055000,2995000,3,0.032166,21.14457130432129,65,5201,11
2976,4535000,3085000,1,0.00279,21.488542556762695,65,5206,11
5279,4165000,2725000,1,0.007281,19.98114013671875,65,5226,11
2979,4565000,3085000,1,0.016893,19.90497779846191,65,5240,11
3102,4495000,3065000,1,5.76e-4,19.93165397644043,65,5247,11
3447,4045000,3005000,1,0.001935,20.229246139526367,65,5254,11
4826,4185000,2795000,1,0.002241,17.323583602905273,66,5276,11
5215,4175000,2735000,3,3.24e-4,17.4237003326416,66,5277,11
2613,4155000,3135000,2,0.011655,20.8853702545166,66,5295,11
3289,4415000,3035000,1,0.13311,19.07796859741211,66,5297,11
4896,4235000,2785000,1,0.005283,19.430288314819336,66,5324,11
4566,4185000,2835000,1,0.002574,20.47100257873535,66,5335,11
2485,4175000,3155000,4,0.069156,20.329322814941406,66,5339,11
4411,4585000,2865000,1,0.005301,18.49439239501953,66,5344,11
4708,4305000,2815000,1,1.17e-4,19.85215187072754,66,5348,11
4833,4255000,2795000,1,0.006003,18.118698120117188,66,5350,11
3449,4065000,3005000,1,1.98e-4,18.14960289001465,67,5372,11
4146,4535000,2905000,47,0.00441,20.322099685668945,67,5377,11
4634,4215000,2825000,10,0.004518,18.967090606689453,67,5380,11
5212,4145000,2735000,1,0.00135,18.8125,67,5390,11
3291,4435000,3035000,1,0.006174,19.704357147216797,67,5395,11
3225,4425000,3045000,2,0.007371,20.14994239807129,67,5396,11
3162,4445000,3055000,1,0.008802,19.880992889404297,67,5399,11
3171,4535000,3055000,1,0.001566,19.62552261352539,67,5407,11
2979,4565000,3085000,1,0.042723,19.95558738708496,67,5417,11
4542,4595000,2845000,1,0.001746,20.581443786621097,67,5419,11
3224,4415000,3045000,401,0.035478,18.768613815307617,67,5456,11
3385,4075000,3015000,4,0.002385,19.48717498779297,67,5458,11
4773,4305000,2805000,1,0.043047,20.98004913330078,68,5490,11
3155,4375000,3055000,1,7.83e-4,17.744342803955078,68,5491,11
5091,4235000,2755000,1,0.011574,17.831844329833984,68,5493,11
4441,4235000,2855000,2,0.019017,19.826875686645508,68,5497,11
5027,4245000,2765000,2,0.005247,20.518125534057617,68,5519,11
3102,4495000,3065000,2,2.79e-4,18.894521713256836,69,5526,11
4542,4595000,2845000,2,0.00198,18.48032569885254,69,5560,11
4473,4555000,2855000,2,0.031518,21.212421417236328,69,5569,11
5027,4245000,2765000,1,1.71e-4,19.10136604309082,70,5581,11
5020,4175000,2765000,2,0.032247,19.14016342163086,70,5601,11
3161,4435000,3055000,1,0.047304,20.153793334960938,70,5612,11
4956,4185000,2775000,1,0.022266,19.304988861083984,70,5621,11
3288,4405000,3035000,1,0.009036,21.123498916625977,70,5622,11
3684,4465000,2975000,2,9.27e-4,20.628551483154297,70,5628,11
4832,4245000,2795000,1,0.002583,20.078388214111328,70,5630,11
3234,4515000,3045000,1,7.02e-4,18.791744232177734,71,5648,11
4272,4495000,2885000,1,0.002664,19.85811233520508,71,5667,11
3359,4465000,3025000,108,0.001926,19.209400177001953,72,5674,11
3123,4055000,3055000,3,0.068553,18.999547958374023,72,5680,11
4409,4565000,2865000,1,0.002763,21.49319648742676,72,5682,11
2311,4385000,3185000,2,0.016911,18.39702033996582,72,5684,11
2379,4415000,3175000,1,0.014274,20.591320037841797,72,5686,11
3230,4475000,3045000,16,0.001746,19.625694274902344,72,5688,11
4959,4215000,2775000,1,4.05e-4,18.447059631347656,72,5696,11
3236,4535000,3045000,2,0.007506,19.11277961730957,72,5697,11
4146,4535000,2905000,3,0.038898,19.886919021606445,73,5732,11
4272,4495000,2885000,1,0.011574,18.51386260986328,73,5741,11
3023,4355000,3075000,1,0.003726,19.62902450561523,73,5744,11
3045,4575000,3075000,1,0.008415,20.628700256347656,74,5751,11
3109,4565000,3065000,1,0.021366,20.101539611816406,74,5759,11
5091,4235000,2755000,1,0.025416,21.69253921508789,74,5762,11
2375,4375000,3175000,2,0.011097,22.194095611572266,74,5767,11
2440,4375000,3165000,3,3.42e-4,18.229660034179688,74,5768,11
3044,4565000,3075000,4,2.43e-4,20.76157569885254,74,5770,11
2486,4185000,3155000,2,0.044928,20.880382537841797,74,5778,11
3108,4555000,3065000,1,0.061128,19.937036514282227,74,5792,11
3024,4365000,3075000,1,0.011493,20.828519821166992,74,5808,11
4774,4315000,2805000,1,0.009531,20.08609390258789,74,5814,11
2677,4145000,3125000,1,0.007479,18.804462432861328,74,5840,11
4539,4565000,2845000,1,0.002565,20.97105407714844,74,5864,11
4276,4535000,2885000,1,0.012447,20.45481300354004,74,5866,11
3089,4365000,3065000,1,0.00135,17.664384841918945,74,5875,11
4643,4305000,2825000,1,0.024633,20.146642684936523,74,5883,11
3040,4525000,3075000,1,6.93e-4,19.930410385131836,74,5887,11
4896,4235000,2785000,1,0.014814,18.92510032653809,74,5895,11
3106,4535000,3065000,40,0.115506,20.523109436035156,75,5899,11
4503,4205000,2845000,1,0.001746,20.351585388183594,75,5913,11
4768,4255000,2805000,5,1.8e-4,19.90102195739746,75,5934,11
3423,4455000,3015000,1,0.004482,19.95296287536621,75,5935,11
2677,4145000,3125000,1,0.011862,19.638484954833984,75,5940,11
4696,4185000,2815000,2,0.001035,20.110864639282227,75,5949,11
5084,4165000,2755000,1,0.009684,21.197250366210938,75,5962,11
4898,4255000,2785000,1,0.002241,19.380348205566406,76,6005,11
4707,4295000,2815000,1,9.9e-5,18.19420051574707,76,6021,11
3293,4455000,3035000,1,0.00441,19.419506072998047,76,6033,11
5084,4165000,2755000,1,0.00261,19.14329719543457,76,6041,11
3105,4525000,3065000,2,0.002484,19.17363548278809,76,6042,11
4826,4185000,2795000,1,2.07e-4,18.62282371520996,76,6043,11
3090,4375000,3065000,1,0.001305,20.99001121520996,76,6046,11
4961,4235000,2775000,3,0.013383,17.67414093017578,77,6099,11
4278,4555000,2885000,2,0.056484,19.603513717651367,77,6108,11
3230,4475000,3045000,1,0.015849,18.884265899658203,77,6117,11
2979,4565000,3085000,1239,0.001926,20.57219886779785,77,6119,11
3023,4355000,3075000,8,0.002511,18.49677467346191,77,6124,11
3424,4465000,3015000,1,0.012672,20.543771743774418,77,6126,11
3006,4185000,3075000,1,0.003258,19.651809692382812,77,6138,11
3165,4475000,3055000,1,2.79e-4,19.93306350708008,77,6141,11
4769,4265000,2805000,1,0.046647,19.39659881591797,77,6142,11
3102,4495000,3065000,1,2.7e-5,20.033857345581055,77,6147,11
2307,4345000,3185000,1,0.039987,20.462749481201172,77,6159,11
3024,4365000,3075000,1,0.00522,19.07193946838379,77,6182,11
3319,4065000,3025000,1,6.39e-4,19.485675811767575,77,6184,11
4771,4285000,2805000,7,0.062802,21.57303047180176,77,6185,11
4959,4215000,2775000,1,0.005112,18.634765625,77,6196,11
4345,4575000,2875000,1,8.82e-4,20.45728874206543,78,6207,11
2550,4175000,3145000,1,0.005814,18.57101058959961,78,6209,11
2379,4415000,3175000,1,0.012267,20.04276466369629,78,6211,11
4641,4285000,2825000,6,0.010269,19.160486221313477,78,6226,11
4956,4185000,2775000,5,0.00333,21.52071762084961,78,6228,11
4773,4305000,2805000,2,0.001287,21.115262985229492,78,6230,11
2940,4175000,3085000,1,7.2e-5,19.84553337097168,78,6243,11
3515,4075000,2995000,1,0.013851,20.186845779418945,78,6248,11
5023,4205000,2765000,3,9.9e-4,20.59349822998047,78,6254,11
3024,4365000,3075000,1,0.001152,18.118698120117188,78,6256,11
4212,4545000,2895000,1,0.001791,17.475278854370117,78,6265,11
3426,4485000,3015000,3,0.002916,20.902803421020508,78,6266,11
5213,4155000,2735000,1,0.006264,21.247547149658203,78,6271,11
3099,4465000,3065000,15,0.024903,20.322355270385746,78,6272,11
4631,4185000,2825000,1,0.00405,18.505224227905273,78,6277,11
3227,4445000,3045000,1,7.74e-4,17.820112228393555,78,6279,11
2492,4245000,3155000,1,0.01881,21.953479766845703,78,6281,11
4826,4185000,2795000,3,0.015525,20.42535400390625,78,6303,11
3490,4475000,3005000,1,0.037953,20.27939224243164,78,6305,11
3191,4085000,3045000,1,0.002439,18.767303466796875,78,6312,11
4632,4195000,2825000,1,0.002187,18.509729385375977,78,6320,11
2957,4345000,3085000,1,0.002358,20.004066467285156,79,6331,11
3005,4175000,3075000,2,0.002277,21.04418182373047,79,6349,11
2618,4205000,3135000,1,0.005679,20.30217742919922,79,6356,11
2244,4365000,3195000,1,0.037107,18.293672561645508,80,6379,11
2617,4195000,3135000,2,4.14e-4,20.739505767822266,80,6385,11
2492,4245000,3155000,1,0.015408,19.02914047241211,80,6421,11
2375,4375000,3175000,1,8.01e-4,18.44282341003418,80,6426,11
4538,4555000,2845000,14,1.8e-4,17.323583602905273,80,6439,11
5281,4185000,2725000,1,0.00162,18.855751037597656,80,6447,11
3361,4485000,3025000,2,0.004545,20.77079200744629,80,6461,11
3157,4395000,3055000,2,0.026739,19.020599365234375,81,6465,11
2980,4575000,3085000,1,0.065646,18.81494140625,81,6471,11
2681,4185000,3125000,1,0.029142,19.075037002563477,81,6476,11
4634,4215000,2825000,4,0.009504,20.48964500427246,81,6482,11
3225,4425000,3045000,5,0.003798,19.363847732543945,81,6490,11
3109,4565000,3065000,1,0.023598,19.809795379638672,81,6496,11
4697,4195000,2815000,1,0.01071,19.771146774291992,81,6507,11
3297,4495000,3035000,2,0.011925,19.70626449584961,81,6521,11
3385,4075000,3015000,1,0.001908,17.890907287597656,81,6528,11
5281,4185000,2725000,1,0.02916,19.870840072631836,81,6585,11
2982,4595000,3085000,6,0.001305,19.64831161499023,81,6606,11
2549,4165000,3145000,1,2.07e-4,20.80997657775879,82,6619,11
4273,4505000,2885000,5,0.009495,18.69306373596191,82,6632,11
2619,4215000,3135000,1,0.041283,18.80718421936035,82,6646,11
4956,4185000,2775000,1,0.013887,20.87054443359375,82,6647,11
3235,4525000,3045000,2,0.085878,19.37615966796875,82,6648,11
2485,4175000,3155000,1,0.002943,19.895044326782227,82,6670,11
2618,4205000,3135000,1,0.031518,19.00374412536621,82,6675,11
3291,4435000,3035000,1,0.002331,20.15507125854492,82,6686,11
4441,4235000,2855000,1,0.023598,20.359174728393555,82,6688,11
4962,4245000,2775000,8,0.008289,20.283557891845703,82,6699,11
3618,4455000,2985000,1,0.005697,18.112436294555664,82,6700,11
4206,4485000,2895000,3,0.011862,18.999547958374023,82,6710,11
4516,4335000,2845000,3,0.010584,19.54026985168457,82,6718,11
2378,4405000,3175000,1,0.029079,20.678524017333984,82,6720,11
2980,4575000,3085000,3,0.006957,20.468286514282227,82,6724,11
3159,4415000,3055000,2,5.85e-4,22.115650177001953,82,6725,11
3161,4435000,3055000,1,0.048996,18.19420051574707,82,6726,11
2620,4225000,3135000,1,0.007875,20.628551483154297,82,6738,11
2876,4185000,3095000,1,1.17e-4,19.888336181640625,82,6739,11
3383,4055000,3015000,1,0.001719,21.01546287536621,82,6745,11
4503,4205000,2845000,4,0.007569,20.4432373046875,82,6747,11
3552,4445000,2995000,1,5.04e-4,19.09450340270996,82,6748,11
4472,4545000,2855000,3,2.52e-4,18.778066635131836,82,6749,11
5088,4205000,2755000,1,0.003024,20.55849838256836,82,6750,11
2678,4155000,3125000,2,0.012852,18.93282890319824,83,6755,11
2439,4365000,3165000,1,0.011538,20.851451873779297,83,6758,11
5083,4155000,2755000,1,0.041553,19.257787704467773,83,6764,11
2913,4555000,3095000,1,0.001008,20.10991096496582,83,6766,11
3422,4445000,3015000,1,0.038601,18.455793380737305,83,6778,11
3104,4515000,3065000,1,0.01773,19.091205596923828,83,6779,11
4570,4225000,2835000,6,0.007281,19.16768455505371,83,6805,11
5022,4195000,2765000,10,0.016425,19.762022018432617,83,6811,11
5279,4165000,2725000,6,0.039546,18.36127281188965,83,6818,11
4145,4525000,2905000,2,0.001989,18.768613815307617,83,6819,11
3223,4405000,3045000,1,4.68e-4,18.548904418945312,83,6823,11
4956,4185000,2775000,1,0.032238,20.57826232910156,83,6826,11
2677,4145000,3125000,4,0.012042,19.77842903137207,83,6847,11
3158,4405000,3055000,2,0.003222,20.684955596923828,83,6860,11
5154,4215000,2745000,1,6.3e-4,21.338048934936523,83,6866,11
4698,4205000,2815000,1,0.00117,17.933788299560547,84,6871,11
4769,4265000,2805000,1,0.003222,18.928955078125,84,6876,11
4514,4315000,2845000,2,8.64e-4,22.18612289428711,84,6877,11
2378,4405000,3175000,1,0.002277,21.417205810546875,84,6878,11
5154,4215000,2745000,1,0.014274,19.93306350708008,84,6892,11
4578,4305000,2835000,3,0.058968,20.343076705932617,84,6893,11
3355,4425000,3025000,1,2.97e-4,19.287826538085938,84,6896,11
5086,4185000,2755000,1,0.01494,20.336421966552734,84,6902,11
4581,4335000,2835000,1,0.006111,19.310632705688477,84,6910,11
4207,4495000,2895000,1,0.022014,21.4774169921875,84,6919,11
4826,4185000,2795000,20,6.39e-4,20.697021484375,85,6940,11
3171,4535000,3055000,3,0.015723,20.629621505737305,85,6944,11
4761,4185000,2805000,1,0.012906,18.34666633605957,85,6960,11
3555,4475000,2995000,1,4.5e-4,18.39134407043457,85,6963,11
3357,4445000,3025000,1,0.021204,23.758880615234375,85,6964,11
4832,4245000,2795000,1,5.67e-4,19.346153259277344,85,6970,11
5213,4155000,2735000,1,8.46e-4,19.229595184326172,85,6984,11
4641,4285000,2825000,2,0.001557,18.584726333618164,85,7000,11
2679,4165000,3125000,1,9.54e-4,18.77503776550293,85,7019,11
3158,4405000,3055000,1,4.59e-4,18.88355827331543,85,7022,11
2612,4145000,3135000,1,0.042345,19.321447372436523,85,7029,11
2617,4195000,3135000,3,0.007416,20.91280746459961,85,7033,11
4504,4215000,2845000,5,0.011583,18.648948669433594,85,7049,11
5152,4195000,2745000,1,9.18e-4,20.24068069458008,86,7058,11
3163,4455000,3055000,1,0.001278,20.954614639282227,86,7082,11
3515,4075000,2995000,2,7.02e-4,19.081714630126953,86,7083,11
2958,4355000,3085000,1,4.14e-4,21.600297927856445,86,7094,11
3513,4055000,2995000,1,0.001206,22.536941528320312,86,7098,11
3256,4085000,3035000,4,0.003069,20.812273025512695,86,7099,11
3221,4385000,3045000,1,0.022446,19.643085479736328,86,7102,11
4578,4305000,2835000,1,0.017442,19.915035247802734,86,7104,11
5024,4215000,2765000,1,0.00441,21.118288040161133,87,7116,11
3089,4365000,3065000,3,0.009774,21.092893600463867,87,7137,11
4275,4525000,2885000,31,0.004761,18.894521713256836,87,7142,11
2979,4565000,3085000,1,0.00108,19.459566116333008,87,7148,11
3288,4405000,3035000,1,0.060687,20.75992202758789,87,7154,11
5025,4225000,2765000,1,0.00459,19.37210273742676,87,7165,11
3486,4435000,3005000,1,0.014238,19.99051094055176,87,7177,11
4439,4215000,2855000,1,0.002763,20.048648834228516,87,7184,11
2373,4355000,3175000,3,0.008154,18.650196075439453,87,7203,11
4958,4205000,2775000,1,0.0045,19.34847068786621,87,7207,11
3255,4075000,3035000,1,2.16e-4,24.121326446533203,87,7210,11
3170,4525000,3055000,6,0.005823,20.40896224975586,87,7213,11
3109,4565000,3065000,2,0.183285,20.877376556396484,87,7214,11
4274,4515000,2885000,2,9.18e-4,20.814617156982425,87,7216,11
4407,4545000,2865000,1,4.77e-4,17.543598175048828,88,7221,11
3171,4535000,3055000,2,0.003051,18.46139144897461,88,7224,11
4632,4195000,2825000,1,0.003807,19.904003143310547,88,7229,11
3488,4455000,3005000,1,0.029745,19.374595642089844,88,7247,11
2444,4415000,3165000,1,0.002241,21.99578285217285,88,7262,11
5279,4165000,2725000,1,0.018198,20.115142822265625,88,7265,11
2486,4185000,3155000,5,0.017433,19.1628475189209,88,7268,11
3618,4455000,2985000,1,0.001665,18.952211380004883,88,7285,11
2550,4175000,3145000,1,1.44e-4,17.94359588623047,88,7287,11
5026,4235000,2765000,1,0.190251,19.4229793548584,88,7323,11
4504,4215000,2845000,2,0.00297,20.807554244995117,89,7334,11
3451,4085000,3005000,1,0.009279,19.180517196655273,89,7339,11
3296,4485000,3035000,6,0.00207,18.42909049987793,89,7347,11
4344,4565000,2875000,1,0.002781,18.379810333251953,89,7357,11
3222,4395000,3045000,1,0.002889,20.845590591430664,89,7372,11
2809,4165000,3105000,2,0.035982,18.13246154785156,89,7373,11
3126,4085000,3055000,1,0.009684,19.511486053466797,89,7388,11
2307,4345000,3185000,1,7.02e-4,19.545534133911133,89,7401,11
4697,4195000,2815000,1,0.034488,19.12127113342285,89,7402,11
3552,4445000,2995000,2,5.76e-4,18.329404830932617,89,7404,11
4503,4205000,2845000,1,9.81e-4,19.69910049438477,89,7428,11
3190,4075000,3045000,1,0.012672,20.6187686920166,89,7429,11
2309,4365000,3185000,1,0.001035,19.636768341064453,90,7446,11
3222,4395000,3045000,1,9.45e-4,20.683914184570312,90,7454,11
4503,4205000,2845000,1,5.94e-4,19.14329719543457,90,7462,11
4763,4205000,2805000,1,0.001593,20.919132232666016,90,7470,11
5089,4215000,2755000,6,0.031518,19.636768341064453,91,7486,11
3236,4535000,3045000,1,0.084411,21.488168716430664,91,7487,11
3060,4075000,3065000,3,8.82e-4,19.006298065185547,91,7494,11
4340,4525000,2875000,2,7.2e-5,20.28438377380371,91,7495,11
2749,4215000,3115000,1,0.002943,18.749101638793945,91,7501,11
4437,4195000,2855000,5,0.007506,17.533891677856445,91,7503,11
4640,4275000,2825000,13,0.001782,20.94588851928711,91,7506,11
2617,4195000,3135000,8,0.01008,20.02911376953125,91,7530,11
4147,4545000,2905000,2,0.093771,20.08133316040039,92,7543,11
3165,4475000,3055000,1,2.7e-4,20.94176483154297,92,7554,11
2372,4345000,3175000,1,0.037611,20.447521209716797,93,7579,11
4209,4515000,2895000,1,0.005706,20.245689392089844,93,7585,11
3100,4475000,3065000,1,7.11e-4,20.58492851257324,93,7597,11
3222,4395000,3045000,1,0.028503,19.24964904785156,93,7599,11
3108,4555000,3065000,2,0.01026,19.85594940185547,93,7603,11
2878,4205000,3095000,1,0.078507,20.283557891845703,93,7617,11
4762,4195000,2805000,1,3.33e-4,19.190393447875977,93,7625,11
2941,4185000,3085000,1,0.008244,20.747268676757812,93,7631,11
2444,4415000,3165000,1,0.222408,20.33371925354004,93,7638,11
5091,4235000,2755000,1,0.0144,20.628738403320312,93,7639,11
2746,4185000,3115000,1,0.007074,20.515220642089844,94,7678,11
4438,4205000,2855000,1,0.002853,19.39511489868164,94,7688,11
