cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
696,4485000,3435000,1,8.19e-4,18.460891723632812,70,5598,7
761,4485000,3425000,1,0.003042,20.64371681213379,70,5605,7
1211,4435000,3355000,3,0.016326,20.011308670043945,71,5640,7
1355,4575000,3335000,1,0.017721,20.023662567138672,71,5650,7
1017,4445000,3385000,1,0.029223,18.611072540283203,71,5656,7
822,4445000,3415000,1,0.011817,19.036272048950195,71,5659,7
1419,4565000,3325000,3,0.007029,21.114259719848633,71,5660,7
1092,4545000,3375000,1,2.61e-4,18.598154067993164,72,5703,7
899,4565000,3405000,1,0.014598,19.127620697021484,72,5705,7
1078,4405000,3375000,1,0.010431,20.033029556274418,72,5709,7
1018,4455000,3385000,1,0.009522,19.924062728881836,73,5748,7
1292,4595000,3345000,1,0.003528,20.298206329345703,74,5779,7
633,4505000,3445000,1,0.010431,18.30574607849121,74,5780,7
766,4535000,3425000,1,7.02e-4,20.77316665649414,74,5795,7
1597,4395000,3295000,6,0.002565,19.218673706054688,74,5813,7
950,4425000,3395000,1,0.001395,17.724578857421875,74,5843,7
698,4505000,3435000,1,4.23e-4,19.8957462310791,74,5856,7
1155,4525000,3365000,8,0.001746,18.203691482543945,74,5860,7
1344,4465000,3335000,1,5.04e-4,19.301645278930664,74,5867,7
2126,4485000,3215000,2,0.048996,19.430288314819336,74,5878,7
952,4445000,3395000,2,0.008082,19.682703018188477,74,5881,7
1549,4565000,3305000,1,0.004653,22.567739486694336,74,5888,7
1145,4425000,3365000,1,5.67e-4,20.450517654418945,75,5902,7
1472,4445000,3315000,2,0.003132,18.971704483032227,75,5912,7
1551,4585000,3305000,1,0.002718,18.555641174316406,75,5936,7
1615,4575000,3295000,5,0.001854,17.375898361206055,75,5958,7
1094,4565000,3375000,1,0.045855,19.38886833190918,75,5961,7
1020,4475000,3385000,2,4.77e-4,18.927650451660156,75,5993,7
1726,4385000,3275000,3,1.26e-4,19.685203552246097,76,6015,7
1343,4455000,3335000,2,0.014238,21.488903045654297,76,6017,7
1019,4465000,3385000,1,7.56e-4,19.678783416748047,76,6026,7
1032,4595000,3385000,4,0.096165,18.64458274841309,77,6057,7
757,4445000,3425000,1,0.001647,20.90378761291504,77,6061,7
695,4475000,3435000,1,0.016083,19.877178192138672,77,6064,7
568,4505000,3455000,1,0.001197,20.518695831298828,77,6067,7
1028,4555000,3385000,1,0.001368,19.385900497436523,77,6072,7
1277,4445000,3345000,16,0.087183,19.534521102905273,77,6073,7
1273,4405000,3345000,1,0.003105,19.33844566345215,77,6086,7
702,4545000,3435000,1,0.005805,21.446985244750977,77,6090,7
2060,4475000,3225000,5,2.61e-4,21.572221755981445,77,6093,7
758,4455000,3425000,1,0.015084,20.018674850463867,77,6101,7
961,4535000,3395000,1,0.001377,19.518402099609375,77,6112,7
892,4495000,3405000,1,0.004797,20.118507385253903,77,6116,7
634,4515000,3445000,1,0.035019,21.244874954223633,77,6132,7
762,4495000,3425000,1,0.038898,19.793031692504883,77,6163,7
703,4555000,3435000,4,0.008154,19.95708465576172,77,6192,7
1145,4425000,3365000,1,0.061128,20.88201904296875,77,6204,7
1349,4515000,3335000,1,6.75e-4,18.1534481048584,78,6213,7
1143,4405000,3365000,1,0.018729,18.136882781982425,78,6234,7
767,4545000,3425000,2,0.002493,22.19642448425293,78,6240,7
823,4455000,3415000,5,0.001431,20.096067428588867,78,6249,7
1211,4435000,3355000,1,0.016119,19.229595184326172,78,6309,7
1274,4415000,3345000,1,0.004095,20.045068740844727,78,6324,7
822,4445000,3415000,1,0.016893,20.581443786621097,79,6332,7
759,4465000,3425000,1,0.015084,20.635284423828125,79,6333,7
756,4435000,3425000,1,0.011475,20.211345672607425,79,6345,7
1793,4405000,3265000,1,0.002025,18.58772087097168,79,6347,7
691,4435000,3435000,2,0.042012,20.919960021972656,79,6355,7
1472,4445000,3315000,7,0.029664,18.34004020690918,80,6373,7
1082,4445000,3375000,15,0.042831,18.571758270263672,80,6381,7
834,4565000,3415000,3,0.007344,19.600248336791992,80,6383,7
1277,4445000,3345000,1,0.012591,18.804462432861328,80,6392,7
1224,4565000,3355000,1,0.002205,19.477418899536133,80,6408,7
698,4505000,3435000,2,0.061434,21.17595672607422,80,6411,7
961,4535000,3395000,1,0.033264,19.51233673095703,80,6425,7
1596,4385000,3295000,1,0.00558,19.83027076721191,80,6430,7
1214,4465000,3355000,1,0.007479,21.80120277404785,80,6457,7
1220,4525000,3355000,2,0.003402,17.613388061523438,81,6472,7
1272,4395000,3345000,1,0.002736,20.3083438873291,81,6477,7
1729,4415000,3275000,2,0.028647,18.86032485961914,81,6491,7
825,4475000,3415000,1,9.9e-4,18.033721923828125,81,6503,7
956,4485000,3395000,1,0.003834,18.694660186767575,81,6531,7
1077,4395000,3375000,2,5.76e-4,18.690507888793945,81,6538,7
1860,4425000,3255000,1,0.044766,20.4627742767334,81,6539,7
1158,4555000,3365000,1,0.047304,18.755695343017575,81,6547,7
768,4555000,3425000,4,2.88e-4,19.299480438232425,81,6571,7
1075,4375000,3375000,1,9.45e-4,21.035354614257812,81,6577,7
2193,4505000,3205000,2,8.64e-4,19.8736572265625,81,6596,7
1416,4535000,3325000,1,8.1e-4,18.938711166381836,82,6615,7
633,4505000,3445000,1,9.81e-4,17.826366424560547,82,6621,7
696,4485000,3435000,1,0.010323,19.03615379333496,82,6664,7
1076,4385000,3375000,1,0.072648,18.98533058166504,82,6668,7
1857,4395000,3255000,3,0.038709,17.70728302001953,82,6682,7
1600,4425000,3295000,1,0.005238,19.496095657348633,82,6690,7
1418,4555000,3325000,1,0.004194,20.269271850585938,82,6709,7
829,4515000,3415000,1,0.003204,20.342947006225582,82,6723,7
566,4485000,3455000,2,6.3e-5,20.736045837402344,82,6728,7
961,4535000,3395000,1,0.00387,17.900798797607422,82,6734,7
764,4515000,3425000,1,6.75e-4,20.134353637695312,82,6752,7
629,4465000,3445000,1,0.036693,21.137975692749023,83,6774,7
1357,4595000,3335000,1,0.00477,20.833332061767575,83,6782,7
1417,4545000,3325000,1,0.002943,18.235347747802734,83,6794,7
566,4485000,3455000,1,0.002547,19.360746383666992,83,6813,7
1144,4415000,3365000,5,0.046359,17.708560943603516,83,6834,7
1289,4565000,3345000,3,0.004401,19.77038955688477,83,6861,7
949,4415000,3395000,2,3.51e-4,19.84752655029297,84,6907,7
833,4555000,3415000,3,0.00153,17.702863693237305,84,6934,7
2193,4505000,3205000,1,0.001161,17.65381622314453,85,6942,7
1858,4405000,3255000,1,0.009315,18.79468536376953,85,7006,7
1031,4585000,3385000,1,0.006822,17.025156021118164,85,7008,7
1598,4405000,3295000,1,0.013815,21.47018051147461,85,7024,7
1225,4575000,3355000,1,0.012816,19.491918563842773,85,7030,7
1018,4455000,3385000,1,0.020817,18.14960289001465,85,7041,7
1471,4435000,3315000,1,0.003978,21.140628814697266,85,7050,7
1016,4435000,3385000,3,8.28e-4,18.838539123535156,85,7054,7
1478,4505000,3315000,2,0.061767,21.25174903869629,86,7065,7
1613,4555000,3295000,1,2.52e-4,18.935705184936523,86,7069,7
1213,4455000,3355000,1,0.00324,17.803056716918945,86,7088,7
1483,4555000,3315000,1,0.011898,19.891748428344727,87,7107,7
1664,4415000,3285000,2,1.71e-4,19.80220603942871,87,7109,7
571,4535000,3455000,2,3.15e-4,20.25562858581543,87,7130,7
1079,4415000,3375000,1,0.005112,19.573278427124023,87,7131,7
1406,4435000,3325000,3,0.001764,18.778066635131836,87,7141,7
1284,4515000,3345000,2,0.003915,18.85393714904785,87,7183,7
1017,4445000,3385000,1,0.069723,20.13370704650879,88,7238,7
1151,4485000,3365000,1,0.003573,19.170150756835938,88,7312,7
1350,4525000,3335000,2,0.00477,19.40330696105957,88,7313,7
1614,4565000,3295000,2,0.007965,21.777042388916016,88,7315,7
1156,4535000,3365000,4,0.002331,19.690773010253903,88,7321,7
1352,4545000,3335000,2,0.028314,20.07785987854004,88,7322,7
1857,4395000,3255000,1,0.024543,21.076641082763672,89,7330,7
1421,4585000,3325000,1,0.003681,20.23679542541504,89,7333,7
826,4485000,3415000,5,0.002142,20.394699096679688,89,7341,7
769,4565000,3425000,3,0.072981,19.7916202545166,89,7349,7
885,4425000,3405000,1,0.020052,20.639253616333008,89,7351,7
1351,4535000,3335000,2,0.009,19.80810546875,89,7377,7
1479,4515000,3315000,1,0.001197,19.70031356811523,89,7391,7
834,4565000,3415000,10,0.010737,20.151838302612305,89,7407,7
1662,4395000,3285000,3,0.014958,20.111099243164062,89,7421,7
629,4465000,3445000,3,0.096165,22.40544891357422,90,7481,7
1090,4525000,3375000,2,0.018261,18.923572540283203,91,7497,7
1155,4525000,3365000,1,0.002592,20.76161003112793,91,7507,7
890,4475000,3405000,1,0.009882,21.22803497314453,91,7517,7
1485,4575000,3315000,4,0.001926,21.0368709564209,92,7539,7
1551,4585000,3305000,1,0.001737,18.628747940063477,92,7551,7
1410,4475000,3325000,2,0.006705,19.803251266479492,92,7566,7
1212,4445000,3355000,1,2.16e-4,19.267839431762695,92,7568,7
821,4435000,3415000,1,0.034875,21.14435386657715,93,7576,7
1551,4585000,3305000,1,0.007659,21.031009674072266,93,7586,7
1031,4585000,3385000,1,0.005616,18.38806533813477,93,7588,7
1220,4525000,3355000,1,0.008064,19.661609649658203,93,7595,7
634,4515000,3445000,3,0.003114,21.39667320251465,93,7620,7
703,4555000,3435000,1,9.54e-4,19.25714683532715,93,7628,7
1616,4585000,3295000,5,0.008334,17.613388061523438,93,7632,7
1599,4415000,3295000,1,7.02e-4,18.57541275024414,93,7636,7
1419,4565000,3325000,1,3.96e-4,19.503650665283203,93,7654,7
959,4515000,3395000,1,3.51e-4,18.229660034179688,94,7692,7
636,4535000,3445000,3,0.002106,20.22382164001465,94,7722,7
696,4485000,3435000,1,0.002151,21.883214950561523,94,7732,7
1216,4485000,3355000,2,0.022455,20.149066925048828,94,7755,7
902,4595000,3405000,2,0.031122,20.55376434326172,94,7768,7
503,4505000,3465000,1,0.001908,20.00287437438965,94,7772,7
1409,4465000,3325000,2,0.025758,18.94795036315918,94,7781,7
834,4565000,3415000,2,9.45e-4,21.60333824157715,94,7784,7
1664,4415000,3285000,4,0.038898,20.491687774658203,95,7808,7
764,4515000,3425000,1,0.025182,18.89719009399414,95,7818,7
757,4445000,3425000,3,0.042273,19.321447372436523,95,7823,7
1537,4445000,3305000,14,5.76e-4,17.28129768371582,95,7824,7
695,4475000,3435000,1,0.002691,20.089160919189453,95,7836,7
825,4475000,3415000,1,0.025182,19.86259651184082,96,7885,7
1472,4445000,3315000,1,0.002736,20.679710388183594,96,7895,7
896,4535000,3405000,4,5.94e-4,18.41877555847168,96,7928,7
896,4535000,3405000,1,0.064548,21.666542053222656,97,7946,7
1098,4605000,3375000,1,0.037233,19.721878051757812,97,7950,7
830,4525000,3415000,5,0.011313,18.814659118652344,97,7965,7
1219,4515000,3355000,1,0.072648,20.079357147216797,98,7989,7
1017,4445000,3385000,2,0.00522,20.88089179992676,98,8004,7
1086,4485000,3375000,1,1.17e-4,23.321035385131836,98,8013,7
1283,4505000,3345000,1,0.002799,20.061676025390625,98,8022,7
1612,4545000,3295000,3,0.006174,20.314008712768555,99,8031,7
1081,4435000,3375000,3,0.00819,20.818374633789062,99,8033,7
1601,4435000,3295000,1,0.003222,20.73175048828125,99,8044,7
1418,4555000,3325000,8,0.002358,18.14960289001465,99,8045,7
502,4495000,3465000,1,0.001854,18.728506088256836,99,8048,7
1273,4405000,3345000,1,0.016722,19.167783737182617,99,8059,7
1292,4595000,3345000,4,0.001359,18.444900512695312,99,8060,7
1217,4495000,3355000,1,0.001728,18.642635345458984,99,8089,7
1354,4565000,3335000,3,1.44e-4,19.695695877075195,99,8109,7
635,4525000,3445000,1,0.004689,20.463348388671875,99,8130,7
1158,4555000,3365000,1,7.56e-4,19.349977493286133,100,8160,7
2062,4495000,3225000,2,0.006057,19.659988403320312,100,8169,7
1083,4455000,3375000,15,0.013437,18.57897186279297,100,8176,7
