cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
3096,4435000,3065000,1,0.004959,19.876373291015625,45,3576,14
3414,4365000,3015000,2,0.003051,21.140628814697266,45,3581,14
4387,4345000,2865000,1,0.081081,20.5764102935791,45,3589,14
4055,4275000,2915000,1,0.003411,18.613216400146484,46,3600,14
3747,4445000,2965000,8,0.001125,20.158843994140625,46,3605,14
4398,4455000,2865000,1,0.001044,18.398944854736328,46,3614,14
3680,4425000,2975000,1,0.023598,19.83027076721191,46,3622,14
3219,4365000,3045000,3,0.013572,20.346410751342773,46,3634,14
4571,4235000,2835000,5,0.003069,19.525056838989254,47,3658,14
4188,4305000,2895000,16,0.036891,21.53011703491211,47,3670,14
3481,4385000,3005000,1,0.010431,23.847322463989254,47,3680,14
3540,4325000,2995000,2,8.82e-4,20.104724884033203,48,3691,14
4326,4385000,2875000,1,0.0018,19.014698028564453,48,3706,14
3418,4405000,3015000,1,8.1e-4,19.221986770629883,48,3710,14
4573,4255000,2835000,1,2.52e-4,19.79686737060547,48,3731,14
3031,4435000,3075000,1,0.006093,21.021514892578125,48,3732,14
4199,4415000,2895000,1,0.002088,21.696130752563477,48,3747,14
4131,4385000,2905000,2,6.12e-4,19.963306427001953,48,3748,14
3938,4405000,2935000,15,0.001665,17.984638214111328,48,3756,14
4248,4255000,2885000,1,0.072234,20.198223114013672,48,3763,14
4457,4395000,2855000,2,0.042732,19.12069320678711,48,3766,14
4074,4465000,2915000,1,0.015903,20.112062454223633,49,3785,14
3927,4295000,2935000,1,0.003564,18.54788589477539,49,3789,14
2966,4435000,3085000,1,0.009054,19.269134521484375,49,3796,14
4331,4435000,2875000,5,0.010071,18.609622955322266,49,3817,14
2902,4445000,3095000,1,0.190251,20.071571350097656,49,3822,14
4310,4225000,2875000,1,0.011556,19.161590576171875,50,3831,14
4508,4255000,2845000,1,0.023643,19.011032104492188,50,3838,14
4260,4375000,2885000,1,0.001629,19.347576141357425,50,3840,14
3026,4385000,3075000,1,7.2e-5,18.982221603393555,50,3857,14
3926,4285000,2935000,1,0.005832,19.660531997680664,50,3867,14
3747,4445000,2965000,3,0.00522,20.430269241333008,50,3868,14
3874,4415000,2945000,1,0.007434,21.032182693481445,51,3877,14
3735,4325000,2965000,1,0.004275,19.722869873046875,51,3881,14
4053,4255000,2915000,1,0.003861,19.26308250427246,51,3896,14
4331,4435000,2875000,1,0.036423,20.97105407714844,51,3904,14
3668,4305000,2975000,6,0.044928,20.820629119873047,51,3907,14
4183,4255000,2895000,1,0.001809,19.75440788269043,51,3908,14
3416,4385000,3015000,5,0.004815,18.520347595214844,51,3920,14
3039,4515000,3075000,3,0.007416,19.84022521972656,51,3924,14
4004,4415000,2925000,1,2.79e-4,19.444087982177734,51,3930,14
3800,4325000,2955000,1,0.0063,19.678783416748047,51,3943,14
3672,4345000,2975000,3,0.001629,18.315406799316406,51,3954,14
3931,4335000,2935000,1,0.024777,20.8979549407959,51,3959,14
4254,4315000,2885000,1,0.004986,18.06984519958496,51,3963,14
4377,4245000,2865000,1,0.007506,20.51020622253418,51,3973,14
4055,4275000,2915000,1,0.00279,19.00068473815918,52,3984,14
3933,4355000,2935000,1,0.004212,19.367361068725582,52,3986,14
2968,4455000,3085000,6,5.22e-4,19.31402587890625,52,3993,14
4509,4265000,2845000,1,0.002133,20.308395385742188,52,3994,14
3418,4405000,3015000,1,0.074313,20.078319549560547,52,3996,14
2900,4425000,3095000,1,0.001566,19.684354782104492,52,3997,14
4384,4315000,2865000,1,0.001548,19.80718994140625,52,4011,14
4326,4385000,2875000,1,0.007875,20.12958526611328,52,4012,14
4266,4435000,2885000,1,0.006111,20.27827262878418,52,4042,14
4385,4325000,2865000,1,0.015408,19.860353469848633,52,4066,14
3804,4365000,2955000,5,0.02448,19.695695877075195,52,4072,14
4006,4435000,2925000,3,2.88e-4,18.55593490600586,52,4079,14
3605,4325000,2985000,2,0.048393,18.979686737060547,52,4096,14
3026,4385000,3075000,1,0.003006,20.55853843688965,52,4098,14
3419,4415000,3015000,1,0.058968,20.69961929321289,52,4100,14
4767,4245000,2805000,3,5.13e-4,19.15210723876953,52,4101,14
3992,4295000,2925000,1,0.009531,20.01917839050293,52,4129,14
4393,4405000,2865000,1,4.41e-4,20.190948486328125,53,4148,14
3747,4445000,2965000,1,0.029637,23.287498474121097,53,4150,14
3934,4365000,2935000,1,9.54e-4,20.454172134399418,53,4154,14
3674,4365000,2975000,3,0.006012,18.384220123291016,53,4164,14
2847,4545000,3105000,2,0.010161,19.923715591430664,53,4165,14
4829,4215000,2795000,1,0.002133,19.056371688842773,53,4173,14
3941,4435000,2935000,1,3.69e-4,20.14519500732422,53,4177,14
4309,4215000,2875000,1,5.85e-4,18.693037033081055,53,4187,14
3798,4305000,2955000,2,6.03e-4,19.62902450561523,53,4189,14
4248,4255000,2885000,1,1.17e-4,19.11277961730957,54,4192,14
4638,4255000,2825000,1,0.002781,20.693559646606445,54,4211,14
4704,4265000,2815000,1,0.001386,17.02106285095215,54,4212,14
2956,4335000,3085000,10,1.71e-4,20.74795150756836,54,4231,14
4639,4265000,2825000,1,4.23e-4,19.584148406982425,54,4252,14
4195,4375000,2895000,1,0.00162,22.112586975097656,54,4253,14
3745,4425000,2965000,1,0.003105,20.452661514282227,54,4258,14
4445,4275000,2855000,1,0.030951,19.608856201171875,54,4259,14
4060,4325000,2915000,1,0.002628,18.92416763305664,55,4290,14
3868,4355000,2945000,2,0.045,20.736045837402344,55,4303,14
4129,4365000,2905000,1,0.006327,20.580774307250977,55,4308,14
4831,4235000,2795000,1,0.028953,22.37855529785156,56,4327,14
4071,4435000,2915000,11,0.008163,18.499101638793945,56,4331,14
3353,4405000,3025000,2,0.028449,18.63676643371582,56,4336,14
2900,4425000,3095000,1,9.54e-4,18.401592254638672,56,4341,14
4203,4455000,2895000,1,0.003987,19.305736541748047,56,4345,14
2965,4425000,3085000,1,0.013104,20.918651580810547,56,4358,14
3417,4395000,3015000,1,0.041526,21.192995071411133,56,4360,14
4645,4325000,2825000,1,9.27e-4,18.95028305053711,57,4372,14
2968,4455000,3085000,3,0.009828,19.415142059326172,57,4374,14
4386,4335000,2865000,2,0.002115,20.11698532104492,57,4393,14
3862,4295000,2945000,2,0.004383,19.06824493408203,57,4405,14
3605,4325000,2985000,1,0.00729,19.458301544189453,57,4408,14
3087,4345000,3065000,409,0.00801,20.414430618286133,57,4412,14
4448,4305000,2855000,1,0.001071,20.777809143066406,57,4416,14
3929,4315000,2935000,7,0.021366,18.928955078125,57,4422,14
4188,4305000,2895000,1,0.014319,19.65129852294922,57,4430,14
3613,4405000,2985000,1,0.003573,19.75018310546875,57,4435,14
4379,4265000,2865000,1,0.00297,20.754825592041016,57,4452,14
3615,4425000,2985000,1,6.57e-4,19.511486053466797,57,4453,14
4375,4225000,2865000,1,0.072648,18.635662078857425,57,4455,14
4192,4345000,2895000,1,0.061083,20.174745559692383,57,4465,14
3940,4425000,2935000,1,9.18e-4,19.369903564453125,57,4471,14
4127,4345000,2905000,11,0.060687,19.06985855102539,57,4509,14
4895,4225000,2785000,1,1.53e-4,20.491687774658203,57,4511,14
4003,4405000,2925000,1,0.00441,21.193920135498047,58,4517,14
3038,4505000,3075000,1,0.008991,20.047515869140625,58,4523,14
3614,4415000,2985000,1,0.002376,20.112062454223633,58,4532,14
4055,4275000,2915000,1,5.13e-4,20.851028442382812,58,4554,14
4257,4345000,2885000,2,0.002358,18.293672561645508,58,4562,14
4263,4405000,2885000,1,0.023787,20.3553409576416,58,4567,14
2847,4545000,3105000,1,0.045999,20.51210021972656,58,4568,14
4072,4445000,2915000,1,0.024066,20.089815139770508,58,4581,14
4510,4275000,2845000,1,0.008109,21.376060485839844,58,4584,14
4005,4425000,2925000,8,0.020826,20.35358238220215,58,4590,14
4134,4415000,2905000,1,0.006633,19.12127113342285,59,4613,14
4454,4365000,2855000,1,0.038853,18.67853546142578,59,4614,14
3862,4295000,2945000,2,5.94e-4,19.75018310546875,59,4627,14
4381,4285000,2865000,1,5.13e-4,21.466367721557617,59,4636,14
2956,4335000,3085000,6,0.024633,18.274627685546875,59,4645,14
3679,4415000,2975000,1,0.014607,19.73788833618164,59,4661,14
4244,4215000,2885000,2,0.003681,18.98236846923828,59,4665,14
4453,4355000,2855000,2,0.080028,21.13043975830078,59,4666,14
4635,4225000,2825000,1,0.013455,18.126850128173828,60,4680,14
4381,4285000,2865000,1,0.020232,19.046607971191406,60,4684,14
4194,4365000,2895000,1,0.01593,18.560300827026367,60,4696,14
3475,4325000,3005000,1,4.95e-4,18.181900024414062,60,4697,14
4066,4385000,2915000,1,0.023157,19.695695877075195,61,4726,14
4058,4305000,2915000,1,0.002961,20.08609390258789,61,4743,14
4574,4265000,2835000,1,0.004662,19.887866973876953,61,4764,14
3475,4325000,3005000,1,0.002106,18.795568466186523,61,4766,14
3615,4425000,2985000,1,0.001512,18.972166061401367,61,4767,14
3867,4345000,2945000,1,0.003546,20.596118927001953,61,4774,14
3802,4345000,2955000,1,0.01737,20.704683303833008,61,4777,14
3998,4355000,2925000,1,0.001089,18.781593322753903,61,4786,14
3875,4425000,2945000,1,0.002358,20.078222274780273,61,4787,14
4126,4335000,2905000,3,0.00117,19.017845153808594,61,4788,14
4056,4285000,2915000,3,2.97e-4,19.539989471435547,61,4789,14
4323,4355000,2875000,5,2.97e-4,18.694660186767575,61,4809,14
4317,4295000,2875000,1,0.00432,17.522842407226562,61,4821,14
4005,4425000,2925000,1,0.01836,19.304119110107425,62,4843,14
4000,4375000,2925000,1,0.01269,19.21831512451172,63,4854,14
4133,4405000,2905000,1,0.001854,20.35396957397461,63,4863,14
3864,4315000,2945000,6,0.002547,17.730480194091797,63,4886,14
4334,4465000,2875000,1,8.01e-4,21.12091636657715,63,4890,14
4703,4255000,2815000,1,0.056493,18.45241355895996,63,4898,14
4124,4315000,2905000,1,0.016758,18.555641174316406,63,4906,14
3039,4515000,3075000,1,0.019962,20.75992202758789,63,4912,14
4317,4295000,2875000,27,0.012654,20.115142822265625,64,4923,14
4074,4465000,2915000,1,0.015561,19.744760513305664,64,4926,14
3028,4405000,3075000,1,0.002007,21.20092010498047,64,4948,14
4374,4215000,2865000,2,0.020412,19.823177337646484,64,4978,14
4829,4215000,2795000,2,0.035424,19.48032569885254,64,4982,14
4376,4235000,2865000,1,0.007758,18.32218360900879,64,5020,14
4310,4225000,2875000,1,0.006642,19.96211814880371,64,5023,14
4574,4265000,2835000,1,0.019566,17.94359588623047,64,5027,14
4255,4325000,2885000,1,0.009252,18.074817657470703,65,5040,14
4004,4415000,2925000,23,6.39e-4,20.632728576660156,65,5046,14
4130,4375000,2905000,1,0.004716,18.43221092224121,65,5052,14
4256,4335000,2885000,2,8.82e-4,19.41423988342285,65,5054,14
3681,4435000,2975000,2,0.007542,22.112586975097656,65,5062,14
4253,4305000,2885000,1,0.011565,20.474639892578125,65,5075,14
4121,4285000,2905000,1,0.006633,19.975326538085938,66,5092,14
4511,4285000,2845000,1,0.018522,20.314685821533203,66,5098,14
4123,4305000,2905000,1,0.02367,20.30431747436523,66,5105,14
3873,4405000,2945000,1,0.003744,18.314794540405273,66,5114,14
3037,4495000,3075000,2,0.082134,21.914525985717773,66,5119,14
4318,4305000,2875000,2,0.005949,18.674158096313477,66,5132,14
4316,4285000,2875000,1,0.023679,19.29934883117676,66,5140,14
3283,4355000,3035000,1,0.019728,18.71641540527344,67,5143,14
3681,4435000,2975000,1,0.00495,19.022396087646484,67,5155,14
3734,4315000,2965000,3,0.038493,19.004653930664062,67,5157,14
4071,4435000,2915000,1,0.002142,20.87270736694336,67,5164,14
3093,4405000,3065000,1,0.005679,19.161590576171875,67,5169,14
4246,4235000,2885000,7,0.018792,19.67340660095215,67,5172,14
4582,4345000,2835000,1,5.4e-4,20.153711318969727,67,5180,14
3802,4345000,2955000,1,4.95e-4,19.212644577026367,67,5206,14
3742,4395000,2965000,24,0.008775,19.534521102905273,67,5210,14
3088,4355000,3065000,1,0.002565,20.818374633789062,67,5211,14
3606,4335000,2985000,1,0.006723,19.84022521972656,67,5212,14
4332,4445000,2875000,3,0.001548,19.6834659576416,67,5215,14
3154,4365000,3055000,1,0.003033,19.056371688842773,67,5226,14
4326,4385000,2875000,5,0.012735,20.05980110168457,67,5231,14
3997,4345000,2925000,4,0.013554,19.576824188232425,67,5235,14
3994,4315000,2925000,1,0.001341,21.488542556762695,67,5246,14
3746,4435000,2965000,1,0.12384,18.455793380737305,67,5253,14
4064,4365000,2915000,3,0.080028,18.554521560668945,67,5255,14
4260,4375000,2885000,3,0.004383,20.02971076965332,67,5257,14
4255,4325000,2885000,1,0.003663,20.406726837158203,67,5259,14
4198,4405000,2895000,1,0.020484,22.1806583404541,67,5265,14
3930,4325000,2935000,1,0.014634,21.490493774414062,67,5282,14
4395,4425000,2865000,7,6.75e-4,21.263582229614254,68,5285,14
4316,4285000,2875000,1,0.018009,18.565807342529297,68,5293,14
4132,4395000,2905000,1,0.003357,20.27827262878418,68,5294,14
4704,4265000,2815000,2,0.007065,20.009632110595703,68,5302,14
4333,4455000,2875000,1,0.008856,18.324132919311523,68,5306,14
3674,4365000,2975000,2,3.69e-4,20.08567237854004,68,5327,14
3734,4315000,2965000,1,0.051597,19.309566497802734,68,5329,14
4066,4385000,2915000,2,0.029295,20.45728874206543,68,5331,14
3737,4345000,2965000,1,0.0117,19.880992889404297,68,5335,14
4000,4375000,2925000,3,0.024102,20.980669021606445,68,5351,14
3153,4355000,3055000,1,0.005661,20.475505828857425,68,5374,14
3610,4375000,2985000,2,0.007758,20.290098190307617,68,5383,14
3672,4345000,2975000,26,0.009369,18.91978645324707,68,5391,14
3091,4385000,3065000,5,0.018261,18.62282371520996,68,5393,14
3220,4375000,3045000,1,0.002583,21.18839454650879,68,5403,14
4004,4415000,2925000,2,9.27e-4,19.120622634887695,69,5417,14
4184,4265000,2895000,1,0.029151,19.986751556396484,69,5426,14
4269,4465000,2885000,1,0.016956,18.41256523132324,70,5435,14
3021,4335000,3075000,1,0.025155,20.491687774658203,70,5448,14
3811,4435000,2955000,2,4.77e-4,18.550457000732425,70,5456,14
4062,4345000,2915000,1,0.007938,20.16539192199707,70,5467,14
4136,4435000,2905000,7,0.014607,19.54479217529297,70,5494,14
3869,4365000,2945000,1,1.26e-4,19.332239151000977,70,5498,14
3615,4425000,2985000,3,0.009747,23.04789924621582,70,5502,14
3543,4355000,2995000,1,0.015435,18.473447799682617,70,5519,14
3929,4315000,2935000,1,5.04e-4,21.407569885253903,70,5535,14
4119,4265000,2905000,1,0.027018,21.071672439575195,70,5544,14
4397,4445000,2865000,8,2.79e-4,19.321447372436523,70,5545,14
4188,4305000,2895000,1,0.057627,18.749101638793945,70,5550,14
3548,4405000,2995000,1,4.68e-4,20.919960021972656,70,5560,14
4057,4295000,2915000,1,0.001872,19.47269630432129,71,5577,14
3861,4285000,2945000,1,9.18e-4,21.620641708374023,71,5578,14
4394,4415000,2865000,1,0.042831,20.70853042602539,71,5591,14
4263,4405000,2885000,27,0.001908,20.262605667114254,71,5593,14
2966,4435000,3085000,1,0.043758,19.385900497436523,71,5598,14
3871,4385000,2945000,1,7.2e-5,20.889480590820312,71,5599,14
4374,4215000,2865000,1,0.006237,19.124990463256836,71,5600,14
4509,4265000,2845000,20,2.25e-4,19.462181091308594,71,5603,14
4704,4265000,2815000,1,0.125163,18.838586807250977,71,5606,14
3094,4415000,3065000,1,0.02025,19.625564575195312,71,5610,14
3745,4425000,2965000,11,0.010107,21.58811378479004,71,5624,14
3281,4335000,3035000,1,0.002475,18.336008071899418,71,5626,14
3676,4385000,2975000,1,0.010053,18.638214111328125,71,5639,14
3925,4275000,2935000,1,0.020052,20.57219886779785,71,5654,14
3992,4295000,2925000,4,0.01854,20.463651657104492,71,5676,14
3929,4315000,2935000,1,6.39e-4,18.49439239501953,71,5687,14
3541,4335000,2995000,1,0.002016,20.055360794067383,71,5692,14
4182,4245000,2895000,41,0.006921,19.38178825378418,71,5711,14
4186,4285000,2895000,1,0.005391,20.222097396850582,71,5712,14
3938,4405000,2935000,2,4.86e-4,19.832691192626953,71,5716,14
4316,4285000,2875000,1,0.0162,19.24448013305664,72,5721,14
4518,4355000,2845000,1,0.006633,21.883214950561523,72,5727,14
3746,4435000,2965000,1,0.019566,21.068567276000977,72,5730,14
4377,4245000,2865000,2,8.64e-4,18.51429557800293,72,5753,14
4055,4275000,2915000,3,0.012834,19.61732482910156,72,5763,14
4388,4355000,2865000,2,0.002295,18.19502639770508,72,5785,14
4137,4445000,2905000,1,0.018288,20.619739532470703,72,5787,14
4002,4395000,2925000,1,0.01314,21.001548767089844,72,5803,14
4635,4225000,2825000,1,0.0054,20.8080997467041,72,5804,14
4069,4415000,2915000,2,7.56e-4,20.94766616821289,72,5818,14
4258,4355000,2885000,1,0.008415,18.980438232421875,72,5819,14
3103,4505000,3065000,1,3.33e-4,20.86278533935547,72,5826,14
3091,4385000,3065000,5,0.016542,21.619585037231445,72,5828,14
4702,4245000,2815000,1,0.019341,20.26466178894043,72,5834,14
4573,4255000,2835000,1,0.016821,19.385900497436523,72,5836,14
3865,4325000,2945000,1,0.004833,23.40555191040039,72,5837,14
3411,4335000,3015000,2,0.002916,20.5361328125,72,5844,14
4066,4385000,2915000,1,1.8e-4,19.34418678283691,72,5845,14
4399,4465000,2865000,2,0.037611,17.10910415649414,72,5847,14
3483,4405000,3005000,2,0.002556,19.050107955932617,72,5849,14
4073,4455000,2915000,2,3.24e-4,19.86046028137207,72,5863,14
3540,4325000,2995000,4,0.013473,20.632728576660156,72,5875,14
3484,4415000,3005000,2,0.004356,18.485944747924805,73,5889,14
4052,4245000,2915000,1,0.039294,19.6846923828125,73,5891,14
4068,4405000,2915000,1,0.019737,18.533449172973633,73,5894,14
3925,4275000,2935000,1,0.006102,21.385255813598633,73,5906,14
3807,4395000,2955000,1,0.056718,18.502187728881836,73,5913,14
4126,4335000,2905000,10,3.96e-4,19.48835563659668,73,5917,14
3033,4455000,3075000,1,0.059067,19.04204368591309,73,5924,14
3870,4375000,2945000,1,0.005193,18.34666633605957,73,5927,14
4189,4315000,2895000,1,0.009315,18.767303466796875,73,5936,14
3876,4435000,2945000,1,0.008415,19.6276912689209,73,5944,14
2846,4535000,3105000,1,0.016668,20.53567123413086,73,5947,14
3999,4365000,2925000,1,0.002358,20.698888778686523,73,5950,14
3546,4385000,2995000,1,0.010314,19.742935180664062,73,5952,14
3545,4375000,2995000,3,0.001422,19.73813819885254,73,5956,14
3864,4315000,2945000,1,0.006228,19.0083065032959,73,5958,14
4312,4245000,2875000,1,0.041553,19.92628288269043,73,5963,14
4383,4305000,2865000,1,4.77e-4,20.51065444946289,73,5967,14
4127,4345000,2905000,3,0.00702,20.048328399658203,73,5973,14
4323,4355000,2875000,1,0.002322,18.87165641784668,73,5978,14
3096,4435000,3065000,11,0.006327,19.267839431762695,73,5979,14
4513,4305000,2845000,2,0.022149,18.514249801635746,73,6012,14
4512,4295000,2845000,1,0.02547,18.371170043945312,73,6013,14
2900,4425000,3095000,2,0.072558,20.35358238220215,73,6019,14
3216,4335000,3045000,1,0.001161,18.388351440429688,73,6020,14
4200,4425000,2895000,1,0.002232,20.889480590820312,73,6022,14
2969,4465000,3085000,5,0.00783,18.635662078857425,74,6034,14
4264,4415000,2885000,3,0.001332,19.87204360961914,74,6036,14
3603,4305000,2985000,1,0.002943,18.26528549194336,74,6037,14
3932,4345000,2935000,5,0.004437,20.983781814575195,74,6042,14
3800,4325000,2955000,1,0.040608,18.289581298828125,74,6068,14
4506,4235000,2845000,1,0.035469,19.610652923583984,74,6071,14
4442,4245000,2855000,1,0.00198,20.15984535217285,74,6076,14
3022,4345000,3075000,1,0.022149,19.283456802368164,74,6077,14
3671,4335000,2975000,1,0.008289,19.58343505859375,74,6106,14
4454,4365000,2855000,1,0.001773,19.124990463256836,74,6116,14
3872,4395000,2945000,1,0.009117,18.528961181640625,74,6120,14
4512,4295000,2845000,1,2.43e-4,20.47097396850586,75,6126,14
3871,4385000,2945000,1,0.036648,20.187437057495117,75,6127,14
2911,4535000,3095000,4,0.002961,18.46139144897461,75,6130,14
3739,4365000,2965000,1,0.01449,18.12656593322754,75,6140,14
3419,4415000,3015000,1,0.013806,19.376771926879883,75,6151,14
3676,4385000,2975000,2,0.004842,20.717313766479492,75,6165,14
4460,4425000,2855000,3,0.001728,19.304119110107425,75,6168,14
4506,4235000,2845000,2,0.026172,21.297372817993164,75,6182,14
3545,4375000,2995000,1,0.006003,19.309566497802734,75,6188,14
4006,4435000,2925000,1,0.002664,18.320592880249023,75,6190,14
3479,4365000,3005000,1,0.004365,18.294445037841797,75,6197,14
4199,4415000,2895000,1,0.013536,20.35396957397461,75,6201,14
3282,4345000,3035000,1,0.002421,19.69942092895508,75,6213,14
3351,4385000,3025000,2,0.0065970000000000004,18.829265594482425,75,6218,14
3094,4415000,3065000,1,0.007209,20.167882919311523,75,6223,14
2964,4415000,3085000,1,0.012699,21.089580535888672,76,6239,14
4204,4465000,2895000,1,0.022455,20.527389526367188,76,6240,14
3608,4355000,2985000,1,5.4e-4,20.016773223876953,76,6243,14
3807,4395000,2955000,1,0.00162,18.93461227416992,76,6252,14
4073,4455000,2915000,3,0.019656,18.789302825927734,76,6258,14
4246,4235000,2885000,2,0.001197,20.238805770874023,76,6276,14
3810,4425000,2955000,1,0.015831,18.281108856201172,76,6279,14
3550,4425000,2995000,1,3.33e-4,19.79847526550293,76,6282,14
3094,4415000,3065000,1,0.003969,19.08753967285156,77,6300,14
3038,4505000,3075000,1,0.005436,19.432119369506836,77,6309,14
3734,4315000,2965000,1,5.4e-5,19.913379669189453,77,6314,14
4509,4265000,2845000,1,0.002241,19.20276260375977,77,6316,14
4388,4355000,2865000,1,0.006111,18.734643936157227,77,6333,14
4574,4265000,2835000,6,0.003204,19.46512985229492,77,6334,14
3348,4355000,3025000,2,0.018306,20.111099243164062,77,6335,14
4199,4415000,2895000,1,0.003951,20.137056350708008,77,6337,14
2956,4335000,3085000,2,0.00135,18.62004280090332,77,6341,14
3483,4405000,3005000,3,1.44e-4,22.6788387298584,77,6348,14
4449,4315000,2855000,15,0.041652,20.069665908813477,77,6352,14
4180,4225000,2895000,1,0.029502,18.519695281982425,77,6361,14
4330,4425000,2875000,2,0.003033,21.01546287536621,77,6367,14
4510,4275000,2845000,5,0.007137,18.180797576904297,77,6368,14
4444,4265000,2855000,1,0.001035,18.68990135192871,77,6373,14
4829,4215000,2795000,1,0.007281,19.291040420532227,77,6384,14
3996,4335000,2925000,7,0.001332,18.72574806213379,78,6390,14
4510,4275000,2845000,1,0.13311,20.161426544189453,78,6391,14
4193,4355000,2895000,2,0.021492,19.826875686645508,78,6397,14
3681,4435000,2975000,1,0.03699,18.417909622192383,78,6398,14
3746,4435000,2965000,1,0.001242,18.27340316772461,78,6400,14
3414,4365000,3015000,1,9.18e-4,18.455793380737305,78,6406,14
4637,4245000,2825000,1,0.001719,19.612777709960938,78,6426,14
3025,4375000,3075000,1,0.002862,20.283538818359375,79,6435,14
3616,4435000,2985000,1,2.25e-4,20.89874839782715,79,6437,14
3941,4435000,2935000,1,0.001998,20.463340759277344,79,6439,14
3934,4365000,2935000,1,0.017883,19.075037002563477,79,6441,14
3873,4405000,2945000,1,5.4e-4,17.94634246826172,79,6465,14
4391,4385000,2865000,7,0.032967,19.64831161499023,80,6475,14
3028,4405000,3075000,2,0.011412,19.866727828979492,80,6477,14
3154,4365000,3055000,2,0.020376,18.5158748626709,80,6479,14
4115,4225000,2905000,1,0.004158,21.846031188964844,80,6480,14
4257,4345000,2885000,5,0.003672,19.525056838989254,80,6489,14
4001,4385000,2925000,100,3.69e-4,19.67340660095215,80,6494,14
4127,4345000,2905000,1,9.9e-4,17.708560943603516,80,6502,14
3039,4515000,3075000,1,1.44e-4,18.579692840576172,80,6516,14
4518,4355000,2845000,4,0.022032,18.118698120117188,80,6520,14
4322,4345000,2875000,1,0.015075,18.72569274902344,80,6522,14
4508,4255000,2845000,1,1.17e-4,20.97447204589844,80,6524,14
3351,4385000,3025000,1,4.14e-4,22.41016387939453,80,6525,14
4895,4225000,2785000,1,0.022797,20.8853702545166,80,6530,14
3605,4325000,2985000,2,0.009,20.527389526367188,80,6532,14
3350,4375000,3025000,1,0.012213,20.406726837158203,80,6533,14
3036,4485000,3075000,6,0.01314,18.35989761352539,80,6538,14
4262,4395000,2885000,1,0.001323,19.568378448486328,80,6541,14
3667,4295000,2975000,1,0.056313,19.987329483032227,80,6545,14
4129,4365000,2905000,1,0.02088,20.444738388061523,80,6547,14
4249,4265000,2885000,2,0.005733,21.322460174560547,80,6548,14
4312,4245000,2875000,3,0.00522,18.25904655456543,80,6559,14
4313,4255000,2875000,25,0.001143,20.508066177368164,80,6561,14
3734,4315000,2965000,3,0.001503,18.92510032653809,80,6568,14
3867,4345000,2945000,1,0.012906,17.613388061523438,81,6572,14
4056,4285000,2915000,3,0.002259,20.51325225830078,81,6578,14
4510,4275000,2845000,4,7.83e-4,19.79781913757324,81,6586,14
4702,4245000,2815000,4,0.001548,18.29529571533203,81,6597,14
4334,4465000,2875000,1,0.00549,18.94209861755371,81,6603,14
4204,4465000,2895000,1,0.006894,20.84056854248047,81,6620,14
4386,4335000,2865000,1,7.65e-4,20.636260986328125,81,6623,14
4831,4235000,2795000,1,0.003402,19.332239151000977,82,6630,14
4185,4275000,2895000,1,0.00378,19.84910011291504,82,6656,14
4699,4215000,2815000,1,0.00144,19.006298065185547,82,6663,14
4254,4315000,2885000,4,0.003807,18.316011428833008,82,6668,14
3348,4355000,3025000,3,2.61e-4,19.706581115722656,83,6689,14
4198,4405000,2895000,1,6.3e-4,20.48007583618164,83,6697,14
2847,4545000,3105000,4,0.001881,20.18575096130371,83,6698,14
3353,4405000,3025000,1,0.025731,18.126850128173828,83,6708,14
3738,4355000,2965000,1,1.35e-4,21.58809471130371,83,6715,14
4204,4465000,2895000,1,0.022149,20.731813430786133,83,6717,14
3615,4425000,2985000,1,0.009954,20.23732566833496,83,6722,14
3736,4335000,2965000,1,0.019782,21.052814483642575,84,6724,14
4252,4295000,2885000,1,8.64e-4,22.390958786010746,84,6740,14
3872,4395000,2945000,1,0.008856,19.60586166381836,84,6756,14
3998,4355000,2925000,2,0.006129,19.3015193939209,84,6757,14
3038,4505000,3075000,2,0.001386,19.843400955200195,84,6759,14
4375,4225000,2865000,1,5.67e-4,21.780841827392575,84,6768,14
3351,4385000,3025000,2,0.001458,20.28304672241211,84,6774,14
3033,4455000,3075000,9,0.002772,18.277360916137695,84,6775,14
4199,4415000,2895000,1,0.026793,20.622135162353516,84,6783,14
4052,4245000,2915000,3,0.002556,20.197032928466797,84,6787,14
3029,4415000,3075000,3,0.002079,19.24994468688965,84,6788,14
4397,4445000,2865000,2,0.001143,18.306142807006836,84,6793,14
3680,4425000,2975000,2,0.045909,19.99693298339844,84,6819,14
4051,4235000,2915000,1,0.004392,18.893476486206055,84,6820,14
3877,4445000,2945000,2,0.060885,19.09905433654785,84,6824,14
4507,4245000,2845000,9,9.54e-4,18.694660186767575,84,6837,14
4005,4425000,2925000,1,0.037953,21.41213035583496,84,6840,14
4129,4365000,2905000,1,7.74e-4,18.25775718688965,84,6841,14
4381,4285000,2865000,1,0.009612,20.635284423828125,84,6857,14
4960,4225000,2775000,1,0.01314,21.34334945678711,84,6864,14
3673,4355000,2975000,2,0.007947,18.12285804748535,84,6865,14
4459,4415000,2855000,1,0.002889,20.016359329223633,84,6870,14
4454,4365000,2855000,3,0.016722,18.926071166992188,85,6888,14
4636,4235000,2825000,1,0.035019,21.186729431152344,85,6889,14
2966,4435000,3085000,1,0.019008,20.70535659790039,85,6910,14
