cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
420,4325000,3475000,47,0.005724,21.777042388916016,32,2497,4
867,4245000,3405000,1,0.002565,20.665075302124023,32,2499,4
1321,4235000,3335000,1,0.009036,18.3848819732666,32,2501,4
1381,4185000,3325000,1,0.051201000000000003,17.945634841918945,33,2508,4
1510,4175000,3305000,1,0.00333,17.377479553222656,33,2512,4
2487,4195000,3155000,2,0.002682,18.73931121826172,33,2525,4
677,4295000,3435000,1,0.018837,21.58809471130371,33,2533,4
1327,4295000,3335000,1,3.96e-4,19.903728485107425,33,2541,4
89,4265000,3525000,3,0.020628,18.520444869995117,33,2552,4
1249,4165000,3345000,1,2.61e-4,20.17491912841797,33,2562,4
1192,4245000,3355000,2,3.69e-4,20.75650978088379,33,2574,4
2479,4115000,3155000,5,0.01008,21.417205810546875,33,2577,4
1252,4195000,3345000,1,0.002331,21.820362091064453,33,2579,4
1713,4255000,3275000,3,0.024525,20.17086601257324,33,2585,4
932,4245000,3395000,1,0.031122,19.269134521484375,33,2600,4
1848,4305000,3255000,2,2.34e-4,19.48835563659668,33,2603,4
1445,4175000,3315000,1,0.003555,18.757627487182617,33,2620,4
2153,4105000,3205000,1,0.123174,18.95539093017578,33,2621,4
2229,4215000,3195000,1,0.009396,18.838565826416016,33,2626,4
1135,4325000,3365000,2,0.009324,19.542707443237305,33,2627,4
1006,4335000,3385000,23,0.016668,19.34847068786621,33,2633,4
1270,4375000,3345000,1,0.021294,18.41558074951172,33,2640,4
1055,4175000,3375000,2,0.021942,20.099010467529297,33,2642,4
218,4255000,3505000,1,0.00729,20.0852108001709,34,2661,4
1593,4355000,3295000,1,0.001908,19.90412139892578,34,2665,4
2423,4205000,3165000,1,0.06084,17.701908111572266,34,2666,4
1833,4155000,3255000,2,0.001854,19.33844566345215,34,2676,4
1064,4265000,3375000,1,3.24e-4,19.4229793548584,35,2679,4
873,4305000,3405000,1,0.003249,20.143959045410156,35,2681,4
1313,4155000,3335000,1,0.005697,19.141103744506836,35,2684,4
883,4405000,3405000,1,0.020826,18.530216217041016,35,2685,4
1578,4205000,3295000,1,0.032382,19.8804874420166,35,2695,4
501,4485000,3465000,1,5.85e-4,19.301645278930664,35,2696,4
674,4265000,3435000,2,9.9e-5,20.599328994750977,36,2705,4
872,4295000,3405000,2,5.4e-4,19.904003143310547,36,2706,4
1583,4255000,3295000,1,0.004194,20.128549575805664,36,2710,4
1393,4305000,3325000,4,0.071559,19.25249481201172,36,2722,4
1660,4375000,3285000,1,5.31e-4,21.77827262878418,37,2731,4
1129,4265000,3365000,1,0.010836,20.307241439819336,37,2742,4
2219,4115000,3195000,5,0.00783,19.009550094604492,37,2745,4
1840,4225000,3255000,1,0.032274,19.97209358215332,37,2746,4
1196,4285000,3355000,1,0.019062,19.86259651184082,37,2752,4
1897,4145000,3245000,2,0.00225,21.192995071411133,37,2755,4
1769,4165000,3265000,1,0.09072,22.03138542175293,37,2760,4
1254,4215000,3345000,3,0.007776,20.16584014892578,37,2765,4
546,4285000,3455000,5,0.005661,20.943208694458008,37,2772,4
1443,4155000,3315000,3,0.003357,19.07193946838379,37,2778,4
1011,4385000,3385000,1,0.001287,20.158843994140625,37,2807,4
612,4295000,3445000,1,0.005337,18.477067947387695,37,2811,4
2231,4235000,3195000,1,8.82e-4,18.837186813354492,37,2812,4
422,4345000,3475000,1,0.021231,21.53011703491211,37,2831,4
1268,4355000,3345000,1,3.51e-4,18.842527389526367,37,2838,4
1526,4335000,3305000,1,0.016785,19.38178825378418,37,2839,4
1585,4275000,3295000,51,0.004689,21.197250366210938,37,2840,4
747,4345000,3425000,1,8.1e-4,20.559310913085938,37,2841,4
815,4375000,3415000,11,0.011799,19.282615661621097,37,2848,4
675,4275000,3435000,5,0.013662,18.927427291870117,37,2855,4
1964,4165000,3235000,1,0.00486,19.806106567382812,37,2865,4
1323,4255000,3335000,1,3.24e-4,21.097246170043945,37,2866,4
1515,4225000,3305000,1,0.016182,18.613216400146484,38,2870,4
751,4385000,3425000,4,0.06705,20.84276008605957,38,2876,4
2488,4205000,3155000,1,0.014103,21.247547149658203,38,2899,4
819,4415000,3415000,5,1.17e-4,18.57286071777344,38,2912,4
2231,4235000,3195000,1,0.010071,19.323965072631836,38,2924,4
1251,4185000,3345000,1,0.02007,20.81636428833008,38,2928,4
352,4295000,3485000,1,0.020817,17.801610946655273,38,2933,4
675,4275000,3435000,1,9.27e-4,20.089160919189453,38,2935,4
2031,4185000,3225000,1,0.027,18.993661880493164,38,2943,4
2156,4135000,3205000,2,0.002997,19.826833724975582,38,2947,4
1512,4195000,3305000,1,0.00351,18.771163940429688,38,2949,4
552,4345000,3455000,13,0.041157,19.38920211791992,38,2954,4
818,4405000,3415000,1,0.040734,18.612060546875,38,2956,4
1515,4225000,3305000,1,0.024102,19.52400779724121,39,2970,4
2226,4185000,3195000,1,0.003483,21.31057929992676,39,2973,4
745,4325000,3425000,2,0.056484,19.415142059326172,39,2977,4
1636,4135000,3285000,1,0.001539,20.79944229125977,39,2985,4
1325,4275000,3335000,1,0.025758,19.508838653564453,39,2990,4
1268,4355000,3345000,1,0.006957,20.629621505737305,39,2994,4
1198,4305000,3355000,1,0.002241,20.800682067871097,39,2995,4
934,4265000,3395000,3,0.006516,20.09252166748047,39,3000,4
1916,4335000,3245000,1,0.025272,20.56635475158691,39,3002,4
1584,4265000,3295000,1,2.43e-4,17.61664390563965,39,3003,4
1183,4155000,3355000,1,0.001269,19.30801773071289,39,3005,4
1441,4135000,3315000,1,0.015561,17.475278854370117,39,3010,4
1583,4255000,3295000,2,0.003528,19.633970260620117,39,3014,4
1785,4325000,3265000,1,0.021078,21.035354614257812,39,3017,4
1261,4285000,3345000,3,3.6e-4,20.639253616333008,39,3018,4
1651,4285000,3285000,1,0.12213,20.522724151611328,39,3019,4
2156,4135000,3205000,1,1.98e-4,20.00326156616211,39,3029,4
2093,4155000,3215000,1,6.39e-4,18.229660034179688,39,3033,4
1833,4155000,3255000,3,0.022536,19.923715591430664,39,3042,4
2155,4125000,3205000,1,0.026343,20.925731658935547,39,3044,4
2285,4125000,3185000,26,2.43e-4,19.95835304260254,39,3046,4
1764,4115000,3265000,2,0.004113,18.870624542236328,39,3057,4
1637,4145000,3285000,1,0.007695,19.704357147216797,39,3058,4
1000,4275000,3385000,1,0.031518,20.56632423400879,39,3062,4
1249,4165000,3345000,1,3.87e-4,18.453296661376953,39,3071,4
1570,4125000,3295000,4,9.18e-4,18.92417335510254,40,3082,4
2352,4145000,3175000,1,0.019836,20.330095291137695,40,3089,4
1386,4235000,3325000,1,0.002295,19.257787704467773,40,3092,4
1193,4255000,3355000,1,0.015912,18.979686737060547,40,3101,4
935,4275000,3395000,3,0.031878,19.592021942138672,40,3116,4
2483,4155000,3155000,1,0.01035,21.4284725189209,40,3121,4
2096,4185000,3215000,1,0.027315,19.651626586914062,40,3134,4
1072,4345000,3375000,1,5.58e-4,22.1806583404541,40,3135,4
2221,4135000,3195000,4,0.00324,20.388229370117188,40,3146,4
1054,4165000,3375000,1,0.071559,23.08600425720215,40,3149,4
611,4285000,3445000,1,0.003933,18.814659118652344,40,3156,4
220,4275000,3505000,2,0.006192,20.354671478271484,40,3163,4
1764,4115000,3265000,1,6.03e-4,20.55341911315918,40,3166,4
870,4275000,3405000,3,0.012447,19.90236473083496,40,3168,4
545,4275000,3455000,1,0.015174,20.037425994873047,40,3180,4
1634,4115000,3285000,1,7.47e-4,18.459299087524418,41,3187,4
1452,4245000,3315000,1,8.91e-4,21.390439987182617,41,3188,4
1250,4175000,3345000,1,4.41e-4,20.43619155883789,41,3189,4
1319,4215000,3335000,2,0.003195,18.558746337890625,41,3196,4
1011,4385000,3385000,1,0.008244,19.90508460998535,41,3197,4
2287,4145000,3185000,3,0.168147,22.5760440826416,41,3205,4
1917,4345000,3245000,7,6.57e-4,20.32412338256836,41,3212,4
933,4255000,3395000,1,0.010179,19.24448013305664,41,3219,4
1450,4225000,3315000,2,0.010431,20.644601821899418,41,3223,4
1194,4265000,3355000,1,0.008559,20.632478713989254,41,3232,4
614,4315000,3445000,1,0.05553,17.485652923583984,41,3237,4
935,4275000,3395000,1,0.010323,23.150880813598633,41,3240,4
1520,4275000,3305000,12,0.009612,20.13370704650879,42,3255,4
157,4295000,3515000,1,0.021582,19.81985664367676,42,3260,4
1839,4215000,3255000,2,0.027315,19.83164405822754,42,3268,4
869,4265000,3405000,1,0.021627,19.656221389770508,42,3282,4
1060,4225000,3375000,1,0.026172,21.573257446289062,43,3304,4
1643,4205000,3285000,1,0.006174,21.184934616088867,43,3305,4
1700,4125000,3275000,2,0.020583,19.8511962890625,43,3320,4
1329,4315000,3335000,2,0.005832,18.281108856201172,43,3323,4
1791,4385000,3265000,1,0.00108,18.818639755249023,43,3329,4
551,4335000,3455000,1,0.154278,19.482419967651367,43,3339,4
552,4345000,3455000,1,0.115425,18.229660034179688,43,3344,4
1054,4165000,3375000,1,0.048816,20.204362869262695,43,3345,4
549,4315000,3455000,1,0.00351,20.691909790039062,44,3353,4
2421,4185000,3165000,2,0.034488,20.58492851257324,44,3355,4
1054,4165000,3375000,1,5.58e-4,20.785778045654297,44,3361,4
1766,4135000,3265000,1,0.001044,20.42028045654297,44,3368,4
1134,4315000,3365000,3,0.004806,21.310169219970703,44,3376,4
1073,4355000,3375000,1,0.003834,21.933948516845703,44,3378,4
1649,4265000,3285000,1,0.002943,20.435302734375,44,3379,4
284,4265000,3495000,2,0.001287,18.89389991760254,44,3380,4
1895,4125000,3245000,1,0.021942,18.442493438720703,44,3388,4
2424,4215000,3165000,6,0.006921,19.950220108032227,44,3401,4
1639,4165000,3285000,2,0.008676,18.806394577026367,44,3409,4
2479,4115000,3155000,1,0.016686,20.152936935424805,45,3414,4
484,4315000,3465000,2,0.004491,20.357288360595703,45,3415,4
2361,4235000,3175000,1,0.002259,20.079357147216797,45,3420,4
1509,4165000,3305000,1,0.013527,20.059467315673828,45,3432,4
1202,4345000,3355000,2,5.31e-4,18.899242401123047,45,3435,4
1263,4305000,3345000,2,0.009684,20.851028442382812,45,3441,4
1403,4405000,3325000,1,4.68e-4,18.57753562927246,45,3442,4
413,4255000,3475000,3,0.002439,19.160873413085938,45,3448,4
1788,4355000,3265000,1,0.033264,18.5513916015625,45,3459,4
551,4335000,3455000,2,0.003033,23.47581672668457,45,3464,4
873,4305000,3405000,2,3.6e-4,19.02479362487793,45,3468,4
1463,4355000,3315000,1,0.024867,18.14960289001465,45,3469,4
924,4165000,3395000,1,3.33e-4,20.755186080932617,45,3475,4
1457,4295000,3315000,1,0.066114,18.011581420898438,45,3478,4
616,4335000,3445000,1,0.001026,20.805540084838867,45,3483,4
1378,4155000,3325000,1,0.001008,20.86189842224121,45,3486,4
1192,4245000,3355000,2,0.0198,20.615434646606445,45,3487,4
816,4385000,3415000,1,4.14e-4,20.86037826538086,45,3502,4
1779,4265000,3265000,1,0.021105,19.253068923950195,45,3506,4
1530,4375000,3305000,1,0.014643,20.39573097229004,45,3511,4
2026,4135000,3225000,1,0.074826,20.38349342346191,45,3513,4
882,4395000,3405000,2,4.77e-4,18.611072540283203,45,3518,4
1126,4235000,3365000,5,0.017172,20.256258010864254,45,3522,4
874,4315000,3405000,1,0.12069,20.13699531555176,45,3527,4
1593,4355000,3295000,1,0.004545,19.180072784423828,46,3531,4
748,4355000,3425000,13,0.056493,17.219633102416992,46,3533,4
1270,4375000,3345000,3,0.007578,19.96211814880371,46,3538,4
2153,4105000,3205000,1,0.011799,19.24448013305664,46,3540,4
1441,4135000,3315000,1,0.084411,20.228910446166992,46,3556,4
1715,4275000,3275000,3,0.014634,20.24068069458008,46,3557,4
610,4275000,3445000,1,0.008964,19.68207740783691,46,3563,4
1717,4295000,3275000,1,0.009891,17.02106285095215,46,3564,4
1196,4285000,3355000,1,0.013284,18.44312286376953,47,3572,4
1771,4185000,3265000,10,0.001197,18.276050567626953,47,3580,4
805,4275000,3415000,1,0.01539,20.420825958251953,47,3584,4
1068,4305000,3375000,1,4.32e-4,19.992443084716797,47,3585,4
549,4315000,3455000,1,0.003753,18.370512008666992,47,3593,4
1710,4225000,3275000,1,0.01503,18.197519302368164,47,3595,4
1592,4345000,3295000,18,0.024813,20.56549072265625,47,3596,4
2096,4185000,3215000,1,0.005625,20.289600372314453,47,3600,4
1257,4245000,3345000,1,0.001638,20.602216720581055,47,3609,4
1262,4295000,3345000,1,0.014859,19.36004638671875,47,3610,4
284,4265000,3495000,1,0.002862,21.381362915039062,47,3621,4
1395,4325000,3325000,2,0.005355,21.238574981689453,47,3623,4
1059,4215000,3375000,1,0.003825,20.48964500427246,47,3627,4
1007,4345000,3385000,1,6.3e-4,21.958599090576172,47,3629,4
1119,4165000,3365000,1,0.017559,19.903579711914062,47,3643,4
1651,4285000,3285000,1,0.004599,18.020421981811523,47,3644,4
2221,4135000,3195000,1,3.6e-4,20.86609268188477,47,3653,4
1578,4205000,3295000,1,0.004347,19.442766189575195,47,3656,4
548,4305000,3455000,1,6.3e-4,18.926239013671875,47,3658,4
1783,4305000,3265000,1,0.029664,23.6965274810791,47,3663,4
2361,4235000,3175000,2,0.008397,20.52201461791992,47,3667,4
1649,4265000,3285000,1,0.046647,21.318191528320312,48,3669,4
2348,4105000,3175000,3,0.008163,18.082475662231445,48,3677,4
1510,4175000,3305000,2,0.00333,19.886919021606445,48,3681,4
2031,4185000,3225000,1,0.006084,20.528413772583008,48,3684,4
1125,4225000,3365000,47,0.046791,20.26466178894043,48,3704,4
1770,4175000,3265000,1,0.004572,18.439180374145508,48,3710,4
2349,4115000,3175000,2,6.12e-4,18.757627487182617,49,3744,4
415,4275000,3475000,1,0.031518,19.724807739257812,49,3757,4
816,4385000,3415000,3,2.79e-4,19.074556350708008,49,3760,4
1698,4105000,3275000,1,2.16e-4,19.80718994140625,49,3761,4
554,4365000,3455000,1,0.004779,19.561126708984375,49,3766,4
2231,4235000,3195000,1,0.005454,18.547595977783203,49,3770,4
1136,4335000,3365000,2,7.83e-4,20.621492385864254,49,3772,4
2359,4215000,3175000,3,0.014472,20.439912796020508,49,3776,4
871,4285000,3405000,1,0.002295,20.2278995513916,49,3777,4
487,4345000,3465000,1,0.005886,18.51386260986328,49,3781,4
1446,4185000,3315000,1,0.009738,19.33637046813965,49,3782,4
1651,4285000,3285000,7,0.016722,19.66652488708496,49,3783,4
1001,4285000,3385000,1,0.012447,20.888626098632812,49,3787,4
1448,4205000,3315000,1,0.008829,18.674158096313477,49,3796,4
946,4385000,3395000,2,5.58e-4,20.75992202758789,49,3805,4
1447,4195000,3315000,1,3.87e-4,19.41423988342285,49,3807,4
1324,4265000,3335000,1,0.001782,17.911651611328125,49,3808,4
1640,4175000,3285000,1,0.020628,21.481977462768555,49,3809,4
1765,4125000,3265000,1,8.46e-4,20.324661254882812,49,3816,4
818,4405000,3415000,1,0.014607,20.003217697143555,49,3823,4
1269,4365000,3345000,1,0.027315,17.744342803955078,49,3830,4
1121,4185000,3365000,7,0.004365,20.577327728271484,50,3836,4
422,4345000,3475000,1,9.72e-4,20.011308670043945,50,3838,4
741,4285000,3425000,1,0.056628,20.82377052307129,50,3842,4
1571,4135000,3295000,2,0.045297,19.32583999633789,50,3844,4
1069,4315000,3375000,1,0.007542,17.801610946655273,50,3848,4
1464,4365000,3315000,17,0.023607,19.457921981811523,50,3857,4
1637,4145000,3285000,3,0.001782,20.00287437438965,50,3858,4
1005,4325000,3385000,23,0.002061,19.357120513916016,50,3861,4
1195,4275000,3355000,1,1.53e-4,18.401592254638672,50,3862,4
1711,4235000,3275000,1,7.11e-4,19.494272232055664,50,3865,4
1656,4335000,3285000,1,0.028314,20.62767219543457,50,3878,4
877,4345000,3405000,1,0.001314,19.24448013305664,50,3882,4
2426,4235000,3165000,1,0.082611,20.78427505493164,50,3889,4
1716,4285000,3275000,1,0.014094,19.39659881591797,50,3891,4
1574,4165000,3295000,1,0.016497,19.923715591430664,51,3896,4
609,4265000,3445000,1,9.63e-4,18.223957061767575,51,3899,4
1765,4125000,3265000,1,0.089406,20.21381568908691,51,3901,4
1521,4285000,3305000,1,0.033084,17.664384841918945,51,3905,4
812,4345000,3415000,9,0.039366,18.686437606811523,51,3913,4
1443,4155000,3315000,1,0.010404,18.29869842529297,51,3917,4
1776,4235000,3265000,4,0.019143,19.171142578125,51,3919,4
2356,4185000,3175000,1,7.29e-4,18.938833236694336,51,3922,4
1313,4155000,3335000,2,0.001242,19.773422241210938,51,3924,4
1646,4235000,3285000,1,0.001809,19.742935180664062,51,3932,4
2156,4135000,3205000,6,2.61e-4,17.62114143371582,52,3938,4
1259,4265000,3345000,1,0.008586,20.181753158569336,52,3940,4
2090,4125000,3215000,5,0.180585,21.032182693481445,52,3942,4
422,4345000,3475000,2,0.005175,19.830232620239254,52,3944,4
415,4275000,3475000,3,0.002718,21.04418182373047,52,3954,4
1118,4155000,3365000,1,0.022446,21.90150451660156,52,3958,4
1456,4285000,3315000,1,0.042021,18.910356521606445,52,3960,4
948,4405000,3395000,1,0.008334,21.005762100219727,52,3963,4
485,4325000,3465000,1,0.003051,19.754297256469727,52,3966,4
614,4315000,3445000,1,0.012501,18.792661666870117,52,3973,4
1767,4145000,3265000,401,0.002556,19.79859733581543,52,3974,4
1324,4265000,3335000,1,0.001242,20.718517303466797,52,3979,4
2352,4145000,3175000,1,8.91e-4,20.747804641723633,52,3980,4
1266,4335000,3345000,2,0.036891,21.991390228271484,52,3983,4
1182,4145000,3355000,2,0.016641,18.556377410888672,52,3991,4
1518,4255000,3305000,2,0.011358,18.511552810668945,52,4000,4
752,4395000,3425000,3,0.060246,20.03173828125,52,4005,4
1013,4405000,3385000,1,0.012717,18.687030792236328,52,4009,4
1658,4355000,3285000,1,0.00801,18.584726333618164,52,4019,4
1580,4225000,3295000,1,0.002592,19.90497779846191,52,4033,4
1467,4395000,3315000,1,0.008154,20.193567276000977,52,4034,4
1398,4355000,3325000,1,0.001008,20.88089179992676,52,4047,4
1397,4345000,3325000,1,0.005841,19.573314666748047,52,4060,4
1508,4155000,3305000,1,0.003006,20.26093292236328,52,4061,4
1313,4155000,3335000,1,4.68e-4,19.075037002563477,52,4062,4
2347,4095000,3175000,1,0.024471,20.660900115966797,52,4063,4
1132,4295000,3365000,4,0.073854,20.078319549560547,52,4066,4
871,4285000,3405000,1,4.59e-4,20.57752227783203,52,4067,4
991,4185000,3385000,3,0.003204,18.864479064941406,52,4076,4
1127,4245000,3365000,1,0.132552,19.656110763549805,53,4092,4
2026,4135000,3225000,4,0.037611,19.415142059326172,53,4105,4
1333,4355000,3335000,4,0.002547,21.968503952026367,53,4106,4
1581,4235000,3295000,1,0.004482,19.309572219848633,53,4108,4
1959,4115000,3235000,3,0.020628,20.86189842224121,53,4119,4
996,4235000,3385000,1,0.049572,18.93461227416992,53,4122,4
871,4285000,3405000,3,9.09e-4,18.536104202270508,54,4133,4
2478,4105000,3155000,5,0.00477,21.318191528320312,54,4137,4
1314,4165000,3335000,1,0.001539,19.48000717163086,54,4141,4
2350,4125000,3175000,1,0.094464,19.793031692504883,54,4147,4
2153,4105000,3205000,40,0.002421,18.54788589477539,55,4158,4
1591,4335000,3295000,4,0.005004,20.543771743774418,55,4163,4
2357,4195000,3175000,2,7.83e-4,19.529924392700195,56,4180,4
1573,4155000,3295000,1,0.001089,18.7558536529541,56,4181,4
1398,4355000,3325000,1,0.001152,20.329322814941406,56,4186,4
1647,4245000,3285000,1,0.002682,21.288434982299805,56,4197,4
868,4255000,3405000,1,0.12213,18.886133193969727,56,4198,4
487,4345000,3465000,1,0.013212,18.711652755737305,56,4213,4
1916,4335000,3245000,6,0.051696,20.710329055786133,56,4214,4
1053,4155000,3375000,1,0.072108,18.81094741821289,56,4219,4
2154,4115000,3205000,2,0.005841,19.610851287841797,56,4222,4
2425,4225000,3165000,1,9e-5,19.73736000061035,57,4230,4
1002,4295000,3385000,1,0.022536,19.54740524291992,57,4237,4
1124,4215000,3365000,1,0.021204,20.8853702545166,57,4242,4
883,4405000,3405000,2,0.022482,19.281707763671875,57,4245,4
808,4305000,3415000,1,0.015561,19.321447372436523,57,4261,4
486,4335000,3465000,2,7.74e-4,20.685970306396484,58,4267,4
1896,4135000,3245000,1,0.002277,19.903728485107425,58,4270,4
2221,4135000,3195000,3,0.002115,18.995290756225582,58,4285,4
1768,4155000,3265000,4,0.003996,18.19502639770508,58,4307,4
612,4295000,3445000,1,0.00729,17.323583602905273,58,4311,4
617,4345000,3445000,1,0.02196,21.80686378479004,58,4313,4
1633,4105000,3285000,2,7.74e-4,20.266218185424805,58,4316,4
1183,4155000,3355000,1,0.014895,20.08133316040039,58,4318,4
1443,4155000,3315000,1,0.022185,20.38761329650879,58,4325,4
1322,4245000,3335000,1,0.004545,18.76630973815918,59,4335,4
813,4355000,3415000,1,2.25e-4,18.370317459106445,59,4336,4
2092,4145000,3215000,1,0.003789,20.018966674804688,59,4338,4
752,4395000,3425000,10,0.001665,18.948375701904297,59,4339,4
1338,4405000,3335000,1,0.005634,22.71944046020508,59,4349,4
612,4295000,3445000,1,0.018063,17.717084884643555,59,4352,4
1010,4375000,3385000,2,0.003978,19.573278427124023,59,4355,4
1529,4365000,3305000,3,0.039348,19.205781936645508,59,4357,4
626,4435000,3445000,2,0.007227,18.47372817993164,59,4379,4
1572,4145000,3295000,1,0.003348,19.267839431762695,59,4380,4
1190,4225000,3355000,5,5.22e-4,19.6834659576416,59,4381,4
616,4335000,3445000,2,0.0086130000000000009,19.22488594055176,59,4397,4
1136,4335000,3365000,1,0.008433,19.170150756835938,59,4403,4
1521,4285000,3305000,3,0.004266,22.285301208496097,59,4405,4
1389,4265000,3325000,3,0.001737,18.511552810668945,59,4407,4
1841,4235000,3255000,1,9.81e-4,21.03681182861328,59,4411,4
1204,4365000,3355000,3,0.005661,18.397851943969727,59,4412,4
2347,4095000,3175000,1,3.24e-4,20.59824562072754,59,4415,4
1400,4375000,3325000,1,0.026892,20.947311401367188,59,4421,4
680,4325000,3435000,6,2.79e-4,20.388622283935547,60,4433,4
480,4275000,3465000,5,0.016605,20.314008712768555,60,4440,4
1118,4155000,3365000,1,0.035982,20.204362869262695,60,4444,4
1717,4295000,3275000,1,2.07e-4,19.291372299194336,60,4449,4
2025,4125000,3225000,3,0.007587,19.552322387695312,60,4467,4
1657,4345000,3285000,1,0.009891,20.225147247314453,60,4471,4
945,4375000,3395000,1,0.01305,22.475662231445312,60,4476,4
1700,4125000,3275000,3,0.015309,20.308395385742188,60,4479,4
755,4425000,3425000,2,0.011763,20.95285987854004,60,4485,4
1659,4365000,3285000,1,7.2e-4,22.41016387939453,60,4488,4
617,4345000,3445000,1,0.006237,19.252378463745117,60,4491,4
1716,4285000,3275000,3,5.13e-4,19.695695877075195,60,4500,4
1522,4295000,3305000,2,0.030177,18.84710693359375,60,4509,4
1636,4135000,3285000,11,0.087777,19.68768310546875,60,4519,4
1706,4185000,3275000,1,0.017244,22.632709503173828,61,4529,4
1515,4225000,3305000,11,0.001737,18.55309295654297,61,4537,4
2420,4175000,3165000,1,0.007182,21.04023551940918,61,4543,4
677,4295000,3435000,1,0.003789,22.285301208496097,61,4552,4
1586,4285000,3295000,1,0.003834,20.25487518310547,61,4561,4
2088,4105000,3215000,1,0.006921,19.993247985839844,61,4570,4
1193,4255000,3355000,2,6.03e-4,20.12471389770508,61,4577,4
1512,4195000,3305000,1,0.001152,19.97444725036621,62,4585,4
1580,4225000,3295000,1,2.7e-4,21.647706985473633,62,4592,4
613,4305000,3445000,2,0.020556,19.118419647216797,62,4593,4
2359,4215000,3175000,1,0.022446,22.03138542175293,62,4597,4
1071,4335000,3375000,1,0.0027,20.16584014892578,62,4598,4
678,4305000,3435000,4,0.007434,18.69368553161621,62,4599,4
1319,4215000,3335000,2,0.001908,18.459299087524418,62,4607,4
815,4375000,3415000,2,0.005544,20.057193756103516,62,4611,4
1643,4205000,3285000,2,0.005652,19.981788635253903,62,4618,4
1570,4125000,3295000,1,0.036405,19.870840072631836,62,4624,4
1399,4365000,3325000,2,0.001728,18.25581741333008,62,4625,4
2155,4125000,3205000,2,5.4e-4,19.099063873291016,62,4643,4
1783,4305000,3265000,1,0.016596,19.530712127685547,63,4654,4
1648,4255000,3285000,1,0.082611,20.5089168548584,63,4660,4
2153,4105000,3205000,1,0.028134,21.9311466217041,63,4664,4
871,4285000,3405000,4,0.023022,19.160873413085938,63,4669,4
1313,4155000,3335000,2,0.001125,21.29465103149414,64,4672,4
1960,4125000,3235000,8,2.97e-4,19.542057037353516,64,4674,4
479,4265000,3465000,2,2.43e-4,19.15337181091309,64,4679,4
1590,4325000,3295000,1,5.58e-4,19.457921981811523,64,4695,4
1640,4175000,3285000,1,0.013824,19.620952606201172,64,4697,4
2283,4105000,3185000,3,0.001755,18.21192169189453,64,4699,4
414,4265000,3475000,2,0.006516,19.74540138244629,64,4701,4
877,4345000,3405000,2,0.051696,22.448928833007812,64,4711,4
1770,4175000,3265000,2,2.97e-4,18.87358283996582,64,4720,4
1447,4195000,3315000,1,0.019746,17.903356552124023,64,4727,4
947,4395000,3395000,3,0.003096,20.747804641723633,64,4737,4
1833,4155000,3255000,1,0.055143,18.267135620117188,64,4744,4
2356,4185000,3175000,1,0.001575,19.8957462310791,64,4746,4
550,4325000,3455000,1,0.066438,19.724807739257812,64,4752,4
488,4355000,3465000,1,4.68e-4,21.46938705444336,64,4754,4
1334,4365000,3335000,1,0.222408,19.0362491607666,64,4756,4
1510,4175000,3305000,3,0.021204,20.466142654418945,64,4761,4
1118,4155000,3365000,1,3.15e-4,22.285301208496097,64,4764,4
875,4325000,3405000,1,2.79e-4,20.659854888916016,64,4765,4
2098,4205000,3215000,3,0.002097,18.44512939453125,65,4775,4
1193,4255000,3355000,5,2.61e-4,20.2672176361084,65,4781,4
938,4305000,3395000,2,0.00711,19.252378463745117,65,4784,4
1849,4315000,3255000,1,1.08e-4,20.97075843811035,65,4790,4
1643,4205000,3285000,1,0.016956,20.917417526245117,65,4792,4
1060,4225000,3375000,1,6.66e-4,18.858510971069336,65,4798,4
2223,4155000,3195000,30,3.24e-4,18.73931121826172,65,4799,4
1071,4335000,3375000,1,0.006642,19.95558738708496,65,4800,4
877,4345000,3405000,29,0.01773,18.84800720214844,65,4817,4
679,4315000,3435000,3,7.47e-4,19.427444458007812,65,4839,4
946,4385000,3395000,1,3.24e-4,17.933788299560547,65,4840,4
613,4305000,3445000,1,0.034875,21.318191528320312,65,4846,4
1392,4295000,3325000,2,0.005913,21.48685073852539,65,4848,4
1457,4295000,3315000,1,0.007695,19.068918228149418,65,4873,4
1012,4395000,3385000,1,0.072009,20.435302734375,66,4878,4
1789,4365000,3265000,2,2.25e-4,18.51071548461914,66,4880,4
879,4365000,3405000,2,0.003807,19.12127113342285,66,4891,4
1458,4305000,3315000,1,0.041832,18.669506072998047,66,4893,4
1192,4245000,3355000,2,0.024741,20.90378761291504,66,4910,4
418,4305000,3475000,1,0.043605,19.221986770629883,66,4911,4
2420,4175000,3165000,3,0.002439,21.498380661010746,66,4913,4
1774,4215000,3265000,401,0.002781,18.59917259216309,66,4914,4
743,4305000,3425000,51,0.003492,18.454912185668945,68,4955,4
1255,4225000,3345000,1,0.007479,19.307727813720703,68,4957,4
1847,4295000,3255000,1,2.61e-4,20.770824432373047,68,4960,4
1271,4385000,3345000,1,0.007281,20.072040557861328,68,4961,4
1448,4205000,3315000,1,0.002781,19.534748077392575,68,4966,4
1839,4215000,3255000,1,0.001233,19.856121063232425,68,4970,4
678,4305000,3435000,1,6.3e-4,18.408889770507812,68,4971,4
2296,4235000,3185000,1,0.003825,18.598154067993164,68,4979,4
