cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
5026,4235000,2765000,2,0.010593,19.120622634887695,55,4237,11
3513,4055000,2995000,1,0.00144,19.274242401123047,55,4260,11
3514,4065000,2995000,1,0.011736,20.65541076660156,55,4262,11
2374,4365000,3175000,1,2.25e-4,18.26207733154297,55,4270,11
4833,4255000,2795000,1,8.28e-4,19.8736572265625,55,4272,11
4955,4175000,2775000,11,5.76e-4,20.47107696533203,55,4277,11
3161,4435000,3055000,1,0.025623,19.973352432250977,55,4283,11
3006,4185000,3075000,11,3.6e-5,18.98879051208496,55,4297,11
4837,4295000,2795000,1,0.033435,19.91510772705078,55,4302,11
4502,4195000,2845000,1,5.22e-4,19.437572479248047,55,4303,11
4412,4595000,2865000,3,0.012204,20.341869354248047,55,4305,11
2941,4185000,3085000,3,0.002583,19.448545455932617,55,4319,11
4768,4255000,2805000,1,0.048996,18.19886589050293,55,4334,11
3297,4495000,3035000,2,0.016164,21.22803497314453,55,4338,11
2914,4565000,3095000,2,0.001809,19.24448013305664,55,4348,11
2555,4225000,3145000,1,1.98e-4,21.212421417236328,55,4370,11
3619,4465000,2985000,1,0.103671,21.040884017944336,55,4380,11
2681,4185000,3125000,1,0.00126,21.2485408782959,55,4385,11
3684,4465000,2975000,1,0.024777,18.360851287841797,56,4390,11
4476,4585000,2855000,1,3.6e-4,18.91951560974121,56,4409,11
4833,4255000,2795000,1,0.038709,20.3189697265625,56,4426,11
4271,4485000,2885000,1,0.001359,20.737380981445312,56,4427,11
3358,4455000,3025000,3,0.013176,20.20486640930176,56,4433,11
5024,4215000,2765000,1,0.023985,20.91060256958008,56,4435,11
4339,4515000,2875000,2,0.048312,21.855487823486328,56,4440,11
3320,4075000,3025000,1,0.003006,18.290437698364254,57,4450,11
4345,4575000,2875000,1,0.011709,22.00111198425293,57,4469,11
4145,4525000,2905000,8,0.005706,17.70728302001953,57,4484,11
4762,4195000,2805000,1,0.001539,19.95296287536621,57,4485,11
3291,4435000,3035000,1,0.01305,20.884809494018555,57,4503,11
5151,4185000,2745000,1,0.00549,20.640798568725582,57,4520,11
2620,4225000,3135000,1,0.001512,21.488542556762695,57,4527,11
4768,4255000,2805000,4,0.002205,20.699485778808594,57,4530,11
2682,4195000,3125000,1,0.045369,20.42840576171875,57,4531,11
4570,4225000,2835000,1,0.011556,18.533449172973633,57,4539,11
3170,4525000,3055000,4,2.61e-4,20.198223114013672,57,4553,11
2552,4195000,3145000,1,0.024957,19.170150756835938,57,4554,11
5215,4175000,2735000,3,0.020088,21.107261657714844,57,4555,11
3490,4475000,3005000,1,0.001359,18.967090606689453,57,4562,11
3157,4395000,3055000,2,0.014184,21.423912048339844,57,4567,11
3125,4075000,3055000,1,5.94e-4,19.51731300354004,57,4568,11
5281,4185000,2725000,1,0.030789,19.79684066772461,57,4576,11
4342,4545000,2875000,3,0.007434,21.991390228271484,57,4577,11
4567,4195000,2835000,6,5.85e-4,20.186655044555664,58,4591,11
3124,4065000,3055000,2,0.00747,18.938711166381836,58,4609,11
4832,4245000,2795000,1,0.002187,20.21030616760254,58,4632,11
2877,4195000,3095000,6,0.002763,18.251508712768555,58,4634,11
4827,4195000,2795000,2,0.002385,18.126850128173828,59,4650,11
2942,4195000,3085000,1,0.044685,19.886919021606445,59,4651,11
2811,4185000,3105000,1,0.002385,20.187665939331055,59,4664,11
2376,4385000,3175000,1,5.67e-4,20.41368865966797,59,4679,11
2812,4195000,3105000,1,2.79e-4,20.691909790039062,59,4688,11
4451,4335000,2855000,2,0.06084,21.577178955078125,60,4698,11
2878,4205000,3095000,11,0.004203,19.625694274902344,60,4705,11
4695,4175000,2815000,1,0.003123,18.12598991394043,60,4708,11
2442,4395000,3165000,4,0.003834,18.89389991760254,60,4719,11
4473,4555000,2855000,1,0.002304,20.033857345581055,60,4721,11
4833,4255000,2795000,1,0.065646,18.676509857177734,60,4753,11
3023,4355000,3075000,1,8.46e-4,20.343076705932617,60,4758,11
3236,4535000,3045000,1,0.017829,20.394699096679688,60,4771,11
2547,4145000,3145000,1,0.002268,18.535255432128903,60,4789,11
4502,4195000,2845000,1,0.001575,20.605642318725582,61,4823,11
3226,4435000,3045000,1,0.019728,20.59349822998047,61,4824,11
3060,4075000,3065000,1,6.39e-4,20.741846084594727,61,4827,11
2811,4185000,3105000,1,0.003015,20.902088165283203,61,4842,11
3108,4555000,3065000,1,3.33e-4,20.7763671875,62,4856,11
2441,4385000,3165000,1,0.002727,20.321359634399418,62,4857,11
2439,4365000,3165000,2,0.059742,20.72161293029785,62,4860,11
3166,4485000,3055000,1,0.003123,20.841861724853516,62,4863,11
3354,4415000,3025000,1,0.016542,19.35746383666992,62,4865,11
3357,4445000,3025000,1,6.57e-4,18.842527389526367,62,4883,11
4698,4205000,2815000,1,0.001674,19.25349998474121,62,4891,11
4832,4245000,2795000,2,0.002286,19.440900802612305,62,4893,11
2554,4215000,3145000,1,0.025713,20.69961929321289,62,4902,11
2942,4195000,3085000,1,0.00747,19.550212860107425,62,4912,11
2976,4535000,3085000,1,0.001026,20.724111557006836,62,4918,11
4279,4565000,2885000,1,4.77e-4,18.82217788696289,62,4920,11
4772,4295000,2805000,1,0.0063,20.531801223754883,62,4932,11
3170,4525000,3055000,1,0.032751,18.798227310180664,62,4935,11
3226,4435000,3045000,1,0.005463,18.611072540283203,62,4938,11
2308,4355000,3185000,10,3.78e-4,20.0623779296875,62,4947,11
2677,4145000,3125000,1,2.61e-4,19.95415687561035,62,4949,11
3361,4485000,3025000,4,0.00729,21.463375091552734,62,4955,11
4962,4245000,2775000,2,2.52e-4,20.062973022460938,62,4956,11
3450,4075000,3005000,409,0.055773,20.10331916809082,62,4961,11
4346,4585000,2875000,1,0.007227,19.34418678283691,62,4963,11
3045,4575000,3075000,1,0.020583,21.488903045654297,62,4966,11
2980,4575000,3085000,4,0.017028,20.700382232666016,63,4970,11
3221,4385000,3045000,1,0.02664,20.925731658935547,63,4972,11
3684,4465000,2975000,1,0.01692,18.597957611083984,63,4975,11
2619,4215000,3135000,1,0.063891,22.274120330810547,63,4997,11
4695,4175000,2815000,1,0.006093,20.77991485595703,63,4998,11
4606,4585000,2835000,1,0.016128,18.3636531829834,63,5002,11
2308,4355000,3185000,2,0.013734,19.253068923950195,63,5007,11
2876,4185000,3095000,1,0.003366,20.121665954589844,63,5012,11
3190,4075000,3045000,2,5.76e-4,19.899608612060547,63,5014,11
4825,4175000,2795000,47,0.00963,19.886249542236328,63,5020,11
3059,4065000,3065000,2,0.003294,19.59300994873047,63,5023,11
4900,4275000,2785000,1,0.008244,19.9727783203125,63,5031,11
3102,4495000,3065000,1,0.005256,20.72321891784668,63,5038,11
3161,4435000,3055000,1,0.001629,19.888336181640625,63,5045,11
4345,4575000,2875000,2,0.025182,23.526735305786133,63,5051,11
3158,4405000,3055000,1,0.028935,20.012184143066406,63,5054,11
3230,4475000,3045000,4,0.001026,18.020421981811523,63,5060,11
2809,4165000,3105000,2,0.053433,19.57239532470703,63,5061,11
3042,4545000,3075000,1,6.03e-4,20.7630615234375,63,5062,11
3235,4525000,3045000,1,2.61e-4,20.826663970947266,63,5066,11
3226,4435000,3045000,1,0.004284,21.90968894958496,63,5075,11
3229,4465000,3045000,4,0.045846,18.677125930786133,63,5076,11
4889,4165000,2785000,1,0.012717,19.508838653564453,64,5080,11
4438,4205000,2855000,1,0.002592,20.789119720458984,64,5082,11
3123,4055000,3055000,1,0.008748,20.214786529541016,64,5087,11
3447,4045000,3005000,1,0.017721,20.222097396850582,64,5089,11
3167,4495000,3055000,1,0.051597,20.543067932128903,64,5093,11
4411,4585000,2865000,1,0.00324,20.92626190185547,64,5100,11
4515,4325000,2845000,1,0.018837,19.23238754272461,64,5113,11
3109,4565000,3065000,1,0.004815,21.093198776245117,64,5126,11
2309,4365000,3185000,51,0.002331,18.13246154785156,64,5132,11
4708,4305000,2815000,2,0.162612,20.047515869140625,64,5138,11
4206,4485000,2895000,1,0.002385,20.341869354248047,64,5156,11
5088,4205000,2755000,2,0.002097,18.40375709533691,64,5163,11
2977,4545000,3085000,1,0.004563,18.153772354125977,64,5191,11
2486,4185000,3155000,1,0.006111,17.90395164489746,64,5196,11
5149,4165000,2745000,1,5.94e-4,19.73700714111328,64,5200,11
4956,4185000,2775000,1,5.4e-4,22.59413719177246,64,5211,11
4827,4195000,2795000,1,0.006894,19.208587646484375,65,5227,11
3229,4465000,3045000,1,0.047457,20.54218292236328,65,5229,11
2677,4145000,3125000,4,6.84e-4,20.531801223754883,65,5240,11
3447,4045000,3005000,1,0.007362,18.55738639831543,65,5246,11
4477,4595000,2855000,1,9e-5,19.42873191833496,65,5254,11
3170,4525000,3055000,2,0.022707,18.460891723632812,65,5263,11
3356,4435000,3025000,708,0.00378,20.077983856201172,65,5267,11
5022,4195000,2765000,1,0.001899,21.279598236083984,65,5272,11
2682,4195000,3125000,2,0.009891,19.81793975830078,65,5301,11
5281,4185000,2725000,1,0.025182,20.96506690979004,65,5302,11
2915,4575000,3095000,8,0.024192,22.563446044921875,65,5311,11
3684,4465000,2975000,5,0.072234,21.727787017822266,65,5327,11
2613,4155000,3135000,2,0.01593,20.225147247314453,65,5331,11
3512,4045000,2995000,12,0.020475,20.90169906616211,66,5341,11
5091,4235000,2755000,4,6.39e-4,19.882293701171875,66,5342,11
5088,4205000,2755000,1,0.248391,20.88149070739746,66,5344,11
4206,4485000,2895000,1,2.61e-4,18.69306373596191,66,5358,11
3060,4075000,3065000,1,9.54e-4,19.274133682250977,66,5367,11
3451,4085000,3005000,1,0.003339,18.27525329589844,66,5370,11
5213,4155000,2735000,1,0.035226,19.654356002807617,67,5385,11
4762,4195000,2805000,5,0.004779,20.01917839050293,67,5396,11
3320,4075000,3025000,1,3.6e-4,21.102783203125,67,5409,11
3099,4465000,3065000,1,0.013572,20.85165023803711,67,5415,11
4643,4305000,2825000,1,0.002655,18.838565826416016,68,5431,11
4514,4315000,2845000,1,0.036684,20.63978576660156,68,5449,11
4606,4585000,2835000,2,0.026172,19.056371688842773,69,5485,11
3123,4055000,3055000,2,0.015192,19.304988861083984,69,5486,11
2747,4195000,3115000,2,0.006534,18.298927307128903,69,5507,11
2913,4555000,3095000,11,4.95e-4,20.34356117248535,69,5512,11
3170,4525000,3055000,1,2.97e-4,19.698423385620117,69,5517,11
3172,4545000,3055000,1,0.002601,21.87714576721191,69,5523,11
5089,4215000,2755000,1,0.003987,21.052814483642575,69,5527,11
3225,4425000,3045000,1,1.44e-4,20.2278995513916,69,5536,11
4567,4195000,2835000,1,0.02088,20.923704147338867,69,5537,11
3107,4545000,3065000,1,0.012042,17.67450714111328,69,5564,11
5088,4205000,2755000,3,7.83e-4,19.876020431518555,69,5568,11
5148,4155000,2745000,3,3.33e-4,18.57402992248535,69,5590,11
2492,4245000,3155000,2,5.67e-4,20.616191864013672,69,5591,11
4504,4215000,2845000,1,0.004401,22.25611686706543,69,5597,11
4824,4165000,2795000,1,0.003033,18.520347595214844,69,5615,11
2679,4165000,3125000,2,0.06705,20.572021484375,69,5625,11
4643,4305000,2825000,1,0.028314,19.53534889221191,69,5632,11
3553,4455000,2995000,1,0.009828,20.261205673217773,70,5644,11
4147,4545000,2905000,9,0.004122,20.596118927001953,70,5646,11
3449,4065000,3005000,1,3.78e-4,18.26207733154297,71,5671,11
3386,4085000,3015000,2,0.007119,20.58492851257324,71,5684,11
4963,4255000,2775000,2,9.63e-4,18.638214111328125,72,5704,11
3102,4495000,3065000,3,0.012231,18.146060943603516,72,5716,11
5020,4175000,2765000,1,0.004158,19.356216430664062,72,5717,11
4412,4595000,2865000,1,0.022185,19.659988403320312,72,5722,11
3288,4405000,3035000,1,0.008901,19.41423988342285,73,5740,11
4759,4165000,2805000,1,0.019746,19.163623809814453,73,5751,11
4206,4485000,2895000,1,8.1e-4,23.150880813598633,74,5768,11
4581,4335000,2835000,1,0.02997,19.28026008605957,74,5787,11
4828,4205000,2795000,1,0.006174,22.632709503173828,74,5807,11
4579,4315000,2835000,1,0.035334,21.610820770263672,75,5819,11
3221,4385000,3045000,2,0.001404,18.227279663085938,75,5820,11
5279,4165000,2725000,1,0.033084,20.55291748046875,75,5829,11
5216,4185000,2735000,1,0.03267,20.8094539642334,75,5845,11
2747,4195000,3115000,1,0.001395,22.433958053588867,75,5851,11
4774,4315000,2805000,5,0.113985,20.59367561340332,76,5889,11
3102,4495000,3065000,16,0.006705,21.09012222290039,76,5898,11
2311,4385000,3185000,2,0.001386,18.404056549072266,76,5899,11
2877,4195000,3095000,1,0.003132,20.812273025512695,76,5907,11
4209,4515000,2895000,1,5.67e-4,18.84800720214844,76,5910,11
3293,4455000,3035000,1,0.007407,20.257478713989254,76,5921,11
4634,4215000,2825000,2,0.013842,18.732925415039062,76,5944,11
3422,4445000,3015000,1,0.034524,19.030384063720703,76,5962,11
4210,4525000,2895000,3,0.020088,18.25813102722168,76,5963,11
4897,4245000,2785000,4,9.27e-4,20.80706214904785,76,5972,11
2378,4405000,3175000,1,5.76e-4,19.125675201416016,77,5995,11
5090,4225000,2755000,1,0.010692,20.466142654418945,77,6015,11
3042,4545000,3075000,1,7.29e-4,21.197250366210938,77,6045,11
4891,4185000,2785000,1,0.00297,21.715343475341797,77,6050,11
3123,4055000,3055000,1,0.026748,20.079357147216797,77,6064,11
2813,4205000,3105000,1,0.011286,20.824604034423828,77,6065,11
4958,4205000,2775000,2,0.014607,19.304119110107425,77,6068,11
3424,4465000,3015000,1,0.02763,18.343067169189453,77,6070,11
4210,4525000,2895000,1,0.024525,19.387920379638672,77,6079,11
5213,4155000,2735000,1,0.003744,21.41301727294922,77,6081,11
5025,4225000,2765000,1,0.005805,20.43708610534668,77,6086,11
3165,4475000,3055000,1,0.013932,18.598154067993164,78,6092,11
3555,4475000,2995000,1,0.001269,20.02834701538086,78,6099,11
3295,4475000,3035000,1,0.004743,19.724807739257812,78,6100,11
3296,4485000,3035000,108,0.004464,20.87270736694336,78,6112,11
4342,4545000,2875000,1,1.71e-4,18.439180374145508,78,6114,11
4705,4275000,2815000,1,0.004257,19.528059005737305,78,6117,11
4706,4285000,2815000,4,3.24e-4,18.306142807006836,78,6123,11
2489,4215000,3155000,1,0.002565,18.979686737060547,78,6125,11
2981,4585000,3085000,1,3.24e-4,19.3015193939209,78,6140,11
3361,4485000,3025000,1,0.00198,18.180797576904297,78,6146,11
4640,4275000,2825000,3,0.001161,20.518125534057617,78,6147,11
4708,4305000,2815000,29,0.003474,20.199018478393555,78,6162,11
2547,4145000,3145000,1,0.009,17.475278854370117,78,6166,11
4409,4565000,2865000,6,8.19e-4,20.518695831298828,78,6167,11
2439,4365000,3165000,5,0.001215,22.390958786010746,78,6223,11
4762,4195000,2805000,3,0.002628,18.64329719543457,78,6240,11
4409,4565000,2865000,1,0.007713,19.47269630432129,79,6262,11
3224,4415000,3045000,1,0.019575,20.948759078979492,79,6271,11
3294,4465000,3035000,2,0.007281,20.191850662231445,79,6278,11
2679,4165000,3125000,1,3.96e-4,19.56846809387207,79,6290,11
4893,4205000,2785000,1,0.006633,20.63036346435547,79,6301,11
4770,4275000,2805000,2,0.001152,20.635284423828125,79,6328,11
4955,4175000,2775000,1,0.015723,20.63978576660156,79,6331,11
4705,4275000,2815000,1,0.020232,20.151620864868164,79,6348,11
2552,4195000,3145000,1,0.013257,17.61664390563965,79,6351,11
3101,4485000,3065000,1,2.52e-4,21.20092010498047,79,6358,11
2243,4355000,3195000,11,0.002862,20.543771743774418,79,6361,11
2678,4155000,3125000,1,0.001548,20.747268676757812,79,6367,11
4273,4505000,2885000,2,0.033264,22.25611686706543,80,6368,11
2489,4215000,3155000,4,0.011709,19.09450340270996,80,6369,11
4341,4535000,2875000,1,0.008946,18.722524642944336,80,6373,11
4275,4525000,2885000,1,0.068778,21.486488342285156,80,6389,11
3295,4475000,3035000,1,0.020466,18.587810516357425,80,6393,11
5085,4175000,2755000,16,0.02448,18.781593322753903,80,6396,11
4579,4315000,2835000,1,0.010764,19.033294677734375,80,6408,11
3295,4475000,3035000,1,0.009648,18.54788589477539,81,6421,11
2614,4165000,3135000,1,0.014895,19.652355194091797,81,6424,11
4514,4315000,2845000,1,0.032715,20.703004837036133,81,6432,11
3290,4425000,3035000,1,0.019872,19.724807739257812,81,6438,11
4772,4295000,2805000,3,0.001899,21.577178955078125,81,6452,11
2745,4175000,3115000,1,0.016416,21.80686378479004,81,6453,11
2444,4415000,3165000,2,0.00405,19.64279556274414,81,6454,11
2957,4345000,3085000,15,0.00477,20.51677703857422,81,6456,11
4539,4565000,2845000,1,0.030564,20.58378791809082,81,6461,11
3221,4385000,3045000,1,8.82e-4,19.014047622680664,81,6472,11
5083,4155000,2755000,1,0.047457,20.6187686920166,81,6473,11
4437,4195000,2855000,1,4.5e-5,21.841203689575195,81,6509,11
2982,4595000,3085000,1,0.012042,22.536941528320312,81,6529,11
3167,4495000,3055000,1,0.009531,20.655000686645508,82,6534,11
2308,4355000,3185000,2,0.001062,20.59349822998047,82,6546,11
3421,4435000,3015000,1,0.016344,20.51325225830078,82,6551,11
4373,4205000,2865000,1,4.5e-4,18.927650451660156,82,6553,11
3232,4495000,3045000,6,0.005643,18.783369064331055,82,6564,11
2444,4415000,3165000,1,0.020826,21.009061813354492,82,6573,11
3099,4465000,3065000,29,0.021924,20.004066467285156,82,6574,11
4827,4195000,2795000,1,0.00387,22.44224548339844,83,6599,11
3227,4445000,3045000,1,6.3e-4,20.17644500732422,83,6600,11
4441,4235000,2855000,2,2.61e-4,19.11277961730957,83,6616,11
2548,4155000,3145000,2,0.014319,19.315723419189453,83,6620,11
5212,4145000,2735000,3,0.003348,18.635662078857425,83,6621,11
3229,4465000,3045000,1,0.011457,19.189462661743164,83,6623,11
4631,4185000,2825000,51,0.029979,20.03173828125,83,6624,11
4898,4255000,2785000,1,0.007137,23.40555191040039,83,6628,11
5091,4235000,2755000,1,0.011763,18.37494659423828,83,6655,11
4695,4175000,2815000,2,0.014634,20.237194061279297,83,6662,11
4566,4185000,2835000,1,0.002907,19.747339248657227,83,6689,11
2441,4385000,3165000,3,3.6e-5,19.005695343017575,84,6703,11
4570,4225000,2835000,1,0.033336,18.565807342529297,84,6709,11
3191,4085000,3045000,1,0.105489,19.253068923950195,84,6719,11
4835,4275000,2795000,1,0.035361,20.322099685668945,84,6729,11
3553,4455000,2995000,3,0.014112,19.684354782104492,84,6733,11
3166,4485000,3055000,1,0.003726,19.335325241088867,84,6734,11
2749,4215000,3115000,1,0.001908,20.359174728393555,84,6738,11
3170,4525000,3055000,1,0.003906,18.533212661743164,84,6764,11
3424,4465000,3015000,1,0.06084,19.209400177001953,84,6765,11
4503,4205000,2845000,3,8.37e-4,20.932004928588867,85,6776,11
4476,4585000,2855000,1,0.036891,19.034584045410156,85,6778,11
3191,4085000,3045000,8,0.001503,18.720195770263672,85,6789,11
3229,4465000,3045000,1,0.065646,21.50490379333496,85,6803,11
2378,4405000,3175000,3,0.010161,20.205081939697266,85,6807,11
4962,4245000,2775000,1,0.002853,20.42028045654297,85,6837,11
4606,4585000,2835000,1,0.016686,19.06433868408203,85,6838,11
4272,4495000,2885000,1,0.01854,22.1806583404541,85,6842,11
4633,4205000,2825000,1,0.00477,20.21381568908691,85,6862,11
4634,4215000,2825000,1,0.001359,21.498380661010746,86,6875,11
3229,4465000,3045000,3,0.008118,21.847225189208984,86,6882,11
5217,4195000,2735000,1,8.91e-4,18.30929946899414,86,6897,11
3230,4475000,3045000,1,0.028449,19.651809692382812,86,6898,11
4897,4245000,2785000,1,2.07e-4,17.941232681274414,86,6906,11
2615,4175000,3135000,2,1.62e-4,20.899991989135746,87,6935,11
3447,4045000,3005000,1,0.009738,19.439067840576172,87,6936,11
3159,4415000,3055000,1,0.055053,19.721067428588867,87,6937,11
4515,4325000,2845000,1,0.020475,20.12958526611328,87,6940,11
2619,4215000,3135000,1,0.003204,21.572221755981445,87,6952,11
3451,4085000,3005000,1,0.002322,19.50164222717285,87,6968,11
3383,4055000,3015000,1,0.01269,20.6187686920166,87,6983,11
5154,4215000,2745000,1,0.024183,18.55738639831543,87,6988,11
2685,4225000,3125000,1,0.013815,18.1852970123291,87,6999,11
4407,4545000,2865000,1,0.004212,21.141931533813477,87,7001,11
5090,4225000,2755000,2,0.001701,19.257247924804688,87,7005,11
4145,4525000,2905000,1,0.011655,18.57522773742676,87,7008,11
3108,4555000,3065000,1,3.87e-4,21.842103958129883,87,7022,11
2555,4225000,3145000,1,0.0063,19.68837547302246,87,7026,11
3423,4455000,3015000,40,1.71e-4,19.600248336791992,88,7033,11
2680,4175000,3125000,1,0.001269,20.38733291625977,88,7037,11
4698,4205000,2815000,3,7.11e-4,21.365814208984375,88,7038,11
4412,4595000,2865000,3,0.003123,20.09605598449707,88,7057,11
4503,4205000,2845000,1,0.003969,18.781593322753903,89,7093,11
2552,4195000,3145000,2,0.002304,19.927982330322266,89,7103,11
3450,4075000,3005000,1,0.005193,20.128549575805664,89,7117,11
2376,4385000,3175000,1,0.002124,18.27950096130371,89,7119,11
2977,4545000,3085000,3,0.038034,20.580507278442383,89,7127,11
5083,4155000,2755000,1,1.17e-4,19.5620059967041,90,7131,11
4541,4585000,2845000,1,2.79e-4,19.40234375,90,7152,11
4827,4195000,2795000,1,0.010053,20.651277542114254,90,7158,11
3231,4485000,3045000,1,0.020178,20.879514694213867,90,7160,11
4279,4565000,2885000,1,0.008946,18.72568702697754,90,7164,11
2374,4365000,3175000,1,2.79e-4,19.283477783203125,90,7187,11
3320,4075000,3025000,25,0.063378,19.202625274658203,90,7188,11
3155,4375000,3055000,3,0.020583,19.90412139892578,90,7196,11
4963,4255000,2775000,1,0.002835,20.64751625061035,90,7198,11
3227,4445000,3045000,1,0.034875,20.57914924621582,90,7209,11
3225,4425000,3045000,1,2.7e-4,19.091205596923828,90,7217,11
4410,4575000,2865000,2,0.002097,19.82632827758789,90,7218,11
2994,4065000,3075000,3,0.008334,19.657485961914062,90,7225,11
4607,4595000,2835000,1,0.005274,23.168926239013672,90,7227,11
3168,4505000,3055000,13,0.005724,19.481618881225582,90,7229,11
4539,4565000,2845000,2,2.97e-4,19.516357421875,90,7235,11
3043,4555000,3075000,2,0.046278,19.52125358581543,90,7236,11
3290,4425000,3035000,1,0.002421,18.29529571533203,90,7239,11
2492,4245000,3155000,1,8.1e-4,18.88661766052246,90,7257,11
3089,4365000,3065000,2,0.020412,18.26207733154297,90,7265,11
4276,4535000,2885000,1,0.010395,19.612672805786133,90,7266,11
4145,4525000,2905000,1,0.005724,20.97105407714844,91,7295,11
3553,4455000,2995000,1,0.001467,20.09252166748047,91,7321,11
2378,4405000,3175000,1,9.45e-4,18.938411712646484,91,7326,11
3163,4455000,3055000,1,0.005175,20.220298767089844,92,7336,11
4705,4275000,2815000,12,0.011565,18.59125709533691,92,7337,11
4760,4175000,2805000,1,5.49e-4,20.47100257873535,92,7347,11
2441,4385000,3165000,1,0.002412,20.508066177368164,92,7358,11
4893,4205000,2785000,11,0.027,20.710962295532227,92,7369,11
2914,4565000,3095000,1,0.053523,18.505762100219727,92,7373,11
3447,4045000,3005000,1,0.004788,18.674158096313477,92,7400,11
4772,4295000,2805000,1,0.084411,19.84022521972656,92,7410,11
2809,4165000,3105000,5,0.001386,19.54436492919922,92,7421,11
3618,4455000,2985000,2,0.017469,18.505224227905273,92,7425,11
3157,4395000,3055000,4,0.006939,20.906036376953125,92,7430,11
4835,4275000,2795000,3,0.003375,19.15337181091309,92,7435,11
2684,4215000,3125000,2,0.022473,21.381362915039062,93,7457,11
4339,4515000,2875000,1,0.001701,20.190948486328125,93,7465,11
3058,4055000,3065000,1,0.004842,18.77346992492676,93,7466,11
3361,4485000,3025000,2,0.040662,19.656145095825195,93,7468,11
3295,4475000,3035000,1,0.007218,20.79129409790039,93,7469,11
4341,4535000,2875000,4,0.032751,20.562253952026367,93,7471,11
3169,4515000,3055000,1,0.00297,18.54926300048828,93,7472,11
3554,4465000,2995000,3,0.007434,19.744760513305664,93,7489,11
4889,4165000,2785000,2,0.036423,19.981788635253903,93,7499,11
4212,4545000,2895000,1,0.010989,18.44774055480957,93,7501,11
2377,4395000,3175000,2,8.1e-4,19.427444458007812,93,7507,11
4209,4515000,2895000,15,5.85e-4,20.395172119140625,93,7512,11
4272,4495000,2885000,1,5.22e-4,19.195560455322266,94,7539,11
2440,4375000,3165000,8,8.46e-4,20.13699531555176,94,7543,11
2378,4405000,3175000,1,0.007506,19.65703392028809,94,7546,11
3420,4425000,3015000,1,4.5e-4,21.186729431152344,94,7550,11
2913,4555000,3095000,1,0.032382,18.778066635131836,94,7559,11
4697,4195000,2815000,1,0.04419,21.472393035888672,94,7566,11
2942,4195000,3085000,1,0.003429,17.475011825561523,94,7568,11
4440,4225000,2855000,5,0.056718,19.692768096923828,94,7588,11
3229,4465000,3045000,1,7.56e-4,18.8896541595459,94,7591,11
3487,4445000,3005000,20,0.074655,19.91556167602539,94,7614,11
3297,4495000,3035000,2,0.002142,20.089160919189453,94,7617,11
4698,4205000,2815000,1,0.040662,20.77240943908691,94,7623,11
2617,4195000,3135000,7,0.001863,20.23953437805176,94,7644,11
2244,4365000,3195000,1,0.001413,18.783369064331055,94,7647,11
3357,4445000,3025000,5,1.62e-4,20.118507385253903,94,7649,11
3190,4075000,3045000,1,0.005454,20.459089279174805,94,7656,11
2916,4585000,3095000,1,0.002295,20.471284866333008,94,7663,11
3451,4085000,3005000,2,0.017325,19.62278938293457,94,7676,11
3420,4425000,3015000,2,0.01449,18.210983276367188,95,7705,11
4566,4185000,2835000,2,8.46e-4,20.755186080932617,95,7716,11
4437,4195000,2855000,1,0.015588,19.992443084716797,95,7724,11
4273,4505000,2885000,2,3.42e-4,19.85811233520508,95,7739,11
4898,4255000,2785000,1,0.027873,20.60192108154297,95,7755,11
2615,4175000,3135000,1,0.025155,20.418411254882812,95,7758,11
4538,4555000,2845000,1,6.57e-4,19.125675201416016,95,7761,11
4834,4265000,2795000,1,0.001359,19.7426700592041,95,7764,11
3230,4475000,3045000,1,9e-5,20.824604034423828,95,7787,11
2242,4345000,3195000,1,0.004347,18.565807342529297,95,7790,11
3295,4475000,3035000,1,0.001332,20.83203125,96,7809,11
5085,4175000,2755000,1,0.002655,18.57753562927246,96,7810,11
4826,4185000,2795000,1,0.001098,19.352514266967773,96,7817,11
3058,4055000,3065000,1,0.078075,18.030359268188477,96,7820,11
4273,4505000,2885000,5,0.069723,19.806106567382812,96,7829,11
2979,4565000,3085000,1,0.002925,20.402124404907227,96,7861,11
4897,4245000,2785000,2,0.021033,22.94119644165039,96,7871,11
2241,4335000,3195000,1,0.007038,20.27827262878418,96,7884,11
4896,4235000,2785000,1,0.004518,18.77346992492676,96,7887,11
2615,4175000,3135000,1,0.001395,18.634765625,96,7894,11
3426,4485000,3015000,1,0.002511,20.459089279174805,97,7910,11
2551,4185000,3145000,19,0.00297,18.70723342895508,97,7926,11
4473,4555000,2855000,3,6.48e-4,20.033857345581055,97,7939,11
4452,4345000,2855000,1,3.33e-4,19.561126708984375,97,7945,11
5149,4165000,2745000,1,0.075033,19.39984130859375,98,7970,11
3423,4455000,3015000,3,0.017793,19.464014053344727,98,7991,11
4761,4185000,2805000,1,0.005562,18.475894927978516,98,8007,11
3291,4435000,3035000,51,1.17e-4,21.005762100219727,98,8008,11
4146,4535000,2905000,3,0.00603,19.98100471496582,99,8021,11
2375,4375000,3175000,1,0.002754,19.057926177978516,99,8022,11
2811,4185000,3105000,1,0.00792,20.078388214111328,99,8028,11
5091,4235000,2755000,5,0.003168,20.678524017333984,99,8046,11
3451,4085000,3005000,1,0.003555,19.658246994018555,99,8049,11
2547,4145000,3145000,1,0.006876,20.98242950439453,99,8067,11
