cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
5098,4305000,2755000,1,0.002187,19.309566497802734,59,4396,10
4981,4435000,2775000,14,0.016524,18.970264434814453,59,4402,10
4847,4395000,2795000,1,0.00774,20.6627254486084,59,4408,10
4919,4465000,2785000,1,3.96e-4,18.886781692504883,59,4409,10
4923,4505000,2785000,1,0.006273,18.993661880493164,59,4419,10
5169,4365000,2745000,1,0.001827,17.85588264465332,60,4436,10
4733,4555000,2815000,1,0.003456,19.013851165771484,60,4438,10
4977,4395000,2775000,2,2.16e-4,18.63516616821289,60,4450,10
4847,4395000,2795000,1,0.012906,17.66716766357422,60,4451,10
4845,4375000,2795000,2,0.001152,19.64274024963379,60,4457,10
5223,4255000,2735000,1,0.002061,19.721878051757812,60,4466,10
4597,4495000,2835000,2,0.023346,18.347732543945312,60,4470,10
5114,4465000,2755000,1,0.003438,19.973352432250977,60,4483,10
5182,4495000,2745000,1,0.01017,19.832691192626953,60,4486,10
4600,4525000,2835000,1,0.007695,19.86762046813965,60,4495,10
4911,4385000,2785000,19,6.3e-4,20.345823287963867,60,4501,10
4603,4555000,2835000,5,0.02871,18.44282341003418,61,4539,10
4910,4375000,2785000,1,0.017793,19.840391159057617,61,4554,10
2791,4635000,3115000,1,0.002628,19.62932014465332,61,4571,10
4523,4405000,2845000,1,0.001089,18.94785499572754,62,4589,10
4840,4325000,2795000,1,0.075861,22.262441635131836,62,4610,10
5098,4305000,2755000,1,0.007578,20.366191864013672,62,4616,10
4925,4525000,2785000,1,5.13e-4,19.600248336791992,63,4647,10
4854,4465000,2795000,1,0.006237,20.96793556213379,63,4648,10
4596,4485000,2835000,6,0.018198,21.13521194458008,63,4653,10
5232,4345000,2735000,1,0.09072,17.722335815429688,63,4655,10
5094,4265000,2755000,1,9.54e-4,18.50687789916992,63,4658,10
4531,4485000,2845000,1,0.009495,20.655000686645508,63,4666,10
4403,4505000,2865000,2,0.059715,20.041488647460938,64,4670,10
4989,4515000,2775000,2,0.072981,21.610820770263672,64,4675,10
5092,4245000,2755000,1,5.76e-4,23.758880615234375,64,4680,10
4654,4415000,2825000,1,0.014634,19.58694076538086,64,4704,10
5036,4335000,2765000,1,0.005724,20.06783103942871,64,4706,10
5181,4485000,2745000,1,0.00324,20.639760971069336,64,4708,10
4728,4505000,2815000,1,0.001764,20.418411254882812,64,4710,10
5223,4255000,2735000,1,0.025389,21.089580535888672,64,4724,10
4585,4375000,2835000,1,2.88e-4,18.020421981811523,64,4747,10
5041,4385000,2765000,5,0.002637,18.579692840576172,64,4751,10
4714,4365000,2815000,3,0.011556,19.283477783203125,64,4763,10
5225,4275000,2735000,4,0.062802,21.034629821777344,65,4768,10
5174,4415000,2745000,1,0.029664,20.580507278442383,65,4772,10
4856,4485000,2795000,1,0.008145,20.726879119873047,65,4778,10
4521,4385000,2845000,2,0.013545,20.750619888305664,65,4779,10
5121,4535000,2755000,1,0.002727,18.999547958374023,65,4782,10
5103,4355000,2755000,11,0.014481,18.533449172973633,65,4797,10
5282,4195000,2725000,1,0.003168,18.728506088256836,65,4809,10
4850,4425000,2795000,1,7.83e-4,20.612180709838867,65,4816,10
4523,4405000,2845000,1,0.016083,21.920942306518555,65,4831,10
5169,4365000,2745000,1,0.001746,20.142423629760746,65,4860,10
4846,4385000,2795000,1,0.003114,20.660900115966797,65,4864,10
5166,4335000,2745000,1,0.01692,18.520347595214844,65,4869,10
4844,4365000,2795000,1,5.04e-4,20.141826629638672,65,4871,10
4988,4505000,2775000,2,9.45e-4,19.61391258239746,66,4894,10
4717,4395000,2815000,1,3.51e-4,20.818531036376953,66,4904,10
5175,4425000,2745000,1,0.008037,21.31586265563965,66,4915,10
5293,4305000,2725000,5,5.58e-4,19.69942092895508,67,4924,10
4521,4385000,2845000,1,0.00441,19.685203552246097,67,4933,10
4851,4435000,2795000,1,7.83e-4,20.1348819732666,67,4934,10
4974,4365000,2775000,1,0.002574,20.21030616760254,67,4938,10
5030,4275000,2765000,1,0.013383,20.755096435546875,68,4950,10
5159,4265000,2745000,1,3.69e-4,18.653783798217773,68,4956,10
4853,4455000,2795000,1,1.35e-4,21.01233291625977,68,4969,10
4533,4505000,2845000,1,0.010107,21.777042388916016,68,4972,10
4526,4435000,2845000,3,9.18e-4,19.66088104248047,68,4983,10
4525,4425000,2845000,1,0.001143,20.3404541015625,69,5009,10
4467,4495000,2855000,2,0.001062,18.757627487182617,69,5012,10
4655,4425000,2825000,3,2.79e-4,21.108983993530273,69,5026,10
4972,4345000,2775000,1,0.001269,18.497577667236328,69,5027,10
4986,4485000,2775000,1,9.45e-4,22.551433563232425,69,5029,10
4599,4515000,2835000,2,0.007362,18.25775718688965,69,5036,10
4535,4525000,2845000,1,0.003384,20.290098190307617,69,5041,10
4976,4385000,2775000,1,3.51e-4,20.220298767089844,69,5048,10
4531,4485000,2845000,1,0.00333,18.126850128173828,69,5058,10
5035,4325000,2765000,2,7.74e-4,19.636768341064453,70,5060,10
5049,4465000,2765000,1,0.012015,17.730480194091797,70,5095,10
4725,4475000,2815000,5,0.074844,20.76936912536621,70,5121,10
5107,4395000,2755000,1,0.001935,19.823177337646484,70,5128,10
4595,4475000,2835000,3,0.012204,17.717084884643555,71,5142,10
5232,4345000,2735000,1,0.057879,23.032989501953125,71,5159,10
4467,4495000,2855000,1,1.8e-4,20.76157569885254,72,5187,10
2923,4655000,3095000,1,1.62e-4,18.879615783691406,72,5188,10
4846,4385000,2795000,1,0.007119,19.113994598388672,72,5204,10
5038,4355000,2765000,3,0.008568,20.58492851257324,72,5213,10
2854,4615000,3105000,1,0.002043,18.306142807006836,72,5217,10
4462,4445000,2855000,25,0.068895,20.1544189453125,72,5233,10
4725,4475000,2815000,2,7.2e-5,19.545534133911133,72,5235,10
5240,4425000,2735000,3,0.008586,18.40783309936523,72,5257,10
5171,4385000,2745000,1,0.005274,19.170230865478516,73,5285,10
5036,4335000,2765000,1,0.001908,18.455793380737305,73,5295,10
4984,4465000,2775000,1,0.003825,19.1889591217041,73,5310,10
4655,4425000,2825000,1,0.045999,20.5361328125,73,5331,10
5162,4295000,2745000,2,0.004095,20.086406707763672,73,5333,10
4464,4465000,2855000,1,7.83e-4,19.682703018188477,73,5341,10
5109,4415000,2755000,1,0.005877,19.030384063720703,73,5351,10
5121,4535000,2755000,1,0.017874,21.685911178588867,73,5356,10
4977,4395000,2775000,1,0.078291,19.76778221130371,73,5374,10
5181,4485000,2745000,1,0.03231,19.48564338684082,73,5383,10
4712,4345000,2815000,6,0.002817,18.556377410888672,73,5384,10
4522,4395000,2845000,1,3.87e-4,19.282615661621097,74,5394,10
4856,4485000,2795000,1,0.018585,20.629621505737305,74,5396,10
5098,4305000,2755000,2,0.06147,18.642635345458984,74,5413,10
5160,4275000,2745000,4,0.08748,19.758962631225582,74,5420,10
4788,4455000,2805000,1,8.1e-4,20.591320037841797,74,5425,10
5165,4325000,2745000,1,0.001035,19.61191177368164,75,5441,10
4905,4325000,2785000,1,0.071559,20.452661514282227,75,5447,10
4793,4505000,2805000,1,8.73e-4,18.42177963256836,75,5449,10
4597,4495000,2835000,1,2.07e-4,18.94795036315918,75,5462,10
5033,4305000,2765000,1,0.006435,20.39573097229004,75,5496,10
4840,4325000,2795000,1,0.008901,22.1396541595459,75,5504,10
2983,4605000,3085000,3,0.001494,19.481618881225582,75,5505,10
4648,4355000,2825000,5,0.074061,19.08753967285156,75,5512,10
4657,4445000,2825000,1,2.7e-4,20.655000686645508,75,5513,10
4667,4545000,2825000,2,1.17e-4,19.075149536132812,75,5516,10
4466,4485000,2855000,2,7.11e-4,18.56844139099121,75,5530,10
4400,4475000,2865000,7,0.118008,20.06783103942871,75,5534,10
4661,4485000,2825000,4,0.070119,18.95830345153809,75,5541,10
4965,4275000,2775000,1,0.038898,21.338048934936523,76,5546,10
5164,4315000,2745000,2,0.019593,20.51677703857422,76,5554,10
4650,4375000,2825000,1,0.009225,20.595478057861328,76,5561,10
4715,4375000,2815000,1,0.006147,18.57154083251953,76,5565,10
4589,4415000,2835000,2,0.002142,20.89874839782715,76,5566,10
4968,4305000,2775000,1,4.68e-4,18.79675674438477,76,5593,10
5095,4275000,2755000,3,0.002052,19.385900497436523,76,5605,10
4526,4435000,2845000,1,0.005004,18.80025291442871,77,5638,10
4403,4505000,2865000,1,0.033129,19.724807739257812,77,5646,10
4980,4425000,2775000,2,0.008226,19.469335556030273,77,5662,10
4469,4515000,2855000,1,0.040545,20.430269241333008,78,5683,10
5178,4455000,2745000,1,0.003015,20.209074020385746,78,5688,10
4967,4295000,2775000,1,0.162612,18.497577667236328,78,5691,10
4989,4515000,2775000,1,0.001764,20.94588851928711,78,5693,10
5110,4425000,2755000,2,0.03267,18.893476486206055,78,5725,10
5044,4415000,2765000,1,0.012681,18.795074462890625,78,5732,10
4714,4365000,2815000,1,6.39e-4,20.086406707763672,79,5747,10
4965,4275000,2775000,1,4.41e-4,20.515220642089844,79,5767,10
4925,4525000,2785000,2,0.032634,19.995670318603516,79,5779,10
5179,4465000,2745000,31,0.008244,19.427444458007812,79,5788,10
4530,4475000,2845000,2,0.002295,18.86032485961914,79,5819,10
5094,4265000,2755000,7,0.004518,18.360851287841797,79,5821,10
5030,4275000,2765000,2,0.014274,20.809423446655273,79,5822,10
5169,4365000,2745000,2,0.06669,17.219633102416992,79,5827,10
4776,4335000,2805000,1,0.005292,20.491674423217773,79,5832,10
4657,4445000,2825000,3,0.009207,21.186668395996097,79,5833,10
4734,4565000,2815000,3,4.5e-4,20.770824432373047,79,5835,10
4981,4435000,2775000,1,0.002862,20.742013931274418,79,5841,10
5051,4485000,2765000,1,0.001602,17.581754684448242,79,5844,10
4982,4445000,2775000,3,0.002835,19.143653869628903,79,5853,10
4732,4545000,2815000,6,0.003834,20.19568252563477,79,5855,10
4711,4335000,2815000,1,9.45e-4,21.85620880126953,80,5864,10
5232,4345000,2735000,1,0.130284,18.376394271850582,80,5868,10
5102,4345000,2755000,1,0.038898,21.666542053222656,80,5872,10
5094,4265000,2755000,1,9.81e-4,19.87204360961914,80,5873,10
4840,4325000,2795000,1,0.039366,22.442228317260746,80,5877,10
4908,4355000,2785000,1,4.77e-4,19.118419647216797,80,5901,10
5036,4335000,2765000,1,0.001548,19.973352432250977,80,5909,10
4860,4525000,2795000,1,0.001098,18.999433517456055,80,5917,10
5156,4235000,2745000,16,0.023697,18.656801223754883,80,5940,10
4919,4465000,2785000,1,0.023607,19.65703392028809,80,5943,10
4916,4435000,2785000,1,0.014859,18.96282386779785,80,5945,10
4404,4515000,2865000,1,0.020052,20.121665954589844,80,5971,10
4913,4405000,2785000,1,6.75e-4,20.8335018157959,81,5979,10
5239,4415000,2735000,1,0.00324,19.808361053466797,81,5994,10
4983,4455000,2775000,1,3.42e-4,19.513832092285156,81,5995,10
4590,4425000,2835000,1,0.028647,19.382160186767575,82,6010,10
4920,4475000,2785000,2,3.6e-4,19.034584045410156,82,6031,10
4788,4455000,2805000,1,0.001611,20.329322814941406,83,6034,10
4725,4475000,2815000,1,7.02e-4,17.61664390563965,83,6048,10
4856,4485000,2795000,1,8.73e-4,20.190948486328125,83,6049,10
4860,4525000,2795000,2,0.00261,20.08567237854004,83,6050,10
5035,4325000,2765000,1,0.0018,19.15607261657715,83,6062,10
5173,4405000,2745000,1,8.64e-4,18.980724334716797,85,6122,10
5031,4285000,2765000,1,0.024993,17.876617431640625,85,6128,10
5100,4325000,2755000,1,0.009099,18.64329719543457,85,6130,10
4853,4455000,2795000,1,0.013824,19.074556350708008,85,6133,10
4989,4515000,2775000,1,0.002304,20.38733291625977,85,6147,10
4462,4445000,2855000,1,0.026586,21.780841827392575,85,6156,10
4726,4485000,2815000,1,0.004779,21.632890701293945,85,6168,10
4721,4435000,2815000,2,0.006516,20.186655044555664,85,6174,10
5282,4195000,2725000,1,0.001782,21.014019012451172,85,6191,10
5050,4475000,2765000,1,0.002187,19.11333274841309,85,6200,10
4650,4375000,2825000,2,0.008208,19.606382369995117,85,6213,10
4710,4325000,2815000,2,0.01017,18.541467666625977,86,6216,10
4729,4515000,2815000,1,0.01305,19.550212860107425,86,6221,10
5118,4505000,2755000,7,0.009747,18.476152420043945,86,6234,10
5292,4295000,2725000,1,0.013824,18.993661880493164,86,6235,10
4605,4575000,2835000,1,9.72e-4,21.57303047180176,86,6245,10
4534,4515000,2845000,1,0.008487,18.434844970703125,86,6253,10
4912,4395000,2785000,1,0.045,19.00258445739746,86,6255,10
4918,4455000,2785000,1,0.019953,21.227323532104492,87,6279,10
5053,4505000,2765000,1,0.005472,19.90412139892578,87,6286,10
4530,4475000,2845000,1,0.002304,19.919597625732425,87,6300,10
4856,4485000,2795000,1,9.27e-4,19.437572479248047,87,6315,10
4535,4525000,2845000,1,0.006273,19.70626449584961,87,6323,10
5043,4405000,2765000,1,0.085122,19.72263526916504,87,6327,10
4729,4515000,2815000,1,0.036891,20.57826232910156,87,6338,10
4843,4355000,2795000,1,0.059715,20.636260986328125,87,6344,10
5223,4255000,2735000,1,2.16e-4,20.41653633117676,87,6364,10
4464,4465000,2855000,1,0.003969,19.22488594055176,87,6369,10
5233,4355000,2735000,1,0.018171,18.808874130249023,87,6374,10
5103,4355000,2755000,1,4.05e-4,18.540067672729492,87,6375,10
4601,4535000,2835000,1,0.001386,18.594438552856445,87,6383,10
5183,4505000,2745000,1,0.006264,19.209400177001953,87,6393,10
4909,4365000,2785000,4,9.18e-4,18.393659591674805,88,6411,10
4525,4425000,2845000,2,0.021798,17.933788299560547,88,6415,10
5163,4305000,2745000,5,6.12e-4,19.923011779785156,88,6437,10
4730,4525000,2815000,25,0.001494,18.261371612548828,89,6478,10
5225,4275000,2735000,3,0.002304,19.992008209228516,89,6482,10
4784,4415000,2805000,2,0.002673,18.15608787536621,89,6485,10
5173,4405000,2745000,1,0.03096,20.54010581970215,89,6498,10
5230,4325000,2735000,1,4.95e-4,18.532094955444336,89,6502,10
4973,4355000,2775000,1,0.019044,20.71185874938965,89,6509,10
4968,4305000,2775000,1,0.0117,19.948041915893555,89,6514,10
4731,4535000,2815000,2,0.032274,19.00258445739746,89,6532,10
4788,4455000,2805000,4,0.037737,19.493896484375,89,6535,10
5227,4295000,2735000,1,0.001341,20.289600372314453,89,6545,10
4534,4515000,2845000,4,0.011574,20.188886642456055,89,6563,10
4724,4465000,2815000,1,9.18e-4,18.587158203125,89,6573,10
4400,4475000,2865000,4,0.009648,19.86606788635254,89,6589,10
4779,4365000,2805000,3,0.018828,21.290380477905273,89,6626,10
4403,4505000,2865000,1,0.01512,18.32585906982422,89,6627,10
5113,4455000,2755000,1,0.058968,18.267135620117188,90,6640,10
4664,4515000,2825000,2,0.003249,20.18575096130371,90,6644,10
4710,4325000,2815000,2,0.00171,23.032989501953125,90,6651,10
5114,4465000,2755000,1,0.001359,20.808895111083984,90,6652,10
4666,4535000,2825000,1,7.47e-4,18.398944854736328,90,6654,10
4787,4445000,2805000,1,0.012591,18.60898780822754,90,6656,10
4467,4495000,2855000,4,0.002034,18.927427291870117,90,6661,10
4660,4475000,2825000,1,0.002835,21.5970401763916,90,6669,10
5160,4275000,2745000,10,0.002574,19.459983825683594,90,6671,10
5169,4365000,2745000,1,4.5e-4,19.887353897094727,90,6673,10
5116,4485000,2755000,1,0.036891,20.543663024902344,90,6680,10
4848,4405000,2795000,1,0.080028,20.209074020385746,90,6689,10
4463,4455000,2855000,1,3.06e-4,19.075149536132812,90,6694,10
4725,4475000,2815000,3,0.006687,20.06010055541992,90,6709,10
4652,4395000,2825000,1,0.007353,19.52125358581543,90,6725,10
4657,4445000,2825000,2,0.008415,19.055654525756836,90,6731,10
5115,4475000,2755000,1,5.76e-4,20.691909790039062,90,6771,10
4404,4515000,2865000,1,0.01692,19.78855323791504,90,6780,10
5181,4485000,2745000,1,0.029151,21.068567276000977,90,6781,10
4602,4545000,2835000,1,0.001782,18.894521713256836,91,6795,10
4925,4525000,2785000,1,0.067086,20.104724884033203,91,6813,10
5104,4365000,2755000,1,0.003636,21.87714576721191,92,6843,10
5230,4325000,2735000,1,0.0198,21.00604820251465,93,6908,10
4529,4465000,2845000,2,0.013887,21.77827262878418,93,6915,10
4470,4525000,2855000,1,4.5e-5,22.03138542175293,93,6930,10
5102,4345000,2755000,2,0.015291,19.31676864624023,93,6933,10
4852,4445000,2795000,4,3.24e-4,18.550457000732425,93,6934,10
4596,4485000,2835000,8,0.007758,19.91556167602539,93,6935,10
4723,4455000,2815000,1,0.017757,19.924062728881836,93,6943,10
4860,4525000,2795000,1,0.015012,19.82465934753418,93,6953,10
4521,4385000,2845000,2,0.021861,18.86388778686523,94,6961,10
5106,4385000,2755000,3,0.002655,19.380348205566406,94,6962,10
4669,4565000,2825000,1,0.00198,20.166074752807617,94,6971,10
5168,4355000,2745000,16,0.002223,19.20284843444824,94,6979,10
4987,4495000,2775000,2,0.002637,19.83814239501953,94,6983,10
4846,4385000,2795000,2,0.016083,19.486108779907227,94,7009,10
4918,4455000,2785000,1,0.016623,19.011032104492188,94,7024,10
5118,4505000,2755000,4,0.001305,19.66968536376953,95,7074,10
4964,4265000,2775000,1,0.001638,20.64371681213379,95,7080,10
5233,4355000,2735000,1,0.036405,19.325023651123047,95,7095,10
4905,4325000,2785000,1,0.002133,20.221525192260746,96,7123,10
5164,4315000,2745000,1,3.78e-4,18.86736488342285,96,7132,10
5095,4275000,2755000,1,0.009,19.38920211791992,97,7167,10
4462,4445000,2855000,1,0.002718,19.21992874145508,97,7193,10
4848,4405000,2795000,2,0.008568,20.731813430786133,97,7211,10
5163,4305000,2745000,3,0.006354,20.304365158081055,98,7226,10
5235,4375000,2735000,1,0.007506,19.268949508666992,98,7234,10
4855,4475000,2795000,2,0.028197,18.596914291381836,98,7251,10
4776,4335000,2805000,4,0.008568,20.0623779296875,98,7263,10
4789,4465000,2805000,1,0.022338,18.34656143188477,98,7266,10
4860,4525000,2795000,1,5.76e-4,18.45241355895996,99,7286,10
5097,4295000,2755000,1,0.023697,18.63676643371582,99,7297,10
5030,4275000,2765000,16,0.011151,18.89719009399414,100,7316,10
4968,4305000,2775000,1,0.002106,18.767303466796875,100,7370,10
