cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
3992,4295000,2925000,1,0.025416,20.599328994750977,41,3156,14
3476,4335000,3005000,1,0.032382,20.755096435546875,41,3158,14
3475,4325000,3005000,1,6.21e-4,20.406726837158203,41,3185,14
4380,4275000,2865000,4,0.004437,18.859643936157227,42,3194,14
3025,4375000,3075000,1,0.031068,18.47372817993164,42,3199,14
3475,4325000,3005000,3,0.001908,19.180517196655273,42,3205,14
3482,4395000,3005000,2,0.004266,18.374662399291992,42,3224,14
3153,4355000,3055000,1,0.008118,20.517179489135746,43,3231,14
4062,4345000,2915000,1,0.002835,18.519695281982425,43,3240,14
4201,4435000,2895000,3,0.019881,22.277055740356445,43,3242,14
3284,4365000,3035000,1,0.001719,19.95708465576172,43,3247,14
3801,4335000,2955000,1,2.16e-4,18.27525329589844,43,3255,14
3994,4315000,2925000,1,0.01935,20.43147850036621,43,3256,14
4127,4345000,2905000,1,7.47e-4,18.197296142578125,43,3267,14
4507,4245000,2845000,1,0.003753,20.96897315979004,43,3268,14
4062,4345000,2915000,4,0.033633,17.546554565429688,44,3279,14
3740,4375000,2965000,3,0.013266,20.10331916809082,44,3296,14
3811,4435000,2955000,1,5.58e-4,19.243555068969727,44,3305,14
2960,4375000,3085000,1,7.74e-4,19.127620697021484,44,3314,14
3748,4455000,2965000,1,0.005976,21.16615104675293,44,3327,14
3152,4345000,3055000,1,0.004797,19.94956398010254,44,3333,14
3483,4405000,3005000,2,0.026433,18.96351432800293,44,3349,14
4453,4355000,2855000,2,0.02367,20.146333694458008,44,3353,14
4396,4435000,2865000,6,0.002043,20.784570693969727,44,3371,14
4324,4365000,2875000,1,0.005301,18.639432907104492,44,3379,14
4201,4435000,2895000,1,1.8e-4,18.6699275970459,44,3383,14
3877,4445000,2945000,1,0.029043,19.360950469970703,44,3388,14
4461,4435000,2855000,1,0.011052,19.00544548034668,44,3389,14
4637,4245000,2825000,2,0.001629,20.66280937194824,44,3405,14
4262,4395000,2885000,1,0.017172,19.54479217529297,44,3410,14
4377,4245000,2865000,1,3.33e-4,20.73653984069824,45,3424,14
4197,4395000,2895000,1,6.39e-4,19.38920211791992,45,3431,14
4390,4375000,2865000,1,0.002376,18.805219650268555,45,3454,14
3218,4355000,3045000,1,3.42e-4,19.04533576965332,45,3458,14
4458,4405000,2855000,1,0.011646,21.035354614257812,45,3459,14
4328,4405000,2875000,1,0.007227,17.982091903686523,45,3474,14
3999,4365000,2925000,1,0.001854,20.271860122680664,45,3479,14
4187,4295000,2895000,1,0.007029,20.490015029907227,45,3493,14
4069,4415000,2915000,2,0.009612,19.26557350158691,45,3507,14
4191,4335000,2895000,1,0.003933,18.27525329589844,45,3520,14
4060,4325000,2915000,4,0.00171,20.52569007873535,45,3537,14
3668,4305000,2975000,1,0.014607,20.037425994873047,45,3538,14
3478,4355000,3005000,2,0.008586,17.62114143371582,46,3544,14
3864,4315000,2945000,1,0.006093,20.245689392089844,46,3545,14
3216,4335000,3045000,1,0.079911,20.343076705932617,46,3546,14
4259,4365000,2885000,1,0.118008,20.452661514282227,46,3562,14
3744,4415000,2965000,1,0.133839,20.21381568908691,46,3570,14
3550,4425000,2995000,1,0.001341,21.101655960083008,46,3586,14
3285,4375000,3035000,6,0.006957,18.67853546142578,46,3607,14
3544,4365000,2995000,1,0.003798,18.5423526763916,46,3611,14
4072,4445000,2915000,1,0.020421,18.397851943969727,46,3632,14
2963,4405000,3085000,1,0.0108,19.388200759887695,46,3635,14
3996,4335000,2925000,5,0.046251,19.20227432250977,47,3641,14
2963,4405000,3085000,1,0.021294,19.36919403076172,47,3659,14
3285,4375000,3035000,1,0.006111,18.493833541870117,47,3664,14
4513,4305000,2845000,2,4.95e-4,21.953479766845703,47,3678,14
3613,4405000,2985000,1,8.64e-4,20.55596160888672,47,3686,14
4253,4305000,2885000,1,0.06957,19.86606788635254,47,3706,14
4519,4365000,2845000,1,0.005328,19.85211181640625,47,3707,14
4829,4215000,2795000,2,0.015003,19.17363548278809,47,3721,14
3616,4435000,2985000,1,6.39e-4,17.522842407226562,47,3730,14
3872,4395000,2945000,1,0.00603,20.224117279052734,47,3737,14
3875,4425000,2945000,3,0.013437,20.71185874938965,47,3739,14
4316,4285000,2875000,1,0.005067,19.164859771728516,47,3745,14
3673,4355000,2975000,1,2.97e-4,23.17822265625,48,3749,14
3350,4375000,3025000,6,0.002268,20.342947006225582,48,3754,14
4326,4385000,2875000,1,0.002754,20.826663970947266,48,3756,14
4180,4225000,2895000,2,4.32e-4,18.783369064331055,48,3758,14
4125,4325000,2905000,2,0.007416,21.488903045654297,48,3763,14
3732,4295000,2965000,1,0.00225,21.488168716430664,48,3764,14
4254,4315000,2885000,1,0.003573,22.448928833007812,48,3783,14
4377,4245000,2865000,5,0.038997,23.847322463989254,48,3789,14
3479,4365000,3005000,1,9.45e-4,20.340744018554688,48,3802,14
4258,4355000,2885000,1,0.007992,21.015838623046875,48,3803,14
3869,4365000,2945000,2,5.13e-4,21.52298355102539,48,3805,14
4063,4355000,2915000,2,0.008226,20.075769424438477,48,3808,14
3418,4405000,3015000,1,0.002358,21.22031021118164,48,3813,14
4006,4435000,2925000,1,0.001629,19.40719413757324,48,3814,14
4059,4315000,2915000,1,0.002592,20.216655731201172,48,3831,14
3417,4395000,3015000,1,0.004545,19.705116271972656,48,3836,14
4072,4445000,2915000,1,0.004095,19.9727783203125,49,3859,14
4636,4235000,2825000,1,0.028791,20.077823638916016,49,3861,14
4767,4245000,2805000,2,3.96e-4,19.773422241210938,49,3866,14
3669,4315000,2975000,1,9.63e-4,20.697021484375,49,3869,14
4645,4325000,2825000,8,0.008802,20.88089179992676,49,3876,14
4309,4215000,2875000,1,0.001449,19.416603088378903,50,3905,14
3217,4345000,3045000,1,0.001647,20.45481300354004,50,3913,14
3799,4315000,2955000,2,0.072621,20.121334075927734,50,3918,14
3609,4365000,2985000,1,0.00963,19.0457706451416,50,3923,14
3027,4395000,3075000,1,4.23e-4,18.656801223754883,50,3924,14
3875,4425000,2945000,1,0.029961,21.620641708374023,50,3928,14
3482,4395000,3005000,1,0.007407,18.391847610473633,50,3932,14
4323,4355000,2875000,4,0.002781,18.556840896606445,51,3935,14
4318,4305000,2875000,1,0.015894,20.732017517089844,51,3936,14
4311,4235000,2875000,1,9.9e-5,19.721067428588867,51,3943,14
3038,4505000,3075000,1,5.4e-4,19.273174285888672,51,3944,14
4573,4255000,2835000,1,0.003168,20.324661254882812,51,3959,14
4131,4385000,2905000,1,0.048393,20.27939224243164,51,3961,14
3667,4295000,2975000,3,0.072558,21.40749168395996,52,3988,14
3738,4355000,2965000,2,0.005724,17.94634246826172,52,3989,14
4700,4225000,2815000,1,0.014607,20.559310913085938,52,3990,14
4187,4295000,2895000,1,0.013527,18.54546546936035,52,3996,14
2967,4445000,3085000,1,0.001836,17.323583602905273,52,4015,14
4394,4415000,2865000,2,0.004707,21.118288040161133,53,4017,14
3932,4345000,2935000,1,1.26e-4,19.0506649017334,53,4021,14
4460,4425000,2855000,1,6.12e-4,21.43810653686523,53,4022,14
4388,4355000,2865000,1,3.6e-4,20.313983917236328,53,4024,14
4193,4355000,2895000,2,0.006516,18.68141746520996,53,4029,14
4120,4275000,2905000,1,0.010377,19.99394416809082,53,4032,14
4574,4265000,2835000,2,0.001125,18.543058395385746,53,4034,14
4135,4425000,2905000,1,0.005076,19.108068466186523,53,4045,14
4382,4295000,2865000,11,0.00252,20.509849548339844,53,4059,14
3809,4415000,2955000,49,0.005535,18.999433517456055,53,4060,14
3936,4385000,2935000,31,0.003024,18.771163940429688,53,4063,14
3605,4325000,2985000,3,0.001611,20.468286514282227,53,4071,14
4327,4395000,2875000,3,0.132552,19.52922248840332,53,4079,14
4198,4405000,2895000,1,0.001935,18.40428924560547,53,4080,14
3481,4385000,3005000,2,4.86e-4,20.37581443786621,53,4082,14
3542,4345000,2995000,9,0.002817,19.143653869628903,53,4087,14
3411,4335000,3015000,3,0.006489,20.697174072265625,53,4088,14
4244,4215000,2885000,7,0.048564,19.86606788635254,53,4090,14
3748,4455000,2965000,1,0.00441,19.94435691833496,53,4091,14
4399,4465000,2865000,1,0.016416,19.902889251708984,53,4100,14
4637,4245000,2825000,2,2.07e-4,21.696130752563477,53,4112,14
3088,4355000,3065000,1,2.25e-4,17.984638214111328,53,4114,14
4054,4265000,2915000,8,2.52e-4,20.112459182739254,53,4119,14
4263,4405000,2885000,2,0.031689,19.25714683532715,54,4130,14
4458,4405000,2855000,2,0.012654,19.672420501708984,54,4131,14
3096,4435000,3065000,1,0.024192,20.005634307861328,54,4134,14
3739,4365000,2965000,1,0.001737,18.21961975097656,54,4149,14
3747,4445000,2965000,6,4.5e-4,20.34555435180664,54,4150,14
3863,4305000,2945000,2,0.108009,20.09605598449707,54,4181,14
3734,4315000,2965000,2,0.001323,19.610851287841797,54,4183,14
4204,4465000,2895000,16,0.001602,19.803251266479492,54,4198,14
4127,4345000,2905000,1,0.043038,20.685293197631836,54,4216,14
3738,4355000,2965000,1,0.012375,18.536104202270508,54,4224,14
3548,4405000,2995000,1,0.003096,17.933788299560547,55,4239,14
4387,4345000,2865000,5,0.011421,20.072633743286133,55,4256,14
3874,4415000,2945000,3,0.002547,21.488903045654297,55,4263,14
3670,4325000,2975000,13,4.77e-4,21.31586265563965,55,4264,14
4312,4245000,2875000,1,0.077031,19.126737594604492,55,4299,14
4062,4345000,2915000,1,0.033453,20.346332550048828,55,4312,14
3808,4405000,2955000,2,0.041508,19.995338439941406,55,4318,14
3936,4385000,2935000,1,4.95e-4,19.494272232055664,55,4328,14
4376,4235000,2865000,1,0.005328,20.260282516479492,55,4341,14
3096,4435000,3065000,1,0.00549,20.38349342346191,55,4349,14
4055,4275000,2915000,1,0.044766,20.256258010864254,55,4355,14
4247,4245000,2885000,1,0.010782,19.57239532470703,55,4361,14
2975,4525000,3085000,2,6.3e-4,19.43468475341797,55,4366,14
4057,4295000,2915000,1,0.002124,19.939001083374023,55,4376,14
4182,4245000,2895000,1,0.018621,19.84553337097168,55,4381,14
4201,4435000,2895000,2,0.001404,19.9727783203125,55,4383,14
2964,4415000,3085000,1,0.010773,17.72346305847168,56,4422,14
3350,4375000,3025000,1,0.011565,20.077983856201172,56,4432,14
4329,4415000,2875000,1,0.015948,18.180797576904297,57,4461,14
4259,4365000,2885000,1,9.36e-4,18.50687789916992,57,4471,14
4052,4245000,2915000,3,0.015669,22.884632110595703,57,4474,14
4321,4335000,2875000,2,0.003753,19.24964904785156,57,4477,14
3736,4335000,2965000,2,0.00108,20.79129409790039,57,4481,14
3549,4415000,2995000,1,0.002025,19.6846923828125,57,4482,14
4395,4425000,2865000,1,0.006921,19.876075744628903,57,4483,14
3732,4295000,2965000,1,0.001323,18.21142578125,57,4502,14
3935,4375000,2935000,1,0.003726,20.151838302612305,57,4504,14
4246,4235000,2885000,1,0.002142,17.323583602905273,57,4506,14
2960,4375000,3085000,7,0.002529,21.00604820251465,57,4508,14
4202,4445000,2895000,3,0.0027,20.726879119873047,57,4517,14
4138,4455000,2905000,1,6.57e-4,19.678783416748047,57,4518,14
3873,4405000,2945000,2,0.042345,19.903579711914062,57,4523,14
3748,4455000,2965000,1,0.042399,20.722143173217773,57,4537,14
2964,4415000,3085000,1,0.014391,21.600688934326172,57,4542,14
4459,4415000,2855000,1,0.068877,19.08364486694336,57,4543,14
3811,4435000,2955000,1,0.001071,20.634063720703125,57,4548,14
4315,4275000,2875000,1,0.010512,19.975326538085938,57,4585,14
4512,4295000,2845000,1,0.006642,19.82465934753418,57,4586,14
3609,4365000,2985000,1,1.44e-4,19.895044326782227,58,4607,14
3798,4305000,2955000,1,0.004761,18.748369216918945,58,4617,14
3604,4315000,2985000,1,0.019737,18.57897186279297,58,4620,14
3476,4335000,3005000,1,0.053523,20.4627742767334,58,4628,14
2902,4445000,3095000,1,0.004347,22.44224548339844,58,4635,14
3217,4345000,3045000,1,0.003402,18.597957611083984,58,4637,14
4458,4405000,2855000,1,0.003402,20.97447204589844,58,4639,14
4309,4215000,2875000,1,0.00297,21.472393035888672,58,4644,14
3030,4425000,3075000,1,0.001611,19.54740524291992,59,4647,14
4702,4245000,2815000,1,1.17e-4,19.652355194091797,59,4661,14
2974,4515000,3085000,1,0.001791,19.17363548278809,59,4672,14
4325,4375000,2875000,1,0.011313,19.081029891967773,60,4690,14
2975,4525000,3085000,7,0.023022,19.678783416748047,60,4697,14
3539,4315000,2995000,1,1.17e-4,21.07732391357422,60,4710,14
3547,4395000,2995000,2,0.006003,19.298095703125,60,4716,14
3681,4435000,2975000,2,0.001197,19.37407684326172,60,4723,14
2968,4455000,3085000,1,0.026748,18.859643936157227,60,4727,14
4383,4305000,2865000,4,0.002763,17.533891677856445,60,4731,14
3611,4385000,2985000,2,9.63e-4,19.54740524291992,60,4740,14
4390,4375000,2865000,7,0.043758,19.957427978515625,60,4748,14
3349,4365000,3025000,1,1.26e-4,20.661941528320312,60,4754,14
4065,4375000,2915000,1,0.021231,19.76655006408691,60,4756,14
4397,4445000,2865000,1,0.002781,18.320592880249023,60,4780,14
4315,4275000,2875000,1,0.003213,19.95415687561035,60,4795,14
3863,4305000,2945000,1,0.00351,22.819076538085938,61,4819,14
4577,4295000,2835000,1,0.002556,19.62278938293457,61,4825,14
4246,4235000,2885000,1,3.42e-4,18.482975006103516,61,4828,14
4072,4445000,2915000,1,0.011853,19.083269119262695,61,4831,14
2956,4335000,3085000,2,0.008595,18.918527603149418,61,4832,14
4334,4465000,2875000,5,0.020826,18.473447799682617,61,4844,14
3485,4425000,3005000,2,5.67e-4,20.02324485778809,61,4845,14
3545,4375000,2995000,1,0.022185,19.142396926879883,61,4850,14
4385,4325000,2865000,708,0.112581,22.842357635498047,61,4854,14
4386,4335000,2865000,2,0.003006,20.221525192260746,62,4855,14
4384,4315000,2865000,2,0.001098,19.50763702392578,62,4866,14
3873,4405000,2945000,4,0.13311,21.700761795043945,62,4867,14
3029,4415000,3075000,2,0.115506,21.0368709564209,62,4872,14
4135,4425000,2905000,4,0.003393,20.105165481567383,62,4875,14
3088,4355000,3065000,4,0.036684,18.706581115722656,62,4877,14
3091,4385000,3065000,11,8.82e-4,20.918651580810547,62,4907,14
3745,4425000,2965000,1,0.092304,19.0889835357666,62,4908,14
4268,4455000,2885000,1,6.39e-4,19.160873413085938,62,4929,14
4520,4375000,2845000,2,9.45e-4,21.727787017822266,62,4936,14
4266,4435000,2885000,3,0.016092,20.812273025512695,62,4939,14
4767,4245000,2805000,1,0.018549,20.68314743041992,62,4948,14
3745,4425000,2965000,2,0.013437,18.277360916137695,63,4974,14
4197,4395000,2895000,1,0.007209,20.20486640930176,63,4977,14
4394,4415000,2865000,1,2.25e-4,20.70808219909668,63,5001,14
3744,4415000,2965000,17,7.92e-4,20.07917594909668,63,5017,14
3748,4455000,2965000,1,0.06669,19.88163375854492,63,5024,14
4266,4435000,2885000,1,0.02025,18.55707740783691,63,5041,14
3940,4425000,2935000,1,0.006435,20.558815002441406,63,5047,14
3934,4365000,2935000,2,0.023733,18.99779510498047,63,5052,14
4646,4335000,2825000,4,0.085122,19.773557662963867,63,5069,14
4443,4255000,2855000,19,0.002133,20.07854461669922,64,5092,14
4061,4335000,2915000,3,0.023445,17.945634841918945,64,5116,14
4378,4255000,2865000,3,0.003429,18.11166000366211,64,5134,14
3737,4345000,2965000,1,0.005346,17.587379455566406,64,5137,14
4700,4225000,2815000,4,0.001719,21.00373077392578,64,5141,14
3812,4445000,2955000,1,0.002187,19.48564338684082,64,5149,14
3609,4365000,2985000,1,0.080028,21.488542556762695,64,5157,14
4131,4385000,2905000,1,0.0018,19.806106567382812,64,5181,14
4188,4305000,2895000,2,0.002817,20.905059814453125,64,5190,14
3870,4375000,2945000,8,0.006237,21.290380477905273,64,5193,14
4138,4455000,2905000,1,0.041283,18.82678985595703,64,5199,14
3092,4395000,3065000,1,8.46e-4,18.838565826416016,64,5206,14
3939,4415000,2935000,2,0.00594,20.628738403320312,64,5208,14
4518,4355000,2845000,1,0.059553,20.889575958251953,64,5212,14
4134,4415000,2905000,8,7.2e-5,19.283456802368164,64,5219,14
2966,4435000,3085000,1,0.002889,21.255332946777344,65,5268,14
4119,4265000,2905000,1,0.019143,19.91835021972656,65,5282,14
4506,4235000,2845000,1,0.009675,22.12259101867676,65,5293,14
3864,4315000,2945000,1,0.034875,19.86046028137207,65,5296,14
4704,4265000,2815000,3,0.001845,21.630407333374023,65,5299,14
3678,4405000,2975000,1,0.035424,19.37691307067871,65,5310,14
3736,4335000,2965000,2,0.014958,19.766279220581055,65,5315,14
3550,4425000,2995000,1,6.66e-4,22.10626220703125,65,5325,14
4004,4415000,2925000,1,0.002583,19.51731300354004,65,5329,14
3869,4365000,2945000,2,4.14e-4,20.216655731201172,66,5333,14
4446,4285000,2855000,1,0.094464,17.70728302001953,66,5336,14
3800,4325000,2955000,1,0.006111,20.37581443786621,66,5339,14
4511,4285000,2845000,2,0.010107,22.41533660888672,66,5349,14
3737,4345000,2965000,1,0.014994,20.418411254882812,66,5366,14
4246,4235000,2885000,1,3.96e-4,20.003217697143555,66,5371,14
3810,4425000,2955000,8,0.001935,18.55593490600586,67,5381,14
3094,4415000,3065000,2,0.008424,21.658843994140625,67,5395,14
4197,4395000,2895000,2,0.013041,20.09199905395508,67,5400,14
3935,4375000,2935000,1,0.016128,19.491918563842773,67,5401,14
3807,4395000,2955000,8,0.00297,19.79684066772461,67,5402,14
4059,4315000,2915000,1,0.018063,21.29465103149414,67,5403,14
3802,4345000,2955000,1,5.31e-4,19.64410400390625,67,5410,14
3551,4435000,2995000,1,0.002106,19.339609146118164,67,5413,14
4182,4245000,2895000,2,0.002979,19.8511962890625,68,5440,14
3542,4345000,2995000,1,0.013815,19.62278938293457,68,5443,14
3614,4415000,2985000,1,0.001782,21.13521194458008,68,5452,14
3803,4355000,2955000,1,0.001467,17.85964584350586,68,5454,14
3873,4405000,2945000,1,0.001764,17.543598175048828,69,5477,14
2846,4535000,3105000,1,0.018288,19.99769401550293,69,5484,14
4766,4235000,2805000,1,0.037107,20.247085571289062,69,5493,14
3672,4345000,2975000,1,0.053433,20.134353637695312,69,5499,14
4324,4365000,2875000,8,0.020088,18.77503776550293,69,5511,14
4184,4265000,2895000,1,6.57e-4,18.748369216918945,69,5516,14
3734,4315000,2965000,1,0.012411,18.314592361450195,69,5534,14
3862,4295000,2945000,2,0.004095,19.725358963012695,69,5535,14
3739,4365000,2965000,1,0.011151,18.3447208404541,69,5538,14
4117,4245000,2905000,1,0.005661,20.525659561157227,69,5544,14
4057,4295000,2915000,1,0.074799,20.271860122680664,69,5558,14
3938,4405000,2935000,1,0.011898,21.5970401763916,69,5562,14
4313,4255000,2875000,1,0.056493,19.93306350708008,69,5575,14
4061,4335000,2915000,2,0.005004,17.72307586669922,69,5594,14
3349,4365000,3025000,2,5.04e-4,19.60184669494629,69,5613,14
3809,4415000,2955000,3,0.012465,20.388229370117188,70,5633,14
4379,4265000,2865000,1,0.011997,19.903728485107425,70,5642,14
4190,4325000,2895000,1,3.24e-4,21.186140060424805,70,5663,14
4270,4475000,2885000,16,2.25e-4,18.36127281188965,71,5667,14
3153,4355000,3055000,2,0.029583,19.97444725036621,71,5686,14
3733,4305000,2965000,1,3.15e-4,20.06400489807129,71,5690,14
4136,4435000,2905000,26,0.025542,20.639545440673828,72,5705,14
3220,4375000,3045000,1,0.002241,21.238574981689453,72,5707,14
4139,4465000,2905000,1,0.004284,18.418739318847656,72,5708,14
4518,4355000,2845000,2,0.002826,23.6965274810791,72,5715,14
2969,4465000,3085000,2,0.024102,20.50974464416504,72,5724,14
3546,4385000,2995000,1,0.005616,19.618350982666016,72,5727,14
4058,4305000,2915000,1,0.027018,19.075149536132812,73,5745,14
3220,4375000,3045000,2,7.02e-4,20.693559646606445,73,5749,14
4509,4265000,2845000,1,0.001512,18.616544723510746,74,5766,14
4202,4445000,2895000,4,0.007758,18.830795288085938,74,5783,14
4246,4235000,2885000,1,2.52e-4,19.31881523132324,74,5790,14
4245,4225000,2885000,1,0.023445,20.56043243408203,74,5799,14
3615,4425000,2985000,10,0.004446,20.509849548339844,74,5802,14
3550,4425000,2995000,1,0.053658,19.126737594604492,74,5806,14
4003,4405000,2925000,2,0.042831,18.49439239501953,75,5816,14
4894,4215000,2785000,1,0.003267,21.573257446289062,75,5840,14
3926,4285000,2935000,1,7.56e-4,20.783973693847656,75,5843,14
3993,4305000,2925000,1,0.006111,19.65614128112793,75,5871,14
4645,4325000,2825000,4,0.007281,18.57286071777344,75,5881,14
3615,4425000,2985000,2,6.84e-4,19.7916202545166,75,5882,14
4068,4405000,2915000,2,0.008226,18.25581741333008,75,5884,14
4309,4215000,2875000,1,6.75e-4,21.186140060424805,76,5895,14
4000,4375000,2925000,1,0.005193,18.57753562927246,76,5911,14
4701,4235000,2815000,1,5.94e-4,19.65009307861328,76,5919,14
3419,4415000,3015000,6,0.016164,19.15337181091309,76,5923,14
4702,4245000,2815000,1,0.026739,20.74717903137207,76,5929,14
4260,4375000,2885000,1,0.00729,18.68695831298828,76,5938,14
3030,4425000,3075000,1,0.002376,23.17822265625,76,5941,14
4444,4265000,2855000,1,0.041526,18.587810516357425,76,5946,14
3218,4355000,3045000,1,0.006831,20.260282516479492,76,5951,14
3926,4285000,2935000,1,0.008307,21.490493774414062,76,5957,14
4764,4215000,2805000,1,0.002079,20.522899627685547,76,5958,14
4636,4235000,2825000,1,0.00198,18.68525505065918,76,5967,14
4188,4305000,2895000,1,0.017028,20.947311401367188,76,5976,14
3485,4425000,3005000,1,0.006093,20.06855010986328,77,5998,14
3927,4295000,2935000,2,6.39e-4,20.153711318969727,77,6023,14
4188,4305000,2895000,1,0.005733,20.09320640563965,77,6031,14
4265,4425000,2885000,3,0.047457,18.45220947265625,77,6036,14
3094,4415000,3065000,1,0.016731,20.147600173950195,77,6038,14
4255,4325000,2885000,1,0.027,20.31710433959961,77,6043,14
4328,4405000,2875000,1,0.001314,19.33844566345215,77,6044,14
3610,4375000,2985000,1,0.001377,18.505762100219727,77,6052,14
4574,4265000,2835000,3,0.0027,19.814054489135746,77,6056,14
4257,4345000,2885000,3,0.007947,18.809127807617188,77,6073,14
3032,4445000,3075000,1,5.94e-4,20.525659561157227,77,6082,14
4248,4255000,2885000,2,0.013986,18.918720245361328,78,6093,14
3810,4425000,2955000,6,0.039906,19.84553337097168,78,6094,14
3103,4505000,3065000,1,0.003375,20.926393508911133,78,6096,14
3033,4455000,3075000,5,0.035424,20.08609390258789,78,6106,14
4250,4275000,2885000,2,0.009891,20.755041122436523,78,6108,14
4205,4475000,2895000,1,0.008487,20.69961929321289,78,6110,14
4315,4275000,2875000,3,0.023679,18.76630973815918,78,6116,14
3283,4355000,3035000,1,0.003339,19.036272048950195,78,6124,14
2975,4525000,3085000,1,1.62e-4,18.552921295166016,78,6127,14
4316,4285000,2875000,1,0.00441,19.454511642456055,78,6128,14
4321,4335000,2875000,1,0.015561,20.754825592041016,78,6143,14
3216,4335000,3045000,2,0.008289,19.85929298400879,78,6159,14
4314,4265000,2875000,1,0.001359,20.632728576660156,78,6172,14
4442,4245000,2855000,1,0.018801,21.390439987182617,78,6177,14
3670,4325000,2975000,1,2.88e-4,19.45846366882324,78,6179,14
3733,4305000,2965000,1,0.00135,19.045543670654297,78,6183,14
4329,4415000,2875000,1,0.011151,20.760643005371097,78,6184,14
3927,4295000,2935000,1,9.54e-4,23.935501098632812,78,6191,14
4068,4405000,2915000,2,0.004095,18.418739318847656,78,6201,14
3936,4385000,2935000,3,0.013617,21.953479766845703,78,6205,14
4074,4465000,2915000,1,0.016605,18.371976852416992,78,6219,14
4399,4465000,2865000,2,0.009837,20.71650505065918,78,6225,14
4128,4355000,2905000,3,0.00117,20.59824562072754,78,6231,14
4325,4375000,2875000,3,0.011574,20.739059448242188,78,6235,14
4381,4285000,2865000,1,0.00477,20.59367561340332,78,6241,14
3990,4275000,2925000,1,0.006111,19.98529624938965,79,6256,14
4394,4415000,2865000,1,0.092412,19.76655006408691,79,6258,14
2902,4445000,3095000,1,0.001494,20.61044692993164,79,6259,14
4449,4315000,2855000,9,0.004833,21.66864776611328,79,6267,14
4115,4225000,2905000,1,1.08e-4,18.618736267089844,79,6288,14
3675,4375000,2975000,5,0.001854,19.00544548034668,79,6293,14
3608,4355000,2985000,1,7.83e-4,20.491743087768555,79,6298,14
4068,4405000,2915000,15,0.021294,20.09458351135254,79,6307,14
3347,4345000,3025000,1,0.00567,20.518695831298828,79,6313,14
3542,4345000,2995000,1,2.16e-4,19.856121063232425,79,6316,14
4184,4265000,2895000,1,0.006363,20.56102180480957,79,6319,14
3810,4425000,2955000,1,5.4e-5,18.38252830505371,79,6320,14
4245,4225000,2885000,1,0.012654,19.806106567382812,79,6327,14
4374,4215000,2865000,1,0.018198,20.018966674804688,79,6340,14
3929,4315000,2935000,1,0.001125,21.80686378479004,79,6347,14
3414,4365000,3015000,2,0.072558,21.216224670410156,79,6360,14
3028,4405000,3075000,11,0.061128,18.48472785949707,80,6382,14
4059,4315000,2915000,1,0.010431,19.48000717163086,80,6386,14
4445,4275000,2855000,1,0.032634,22.19642448425293,80,6387,14
4061,4335000,2915000,4,0.023022,20.847644805908203,80,6388,14
3616,4435000,2985000,1,0.004248,20.679031372070312,80,6414,14
3286,4385000,3035000,1,6.57e-4,18.506807327270508,81,6429,14
3480,4375000,3005000,1,0.001395,20.06764030456543,81,6435,14
4192,4345000,2895000,1,0.015786,20.932212829589844,81,6436,14
3087,4345000,3065000,1,0.009315,18.485944747924805,81,6448,14
4257,4345000,2885000,1,0.003915,18.631580352783203,81,6451,14
3477,4345000,3005000,1,0.024237,19.685203552246097,81,6457,14
4265,4425000,2885000,1,0.028314,19.20227432250977,81,6466,14
4391,4385000,2865000,1,0.001494,19.88409423828125,81,6482,14
3861,4285000,2945000,1,1.17e-4,19.66088104248047,81,6488,14
4393,4405000,2865000,3,0.011493,19.4337215423584,81,6491,14
3870,4375000,2945000,1,5.94e-4,19.88995933532715,81,6503,14
3936,4385000,2935000,3,0.004743,21.07646369934082,81,6518,14
3605,4325000,2985000,1,2.25e-4,18.93461227416992,81,6527,14
4459,4415000,2855000,1,0.009756,19.577844619750977,82,6533,14
3998,4355000,2925000,4,7.83e-4,19.481609344482425,82,6559,14
3550,4425000,2995000,1,0.038898,21.715343475341797,82,6586,14
3673,4355000,2975000,3,7.83e-4,17.94359588623047,82,6590,14
4259,4365000,2885000,1,8.01e-4,19.654268264770508,83,6606,14
4635,4225000,2825000,9,0.001242,20.09458351135254,83,6609,14
3669,4315000,2975000,2,0.001512,21.77827262878418,83,6614,14
3676,4385000,2975000,1,0.002259,20.690027236938477,83,6622,14
3091,4385000,3065000,2,0.126288,17.02106285095215,83,6627,14
4443,4255000,2855000,1,0.008523,18.948375701904297,83,6631,14
4395,4425000,2865000,1,0.002772,19.534748077392575,83,6634,14
4069,4415000,2915000,1,0.002322,19.20179557800293,83,6636,14
4260,4375000,2885000,1,6.39e-4,18.62141227722168,83,6641,14
4058,4305000,2915000,1,0.01008,18.36127281188965,83,6642,14
3742,4395000,2965000,1,6.66e-4,20.20740127563477,83,6645,14
4198,4405000,2895000,13,0.020178,20.153959274291992,83,6646,14
4509,4265000,2845000,1,0.002835,19.403614044189453,83,6649,14
3802,4345000,2955000,8,0.008037,20.88089179992676,83,6651,14
4066,4385000,2915000,2,0.017721,20.70808219909668,83,6652,14
4189,4315000,2895000,2,7.56e-4,19.346153259277344,83,6657,14
3480,4375000,3005000,1,3.6e-5,20.379785537719727,83,6668,14
4204,4465000,2895000,7,0.010107,21.295026779174805,83,6680,14
3411,4335000,3015000,1,0.017874,20.932004928588867,84,6720,14
