cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
1282,4495000,3345000,2,3.51e-4,19.220930099487305,59,5485,7
1027,4545000,3385000,2,0.001521,19.788986206054688,59,5512,7
1098,4605000,3375000,5,0.001602,19.301645278930664,59,5522,7
692,4445000,3435000,1,0.032382,21.289745330810547,60,5552,7
1283,4505000,3345000,15,0.025848,19.618350982666016,60,5555,7
1290,4575000,3345000,1,0.035019,20.313983917236328,60,5574,7
1029,4565000,3385000,8,6.21e-4,19.952770233154297,61,5633,7
1793,4405000,3265000,2,0.003105,21.556299209594727,61,5642,7
502,4495000,3465000,3,4.41e-4,20.078388214111328,62,5653,7
760,4475000,3425000,1,0.024543,18.485944747924805,62,5673,7
1143,4405000,3365000,1,0.074655,19.21831512451172,62,5676,7
1018,4455000,3385000,1,0.008415,18.67853546142578,62,5677,7
1148,4455000,3365000,1,0.027873,19.647602081298828,62,5679,7
1140,4375000,3365000,2,5.76e-4,19.042125701904297,62,5681,7
761,4485000,3425000,1,0.001719,18.43901634216309,63,5696,7
1093,4555000,3375000,1,0.001323,20.596118927001953,63,5698,7
1345,4475000,3335000,2,0.002331,18.453617095947266,63,5722,7
1146,4435000,3365000,1,0.001755,21.365814208984375,64,5736,7
1596,4385000,3295000,1,0.040662,18.35989761352539,64,5747,7
1029,4565000,3385000,1,0.006444,20.016244888305664,64,5781,7
888,4455000,3405000,1,0.168147,19.442766189575195,64,5790,7
1414,4515000,3325000,1,0.023157,19.880992889404297,64,5805,7
566,4485000,3455000,1,0.02655,20.4627742767334,64,5807,7
1420,4575000,3325000,1,0.019656,19.73788833618164,64,5815,7
1477,4495000,3315000,1,0.071559,19.258115768432617,65,5834,7
1220,4525000,3355000,1,0.009396,19.116682052612305,65,5838,7
1023,4505000,3385000,2,0.033336,20.11453437805176,65,5847,7
1860,4425000,3255000,1,0.004095,20.717313766479492,65,5849,7
1355,4575000,3335000,1,9.27e-4,20.132980346679688,65,5864,7
820,4425000,3415000,1,0.039708,21.390439987182617,65,5875,7
1032,4595000,3385000,1,0.02664,19.163707733154297,65,5887,7
1279,4465000,3345000,2,0.002637,19.08786392211914,65,5888,7
1087,4495000,3375000,3,2.25e-4,20.83203125,65,5904,7
956,4485000,3395000,1,0.028935,21.503000259399418,65,5909,7
759,4465000,3425000,1,0.015759,19.66202735900879,65,5925,7
1144,4415000,3365000,1,0.010233,19.11332893371582,65,5927,7
957,4495000,3395000,1,0.018171,20.221525192260746,66,5988,7
1284,4515000,3345000,3,1.17e-4,20.47100257873535,66,5992,7
1730,4425000,3275000,8,4.77e-4,20.55849838256836,66,6028,7
825,4475000,3415000,1,0.031878,18.83037376403809,66,6038,7
1082,4445000,3375000,28,0.018846,19.325023651123047,66,6061,7
1345,4475000,3335000,1,0.056493,19.40330696105957,66,6065,7
1090,4525000,3375000,10,0.018261,19.86606788635254,66,6067,7
1346,4485000,3335000,5,0.009594,18.45220947265625,67,6093,7
895,4525000,3405000,2,7.02e-4,20.777809143066406,67,6121,7
1282,4495000,3345000,2,0.001863,19.29561233520508,67,6123,7
1727,4395000,3275000,1,2.25e-4,18.25581741333008,67,6141,7
886,4435000,3405000,43,0.034344,19.28583335876465,67,6142,7
695,4475000,3435000,1,0.002358,18.47651481628418,67,6172,7
1148,4455000,3365000,2,2.97e-4,18.25775718688965,67,6182,7
1075,4375000,3375000,25,0.002682,20.821245193481445,68,6215,7
760,4475000,3425000,6,0.036648,20.108243942260746,68,6260,7
768,4555000,3425000,1,5.13e-4,20.023662567138672,68,6263,7
1098,4605000,3375000,1,2.16e-4,23.972970962524418,68,6264,7
767,4545000,3425000,2,0.005652,19.125675201416016,68,6274,7
1220,4525000,3355000,1,0.027648,20.7763671875,69,6300,7
1546,4535000,3305000,19,0.058968,19.8736572265625,69,6315,7
1414,4515000,3325000,1,1.71e-4,19.351293563842773,69,6318,7
1158,4555000,3365000,1,6.57e-4,19.877178192138672,69,6347,7
963,4555000,3395000,41,0.008802,19.476816177368164,69,6368,7
759,4465000,3425000,8,0.009171,20.079357147216797,69,6374,7
1275,4425000,3345000,1,0.002862,19.65009307861328,69,6388,7
1094,4565000,3375000,1,0.001521,22.1806583404541,70,6395,7
1995,4475000,3235000,1,1.44e-4,19.075149536132812,70,6457,7
1086,4485000,3375000,4,0.047709,19.25248146057129,70,6458,7
1536,4435000,3305000,3,0.009036,19.79781913757324,70,6460,7
1092,4545000,3375000,1,6.03e-4,19.27908515930176,70,6490,7
1542,4495000,3305000,3,0.003384,20.355453491210938,70,6500,7
1077,4395000,3375000,1,0.017019,18.374650955200195,71,6530,7
694,4465000,3435000,1,0.010323,19.12069320678711,71,6535,7
1549,4565000,3305000,1,0.006534,19.923011779785156,71,6544,7
1219,4515000,3355000,1,0.003366,19.036272048950195,71,6549,7
1286,4535000,3345000,2,0.020628,19.442766189575195,71,6556,7
963,4555000,3395000,4,0.01557,19.69993019104004,72,6587,7
1350,4525000,3335000,7,0.003402,19.267839431762695,72,6588,7
1028,4555000,3385000,2,6.48e-4,20.37097549438477,72,6599,7
1285,4525000,3345000,3,0.00288,18.87810707092285,72,6615,7
570,4525000,3455000,25,8.91e-4,20.045068740844727,72,6640,7
1344,4465000,3335000,1,0.001044,21.331804275512695,72,6645,7
1284,4515000,3345000,1,0.001719,19.912126541137695,73,6678,7
1020,4475000,3385000,1,0.023778,17.413955688476562,73,6680,7
1348,4505000,3335000,12,0.015084,22.77657890319824,73,6683,7
1415,4525000,3325000,13,0.005949,19.80594062805176,73,6690,7
823,4455000,3415000,4,0.018621,18.2335205078125,73,6712,7
1595,4375000,3295000,1,0.009711,18.458431243896484,73,6723,7
1357,4595000,3335000,1,1.71e-4,20.310760498046875,73,6727,7
1472,4445000,3315000,2,0.002142,21.647706985473633,73,6728,7
897,4545000,3405000,1,0.002187,19.12147521972656,73,6729,7
1550,4575000,3305000,1,0.010782,21.13043975830078,73,6733,7
764,4515000,3425000,4,0.001152,19.625694274902344,73,6737,7
894,4515000,3405000,4,0.01935,20.634063720703125,73,6738,7
1083,4455000,3375000,1,0.013959,20.880382537841797,73,6741,7
567,4495000,3455000,19,0.002385,18.66741180419922,73,6759,7
1222,4545000,3355000,8,2.52e-4,19.16110610961914,74,6761,7
1079,4415000,3375000,1,3.78e-4,18.223957061767575,74,6768,7
1615,4575000,3295000,1,0.024714,19.25349998474121,74,6770,7
893,4505000,3405000,2,0.009828,18.473447799682617,74,6800,7
1286,4535000,3345000,1,0.009531,20.745040893554688,74,6802,7
1024,4515000,3385000,1,0.017793,20.96725273132324,74,6803,7
1092,4545000,3375000,1,0.018549,20.57752227783203,74,6807,7
1222,4545000,3355000,1,0.015561,19.701902389526367,75,6824,7
1414,4515000,3325000,1,0.038844,18.482975006103516,75,6865,7
893,4505000,3405000,3,0.012186,19.388200759887695,75,6883,7
899,4565000,3405000,1,5.58e-4,19.38178825378418,75,6888,7
1149,4465000,3365000,1,2.07e-4,19.740432739257812,75,6915,7
1160,4575000,3365000,1,4.23e-4,19.829145431518555,75,6923,7
1356,4585000,3335000,1,0.006057,18.030359268188477,75,6935,7
957,4495000,3395000,1,0.061344,19.08786392211914,75,6938,7
949,4415000,3395000,1,0.018054,20.87944984436035,75,6953,7
964,4565000,3395000,7,0.001719,20.1947021484375,75,6966,7
1792,4395000,3265000,3,0.007452,20.791597366333008,76,6971,7
963,4555000,3395000,1,0.029151,18.033063888549805,76,6977,7
950,4425000,3395000,1,5.49e-4,20.39234161376953,76,6978,7
1407,4445000,3325000,1,0.009738,18.522470474243164,76,7009,7
1726,4385000,3275000,3,0.003366,20.82377052307129,77,7023,7
1484,4565000,3315000,1,0.001296,19.12455940246582,77,7028,7
505,4525000,3465000,2,0.025056,19.9881591796875,77,7043,7
1614,4565000,3295000,3,0.002331,19.67748260498047,77,7060,7
1079,4415000,3375000,1,0.031131,19.04533576965332,77,7069,7
1211,4435000,3355000,1,0.022185,20.39202880859375,77,7080,7
1020,4475000,3385000,1,0.001458,19.965869903564453,77,7083,7
569,4515000,3455000,1,1.17e-4,18.38252830505371,78,7102,7
1614,4565000,3295000,2,0.04185,20.704683303833008,78,7108,7
827,4495000,3415000,1,1.8e-4,18.76891326904297,78,7144,7
1412,4495000,3325000,5,0.007281,19.12127113342285,78,7147,7
1661,4385000,3285000,12,0.001287,20.105968475341797,78,7156,7
1140,4375000,3365000,1,3.51e-4,19.682209014892575,78,7164,7
1026,4535000,3385000,1,0.032274,21.639854431152344,78,7172,7
1207,4395000,3355000,1,0.024786,20.462398529052734,78,7175,7
1086,4485000,3375000,1,0.001305,20.11235618591309,78,7189,7
701,4535000,3435000,1,0.002133,21.41213035583496,78,7190,7
1028,4555000,3385000,1,0.001413,20.065645217895508,78,7194,7
1156,4535000,3365000,1,5.49e-4,20.86163902282715,78,7198,7
2126,4485000,3215000,3,0.039456,20.895503997802734,79,7202,7
1473,4455000,3315000,29,0.018198,20.540050506591797,79,7211,7
899,4565000,3405000,1,0.003033,20.87054443359375,79,7228,7
1276,4435000,3345000,3,0.002556,18.842527389526367,79,7235,7
1029,4565000,3385000,39,0.016686,20.490015029907227,79,7243,7
1075,4375000,3375000,1,0.006354,22.97423553466797,80,7274,7
761,4485000,3425000,1,0.003033,18.586647033691406,80,7275,7
691,4435000,3435000,1,0.044073,19.86606788635254,80,7276,7
1158,4555000,3365000,1,0.025533,21.315061569213867,80,7277,7
1210,4425000,3355000,1,0.07605,19.448545455932617,80,7312,7
1415,4525000,3325000,1,0.011583,19.045543670654297,80,7322,7
630,4475000,3445000,1,0.006399,20.136459350585938,80,7323,7
1288,4555000,3345000,1,0.003636,21.699989318847656,80,7328,7
821,4435000,3415000,1,0.09675,20.587852478027344,80,7358,7
504,4515000,3465000,2,0.018261,20.841861724853516,80,7361,7
1350,4525000,3335000,1,0.045909,19.654356002807617,80,7387,7
1079,4415000,3375000,2,0.0126,20.531801223754883,81,7420,7
1021,4485000,3385000,1,0.019593,20.741846084594727,81,7421,7
1023,4505000,3385000,1,0.001359,18.203691482543945,81,7444,7
1290,4575000,3345000,7,0.004995,18.453296661376953,81,7448,7
756,4435000,3425000,3,0.002475,19.257247924804688,81,7451,7
1795,4425000,3265000,1,7.29e-4,18.344947814941406,81,7461,7
1545,4525000,3305000,3,2.79e-4,19.37210273742676,81,7462,7
1139,4365000,3365000,3,0.004761,21.04386329650879,81,7481,7
1411,4485000,3325000,6,0.037107,19.93773651123047,81,7502,7
568,4505000,3455000,1,0.003726,17.799850463867188,81,7522,7
1155,4525000,3365000,7,0.004986,22.975873947143555,82,7551,7
1150,4475000,3365000,1,0.026568,20.150789260864254,82,7560,7
1092,4545000,3375000,1,0.008946,21.070098876953125,82,7568,7
1094,4565000,3375000,401,6.84e-4,19.452449798583984,82,7569,7
1219,4515000,3355000,1,7.56e-4,21.313995361328125,82,7570,7
1793,4405000,3265000,1,0.005805,18.329404830932617,82,7575,7
1596,4385000,3295000,1,0.004986,19.53083038330078,83,7602,7
699,4515000,3435000,1,0.001395,19.89198875427246,83,7611,7
1225,4575000,3355000,1,0.001107,19.640668869018555,83,7623,7
2126,4485000,3215000,1,6.84e-4,20.258764266967773,83,7638,7
822,4445000,3415000,1,0.002574,18.482975006103516,83,7640,7
1212,4445000,3355000,1,0.027873,20.51210021972656,83,7643,7
1538,4455000,3305000,1,0.016893,22.632709503173828,83,7666,7
1095,4575000,3375000,7,8.91e-4,20.81108856201172,83,7667,7
637,4545000,3445000,7,0.002556,19.39659881591797,83,7669,7
952,4445000,3395000,1,3.69e-4,20.678009033203125,83,7685,7
1413,4505000,3325000,1,0.012906,20.509849548339844,84,7690,7
1795,4425000,3265000,3,0.004896,19.85462188720703,84,7697,7
702,4545000,3435000,4,6.3e-4,19.08786392211914,84,7704,7
1537,4445000,3305000,3,0.070452,18.99590301513672,84,7708,7
894,4515000,3405000,3,0.006894,19.950220108032227,84,7720,7
1471,4435000,3315000,4,0.003699,19.41423988342285,84,7737,7
1209,4415000,3355000,2,0.001602,17.575361251831055,84,7740,7
826,4485000,3415000,1,0.095418,19.703271865844727,84,7742,7
1078,4405000,3375000,2,0.002466,17.941232681274414,84,7749,7
834,4565000,3415000,1,0.074061,18.360883712768555,84,7753,7
1089,4515000,3375000,1,0.033021,20.55596160888672,84,7759,7
1215,4475000,3355000,6,0.001197,20.55291748046875,84,7760,7
1792,4395000,3265000,1,0.037377,20.522899627685547,84,7791,7
955,4475000,3395000,2,0.008748,23.492650985717773,85,7800,7
1077,4395000,3375000,16,0.001323,20.51325225830078,85,7801,7
834,4565000,3415000,1,0.004725,20.121665954589844,85,7805,7
1151,4485000,3365000,2,0.003384,20.642562866210938,85,7813,7
1411,4485000,3325000,1,6.12e-4,20.5361328125,85,7817,7
1075,4375000,3375000,5,0.022014,20.755096435546875,85,7844,7
1213,4455000,3355000,1,0.011871,18.47797203063965,85,7849,7
636,4535000,3445000,1,0.001377,20.452661514282227,85,7854,7
1079,4415000,3375000,5,0.002943,19.76655006408691,85,7856,7
1664,4415000,3285000,1,0.001404,20.90169906616211,85,7859,7
1595,4375000,3295000,4,9.9e-4,19.355716705322266,85,7871,7
1478,4505000,3315000,1,7.02e-4,17.722335815429688,86,7905,7
886,4435000,3405000,1,2.97e-4,18.7647647857666,86,7933,7
1087,4495000,3375000,1,2.61e-4,21.032182693481445,86,7937,7
1612,4545000,3295000,2,0.060588,20.925731658935547,86,7939,7
899,4565000,3405000,1,0.001575,24.01186752319336,86,7943,7
1350,4525000,3335000,1,0.002106,20.62767219543457,86,7970,7
1922,4395000,3245000,3,5.4e-4,19.24448013305664,86,7979,7
1080,4425000,3375000,1,0.017442,20.577327728271484,87,8032,7
636,4535000,3445000,1,0.007911,18.86236000061035,88,8053,7
2193,4505000,3205000,1,0.00297,19.180072784423828,88,8057,7
1472,4445000,3315000,3,0.01971,20.142423629760746,88,8061,7
1661,4385000,3285000,1,0.025056,20.791597366333008,88,8071,7
571,4535000,3455000,1,2.07e-4,19.6834659576416,89,8104,7
762,4495000,3425000,2,0.004986,18.484529495239254,89,8105,7
1411,4485000,3325000,1,0.008244,20.82385635375977,89,8145,7
888,4455000,3405000,1,0.018531,19.85594940185547,89,8146,7
1601,4435000,3295000,2,0.015903,20.104909896850582,90,8161,7
957,4495000,3395000,1,0.004536,20.04718017578125,90,8197,7
1155,4525000,3365000,2,5.22e-4,18.628747940063477,91,8212,7
890,4475000,3405000,1,5.22e-4,20.366191864013672,91,8237,7
1090,4525000,3375000,2,0.018585,18.505762100219727,91,8245,7
1284,4515000,3345000,1,0.001764,20.55596160888672,91,8287,7
569,4515000,3455000,1,0.025452,17.20522117614746,91,8288,7
1792,4395000,3265000,1,3.6e-4,19.08364486694336,92,8333,7
1098,4605000,3375000,1,0.005877,20.717313766479492,92,8350,7
769,4565000,3425000,1,8.64e-4,20.018966674804688,92,8359,7
757,4445000,3425000,1,0.021033,19.281707763671875,92,8372,7
1028,4555000,3385000,3,0.02916,20.621402740478516,92,8379,7
1419,4565000,3325000,1,0.013734,21.137975692749023,92,8383,7
1726,4385000,3275000,1,0.01773,19.98114013671875,93,8411,7
1470,4425000,3315000,3,0.027027,20.491743087768555,93,8416,7
1995,4475000,3235000,1,0.013176,19.390525817871097,93,8424,7
697,4495000,3435000,1,0.002556,20.069665908813477,93,8445,7
692,4445000,3435000,22,0.001926,18.453296661376953,93,8447,7
637,4545000,3445000,6,0.059715,20.636730194091797,93,8448,7
1080,4425000,3375000,1,0.007371,20.738216400146484,93,8452,7
950,4425000,3395000,1,0.001341,19.353084564208984,94,8469,7
767,4545000,3425000,1,0.012366,20.1744441986084,94,8489,7
1083,4455000,3375000,1,0.013104,20.580507278442383,94,8493,7
1219,4515000,3355000,2,0.005949,17.62114143371582,95,8551,7
898,4555000,3405000,1,0.004716,19.006298065185547,95,8564,7
569,4515000,3455000,3,0.016164,19.050107955932617,95,8566,7
1290,4575000,3345000,1,4.77e-4,19.77038955688477,95,8582,7
1421,4585000,3325000,1,0.007911,19.66968536376953,95,8603,7
1730,4425000,3275000,3,6.75e-4,19.160486221313477,96,8644,7
1214,4465000,3355000,1,3.6e-4,20.79944229125977,96,8648,7
1280,4475000,3345000,1,9e-5,20.57278060913086,97,8670,7
1342,4445000,3335000,2,8.73e-4,20.826183319091797,97,8673,7
956,4485000,3395000,1,0.001566,18.07172966003418,97,8675,7
1152,4495000,3365000,3,0.042012,19.09905433654785,97,8694,7
967,4595000,3395000,4,0.001764,20.06400489807129,97,8697,7
1546,4535000,3305000,1,0.00333,20.209007263183594,98,8743,7
1018,4455000,3385000,1,0.002097,19.161376953125,98,8750,7
1347,4495000,3335000,1,6.66e-4,20.063575744628903,98,8754,7
1207,4395000,3355000,1,0.010773,20.703004837036133,98,8762,7
1280,4475000,3345000,1,2.88e-4,18.436243057250977,99,8768,7
1471,4435000,3315000,2,0.005274,20.950225830078125,99,8769,7
1209,4415000,3355000,3,0.019341,20.700382232666016,99,8770,7
699,4515000,3435000,1,0.00279,20.640798568725582,99,8771,7
698,4505000,3435000,8,0.001422,19.666837692260746,99,8780,7
1595,4375000,3295000,1,0.003078,19.65797996520996,99,8788,7
1143,4405000,3365000,1,0.007569,19.388200759887695,99,8804,7
1664,4415000,3285000,5,0.018504,18.459009170532227,99,8826,7
1408,4455000,3325000,1,0.014598,20.621492385864254,99,8850,7
1479,4515000,3315000,2,0.001152,18.229660034179688,99,8857,7
1279,4465000,3345000,1,0.01377,19.267839431762695,100,8883,7
762,4495000,3425000,3,0.003024,18.219493865966797,100,8897,7
1140,4375000,3365000,1,3.06e-4,20.797929763793945,100,8907,7
570,4525000,3455000,2,0.004266,19.481609344482425,100,8913,7
