cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
1800,4475000,3265000,3,0.001728,21.3795166015625,60,4793,6
2139,4615000,3215000,1,8.73e-4,20.21378517150879,61,4802,6
1811,4585000,3265000,1,0.005202,21.108983993530273,61,4805,6
2457,4545000,3165000,1,0.001089,18.665355682373047,61,4809,6
1229,4615000,3355000,3,0.003789,21.960229873657227,61,4811,6
1802,4495000,3265000,1,0.006336,18.59052085876465,61,4834,6
1605,4475000,3295000,2,0.00729,20.518695831298828,61,4843,6
1750,4625000,3275000,2,0.002331,19.84659767150879,61,4847,6
1810,4575000,3265000,1,0.009,21.466367721557617,62,4861,6
2010,4625000,3235000,1,0.021033,19.80220603942871,62,4870,6
2067,4545000,3225000,1,0.081081,21.137975692749023,62,4882,6
2518,4505000,3155000,3,4.77e-4,19.87155532836914,62,4904,6
2456,4535000,3165000,1,0.00747,20.475505828857425,62,4959,6
2467,4645000,3165000,1,0.003177,19.257787704467773,63,4988,6
2336,4635000,3185000,2,0.001548,19.389244079589844,63,4992,6
1228,4605000,3355000,1,0.013104,19.654268264770508,63,4994,6
2122,4445000,3215000,2,0.001881,20.9849853515625,63,4995,6
1552,4595000,3305000,1,1.8e-4,21.556299209594727,63,5015,6
1096,4585000,3375000,3,0.017028,18.888526916503903,63,5032,6
1735,4475000,3275000,1,0.075861,19.16193389892578,63,5046,6
2271,4635000,3195000,1,0.006885,20.42840576171875,63,5064,6
2268,4605000,3195000,1,0.003375,18.38252830505371,64,5083,6
2000,4525000,3235000,2,5.49e-4,21.542219161987305,64,5123,6
1358,4605000,3335000,1,0.046827,19.050107955932617,64,5154,6
2653,4555000,3135000,3,0.012699,19.809795379638672,64,5167,6
2467,4645000,3165000,1,0.006102,19.006298065185547,64,5168,6
1618,4605000,3295000,2,0.007119,18.19502639770508,64,5170,6
2138,4605000,3215000,11,0.001323,20.089160919189453,64,5172,6
2524,4565000,3155000,16,0.003789,20.81893539428711,64,5177,6
2518,4505000,3155000,1,0.025416,20.193159103393555,64,5205,6
2386,4485000,3175000,1,7.11e-4,19.8207950592041,64,5215,6
2075,4625000,3225000,1,0.07812,19.54480743408203,65,5236,6
2135,4575000,3215000,1,0.012042,18.552921295166016,65,5248,6
1928,4455000,3245000,2,0.004194,19.633970260620117,65,5249,6
2593,4605000,3145000,1,0.024804,20.048328399658203,65,5258,6
2058,4455000,3225000,1,0.005346,20.078222274780273,65,5260,6
2329,4565000,3185000,6,0.012717,19.67340660095215,65,5266,6
2459,4565000,3165000,1,0.132552,18.312183380126953,65,5279,6
2402,4645000,3175000,1,0.002322,19.31676864624023,65,5323,6
2390,4525000,3175000,2,0.01773,21.212421417236328,66,5335,6
1678,4555000,3285000,1,0.180585,18.65047836303711,66,5350,6
2331,4585000,3185000,1,0.013851,18.54926300048828,66,5351,6
2136,4585000,3215000,1,0.002934,20.39573097229004,66,5354,6
2058,4455000,3225000,1,0.004536,19.67631149291992,66,5360,6
2595,4625000,3145000,1,0.016083,20.716773986816406,67,5382,6
1097,4595000,3375000,1,0.001404,20.742013931274418,67,5399,6
1610,4525000,3295000,1,0.006138,17.69212532043457,67,5404,6
2661,4635000,3135000,1,0.010935,18.7647647857666,67,5412,6
2388,4505000,3175000,1,4.23e-4,19.12147521972656,67,5419,6
1603,4455000,3295000,11,0.056628,19.762022018432617,68,5424,6
1609,4515000,3295000,1,6.3e-5,20.818374633789062,68,5442,6
2525,4575000,3155000,1,4.68e-4,17.613862991333008,68,5458,6
2331,4585000,3185000,1,4.05e-4,19.903728485107425,68,5459,6
2264,4565000,3195000,2,0.00513,18.140865325927734,68,5466,6
1748,4605000,3275000,1,0.004158,18.556377410888672,69,5482,6
2203,4605000,3205000,2,0.00963,19.6834659576416,69,5502,6
1226,4585000,3355000,1,0.001512,19.76778221130371,69,5505,6
2124,4465000,3215000,1,3.69e-4,20.355453491210938,69,5514,6
1994,4465000,3235000,1,0.003735,20.81636428833008,69,5524,6
2337,4645000,3185000,5,0.001044,18.622608184814453,69,5552,6
2531,4635000,3155000,1,1.17e-4,18.293672561645508,69,5608,6
1487,4595000,3315000,1,0.062136,17.717084884643555,69,5619,6
2655,4575000,3135000,1,0.037737,20.53567123413086,70,5647,6
2330,4575000,3185000,1,0.001944,21.015838623046875,70,5652,6
2254,4465000,3195000,1,4.5e-4,17.485652923583984,70,5655,6
2533,4655000,3155000,1,0.014364,19.706581115722656,71,5683,6
2200,4575000,3205000,1,7.65e-4,19.112457275390625,71,5689,6
2530,4625000,3155000,1,5.13e-4,20.800682067871097,71,5694,6
1746,4585000,3275000,1,0.02871,19.020599365234375,72,5711,6
2462,4595000,3165000,1,0.080028,21.032182693481445,72,5718,6
1617,4595000,3295000,1,0.011268,19.508838653564453,73,5757,6
1930,4475000,3245000,1,0.006408,20.35358238220215,75,5823,6
1608,4505000,3295000,1,0.019872,17.708560943603516,75,5826,6
2325,4525000,3185000,16,0.023598,19.75229263305664,75,5830,6
2265,4575000,3195000,1,0.001143,19.29934883117676,75,5841,6
1743,4555000,3275000,3,0.020052,19.664615631103516,75,5848,6
2597,4645000,3145000,1,0.015759,19.00374412536621,75,5868,6
2268,4605000,3195000,4,8.19e-4,18.982221603393555,76,5914,6
2122,4445000,3215000,1,0.019737,19.283239364624023,76,5917,6
2265,4575000,3195000,2,0.007695,20.190927505493164,76,5925,6
2270,4625000,3195000,1,0.023742,19.0889835357666,76,5926,6
1865,4475000,3255000,2,7.56e-4,20.8177433013916,76,5942,6
2130,4525000,3215000,1,7.02e-4,19.371721267700195,76,5961,6
2534,4665000,3155000,7,0.015588,18.631580352783203,76,5970,6
1936,4535000,3245000,1,0.028134,18.135269165039062,76,5982,6
1933,4505000,3245000,2,5.13e-4,20.737287521362305,77,5994,6
2518,4505000,3155000,1,0.007029,21.897798538208008,77,6002,6
1096,4585000,3375000,1,9.54e-4,19.25714683532715,77,6026,6
2254,4465000,3195000,1,0.018801,19.018884658813477,77,6080,6
2465,4625000,3165000,4,0.001323,19.18109893798828,78,6098,6
1604,4465000,3295000,1,0.009081,23.492948532104492,78,6103,6
1810,4575000,3265000,1,0.008208,18.92417335510254,78,6104,6
2528,4605000,3155000,1,0.003492,22.25611686706543,78,6145,6
2526,4585000,3155000,1,0.008685,19.920101165771484,78,6156,6
2398,4605000,3175000,1,0.022032,20.91156768798828,78,6182,6
2008,4605000,3235000,2,4.14e-4,18.82217788696289,78,6186,6
1608,4505000,3295000,1,0.041526,19.96186065673828,78,6188,6
2267,4595000,3195000,1,0.003033,18.75102806091309,78,6202,6
1672,4495000,3285000,1,0.059022,21.77827262878418,78,6208,6
1812,4595000,3265000,1,7.11e-4,20.16403007507324,78,6216,6
2001,4535000,3235000,1,0.011763,19.21417999267578,78,6239,6
2393,4555000,3175000,3,0.009081,19.167783737182617,79,6253,6
2388,4505000,3175000,2,2.61e-4,19.160873413085938,79,6285,6
2389,4515000,3175000,1,0.022266,21.114107131958008,79,6289,6
1229,4615000,3355000,1,0.0054,18.674551010131836,79,6291,6
2524,4565000,3155000,1,0.003681,20.078222274780273,79,6292,6
2328,4555000,3185000,1,0.02916,19.654268264770508,79,6303,6
2140,4625000,3215000,1,5.13e-4,21.115262985229492,79,6350,6
1936,4535000,3245000,1,0.001575,19.853544235229492,80,6383,6
2586,4535000,3145000,1,0.030168,20.98296356201172,80,6391,6
1293,4605000,3345000,1,1.17e-4,18.246036529541016,81,6420,6
2655,4575000,3135000,1,8.46e-4,19.695695877075195,81,6425,6
2386,4485000,3175000,1,0.00846,20.057119369506836,81,6426,6
1875,4575000,3255000,1,0.001017,22.41016387939453,81,6427,6
1610,4525000,3295000,2,0.024903,19.805463790893555,81,6437,6
2598,4655000,3145000,1,0.00261,19.000545501708984,81,6439,6
1938,4555000,3245000,1,0.009531,18.762903213500977,81,6443,6
2008,4605000,3235000,1,0.005454,20.06573486328125,81,6444,6
2451,4485000,3165000,1,0.001935,17.69212532043457,81,6468,6
2056,4435000,3225000,1,0.036648,19.54480743408203,81,6476,6
2463,4605000,3165000,1,0.014211,19.923715591430664,81,6510,6
1998,4505000,3235000,3,0.002691,18.343067169189453,81,6521,6
1935,4525000,3245000,1,0.002556,22.007518768310547,82,6542,6
2455,4525000,3165000,1,0.001017,20.93092155456543,82,6545,6
1671,4485000,3285000,4,4.23e-4,19.05626106262207,82,6552,6
1358,4605000,3335000,5,0.001197,19.6276912689209,82,6561,6
2400,4625000,3175000,4,0.015948,19.992443084716797,82,6594,6
2598,4655000,3145000,1,0.002754,19.75229263305664,83,6613,6
2396,4585000,3175000,1,0.016524,20.841291427612305,83,6690,6
2194,4515000,3205000,2,0.048996,19.081178665161133,83,6696,6
1422,4595000,3325000,1,0.068553,20.703004837036133,84,6721,6
2322,4495000,3185000,1,5.85e-4,19.995670318603516,84,6722,6
1540,4475000,3305000,2,0.012411,18.3447208404541,84,6725,6
2452,4495000,3165000,1,0.0117,18.622608184814453,84,6736,6
2534,4665000,3155000,1,0.030609,19.03615379333496,84,6742,6
2468,4655000,3165000,3,0.005544,19.143653869628903,84,6762,6
2328,4555000,3185000,1,0.003204,22.551433563232425,85,6770,6
2006,4585000,3235000,1,0.009,18.967700958251953,85,6779,6
1746,4585000,3275000,27,0.082611,22.19668960571289,85,6781,6
2009,4615000,3235000,1,0.168147,19.664615631103516,85,6798,6
2063,4505000,3225000,10,8.46e-4,18.912559509277344,85,6804,6
2191,4485000,3205000,1,0.02763,18.391847610473633,85,6809,6
1876,4585000,3255000,1,0.002862,19.458301544189453,85,6817,6
2065,4525000,3225000,2,4.95e-4,18.855751037597656,85,6836,6
2336,4635000,3185000,1,0.002097,18.321685791015625,85,6849,6
2655,4575000,3135000,1,0.047727,19.690773010253903,85,6870,6
1999,4515000,3235000,1,0.061128,18.858510971069336,85,6872,6
2386,4485000,3175000,1,0.020052,20.722143173217773,86,6900,6
2337,4645000,3185000,1,0.01593,18.39134407043457,87,6939,6
2468,4655000,3165000,1,9e-5,20.18575096130371,87,6946,6
2521,4535000,3155000,1,2.88e-4,19.491918563842773,87,6948,6
1604,4465000,3295000,1,0.019647,20.52201461791992,87,6974,6
1936,4535000,3245000,1,2.7e-4,20.092254638671875,87,6976,6
2190,4475000,3205000,1,0.003789,18.447500228881836,87,6984,6
2191,4485000,3205000,1,0.092304,19.534748077392575,87,6986,6
1678,4555000,3285000,1,0.033021,21.07732391357422,87,6990,6
2068,4555000,3225000,3,0.009675,18.67853546142578,87,7010,6
1867,4495000,3255000,1,1.71e-4,20.2672176361084,88,7050,6
2259,4515000,3195000,2,8.91e-4,18.74439811706543,88,7067,6
2458,4555000,3165000,1,0.019836,19.682703018188477,89,7100,6
1801,4485000,3265000,3,0.00171,20.1811466217041,89,7118,6
2522,4545000,3155000,1,0.013527,18.485944747924805,90,7142,6
2598,4655000,3145000,1,0.023778,20.51934242248535,90,7161,6
2530,4625000,3155000,2,0.007542,18.648948669433594,90,7162,6
2138,4605000,3215000,8,0.015435,19.956308364868164,90,7176,6
1942,4595000,3245000,1,2.16e-4,20.491743087768555,90,7182,6
2597,4645000,3145000,3,0.043119,18.587158203125,90,7244,6
1682,4595000,3285000,1,0.024867,20.078222274780273,90,7252,6
1871,4535000,3255000,1,0.059157,21.00604820251465,90,7256,6
2593,4605000,3145000,1,7.11e-4,21.24972915649414,90,7258,6
2337,4645000,3185000,1,3.96e-4,18.68525505065918,90,7260,6
2466,4635000,3165000,2,0.016686,17.701908111572266,90,7274,6
1993,4455000,3235000,2,0.00819,19.513832092285156,91,7281,6
2525,4575000,3155000,1,0.001782,18.55309295654297,91,7288,6
2199,4565000,3205000,2,0.023733,20.94719886779785,92,7340,6
1862,4445000,3255000,1,0.010692,20.56632423400879,92,7356,6
2322,4495000,3185000,5,3.33e-4,19.20276260375977,92,7362,6
2321,4485000,3185000,2,0.075861,19.112897872924805,92,7378,6
2595,4625000,3145000,2,0.003204,20.67738342285156,92,7386,6
1811,4585000,3265000,3,0.015525,20.91637802124023,92,7404,6
1925,4425000,3245000,1,0.074826,19.55428695678711,92,7416,6
1228,4605000,3355000,1,0.036423,20.83068466186523,92,7434,6
2397,4595000,3175000,1,0.001719,20.26383399963379,92,7438,6
1683,4605000,3285000,1,0.007875,20.209007263183594,92,7439,6
1541,4485000,3305000,1,0.004797,21.197250366210938,93,7441,6
1736,4485000,3275000,1,0.006534,20.142868041992188,93,7448,6
1945,4625000,3245000,3,0.002007,20.468286514282227,93,7452,6
1544,4515000,3305000,2,0.00729,19.5271053314209,93,7455,6
2661,4635000,3135000,6,0.005463,19.773557662963867,93,7481,6
2320,4475000,3185000,1,0.017028,20.683914184570312,93,7483,6
2007,4595000,3235000,1,0.0144,20.943208694458008,93,7494,6
1991,4435000,3235000,1,0.01152,20.256258010864254,93,7496,6
2523,4555000,3155000,1,0.008748,19.721878051757812,93,7502,6
2058,4455000,3225000,1,0.056718,19.24994468688965,93,7511,6
1487,4595000,3315000,2,4.5e-4,19.163623809814453,93,7513,6
2004,4565000,3235000,2,2.61e-4,19.640668869018555,93,7523,6
2205,4625000,3205000,2,5.04e-4,20.336421966552734,93,7525,6
2519,4515000,3155000,1,0.002565,20.322099685668945,93,7527,6
2457,4545000,3165000,3,0.022707,20.50693702697754,94,7537,6
2189,4465000,3205000,2,2.97e-4,21.933948516845703,94,7544,6
2200,4575000,3205000,1,0.014706,18.547595977783203,94,7545,6
2395,4575000,3175000,2,0.003096,19.267087936401367,94,7574,6
2134,4565000,3215000,2,6.03e-4,19.97994613647461,94,7585,6
2528,4605000,3155000,1,0.007227,19.498302459716797,94,7596,6
1607,4495000,3295000,1,0.045909,19.5271053314209,94,7608,6
2324,4515000,3185000,2,0.009279,18.99779510498047,94,7615,6
2394,4565000,3175000,1,0.008073,18.485944747924805,94,7627,6
2071,4585000,3225000,1,2.52e-4,20.94588851928711,94,7642,6
2064,4515000,3225000,1,0.001458,21.255128860473633,94,7643,6
1669,4465000,3285000,2,0.010179,20.12958526611328,94,7668,6
1991,4435000,3235000,1,0.210555,20.69976043701172,94,7673,6
1667,4445000,3285000,1,0.008523,21.63306999206543,95,7695,6
2596,4635000,3145000,1,0.001188,21.69253921508789,95,7701,6
2010,4625000,3235000,5,0.001116,19.180072784423828,95,7727,6
2190,4475000,3205000,1,0.063828,20.71462059020996,95,7728,6
2518,4505000,3155000,1,9.72e-4,17.44593620300293,95,7736,6
2521,4535000,3155000,1,0.002061,20.20686912536621,95,7751,6
1804,4515000,3265000,1,0.001719,20.452661514282227,95,7765,6
1861,4435000,3255000,1,0.002313,19.754297256469727,95,7767,6
1866,4485000,3255000,1,0.033264,18.52000617980957,95,7792,6
1609,4515000,3295000,1,7.38e-4,18.68525505065918,96,7800,6
1935,4525000,3245000,1,0.003969,20.956701278686523,96,7830,6
2464,4615000,3165000,1,0.033264,19.22488594055176,96,7859,6
1872,4545000,3255000,1,0.003339,20.515220642089844,96,7867,6
2132,4545000,3215000,41,0.001044,21.071672439575195,96,7870,6
1866,4485000,3255000,1,7.47e-4,22.090126037597656,96,7885,6
1228,4605000,3355000,1,0.001278,20.011308670043945,97,7907,6
2070,4575000,3225000,708,0.004446,19.90412139892578,97,7912,6
2527,4595000,3155000,11,0.01152,17.10910415649414,98,7959,6
2130,4525000,3215000,2,0.038934,20.523914337158203,98,7960,6
2262,4545000,3195000,1,3.33e-4,20.262605667114254,98,7987,6
1944,4615000,3245000,1,0.041526,20.785778045654297,98,7999,6
2323,4505000,3185000,2,0.025542,19.430288314819336,99,8026,6
1810,4575000,3265000,1,0.013104,20.191614151000977,99,8035,6
2524,4565000,3155000,9,1.44e-4,19.84910011291504,99,8056,6
2518,4505000,3155000,1,0.004824,19.91510772705078,99,8070,6
2142,4645000,3215000,2,0.013473,18.608692169189453,99,8074,6
2529,4615000,3155000,1,0.060885,20.93092155456543,99,8101,6
2257,4495000,3195000,1,0.011268,19.706581115722656,99,8123,6
2320,4475000,3185000,1,3.51e-4,18.47651481628418,99,8125,6
1619,4615000,3295000,5,0.006885,20.528413772583008,100,8148,6
2194,4515000,3205000,1,1.89e-4,18.428787231445312,100,8170,6
2124,4465000,3215000,7,5.58e-4,18.99779510498047,100,8177,6
1862,4445000,3255000,2,0.008145,20.62282371520996,100,8191,6
1737,4495000,3275000,2,0.045099,18.842527389526367,100,8193,6
