cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
1856,4385000,3255000,2,0.010125,17.543289184570312,28,2630,12
2233,4255000,3195000,1,0.009531,19.676176071166992,28,2631,12
3147,4295000,3055000,1,0.007947,20.343076705932617,28,2637,12
3015,4275000,3075000,1,5.4e-4,21.193920135498047,28,2638,12
2755,4275000,3115000,1,0.002133,20.329322814941406,28,2643,12
3665,4275000,2975000,2,0.039177,19.75259780883789,28,2646,12
3908,4105000,2935000,6,2.25e-4,19.870840072631836,28,2647,12
2546,4135000,3145000,3,7.02e-4,19.299480438232425,28,2681,12
2947,4245000,3085000,3,0.002259,20.678524017333984,28,2684,12
3326,4135000,3025000,1,0.027513,18.6699275970459,28,2691,12
2753,4255000,3115000,1,0.016497,18.82217788696289,29,2697,12
1974,4265000,3235000,1,0.009891,18.859643936157227,29,2707,12
2945,4225000,3085000,1,7.11e-4,20.43324851989746,29,2708,12
1982,4345000,3235000,1,0.01107,19.777807235717773,29,2715,12
2892,4345000,3095000,1,0.00513,21.463375091552734,29,2721,12
3452,4095000,3005000,15,0.012231,20.047821044921875,29,2724,12
3325,4125000,3025000,1,0.040545,19.814054489135746,29,2728,12
3859,4265000,2945000,7,0.016686,18.57541275024414,29,2730,12
3016,4285000,3075000,1,9.63e-4,20.21780014038086,29,2732,12
2304,4315000,3185000,2,0.002853,17.687440872192383,29,2736,12
4041,4135000,2915000,1,0.004392,19.700923919677734,29,2738,12
2297,4245000,3185000,1,0.041508,18.91951560974121,30,2743,12
2947,4245000,3085000,2,0.047304,20.94176483154297,30,2772,12
2371,4335000,3175000,1,0.002241,20.697021484375,30,2773,12
3713,4105000,2965000,1,0.003555,19.518402099609375,30,2775,12
3346,4335000,3025000,3,0.011817,18.795568466186523,30,2782,12
3794,4265000,2955000,1,0.015912,20.346332550048828,30,2784,12
3018,4305000,3075000,1,0.002475,19.771146774291992,30,2787,12
2171,4285000,3205000,3,0.066438,18.436243057250977,30,2789,12
2936,4135000,3085000,2,0.12384,20.579805374145508,30,2791,12
2634,4365000,3135000,3,0.00117,20.379125595092773,30,2793,12
2686,4235000,3125000,2,0.056043,20.87149429321289,30,2794,12
3142,4245000,3055000,2,9.45e-4,20.29348373413086,30,2799,12
3452,4095000,3005000,4,0.001404,18.401386260986328,30,2801,12
3397,4195000,3015000,4,3.69e-4,18.993661880493164,30,2803,12
3014,4265000,3075000,2,5.22e-4,19.791858673095703,30,2804,12
2692,4295000,3125000,1,0.006111,22.285301208496097,30,2809,12
3717,4145000,2965000,1,0.029169,19.001611709594727,30,2816,12
3647,4095000,2975000,1,7.2e-5,18.329404830932617,30,2820,12
3665,4275000,2975000,1,0.003339,20.38733291625977,30,2822,12
3002,4145000,3075000,1,0.001413,20.761159896850582,30,2825,12
3208,4255000,3045000,6,0.002187,19.772228240966797,30,2830,12
4040,4125000,2915000,2,0.002475,19.27792739868164,30,2833,12
3588,4155000,2985000,1,0.00864,20.683914184570312,30,2842,12
2694,4315000,3125000,1,0.029223,21.914525985717773,31,2846,12
3129,4115000,3055000,3,0.007056,19.37423515319824,31,2848,12
3845,4125000,2945000,1,0.002799,17.66716766357422,31,2855,12
3782,4145000,2955000,1,0.001179,21.146005630493164,31,2862,12
2238,4305000,3195000,1,0.078075,21.09209632873535,31,2868,12
3143,4255000,3055000,1,0.009711,18.62694549560547,31,2872,12
2437,4345000,3165000,1,0.025533,19.618350982666016,31,2874,12
3000,4125000,3075000,1,0.012501,18.87474250793457,32,2883,12
2939,4165000,3085000,1,0.011862,21.89155387878418,32,2886,12
3325,4125000,3025000,29,0.005706,19.640668869018555,32,2887,12
2106,4285000,3215000,1,9.45e-4,20.639545440673828,32,2890,12
3790,4225000,2955000,3,0.001647,20.895503997802734,32,2893,12
2431,4285000,3165000,6,0.002124,20.71185874938965,32,2898,12
3322,4095000,3025000,2,0.013698,18.15471839904785,32,2901,12
2033,4205000,3225000,1,0.002556,18.47372817993164,32,2904,12
2047,4345000,3225000,1,0.039366,18.316011428833008,32,2906,12
2693,4305000,3125000,2,1.71e-4,18.25581741333008,32,2913,12
2881,4235000,3095000,1,0.001557,18.828205108642575,32,2917,12
3795,4275000,2955000,2,0.045099,17.900798797607422,32,2922,12
4172,4145000,2895000,1,0.046278,20.079357147216797,32,2932,12
3716,4135000,2965000,7,4.05e-4,20.56549072265625,32,2936,12
3001,4135000,3075000,1,0.056718,19.8804874420166,32,2940,12
2891,4335000,3095000,10,6.57e-4,19.305736541748047,32,2947,12
3016,4285000,3075000,1,0.034488,19.740432739257812,33,2981,12
3149,4315000,3055000,1,0.001782,19.788986206054688,33,2984,12
4170,4125000,2895000,1,0.007137,19.704357147216797,33,3014,12
3713,4105000,2965000,1,0.012384,19.542057037353516,33,3018,12
3728,4255000,2965000,3,0.024102,19.81689453125,33,3020,12
3344,4315000,3025000,5,0.007389,18.172344207763672,33,3025,12
2891,4335000,3095000,5,0.079911,19.593212127685547,33,3028,12
2621,4235000,3135000,1,0.002061,18.46139144897461,33,3041,12
2740,4125000,3115000,1,2.52e-4,21.25174903869629,34,3047,12
3409,4315000,3015000,1,7.02e-4,21.289745330810547,34,3050,12
3914,4165000,2935000,1,0.004257,19.260086059570312,34,3060,12
1902,4195000,3245000,1,4.23e-4,20.522899627685547,34,3063,12
1975,4275000,3235000,1,3.33e-4,19.672420501708984,34,3068,12
2494,4265000,3155000,15,0.002781,21.46938705444336,34,3077,12
2951,4285000,3085000,1,0.057879,18.77286720275879,34,3107,12
3584,4115000,2985000,10,5.94e-4,19.31142807006836,34,3115,12
2430,4275000,3165000,1,0.004761,19.19892692565918,34,3121,12
3730,4275000,2965000,2,0.005679,19.502046585083008,34,3129,12
2369,4315000,3175000,3,8.82e-4,20.223623275756836,34,3131,12
3727,4245000,2965000,2,0.003906,20.07785987854004,34,3140,12
3523,4155000,2995000,1,0.017469,19.80220603942871,34,3147,12
2106,4285000,3215000,1,0.014931,21.082427978515625,34,3148,12
3728,4255000,2965000,1,0.004437,20.540775299072266,34,3150,12
3264,4165000,3035000,1,0.002304,18.628210067749023,34,3153,12
2493,4255000,3155000,1,0.038016,20.27939224243164,34,3164,12
2881,4235000,3095000,1,0.001422,18.121902465820312,34,3169,12
1910,4275000,3245000,1,0.004194,19.79438591003418,34,3174,12
3208,4255000,3045000,1,0.008235,20.18534469604492,34,3179,12
1837,4195000,3255000,10,9.27e-4,20.877376556396484,35,3185,12
3065,4125000,3065000,1,0.019647,19.56846809387207,35,3201,12
3923,4255000,2935000,2,0.002556,20.791597366333008,35,3204,12
2947,4245000,3085000,2,0.017469,20.28438377380371,35,3213,12
2752,4245000,3115000,2,3.51e-4,20.59349822998047,35,3221,12
3072,4195000,3065000,2,1.62e-4,18.638526916503903,35,3223,12
3082,4295000,3065000,25,6.75e-4,19.602293014526367,35,3228,12
2364,4265000,3175000,1,0.008163,18.579692840576172,35,3231,12
2822,4295000,3105000,1,3.33e-4,20.359174728393555,35,3235,12
2953,4305000,3085000,7,0.011952,18.92510032653809,35,3237,12
1853,4355000,3255000,1,0.002853,22.525127410888672,35,3238,12
3907,4095000,2935000,1,0.012888,18.674158096313477,35,3244,12
1906,4235000,3245000,1,0.016722,20.83591079711914,35,3245,12
3078,4255000,3065000,1,0.005949,20.055360794067383,35,3249,12
2754,4265000,3115000,11,0.00297,19.93222999572754,35,3251,12
1910,4275000,3245000,1,0.013842,18.918657302856445,35,3252,12
3455,4125000,3005000,1,2.25e-4,22.115650177001953,35,3256,12
2889,4315000,3095000,1,0.035838,20.3553409576416,35,3278,12
3977,4145000,2925000,3,0.001494,18.838539123535156,35,3280,12
3270,4225000,3035000,2,3.6e-4,18.928955078125,35,3285,12
3710,4075000,2965000,2,0.009684,20.908784866333008,35,3294,12
3518,4105000,2995000,1,0.018729,20.94719886779785,35,3310,12
2820,4275000,3105000,2,0.012366,20.39806365966797,35,3316,12
4040,4125000,2915000,2,0.011565,19.549802780151367,35,3319,12
2886,4285000,3095000,1,0.002556,20.393524169921875,35,3324,12
2305,4325000,3185000,1,0.058455,19.151657104492188,36,3332,12
2692,4295000,3125000,1,0.02007,21.015838623046875,36,3335,12
1981,4335000,3235000,3,0.103671,18.533449172973633,36,3342,12
3332,4195000,3025000,1,0.065646,19.190393447875977,36,3356,12
3065,4125000,3065000,3,7.65e-4,19.683835983276367,36,3363,12
1854,4365000,3255000,1,0.014355,20.57071876525879,36,3369,12
3988,4255000,2925000,31,8.46e-4,18.805219650268555,37,3374,12
2050,4375000,3225000,5,0.001908,19.47199821472168,37,3378,12
3003,4155000,3075000,1,0.001701,19.806106567382812,37,3379,12
3849,4165000,2945000,1,0.054387,20.602216720581055,37,3381,12
2814,4215000,3105000,1,5.94e-4,19.903728485107425,37,3392,12
2630,4325000,3135000,2,0.01449,19.682703018188477,37,3401,12
2945,4225000,3085000,1,0.035424,20.341869354248047,37,3403,12
4103,4105000,2905000,1,0.001737,17.61634063720703,37,3407,12
3407,4295000,3015000,1,0.028449,20.457490921020508,37,3421,12
4169,4115000,2895000,1,0.056043,19.9727783203125,37,3424,12
1967,4195000,3235000,2,4.68e-4,18.919944763183594,38,3427,12
2624,4265000,3135000,3,0.012123,19.529151916503903,38,3428,12
1979,4315000,3235000,1,0.001062,20.525659561157227,38,3438,12
2827,4345000,3105000,1,0.003555,19.22488594055176,38,3445,12
1835,4175000,3255000,2,1.08e-4,20.11235618591309,38,3450,12
2826,4335000,3105000,1,0.008802,18.85393714904785,38,3457,12
3200,4175000,3045000,8,6.66e-4,20.651277542114254,38,3460,12
2166,4235000,3205000,1,0.004194,19.67748260498047,38,3467,12
3517,4095000,2995000,2,0.009738,19.99510383605957,38,3472,12
2175,4325000,3205000,43,3.24e-4,19.744760513305664,38,3474,12
2432,4295000,3165000,1,0.004131,18.967700958251953,38,3475,12
2105,4275000,3215000,1,9.63e-4,19.133394241333008,38,3485,12
2437,4345000,3165000,1,4.32e-4,19.53417205810547,38,3486,12
3586,4135000,2985000,1,4.95e-4,19.08753967285156,38,3488,12
3194,4115000,3045000,1,0.002295,18.405860900878903,39,3499,12
2885,4275000,3095000,1,0.008226,18.39134407043457,39,3509,12
1903,4205000,3245000,2,0.116496,19.27792739868164,39,3514,12
2751,4235000,3115000,1,0.003942,23.492650985717773,39,3527,12
2169,4265000,3205000,1,4.77e-4,20.841861724853516,39,3534,12
3912,4145000,2935000,1,0.021492,21.35154914855957,39,3543,12
1856,4385000,3255000,3,0.001836,20.55435562133789,39,3547,12
2546,4135000,3145000,1,0.005715,19.47441673278809,39,3567,12
3214,4315000,3045000,1,0.00567,18.56007957458496,39,3573,12
3195,4125000,3045000,2,0.001773,18.73931121826172,39,3580,12
4110,4175000,2905000,5,0.007227,21.685911178588867,39,3582,12
3390,4125000,3015000,1,0.008118,18.613309860229492,39,3584,12
3208,4255000,3045000,1,0.022797,19.62552261352539,39,3585,12
3846,4135000,2945000,1,0.012726,20.580007553100582,39,3588,12
4104,4115000,2905000,2,0.00297,18.533449172973633,39,3591,12
2808,4155000,3105000,1,0.002142,18.918420791625977,39,3596,12
3340,4275000,3025000,3,0.007029,20.522724151611328,39,3601,12
3713,4105000,2965000,1,0.006705,21.035354614257812,39,3602,12
3274,4265000,3035000,2,0.01503,20.559547424316406,39,3617,12
3203,4205000,3045000,1,0.024903,21.102783203125,39,3620,12
3538,4305000,2995000,3,9.18e-4,19.752845764160156,39,3632,12
3410,4325000,3015000,1,3.51e-4,21.184934616088867,40,3634,12
2045,4325000,3225000,1,0.002493,21.968503952026367,40,3648,12
3407,4295000,3015000,1,0.003987,20.3404541015625,40,3652,12
2633,4355000,3135000,10,0.013698,20.379785537719727,40,3653,12
3719,4165000,2965000,1,4.41e-4,19.419506072998047,40,3657,12
2567,4345000,3145000,13,3.69e-4,20.81636428833008,40,3664,12
3858,4255000,2945000,1,0.013293,19.356929779052734,40,3669,12
3210,4275000,3045000,1,0.001242,20.37616539001465,40,3673,12
2879,4215000,3095000,1,0.028845,21.513147354125977,41,3688,12
3195,4125000,3045000,1,0.017442,19.534521102905273,41,3699,12
2429,4265000,3165000,1,0.003132,20.29348373413086,41,3714,12
2033,4205000,3225000,2,0.010161,20.07007598876953,41,3727,12
3924,4265000,2935000,5,0.015192,18.43876075744629,41,3732,12
2563,4305000,3145000,1,0.051201000000000003,18.48429298400879,41,3733,12
3524,4165000,2995000,1,0.038016,20.579448699951172,41,3737,12
2935,4125000,3085000,1,0.051948,18.57522773742676,41,3738,12
3083,4305000,3065000,1,0.010188,18.674158096313477,41,3744,12
2697,4345000,3125000,1,0.001062,19.167783737182617,41,3745,12
2298,4255000,3185000,2,0.023229,19.95558738708496,41,3752,12
3538,4305000,2995000,3,0.010737,19.25714683532715,41,3753,12
3526,4185000,2995000,8,0.072981,18.365785598754883,41,3755,12
3710,4075000,2965000,3,0.009504,18.393659591674805,41,3761,12
3323,4105000,3025000,11,5.67e-4,21.037826538085938,41,3766,12
3711,4085000,2965000,1,1.89e-4,19.941816329956055,41,3777,12
2688,4255000,3125000,1,0.007956,19.036285400390625,41,3782,12
2946,4235000,3085000,2,0.08829,20.48672103881836,41,3787,12
4036,4085000,2915000,1,0.015696,19.86762046813965,41,3793,12
3780,4125000,2955000,1,0.055089,21.29465103149414,41,3802,12
2165,4225000,3205000,1,0.001737,20.442487716674805,41,3804,12
1853,4355000,3255000,1,0.01116,18.15471839904785,41,3810,12
3274,4265000,3035000,1,1.62e-4,18.995290756225582,41,3812,12
3663,4255000,2975000,1,0.013167,20.86279296875,41,3818,12
2236,4285000,3195000,1,0.003951,19.8511962890625,41,3828,12
3666,4285000,2975000,1,0.060687,19.805574417114254,42,3833,12
3274,4265000,3035000,1,0.001233,19.00258445739746,42,3835,12
2937,4145000,3085000,1,0.006516,21.108983993530273,42,3837,12
2817,4245000,3105000,1,4.86e-4,20.55376434326172,42,3851,12
3457,4145000,3005000,1,0.011736,20.08567237854004,43,3863,12
1846,4285000,3255000,1,0.008586,18.57897186279297,43,3867,12
3796,4285000,2955000,2,0.010233,18.948375701904297,43,3868,12
2759,4315000,3115000,2,2.25e-4,20.60313606262207,43,3873,12
3923,4255000,2935000,1,0.005256,19.195560455322266,43,3874,12
3195,4125000,3045000,1,0.00558,20.4797306060791,43,3879,12
2935,4125000,3085000,1,0.001152,21.66864776611328,43,3880,12
2807,4145000,3105000,1,0.004851,21.498380661010746,43,3882,12
3209,4265000,3045000,5,0.006021,20.383346557617188,43,3887,12
3199,4165000,3045000,1,3.42e-4,19.90236473083496,43,3893,12
2634,4365000,3135000,1,8.46e-4,20.41653633117676,43,3909,12
3017,4295000,3075000,4,0.001143,21.118288040161133,43,3912,12
2695,4325000,3125000,12,0.001629,20.271860122680664,44,3921,12
2363,4255000,3175000,4,0.004482,18.879615783691406,44,3928,12
3583,4105000,2985000,1,3.6e-4,20.228910446166992,44,3934,12
2170,4275000,3205000,3,0.016668,20.41368865966797,44,3939,12
3395,4175000,3015000,3,0.002304,22.40544891357422,44,3941,12
3987,4245000,2925000,1,4.86e-4,19.120622634887695,44,3951,12
3647,4095000,2975000,4,0.020187,20.747804641723633,44,3957,12
2494,4265000,3155000,1,0.004185,21.9311466217041,44,3958,12
3128,4105000,3055000,3,7.56e-4,19.75440788269043,45,3971,12
2626,4285000,3135000,2,0.002457,19.250938415527344,45,3972,12
3193,4105000,3045000,2,0.013815,17.70728302001953,45,3985,12
3399,4215000,3015000,1,2.61e-4,19.943798065185547,45,3991,12
3136,4185000,3055000,1,4.5e-4,19.886249542236328,46,3993,12
2885,4275000,3095000,2,0.008019,20.075769424438477,46,3997,12
2303,4305000,3185000,1,0.004392,19.0506649017334,46,4002,12
2168,4255000,3205000,2,0.00576,21.04386329650879,46,4014,12
4039,4115000,2915000,1,0.01008,21.696130752563477,46,4021,12
2804,4115000,3105000,1,0.013842,19.42873191833496,46,4023,12
3004,4165000,3075000,3,0.008496,18.505224227905273,46,4029,12
2739,4115000,3115000,1,0.012483,17.413959503173828,46,4038,12
3792,4245000,2955000,1,0.0063,20.807554244995117,46,4041,12
2689,4265000,3125000,1,0.005337,18.60898780822754,46,4046,12
3392,4145000,3015000,2,0.108009,20.146642684936523,46,4048,12
2174,4315000,3205000,2,8.28e-4,21.114107131958008,46,4051,12
2626,4285000,3135000,1,0.009972,20.174745559692383,46,4053,12
2760,4325000,3115000,2,0.00522,20.167736053466797,46,4056,12
1900,4175000,3245000,1,0.007992,18.180797576904297,46,4058,12
2954,4315000,3085000,1,0.023787,20.602216720581055,46,4064,12
3277,4295000,3035000,2,0.001125,19.54026985168457,46,4065,12
3071,4185000,3065000,1,0.013824,18.714569091796875,46,4072,12
2568,4355000,3145000,1,1.44e-4,20.825326919555664,46,4073,12
3266,4185000,3035000,1,0.002313,19.904003143310547,46,4097,12
3981,4185000,2925000,3,0.021078,19.25249481201172,46,4099,12
2169,4265000,3205000,2,1.17e-4,18.72569274902344,46,4103,12
1985,4375000,3235000,3,0.092412,19.927473068237305,46,4121,12
3778,4105000,2955000,1,0.00846,18.68141746520996,46,4128,12
2693,4305000,3125000,2,9.63e-4,18.331201553344727,47,4138,12
2674,4115000,3125000,1,0.013482,19.367361068725582,47,4145,12
2891,4335000,3095000,1,0.074115,21.49319648742676,47,4154,12
2881,4235000,3095000,1,7.29e-4,19.600248336791992,47,4166,12
3526,4185000,2995000,2,0.009045,18.146060943603516,47,4168,12
2823,4305000,3105000,1,0.009711,20.16539192199707,47,4185,12
3579,4065000,2985000,1,0.018504,20.064186096191406,47,4197,12
3912,4145000,2935000,1,0.004761,19.3207950592041,47,4205,12
2686,4235000,3125000,4,0.017028,19.78855323791504,47,4207,12
2429,4265000,3165000,1,3.6e-4,19.481609344482425,47,4232,12
3019,4315000,3075000,9,2.07e-4,18.904748916625977,47,4236,12
4037,4095000,2915000,2,0.00135,19.90497779846191,47,4257,12
4045,4175000,2915000,1,0.014895,18.920154571533203,47,4261,12
1899,4165000,3245000,1,2.97e-4,18.63676643371582,47,4269,12
2806,4135000,3105000,3,0.002106,18.596914291381836,47,4271,12
3909,4115000,2935000,1,6.39e-4,21.068567276000977,47,4272,12
2609,4115000,3135000,4,0.011268,20.636260986328125,48,4299,12
3215,4325000,3045000,2,0.001773,22.97423553466797,48,4301,12
3713,4105000,2965000,29,0.009036,18.53998374938965,48,4304,12
2954,4315000,3085000,2,0.001125,21.072099685668945,48,4315,12
3330,4175000,3025000,2,0.010404,20.011308670043945,48,4318,12
3534,4265000,2995000,1,0.007218,19.51750373840332,48,4337,12
3727,4245000,2965000,1,0.05184,19.27908515930176,48,4342,12
3645,4075000,2975000,1,0.014607,19.95599937438965,48,4350,12
3847,4145000,2945000,1,0.018891,18.993661880493164,48,4353,12
2753,4255000,3115000,1,0.077436,17.82987403869629,48,4364,12
3911,4135000,2935000,6,0.001899,21.503000259399418,48,4374,12
2364,4265000,3175000,1,0.055269,20.065645217895508,48,4378,12
3268,4205000,3035000,2,0.022419,17.94634246826172,48,4399,12
2675,4125000,3125000,1,0.012186,20.86037826538086,49,4412,12
2625,4275000,3135000,1,5.31e-4,19.744760513305664,49,4413,12
3582,4095000,2985000,1,7.11e-4,21.573257446289062,49,4422,12
2633,4355000,3135000,2,2.52e-4,18.6562442779541,49,4427,12
2564,4315000,3145000,1,0.002169,21.13446617126465,49,4429,12
3989,4265000,2925000,1,0.016893,19.819801330566406,49,4430,12
1974,4265000,3235000,1,0.001512,20.491687774658203,49,4442,12
2232,4245000,3195000,3,7.83e-4,19.355716705322266,49,4444,12
2238,4305000,3195000,1,0.011862,20.23084259033203,49,4448,12
3652,4145000,2975000,1,0.004554,19.93306350708008,49,4452,12
3716,4135000,2965000,1,0.010575,18.177021026611328,49,4454,12
2431,4285000,3165000,1,0.001161,20.639253616333008,49,4463,12
2301,4285000,3185000,10,0.003402,20.159069061279297,49,4476,12
3730,4275000,2965000,1,2.88e-4,19.82632827758789,49,4483,12
2890,4325000,3095000,1,4.95e-4,20.82890892028809,49,4485,12
1904,4215000,3245000,1,0.033336,21.2927188873291,49,4488,12
2111,4335000,3215000,1,0.001008,17.70728302001953,49,4494,12
3200,4175000,3045000,1,8.28e-4,20.355453491210938,49,4497,12
3203,4205000,3045000,1,0.003096,19.66652488708496,49,4499,12
2363,4255000,3175000,1,0.009891,20.71443748474121,49,4503,12
2953,4305000,3085000,1,0.01215,20.01917839050293,49,4506,12
3453,4105000,3005000,1,0.002763,18.59917259216309,49,4516,12
3904,4065000,2935000,1,0.023697,18.634765625,49,4519,12
2032,4195000,3225000,3,0.0054,20.800682067871097,49,4520,12
3452,4095000,3005000,6,0.008244,21.318191528320312,49,4522,12
3404,4265000,3015000,1,0.025623,18.768613815307617,49,4534,12
2168,4255000,3205000,1,8.73e-4,21.878625869750977,49,4536,12
3138,4205000,3055000,1,0.02655,19.00374412536621,49,4538,12
3135,4175000,3055000,3,0.001791,20.55655288696289,49,4545,12
2108,4305000,3215000,1,0.006507,18.83900260925293,50,4558,12
1985,4375000,3235000,1,0.015777,21.340463638305664,50,4566,12
2871,4135000,3095000,1,0.040482,20.608842849731445,50,4567,12
2107,4295000,3215000,1,0.028341,19.33637046813965,50,4576,12
3331,4185000,3025000,1,0.003051,19.322580337524418,50,4601,12
1920,4375000,3245000,2,0.00855,19.33609390258789,50,4604,12
2697,4345000,3125000,1,0.020052,19.915651321411133,50,4612,12
3726,4235000,2965000,1,0.012186,19.923377990722656,50,4617,12
3538,4305000,2995000,2,7.65e-4,18.804462432861328,50,4619,12
3725,4225000,2965000,1,0.003024,19.637420654296875,50,4621,12
3909,4115000,2935000,3,0.013455,18.112436294555664,50,4624,12
3004,4165000,3075000,2,0.002547,18.883621215820312,50,4634,12
3517,4095000,2995000,1,0.004158,18.72864151000977,50,4645,12
3904,4065000,2935000,1,0.003258,19.37423515319824,50,4647,12
3406,4285000,3015000,1,0.009711,21.69253921508789,50,4656,12
3127,4095000,3055000,1,0.0126,19.656110763549805,50,4663,12
2634,4365000,3135000,1,0.00891,20.19688415527344,50,4678,12
3016,4285000,3075000,1,0.00567,17.4237003326416,50,4682,12
2105,4275000,3215000,3,0.00441,21.87714576721191,50,4684,12
2695,4325000,3125000,1,4.77e-4,21.152297973632812,50,4694,12
2824,4315000,3105000,1,0.077436,20.037425994873047,50,4707,12
2114,4365000,3215000,51,0.003231,19.777807235717773,50,4714,12
2954,4315000,3085000,3,0.011898,18.686437606811523,51,4721,12
3463,4205000,3005000,3,8.91e-4,20.45728874206543,51,4722,12
2892,4345000,3095000,2,0.004428,20.818531036376953,51,4725,12
3585,4125000,2985000,1,0.001089,20.3083438873291,51,4727,12
2953,4305000,3085000,1,0.006084,19.54026985168457,51,4742,12
3015,4275000,3075000,1,0.009171,18.783369064331055,51,4743,12
2429,4265000,3165000,1,0.020178,18.121902465820312,51,4751,12
2107,4295000,3215000,1,9.81e-4,18.62282371520996,51,4752,12
3072,4195000,3065000,1,0.089694,19.380348205566406,51,4757,12
3280,4325000,3035000,1,3.51e-4,20.954614639282227,51,4764,12
4042,4145000,2915000,1,4.95e-4,20.09827995300293,51,4765,12
2493,4255000,3155000,29,0.002475,19.85811233520508,51,4784,12
2822,4295000,3105000,1,0.00306,20.515220642089844,51,4787,12
3858,4255000,2945000,1,0.022707,19.07608985900879,51,4789,12
3135,4175000,3055000,2,0.023346,21.052814483642575,52,4795,12
4172,4145000,2895000,1,0.030717,19.695695877075195,52,4804,12
2433,4305000,3165000,1,0.00603,20.716773986816406,52,4814,12
3731,4285000,2965000,1,0.001305,18.948375701904297,52,4819,12
3338,4255000,3025000,1,0.005247,19.164859771728516,52,4822,12
2691,4285000,3125000,1,0.038898,19.164859771728516,53,4826,12
3600,4275000,2985000,1,0.070677,19.53201675415039,53,4830,12
2629,4315000,3135000,1,0.004761,20.98004913330078,53,4837,12
2561,4285000,3145000,1,6.66e-4,19.20731735229492,53,4839,12
3646,4085000,2975000,1,3.78e-4,18.814659118652344,53,4843,12
3972,4095000,2925000,2,0.108009,19.747339248657227,53,4850,12
2936,4135000,3085000,1,0.025542,21.796953201293945,53,4853,12
3131,4135000,3055000,1,0.002817,19.14689826965332,53,4857,12
3469,4265000,3005000,2,7.47e-4,20.06855010986328,53,4860,12
2567,4345000,3145000,1,0.002826,19.02422142028809,53,4866,12
3345,4325000,3025000,1,0.004518,19.656221389770508,53,4879,12
3858,4255000,2945000,1,5.13e-4,20.476675033569336,53,4882,12
2032,4195000,3225000,5,0.002025,18.870624542236328,53,4903,12
1835,4175000,3255000,1,0.050454,19.27203941345215,53,4905,12
1843,4255000,3255000,11,0.007299,18.374650955200195,53,4909,12
3198,4155000,3045000,26,0.027099,19.79686737060547,53,4910,12
2236,4285000,3195000,3,0.002475,20.798629760742188,53,4924,12
2366,4285000,3175000,1,0.005841,19.995670318603516,53,4930,12
3395,4175000,3015000,2,5.58e-4,20.152936935424805,53,4937,12
3013,4255000,3075000,1,9.72e-4,19.905317306518555,53,4939,12
2623,4255000,3135000,8,0.02196,19.683835983276367,53,4943,12
3847,4145000,2945000,1,0.001458,19.31435775756836,53,4944,12
3199,4165000,3045000,1,0.008118,21.777042388916016,54,4954,12
2370,4325000,3175000,1,0.011277,19.28093910217285,54,4963,12
2363,4255000,3175000,1,0.033282,20.70535659790039,54,4966,12
3644,4065000,2975000,1,0.00783,18.859758377075195,54,4970,12
2304,4315000,3185000,1,0.008487,18.269866943359375,54,4971,12
2306,4335000,3185000,1,2.16e-4,19.002328872680664,54,4973,12
3859,4265000,2945000,6,0.025983,20.304365158081055,54,4975,12
3343,4305000,3025000,1,0.001044,21.235103607177734,54,4976,12
3461,4185000,3005000,1,7.74e-4,21.03299331665039,54,4982,12
3200,4175000,3045000,4,6.12e-4,18.70978546142578,54,4986,12
3972,4095000,2925000,5,4.59e-4,18.818111419677734,54,4992,12
2099,4215000,3215000,1,1.17e-4,21.119054794311523,54,4994,12
1969,4215000,3235000,6,0.037737,18.732925415039062,54,4995,12
3989,4265000,2925000,1,0.001035,21.22031021118164,54,4996,12
2889,4315000,3095000,1,4.32e-4,19.90497779846191,54,5003,12
3398,4205000,3015000,2,9.81e-4,19.074556350708008,54,5016,12
2694,4315000,3125000,1,0.025182,19.90549659729004,55,5021,12
3534,4265000,2995000,1,0.017595,20.60313606262207,55,5029,12
2688,4255000,3125000,1,2.7e-4,20.887922286987305,55,5031,12
2816,4235000,3105000,1,0.006345,20.608009338378903,55,5036,12
3197,4145000,3045000,1,0.002862,19.042125701904297,55,5041,12
3792,4245000,2955000,1,0.020097,20.17491912841797,55,5043,12
1979,4315000,3235000,1,0.005193,19.31377601623535,55,5044,12
2752,4245000,3115000,1,0.06705,18.522470474243164,55,5051,12
3794,4265000,2955000,6,0.00576,19.915651321411133,55,5054,12
1843,4255000,3255000,4,0.010935,19.687231063842773,55,5063,12
2890,4325000,3095000,1,0.001197,20.057193756103516,55,5090,12
3392,4145000,3015000,1,0.006705,19.07608985900879,55,5094,12
3198,4155000,3045000,1,0.011565,21.082427978515625,55,5117,12
2955,4325000,3085000,7,0.006687,20.621402740478516,55,5122,12
3979,4165000,2925000,1,0.057879,21.697973251342773,56,5129,12
2950,4275000,3085000,1,0.004779,18.49571990966797,56,5132,12
3729,4265000,2965000,1,8.28e-4,19.99693298339844,56,5136,12
4037,4095000,2915000,1,0.007947,22.95959091186523,56,5140,12
3213,4305000,3045000,1,0.002187,20.737287521362305,56,5145,12
2368,4305000,3175000,1,0.038844,18.1852970123291,56,5149,12
2048,4355000,3225000,2,0.010782,18.79468536376953,56,5155,12
3472,4295000,3005000,1,0.015786,17.65212631225586,56,5168,12
3268,4205000,3035000,1,0.025416,20.85165023803711,56,5185,12
3212,4295000,3045000,5,0.003033,18.32407569885254,56,5186,12
