cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
1938,4555000,3245000,3,1.17e-4,20.349191665649418,66,5123,6
1999,4515000,3235000,1,0.015426,20.146141052246097,66,5125,6
2132,4545000,3215000,1,1.44e-4,18.33320426940918,66,5129,6
1672,4495000,3285000,1,0.055089,19.23238754272461,67,5148,6
2204,4615000,3205000,1,0.003672,17.799850463867188,67,5189,6
1609,4515000,3295000,2,3.24e-4,20.77991485595703,67,5197,6
2400,4625000,3175000,1,9.18e-4,18.06984519958496,67,5219,6
2195,4525000,3205000,1,0.00387,18.306142807006836,67,5224,6
2333,4605000,3185000,1,0.008559,20.824604034423828,67,5240,6
2063,4505000,3225000,4,9.99e-4,19.62925720214844,67,5241,6
2396,4585000,3175000,2,0.048393,19.23491859436035,67,5244,6
1602,4445000,3295000,2,0.02304,19.70820045471191,67,5272,6
2073,4605000,3225000,2,3.33e-4,19.67455291748047,68,5284,6
2530,4625000,3155000,29,0.002736,20.558881759643555,68,5287,6
2202,4595000,3205000,5,0.007569,19.55428695678711,68,5291,6
2256,4485000,3195000,1,0.001476,18.952211380004883,68,5298,6
1808,4555000,3265000,1,0.025182,20.678524017333984,68,5303,6
1997,4495000,3235000,2,0.02871,19.150550842285156,68,5309,6
2072,4595000,3225000,1,9.81e-4,21.503000259399418,68,5315,6
1748,4605000,3275000,1,0.00639,19.81793975830078,68,5325,6
2265,4575000,3195000,5,0.0054,19.056371688842773,68,5326,6
1678,4555000,3285000,1,0.005112,21.777042388916016,68,5347,6
2401,4635000,3175000,1,1.08e-4,21.87714576721191,68,5350,6
1806,4535000,3265000,1,0.008865,19.15337181091309,68,5355,6
1746,4585000,3275000,1,0.058455,20.388229370117188,68,5358,6
2454,4515000,3165000,1,0.015354,19.966785430908203,68,5366,6
2534,4665000,3155000,1,0.027693,19.914058685302734,68,5370,6
2063,4505000,3225000,12,0.014058,19.874765396118164,68,5398,6
2453,4505000,3165000,1,0.021798,18.56788444519043,69,5408,6
1929,4465000,3245000,2,0.012717,17.665782928466797,69,5415,6
2124,4465000,3215000,2,0.011547,20.12471389770508,69,5422,6
2188,4455000,3205000,1,0.006534,18.48472785949707,70,5437,6
2401,4635000,3175000,3,0.003033,19.876020431518555,70,5443,6
1875,4575000,3255000,1,0.002772,19.161590576171875,70,5445,6
1805,4525000,3265000,1,0.016812,18.57753562927246,70,5450,6
2335,4625000,3185000,3,0.07749,18.453617095947266,70,5460,6
2189,4465000,3205000,26,0.004005,20.414165496826172,70,5465,6
1226,4585000,3355000,1,0.001539,19.09905433654785,70,5468,6
1737,4495000,3275000,1,0.061344,20.1177978515625,70,5486,6
2458,4555000,3165000,2,0.020052,20.84214210510254,70,5488,6
2136,4585000,3215000,3,0.005004,19.17363548278809,70,5501,6
1865,4475000,3255000,1,0.001062,18.43086051940918,70,5504,6
2195,4525000,3205000,2,0.004473,20.491674423217773,70,5506,6
1741,4535000,3275000,1,0.005292,20.98680877685547,70,5510,6
2135,4575000,3215000,1,3.42e-4,20.821245193481445,70,5530,6
1944,4615000,3245000,1,0.035424,19.48406982421875,70,5542,6
2521,4535000,3155000,1,0.026793,19.90508460998535,70,5546,6
1800,4475000,3265000,4,2.43e-4,19.29082679748535,70,5547,6
1666,4435000,3285000,1,0.002826,18.93979835510254,70,5548,6
2134,4565000,3215000,1,0.002385,17.475011825561523,70,5551,6
1665,4425000,3285000,1,6.66e-4,18.77142333984375,70,5555,6
2253,4455000,3195000,2,0.002268,19.289194107055664,70,5568,6
2001,4535000,3235000,17,0.001737,19.93306350708008,71,5571,6
1227,4595000,3355000,1,0.001395,18.93282890319824,71,5596,6
2331,4585000,3185000,1,0.053496,19.633970260620117,71,5597,6
2191,4485000,3205000,1,0.003015,18.520347595214844,71,5607,6
2660,4625000,3135000,2,0.018765,17.702863693237305,71,5629,6
2332,4595000,3185000,2,0.02655,20.2161922454834,71,5665,6
2327,4545000,3185000,4,0.015174,19.803537368774418,71,5666,6
1422,4595000,3325000,1,0.030789,18.430641174316406,71,5668,6
1868,4505000,3255000,1,0.003024,21.227323532104492,71,5669,6
1810,4575000,3265000,1,0.003933,21.12091636657715,72,5717,6
1942,4595000,3245000,1,0.04419,19.558706283569336,72,5723,6
2531,4635000,3155000,1,0.001701,18.177021026611328,72,5745,6
2386,4485000,3175000,1,0.016146,22.2157039642334,72,5747,6
1798,4455000,3265000,1,0.001458,19.9727783203125,72,5771,6
2002,4545000,3235000,3,0.0198,19.044588088989254,72,5778,6
2261,4535000,3195000,2,8.91e-4,18.388351440429688,72,5779,6
1935,4525000,3245000,1,0.01305,18.477067947387695,72,5791,6
2597,4645000,3145000,1,0.007569,20.484691619873047,72,5802,6
1226,4585000,3355000,2,2.7e-5,19.45846366882324,72,5823,6
2528,4605000,3155000,3,9.9e-5,19.68207740783691,72,5825,6
2458,4555000,3165000,1,0.043605,20.105165481567383,72,5842,6
2320,4475000,3185000,3,0.001665,20.376140594482425,72,5843,6
2399,4615000,3175000,3,4.5e-5,17.831829071044922,72,5850,6
2131,4535000,3215000,2,0.001701,23.032989501953125,72,5867,6
1676,4535000,3285000,1,0.025623,18.62004280090332,72,5870,6
1751,4635000,3275000,1,0.005823,18.011581420898438,73,5896,6
1938,4555000,3245000,3,0.002565,20.602216720581055,73,5900,6
1815,4625000,3265000,1,0.017793,19.155424118041992,73,5914,6
1734,4465000,3275000,1,0.001791,20.33509826660156,73,5919,6
2267,4595000,3195000,1,0.003033,20.96793556213379,73,5921,6
2391,4535000,3175000,1,2.25e-4,19.998788833618164,73,5929,6
1864,4465000,3255000,1,0.002475,18.801982879638672,73,5941,6
2068,4555000,3225000,1,0.022149,20.232954025268555,73,5955,6
1422,4595000,3325000,2,6.3e-5,18.855751037597656,73,5972,6
2452,4495000,3165000,1,9.18e-4,19.309566497802734,73,6009,6
2588,4555000,3145000,7,0.006084,20.104724884033203,73,6015,6
2461,4585000,3165000,1,0.001674,21.513147354125977,74,6031,6
2191,4485000,3205000,1,2.79e-4,18.34666633605957,74,6038,6
1928,4455000,3245000,3,0.001152,18.60106658935547,74,6047,6
2655,4575000,3135000,1,0.028575,19.616025924682617,74,6070,6
2253,4455000,3195000,1,0.002592,20.25487518310547,74,6083,6
1228,4605000,3355000,1,0.007416,19.927473068237305,74,6085,6
1877,4595000,3255000,1,4.41e-4,19.006298065185547,74,6087,6
2456,4535000,3165000,1,0.028953,20.018558502197266,74,6107,6
2653,4555000,3135000,1,0.007758,19.689802169799805,74,6110,6
1991,4435000,3235000,3,0.006516,20.165151596069336,74,6113,6
1611,4535000,3295000,1,0.018432,22.14421272277832,74,6115,6
1798,4455000,3265000,1,6.3e-4,20.247085571289062,74,6117,6
2328,4555000,3185000,1,0.004185,20.290098190307617,74,6122,6
2323,4505000,3185000,4,0.002115,20.634063720703125,75,6137,6
1097,4595000,3375000,1,0.010377,19.591859817504883,75,6138,6
2258,4505000,3195000,1,0.011547,18.918420791625977,75,6139,6
2142,4645000,3215000,4,0.005526,21.897798538208008,75,6155,6
2463,4605000,3165000,1,4.23e-4,21.60333824157715,75,6160,6
2458,4555000,3165000,1,0.027639,20.19688415527344,75,6162,6
1809,4565000,3265000,1,0.021798,18.706581115722656,75,6166,6
1737,4495000,3275000,1,0.004986,19.8804874420166,75,6179,6
2451,4485000,3165000,1,0.005841,20.191850662231445,75,6183,6
2253,4455000,3195000,1,2.52e-4,19.65009307861328,75,6200,6
1608,4505000,3295000,1,0.004464,18.901744842529297,76,6242,6
2401,4635000,3175000,4,0.168147,20.558881759643555,76,6251,6
2527,4595000,3155000,1,2.79e-4,19.83890724182129,76,6256,6
1813,4605000,3265000,1,0.003078,18.818111419677734,76,6259,6
2187,4445000,3205000,1,0.017442,18.748369216918945,76,6264,6
1680,4575000,3285000,1,0.004815,20.678009033203125,77,6289,6
2388,4505000,3175000,7,1.89e-4,20.21780014038086,77,6291,6
2399,4615000,3175000,4,0.005724,20.16403007507324,77,6294,6
1671,4485000,3285000,1,0.002313,20.005634307861328,77,6304,6
2328,4555000,3185000,1,0.028908,21.780841827392575,77,6305,6
2137,4595000,3215000,1,0.001314,20.506752014160156,77,6319,6
2007,4595000,3235000,3,0.009891,20.30431747436523,77,6324,6
1744,4565000,3275000,1,2.52e-4,18.34656143188477,77,6330,6
2271,4635000,3195000,1,2.97e-4,21.34334945678711,77,6340,6
2190,4475000,3205000,1,2.43e-4,19.22488594055176,77,6363,6
1676,4535000,3285000,1,0.005562,19.88163375854492,77,6365,6
2056,4435000,3225000,1,0.048393,19.95415687561035,78,6399,6
1738,4505000,3275000,2,0.001368,18.62004280090332,78,6430,6
1487,4595000,3315000,2,0.070452,20.30431747436523,79,6450,6
1937,4545000,3245000,4,0.004095,19.508838653564453,79,6455,6
1604,4465000,3295000,1,0.222408,20.061676025390625,79,6458,6
2521,4535000,3155000,1,1.89e-4,19.836891174316406,80,6471,6
1748,4605000,3275000,1,0.010908,20.146642684936523,80,6474,6
1750,4625000,3275000,1,0.002007,18.79675674438477,80,6501,6
1603,4455000,3295000,1,0.009594,19.24994468688965,80,6531,6
2007,4595000,3235000,1,0.019746,20.336421966552734,80,6542,6
1229,4615000,3355000,1,2.61e-4,19.54480743408203,80,6567,6
2451,4485000,3165000,1,0.027,19.335325241088867,81,6571,6
1929,4465000,3245000,2,8.64e-4,22.475662231445312,81,6581,6
2655,4575000,3135000,6,0.038898,19.06824493408203,81,6585,6
1665,4425000,3285000,2,8.46e-4,17.90193748474121,81,6592,6
1162,4595000,3365000,1,0.001701,21.820362091064453,81,6611,6
1671,4485000,3285000,3,0.019593,20.58378791809082,81,6615,6
2264,4565000,3195000,2,0.028503,18.635662078857425,82,6636,6
2326,4535000,3185000,1,1.17e-4,18.404056549072266,82,6643,6
1936,4535000,3245000,1,0.011097,18.927427291870117,82,6650,6
2002,4545000,3235000,1,0.001683,18.558256149291992,82,6653,6
1675,4525000,3285000,1,6.57e-4,19.36919403076172,82,6664,6
2393,4555000,3175000,1,0.003258,18.79286003112793,82,6670,6
2329,4565000,3185000,1,5.04e-4,18.177021026611328,82,6676,6
1293,4605000,3345000,1,0.006831,17.543289184570312,83,6679,6
1929,4465000,3245000,3,5.85e-4,20.078222274780273,83,6688,6
2329,4565000,3185000,1,0.013176,19.81108283996582,83,6692,6
2527,4595000,3155000,1,0.001566,19.7916202545166,83,6711,6
1679,4565000,3285000,2,0.00567,19.02981185913086,83,6712,6
2328,4555000,3185000,2,0.001314,20.808895111083984,84,6741,6
1940,4575000,3245000,1,0.008586,19.805463790893555,84,6745,6
2458,4555000,3165000,2,0.00144,19.195838928222656,84,6761,6
2519,4515000,3155000,1,0.010584,20.02324485778809,84,6765,6
1666,4435000,3285000,10,1.17e-4,20.800682067871097,84,6766,6
1097,4595000,3375000,1,9.81e-4,20.930421829223633,84,6776,6
1227,4595000,3355000,2,0.034875,18.17062187194824,84,6790,6
2526,4585000,3155000,1,0.011439,18.628747940063477,84,6791,6
1677,4545000,3285000,1,0.002124,19.76241874694824,84,6801,6
2461,4585000,3165000,3,0.006615,19.151657104492188,84,6802,6
2529,4615000,3155000,1,0.020052,19.02479362487793,84,6804,6
2322,4495000,3185000,2,1.8e-4,20.8080997467041,84,6822,6
1673,4505000,3285000,1,0.007416,20.94588851928711,84,6846,6
2266,4585000,3195000,1,0.009315,20.596118927001953,84,6853,6
2011,4635000,3235000,1,1.35e-4,21.22031021118164,84,6856,6
2468,4655000,3165000,1,0.004401,19.6834659576416,84,6876,6
2599,4665000,3145000,1,0.008865,21.572221755981445,84,6877,6
2071,4585000,3225000,3,5.31e-4,21.463375091552734,84,6885,6
2265,4575000,3195000,1,0.043119,19.73736000061035,84,6886,6
2267,4595000,3195000,2,3.24e-4,18.808874130249023,85,6891,6
1673,4505000,3285000,1,0.180585,19.00068473815918,85,6898,6
2199,4565000,3205000,1,0.013167,20.847644805908203,85,6920,6
2386,4485000,3175000,2,0.035226,22.94119644165039,85,6936,6
2201,4585000,3205000,1,0.01026,19.267839431762695,86,6982,6
2137,4595000,3215000,1,0.012888,22.408571243286133,86,6988,6
1866,4485000,3255000,1,0.002835,19.050107955932617,86,6994,6
1801,4485000,3265000,1,0.005175,19.31402587890625,86,7003,6
1681,4585000,3285000,2,0.006489,20.580507278442383,86,7004,6
2330,4575000,3185000,22,0.003942,19.2342529296875,86,7012,6
2200,4575000,3205000,1,0.00567,19.21417999267578,86,7022,6
1993,4455000,3235000,9,0.003861,18.57402992248535,86,7029,6
2524,4565000,3155000,1,0.005535,19.18660545349121,86,7034,6
2389,4515000,3175000,1,0.010044,20.186655044555664,87,7052,6
2394,4565000,3175000,1,0.00477,19.257793426513672,87,7080,6
2135,4575000,3215000,1,0.014211,20.037425994873047,87,7083,6
2270,4625000,3195000,2,0.123174,19.701967239379883,87,7101,6
1813,4605000,3265000,1,7.56e-4,19.210832595825195,87,7106,6
2331,4585000,3185000,1,0.00387,19.661609649658203,88,7124,6
2662,4645000,3135000,3,0.002664,21.647706985473633,88,7129,6
1681,4585000,3285000,2,7.47e-4,20.539823532104492,88,7157,6
2534,4665000,3155000,1,0.004779,20.02834701538086,88,7159,6
2194,4515000,3205000,1,0.006093,20.791597366333008,88,7174,6
1928,4455000,3245000,3,0.039546,23.97228622436523,89,7201,6
2199,4565000,3205000,1,0.028098,19.301645278930664,89,7215,6
2460,4575000,3165000,1,0.004221,19.221986770629883,89,7222,6
2595,4625000,3145000,10,0.040734,20.39234161376953,89,7232,6
1803,4505000,3265000,3,0.019881,19.26308250427246,89,7249,6
1861,4435000,3255000,1,0.005841,18.55593490600586,90,7255,6
2586,4535000,3145000,1,8.28e-4,20.639253616333008,90,7294,6
2065,4525000,3225000,1,0.002862,21.960229873657227,90,7300,6
2077,4645000,3225000,1,9.9e-5,19.72216033935547,90,7313,6
2392,4545000,3175000,8,0.010377,20.783973693847656,90,7314,6
1944,4615000,3245000,1,0.019944,19.01167678833008,90,7320,6
2004,4565000,3235000,4,1.62e-4,20.04838752746582,90,7346,6
2460,4575000,3165000,1,0.049914,20.016773223876953,90,7350,6
2124,4465000,3215000,6,0.036162,19.022396087646484,90,7351,6
2393,4555000,3175000,1,0.019575,20.93092155456543,90,7359,6
1422,4595000,3325000,6,0.008433,20.452167510986328,90,7367,6
1672,4495000,3285000,5,0.002052,18.068422317504883,90,7376,6
2059,4465000,3225000,1,0.00117,19.67748260498047,90,7384,6
1743,4555000,3275000,1,0.046278,18.397851943969727,90,7387,6
2011,4635000,3235000,4,0.047115,18.68141746520996,91,7399,6
1096,4585000,3375000,2,1.44e-4,19.981788635253903,91,7409,6
1733,4455000,3275000,3,0.017793,18.14535903930664,91,7435,6
2534,4665000,3155000,30,6.3e-4,20.528413772583008,91,7445,6
2068,4555000,3225000,2,3.51e-4,19.057838439941406,91,7453,6
2530,4625000,3155000,1,7.83e-4,19.335325241088867,91,7455,6
2467,4645000,3165000,1,0.003501,20.754825592041016,91,7459,6
2136,4585000,3215000,2,0.028692,20.755096435546875,91,7475,6
1675,4525000,3285000,1,3.42e-4,19.31888771057129,92,7496,6
1681,4585000,3285000,1,0.049869,20.465150833129883,92,7500,6
2461,4585000,3165000,1,0.001737,18.795568466186523,92,7511,6
1803,4505000,3265000,2,0.001314,20.211345672607425,92,7523,6
1672,4495000,3285000,5,0.005706,21.878625869750977,93,7528,6
2139,4615000,3215000,2,0.015435,19.309566497802734,94,7560,6
2135,4575000,3215000,2,2.79e-4,20.091264724731445,94,7571,6
2595,4625000,3145000,1,7.47e-4,19.346153259277344,94,7582,6
2394,4565000,3175000,2,0.011268,18.404056549072266,94,7597,6
2269,4615000,3195000,1,0.063378,18.44312286376953,95,7616,6
1928,4455000,3245000,32,0.024066,21.2485408782959,95,7626,6
2076,4635000,3225000,2,0.02871,20.27558135986328,95,7641,6
1229,4615000,3355000,1,6.3e-5,20.8348388671875,95,7642,6
2010,4625000,3235000,2,0.047727,20.23679542541504,96,7649,6
2398,4605000,3175000,2,0.029151,20.209007263183594,96,7653,6
2656,4585000,3135000,1,0.054612,20.887922286987305,96,7656,6
1227,4595000,3355000,2,0.028692,20.2672176361084,96,7657,6
2525,4575000,3155000,3,0.093771,20.80706214904785,96,7664,6
2461,4585000,3165000,1,7.2e-4,19.90102195739746,96,7670,6
1991,4435000,3235000,1,3.15e-4,19.76655006408691,96,7723,6
1552,4595000,3305000,2,0.004275,19.34418678283691,96,7737,6
2132,4545000,3215000,1,9.72e-4,21.07646369934082,96,7743,6
2253,4455000,3195000,1,0.01305,19.018884658813477,96,7745,6
1226,4585000,3355000,1,0.007632,19.666837692260746,96,7770,6
2006,4585000,3235000,1,0.014814,19.196949005126953,96,7773,6
2327,4545000,3185000,1,0.001998,19.07220458984375,96,7774,6
2057,4445000,3225000,1,0.019782,20.646312713623047,96,7803,6
2530,4625000,3155000,5,0.028458,18.36127281188965,97,7845,6
1162,4595000,3365000,10,0.00252,17.323583602905273,97,7892,6
1742,4545000,3275000,1,0.001755,20.02813720703125,97,7910,6
2591,4585000,3145000,1,0.036162,20.191850662231445,98,7926,6
1226,4585000,3355000,1,0.003807,18.35989761352539,98,7947,6
1751,4635000,3275000,43,0.001809,19.33844566345215,98,7952,6
1930,4475000,3245000,1,0.006516,18.980438232421875,98,7955,6
2122,4445000,3215000,1,0.00558,20.283557891845703,98,7958,6
1797,4445000,3265000,1,0.004158,23.526735305786133,98,7968,6
2123,4455000,3215000,47,0.024102,20.490015029907227,98,7981,6
1871,4535000,3255000,1,0.002916,21.216224670410156,98,8003,6
1804,4515000,3265000,2,0.113985,21.727787017822266,98,8015,6
2595,4625000,3145000,2,1.98e-4,18.694660186767575,98,8021,6
2074,4615000,3225000,1,0.01359,18.62141227722168,99,8032,6
2132,4545000,3215000,1,9.09e-4,18.82217788696289,99,8033,6
1876,4585000,3255000,1,0.001953,19.656221389770508,99,8039,6
2392,4545000,3175000,1,0.016083,20.416561126708984,99,8048,6
1665,4425000,3285000,2,2.43e-4,19.86762046813965,100,8062,6
2142,4645000,3215000,1,0.032292,20.95090103149414,100,8065,6
2198,4555000,3205000,1,0.001458,21.2485408782959,100,8098,6
2523,4555000,3155000,1,1.98e-4,20.879077911376953,100,8101,6
1935,4525000,3245000,1,4.32e-4,20.15278434753418,100,8113,6
1674,4515000,3285000,1,0.019737,21.100433349609375,100,8123,6
1732,4445000,3275000,1,0.07308,20.17491912841797,100,8124,6
2009,4615000,3235000,8,2.25e-4,21.14457130432129,100,8132,6
1802,4495000,3265000,1,0.001242,20.96506690979004,100,8148,6
