id,x,y,model.site.soilDepth,model.site.pctSand,model.site.pctClay,model.site.pctSilt,model.site.availableNitrogen,model.climate.tableName
592901,76,45,90.22456359863281,36.289140029733154,24.681995569788583,39.02886440047826,67.52985382080078,ICHEC-EC-EARTH_historical_point36853
593001,77,43,86.2086410522461,32.36780067163923,22.038845491488786,45.593353836871984,67.07785034179688,ICHEC-EC-EARTH_historical_point36853
593001,78,42,86.2086410522461,32.36780067163923,22.038845491488786,45.593353836871984,67.07785034179688,ICHEC-EC-EARTH_historical_point36853
593001,79,48,86.2086410522461,32.36780067163923,22.038845491488786,45.593353836871984,67.07785034179688,ICHEC-EC-EARTH_historical_point36853
593401,101,23,95.40576171875,16.623903613390908,22.957460915305973,60.41863547130312,69.00428009033203,ICHEC-EC-EARTH_historical_point36855
593401,102,26,95.40576171875,16.623903613390908,22.957460915305973,60.41863547130312,69.00428009033203,ICHEC-EC-EARTH_historical_point36855
593401,106,23,95.40576171875,16.623903613390908,22.957460915305973,60.41863547130312,69.00428009033203,ICHEC-EC-EARTH_historical_point36855
593402,108,24,95.40576171875,16.623903613390908,22.957460915305973,60.41863547130312,69.00428009033203,ICHEC-EC-EARTH_historical_point36855
593402,103,28,95.40576171875,16.623903613390908,22.957460915305973,60.41863547130312,69.00428009033203,ICHEC-EC-EARTH_historical_point36855
593402,108,28,95.40576171875,16.623903613390908,22.957460915305973,60.41863547130312,69.00428009033203,ICHEC-EC-EARTH_historical_point36855
593602,107,38,73.4654541015625,29.81469898876889,22.61086846017535,47.57443255105576,67.38617706298828,ICHEC-EC-EARTH_historical_point36856
593602,108,34,73.4654541015625,29.81469898876889,22.61086846017535,47.57443255105576,67.38617706298828,ICHEC-EC-EARTH_historical_point36856
593602,104,31,73.4654541015625,29.81469898876889,22.61086846017535,47.57443255105576,67.38617706298828,ICHEC-EC-EARTH_historical_point36856
593704,108,36,87.09869384765625,27.464787842484867,21.7197931334774,50.81541902403773,68.15408325195312,ICHEC-EC-EARTH_historical_point36856
593704,109,37,87.09869384765625,27.464787842484867,21.7197931334774,50.81541902403773,68.15408325195312,ICHEC-EC-EARTH_historical_point36856
593704,105,31,87.09869384765625,27.464787842484867,21.7197931334774,50.81541902403773,68.15408325195312,ICHEC-EC-EARTH_historical_point36856
593901,90,58,58.010311126708984,35.986511037247055,19.382855201980348,44.63063376077259,67.71897888183594,ICHEC-EC-EARTH_historical_point36857
593901,92,50,58.010311126708984,35.986511037247055,19.382855201980348,44.63063376077259,67.71897888183594,ICHEC-EC-EARTH_historical_point36857
593901,98,54,58.010311126708984,35.986511037247055,19.382855201980348,44.63063376077259,67.71897888183594,ICHEC-EC-EARTH_historical_point36857
594004,95,59,55.598777770996094,34.91247978970671,18.854641888821778,46.23287832147152,67.419189453125,ICHEC-EC-EARTH_historical_point36857
594004,94,51,55.598777770996094,34.91247978970671,18.854641888821778,46.23287832147152,67.419189453125,ICHEC-EC-EARTH_historical_point36857
594004,90,55,55.598777770996094,34.91247978970671,18.854641888821778,46.23287832147152,67.419189453125,ICHEC-EC-EARTH_historical_point36857
594202,73,31,95.14690399169922,24.333274885969285,22.06728189333681,53.59944322069391,67.41101837158203,ICHEC-EC-EARTH_historical_point36858
594202,77,38,95.14690399169922,24.333274885969285,22.06728189333681,53.59944322069391,67.41101837158203,ICHEC-EC-EARTH_historical_point36858
594202,78,45,95.14690399169922,24.333274885969285,22.06728189333681,53.59944322069391,67.41101837158203,ICHEC-EC-EARTH_historical_point36858
594404,74,59,84.81977844238281,26.036399596643882,22.64914026486295,51.31446013849317,67.66514587402344,ICHEC-EC-EARTH_historical_point36859
594404,77,64,84.81977844238281,26.036399596643882,22.64914026486295,51.31446013849317,67.66514587402344,ICHEC-EC-EARTH_historical_point36859
594404,77,69,84.81977844238281,26.036399596643882,22.64914026486295,51.31446013849317,67.66514587402344,ICHEC-EC-EARTH_historical_point36859
594601,70,61,86.10636901855469,21.74951134654522,24.104623507067853,54.14586514638693,67.71562194824219,ICHEC-EC-EARTH_historical_point36859
594601,78,58,86.10636901855469,21.74951134654522,24.104623507067853,54.14586514638693,67.71562194824219,ICHEC-EC-EARTH_historical_point36859
594601,72,58,86.10636901855469,21.74951134654522,24.104623507067853,54.14586514638693,67.71562194824219,ICHEC-EC-EARTH_historical_point36859
594701,80,82,87.54353332519531,22.476846538877755,21.503206010183558,56.01994745093869,67.72957611083984,ICHEC-EC-EARTH_historical_point36860
594701,81,84,87.54353332519531,22.476846538877755,21.503206010183558,56.01994745093869,67.72957611083984,ICHEC-EC-EARTH_historical_point36860
594701,88,83,87.54353332519531,22.476846538877755,21.503206010183558,56.01994745093869,67.72957611083984,ICHEC-EC-EARTH_historical_point36860
594701,81,89,87.54353332519531,22.476846538877755,21.503206010183558,56.01994745093869,67.72957611083984,ICHEC-EC-EARTH_historical_point36860
594702,83,84,87.54353332519531,22.476846538877755,21.503206010183558,56.01994745093869,67.72957611083984,ICHEC-EC-EARTH_historical_point36860
594702,84,87,87.54353332519531,22.476846538877755,21.503206010183558,56.01994745093869,67.72957611083984,ICHEC-EC-EARTH_historical_point36860
594702,87,81,87.54353332519531,22.476846538877755,21.503206010183558,56.01994745093869,67.72957611083984,ICHEC-EC-EARTH_historical_point36860
594703,86,80,87.54353332519531,22.476846538877755,21.503206010183558,56.01994745093869,67.72957611083984,ICHEC-EC-EARTH_historical_point36860
594703,87,86,87.54353332519531,22.476846538877755,21.503206010183558,56.01994745093869,67.72957611083984,ICHEC-EC-EARTH_historical_point36860
594703,86,83,87.54353332519531,22.476846538877755,21.503206010183558,56.01994745093869,67.72957611083984,ICHEC-EC-EARTH_historical_point36860
594704,84,88,87.54353332519531,22.476846538877755,21.503206010183558,56.01994745093869,67.72957611083984,ICHEC-EC-EARTH_historical_point36860
594704,84,89,87.54353332519531,22.476846538877755,21.503206010183558,56.01994745093869,67.72957611083984,ICHEC-EC-EARTH_historical_point36860
594704,89,87,87.54353332519531,22.476846538877755,21.503206010183558,56.01994745093869,67.72957611083984,ICHEC-EC-EARTH_historical_point36860
594904,91,57,86.67037200927734,23.310424320788474,22.107674398127035,54.58190128108449,67.46483612060547,ICHEC-EC-EARTH_historical_point36861
594904,92,55,86.67037200927734,23.310424320788474,22.107674398127035,54.58190128108449,67.46483612060547,ICHEC-EC-EARTH_historical_point36861
594904,98,53,86.67037200927734,23.310424320788474,22.107674398127035,54.58190128108449,67.46483612060547,ICHEC-EC-EARTH_historical_point36861
595002,92,53,85.67741394042969,21.248000461796885,21.440000302473962,57.31199923572915,67.5641860961914,ICHEC-EC-EARTH_historical_point36861
595002,99,59,85.67741394042969,21.248000461796885,21.440000302473962,57.31199923572915,67.5641860961914,ICHEC-EC-EARTH_historical_point36861
595002,99,57,85.67741394042969,21.248000461796885,21.440000302473962,57.31199923572915,67.5641860961914,ICHEC-EC-EARTH_historical_point36861
595003,90,52,85.67741394042969,21.248000461796885,21.440000302473962,57.31199923572915,67.5641860961914,ICHEC-EC-EARTH_historical_point36861
595003,99,56,85.67741394042969,21.248000461796885,21.440000302473962,57.31199923572915,67.5641860961914,ICHEC-EC-EARTH_historical_point36861
595003,98,59,85.67741394042969,21.248000461796885,21.440000302473962,57.31199923572915,67.5641860961914,ICHEC-EC-EARTH_historical_point36861
595402,95,64,71.48432922363281,27.486790325839966,25.648976980025413,46.86423269413463,67.55115509033203,ICHEC-EC-EARTH_historical_point36863
595402,96,70,71.48432922363281,27.486790325839966,25.648976980025413,46.86423269413463,67.55115509033203,ICHEC-EC-EARTH_historical_point36863
595402,95,70,71.48432922363281,27.486790325839966,25.648976980025413,46.86423269413463,67.55115509033203,ICHEC-EC-EARTH_historical_point36863
595803,100,68,90.7613754272461,19.815099940091148,23.63636370689733,56.54853635301153,67.85938262939453,ICHEC-EC-EARTH_historical_point36864
595803,105,63,90.7613754272461,19.815099940091148,23.63636370689733,56.54853635301153,67.85938262939453,ICHEC-EC-EARTH_historical_point36864
595803,108,65,90.7613754272461,19.815099940091148,23.63636370689733,56.54853635301153,67.85938262939453,ICHEC-EC-EARTH_historical_point36864
595803,100,66,90.7613754272461,19.815099940091148,23.63636370689733,56.54853635301153,67.85938262939453,ICHEC-EC-EARTH_historical_point36864
604901,72,4,76.01136016845703,32.39700374531835,36.42322097378277,31.179775280898873,67.78598022460938,ICHEC-EC-EARTH_historical_point36843
604901,72,7,76.01136016845703,32.39700374531835,36.42322097378277,31.179775280898873,67.78598022460938,ICHEC-EC-EARTH_historical_point36843
604901,77,6,76.01136016845703,32.39700374531835,36.42322097378277,31.179775280898873,67.78598022460938,ICHEC-EC-EARTH_historical_point36843
604904,71,9,76.01136016845703,32.39700374531835,36.42322097378277,31.179775280898873,67.78598022460938,ICHEC-EC-EARTH_historical_point36843
604904,72,1,76.01136016845703,32.39700374531835,36.42322097378277,31.179775280898873,67.78598022460938,ICHEC-EC-EARTH_historical_point36843
604904,74,6,76.01136016845703,32.39700374531835,36.42322097378277,31.179775280898873,67.78598022460938,ICHEC-EC-EARTH_historical_point36843
605002,70,2,75.11865234375,29.518920409391143,24.60515464271942,45.87592494788944,67.6571044921875,ICHEC-EC-EARTH_historical_point36843
605002,73,9,75.11865234375,29.518920409391143,24.60515464271942,45.87592494788944,67.6571044921875,ICHEC-EC-EARTH_historical_point36843
605002,74,0,75.11865234375,29.518920409391143,24.60515464271942,45.87592494788944,67.6571044921875,ICHEC-EC-EARTH_historical_point36843
605002,78,6,75.11865234375,29.518920409391143,24.60515464271942,45.87592494788944,67.6571044921875,ICHEC-EC-EARTH_historical_point36843
605003,79,9,75.11865234375,29.518920409391143,24.60515464271942,45.87592494788944,67.6571044921875,ICHEC-EC-EARTH_historical_point36843
605003,79,1,75.11865234375,29.518920409391143,24.60515464271942,45.87592494788944,67.6571044921875,ICHEC-EC-EARTH_historical_point36843
605003,73,6,75.11865234375,29.518920409391143,24.60515464271942,45.87592494788944,67.6571044921875,ICHEC-EC-EARTH_historical_point36843
605004,79,6,75.11865234375,29.518920409391143,24.60515464271942,45.87592494788944,67.6571044921875,ICHEC-EC-EARTH_historical_point36843
605004,76,6,75.11865234375,29.518920409391143,24.60515464271942,45.87592494788944,67.6571044921875,ICHEC-EC-EARTH_historical_point36843
605004,73,4,75.11865234375,29.518920409391143,24.60515464271942,45.87592494788944,67.6571044921875,ICHEC-EC-EARTH_historical_point36843
605502,97,10,87.0489501953125,29.10551790642049,20.89983893387619,49.994643159703315,65.59478759765625,ICHEC-EC-EARTH_historical_point36845
605502,95,11,87.0489501953125,29.10551790642049,20.89983893387619,49.994643159703315,65.59478759765625,ICHEC-EC-EARTH_historical_point36845
605502,94,17,87.0489501953125,29.10551790642049,20.89983893387619,49.994643159703315,65.59478759765625,ICHEC-EC-EARTH_historical_point36845
605503,96,14,87.0489501953125,29.10551790642049,20.89983893387619,49.994643159703315,65.59478759765625,ICHEC-EC-EARTH_historical_point36845
605503,96,13,87.0489501953125,29.10551790642049,20.89983893387619,49.994643159703315,65.59478759765625,ICHEC-EC-EARTH_historical_point36845
605503,93,15,87.0489501953125,29.10551790642049,20.89983893387619,49.994643159703315,65.59478759765625,ICHEC-EC-EARTH_historical_point36845
605601,90,48,80.69361877441406,34.31372549019608,18.627450980392158,47.05882352941176,65.68989562988281,ICHEC-EC-EARTH_historical_point36846
605601,99,48,80.69361877441406,34.31372549019608,18.627450980392158,47.05882352941176,65.68989562988281,ICHEC-EC-EARTH_historical_point36846
605601,96,41,80.69361877441406,34.31372549019608,18.627450980392158,47.05882352941176,65.68989562988281,ICHEC-EC-EARTH_historical_point36846
605602,90,34,80.69361877441406,34.31372549019608,18.627450980392158,47.05882352941176,65.68989562988281,ICHEC-EC-EARTH_historical_point36846
605602,97,39,80.69361877441406,34.31372549019608,18.627450980392158,47.05882352941176,65.68989562988281,ICHEC-EC-EARTH_historical_point36846
605602,98,41,80.69361877441406,34.31372549019608,18.627450980392158,47.05882352941176,65.68989562988281,ICHEC-EC-EARTH_historical_point36846
605603,92,47,80.69361877441406,34.31372549019608,18.627450980392158,47.05882352941176,65.68989562988281,ICHEC-EC-EARTH_historical_point36846
605603,90,45,80.69361877441406,34.31372549019608,18.627450980392158,47.05882352941176,65.68989562988281,ICHEC-EC-EARTH_historical_point36846
605603,95,47,80.69361877441406,34.31372549019608,18.627450980392158,47.05882352941176,65.68989562988281,ICHEC-EC-EARTH_historical_point36846
605603,97,49,80.69361877441406,34.31372549019608,18.627450980392158,47.05882352941176,65.68989562988281,ICHEC-EC-EARTH_historical_point36846
605604,94,48,80.69361877441406,34.31372549019608,18.627450980392158,47.05882352941176,65.68989562988281,ICHEC-EC-EARTH_historical_point36846
605604,90,37,80.69361877441406,34.31372549019608,18.627450980392158,47.05882352941176,65.68989562988281,ICHEC-EC-EARTH_historical_point36846
605604,98,31,80.69361877441406,34.31372549019608,18.627450980392158,47.05882352941176,65.68989562988281,ICHEC-EC-EARTH_historical_point36846
605701,91,49,78.17399597167969,37.70874521971622,18.728675976181915,43.56257880410187,65.54598999023438,ICHEC-EC-EARTH_historical_point36846
605701,98,44,78.17399597167969,37.70874521971622,18.728675976181915,43.56257880410187,65.54598999023438,ICHEC-EC-EARTH_historical_point36846
605701,93,48,78.17399597167969,37.70874521971622,18.728675976181915,43.56257880410187,65.54598999023438,ICHEC-EC-EARTH_historical_point36846
605702,93,30,78.17399597167969,37.70874521971622,18.728675976181915,43.56257880410187,65.54598999023438,ICHEC-EC-EARTH_historical_point36846
605702,96,45,78.17399597167969,37.70874521971622,18.728675976181915,43.56257880410187,65.54598999023438,ICHEC-EC-EARTH_historical_point36846
605702,97,47,78.17399597167969,37.70874521971622,18.728675976181915,43.56257880410187,65.54598999023438,ICHEC-EC-EARTH_historical_point36846
605703,90,40,78.17399597167969,37.70874521971622,18.728675976181915,43.56257880410187,65.54598999023438,ICHEC-EC-EARTH_historical_point36846
605703,90,32,78.17399597167969,37.70874521971622,18.728675976181915,43.56257880410187,65.54598999023438,ICHEC-EC-EARTH_historical_point36846
605703,92,38,78.17399597167969,37.70874521971622,18.728675976181915,43.56257880410187,65.54598999023438,ICHEC-EC-EARTH_historical_point36846
605703,97,31,78.17399597167969,37.70874521971622,18.728675976181915,43.56257880410187,65.54598999023438,ICHEC-EC-EARTH_historical_point36846
605704,95,46,78.17399597167969,37.70874521971622,18.728675976181915,43.56257880410187,65.54598999023438,ICHEC-EC-EARTH_historical_point36846
605704,96,32,78.17399597167969,37.70874521971622,18.728675976181915,43.56257880410187,65.54598999023438,ICHEC-EC-EARTH_historical_point36846
605704,96,37,78.17399597167969,37.70874521971622,18.728675976181915,43.56257880410187,65.54598999023438,ICHEC-EC-EARTH_historical_point36846
605801,95,39,71.00902557373047,39.80169984967317,19.39222221926353,40.80607793106329,66.52852630615234,ICHEC-EC-EARTH_historical_point36846
605801,98,40,71.00902557373047,39.80169984967317,19.39222221926353,40.80607793106329,66.52852630615234,ICHEC-EC-EARTH_historical_point36846
605801,92,49,71.00902557373047,39.80169984967317,19.39222221926353,40.80607793106329,66.52852630615234,ICHEC-EC-EARTH_historical_point36846
605802,93,54,71.00902557373047,39.80169984967317,19.39222221926353,40.80607793106329,66.52852630615234,ICHEC-EC-EARTH_historical_point36846
605802,96,50,71.00902557373047,39.80169984967317,19.39222221926353,40.80607793106329,66.52852630615234,ICHEC-EC-EARTH_historical_point36846
605802,96,52,71.00902557373047,39.80169984967317,19.39222221926353,40.80607793106329,66.52852630615234,ICHEC-EC-EARTH_historical_point36846
605803,98,50,71.00902557373047,39.80169984967317,19.39222221926353,40.80607793106329,66.52852630615234,ICHEC-EC-EARTH_historical_point36846
605803,90,43,71.00902557373047,39.80169984967317,19.39222221926353,40.80607793106329,66.52852630615234,ICHEC-EC-EARTH_historical_point36846
605803,97,48,71.00902557373047,39.80169984967317,19.39222221926353,40.80607793106329,66.52852630615234,ICHEC-EC-EARTH_historical_point36846
605901,97,55,87.58963775634766,40.96895435875989,18.414863220520445,40.61618242071967,65.78954315185547,ICHEC-EC-EARTH_historical_point36846
605901,96,43,87.58963775634766,40.96895435875989,18.414863220520445,40.61618242071967,65.78954315185547,ICHEC-EC-EARTH_historical_point36846
605901,93,47,87.58963775634766,40.96895435875989,18.414863220520445,40.61618242071967,65.78954315185547,ICHEC-EC-EARTH_historical_point36846
605903,92,43,87.58963775634766,40.96895435875989,18.414863220520445,40.61618242071967,65.78954315185547,ICHEC-EC-EARTH_historical_point36846
605903,98,43,87.58963775634766,40.96895435875989,18.414863220520445,40.61618242071967,65.78954315185547,ICHEC-EC-EARTH_historical_point36846
605903,90,47,87.58963775634766,40.96895435875989,18.414863220520445,40.61618242071967,65.78954315185547,ICHEC-EC-EARTH_historical_point36846
605904,94,52,87.58963775634766,40.96895435875989,18.414863220520445,40.61618242071967,65.78954315185547,ICHEC-EC-EARTH_historical_point36846
605904,96,44,87.58963775634766,40.96895435875989,18.414863220520445,40.61618242071967,65.78954315185547,ICHEC-EC-EARTH_historical_point36846
605904,98,49,87.58963775634766,40.96895435875989,18.414863220520445,40.61618242071967,65.78954315185547,ICHEC-EC-EARTH_historical_point36846
606001,73,39,68.87358093261719,51.41583623796341,17.383324241388166,31.200839520648422,65.54035186767578,ICHEC-EC-EARTH_historical_point36847
606001,70,27,68.87358093261719,51.41583623796341,17.383324241388166,31.200839520648422,65.54035186767578,ICHEC-EC-EARTH_historical_point36847
606001,75,21,68.87358093261719,51.41583623796341,17.383324241388166,31.200839520648422,65.54035186767578,ICHEC-EC-EARTH_historical_point36847
606002,75,26,68.87358093261719,51.41583623796341,17.383324241388166,31.200839520648422,65.54035186767578,ICHEC-EC-EARTH_historical_point36847
606002,74,31,68.87358093261719,51.41583623796341,17.383324241388166,31.200839520648422,65.54035186767578,ICHEC-EC-EARTH_historical_point36847
606002,77,39,68.87358093261719,51.41583623796341,17.383324241388166,31.200839520648422,65.54035186767578,ICHEC-EC-EARTH_historical_point36847
606003,78,28,68.87358093261719,51.41583623796341,17.383324241388166,31.200839520648422,65.54035186767578,ICHEC-EC-EARTH_historical_point36847
606003,77,35,68.87358093261719,51.41583623796341,17.383324241388166,31.200839520648422,65.54035186767578,ICHEC-EC-EARTH_historical_point36847
606003,71,37,68.87358093261719,51.41583623796341,17.383324241388166,31.200839520648422,65.54035186767578,ICHEC-EC-EARTH_historical_point36847
606004,79,32,68.87358093261719,51.41583623796341,17.383324241388166,31.200839520648422,65.54035186767578,ICHEC-EC-EARTH_historical_point36847
606004,70,38,68.87358093261719,51.41583623796341,17.383324241388166,31.200839520648422,65.54035186767578,ICHEC-EC-EARTH_historical_point36847
606004,76,35,68.87358093261719,51.41583623796341,17.383324241388166,31.200839520648422,65.54035186767578,ICHEC-EC-EARTH_historical_point36847
606101,70,31,84.24027252197266,37.351443209706645,19.185059449140503,43.46349734115285,65.8285140991211,ICHEC-EC-EARTH_historical_point36847
606101,76,27,84.24027252197266,37.351443209706645,19.185059449140503,43.46349734115285,65.8285140991211,ICHEC-EC-EARTH_historical_point36847
606101,70,21,84.24027252197266,37.351443209706645,19.185059449140503,43.46349734115285,65.8285140991211,ICHEC-EC-EARTH_historical_point36847
606102,72,28,84.24027252197266,37.351443209706645,19.185059449140503,43.46349734115285,65.8285140991211,ICHEC-EC-EARTH_historical_point36847
606102,71,27,84.24027252197266,37.351443209706645,19.185059449140503,43.46349734115285,65.8285140991211,ICHEC-EC-EARTH_historical_point36847
606102,79,31,84.24027252197266,37.351443209706645,19.185059449140503,43.46349734115285,65.8285140991211,ICHEC-EC-EARTH_historical_point36847
606103,74,34,84.24027252197266,37.351443209706645,19.185059449140503,43.46349734115285,65.8285140991211,ICHEC-EC-EARTH_historical_point36847
606103,70,33,84.24027252197266,37.351443209706645,19.185059449140503,43.46349734115285,65.8285140991211,ICHEC-EC-EARTH_historical_point36847
606103,72,20,84.24027252197266,37.351443209706645,19.185059449140503,43.46349734115285,65.8285140991211,ICHEC-EC-EARTH_historical_point36847
606104,79,29,84.24027252197266,37.351443209706645,19.185059449140503,43.46349734115285,65.8285140991211,ICHEC-EC-EARTH_historical_point36847
606104,75,36,84.24027252197266,37.351443209706645,19.185059449140503,43.46349734115285,65.8285140991211,ICHEC-EC-EARTH_historical_point36847
606104,72,32,84.24027252197266,37.351443209706645,19.185059449140503,43.46349734115285,65.8285140991211,ICHEC-EC-EARTH_historical_point36847
606201,71,33,80.42705535888672,37.78337531486146,19.899244332493705,42.31738035264483,66.15308380126953,ICHEC-EC-EARTH_historical_point36847
606201,71,28,80.42705535888672,37.78337531486146,19.899244332493705,42.31738035264483,66.15308380126953,ICHEC-EC-EARTH_historical_point36847
606201,77,25,80.42705535888672,37.78337531486146,19.899244332493705,42.31738035264483,66.15308380126953,ICHEC-EC-EARTH_historical_point36847
606201,75,35,80.42705535888672,37.78337531486146,19.899244332493705,42.31738035264483,66.15308380126953,ICHEC-EC-EARTH_historical_point36847
606202,78,20,80.42705535888672,37.78337531486146,19.899244332493705,42.31738035264483,66.15308380126953,ICHEC-EC-EARTH_historical_point36847
606202,75,30,80.42705535888672,37.78337531486146,19.899244332493705,42.31738035264483,66.15308380126953,ICHEC-EC-EARTH_historical_point36847
606202,70,17,80.42705535888672,37.78337531486146,19.899244332493705,42.31738035264483,66.15308380126953,ICHEC-EC-EARTH_historical_point36847
606203,79,35,80.42705535888672,37.78337531486146,19.899244332493705,42.31738035264483,66.15308380126953,ICHEC-EC-EARTH_historical_point36847
606203,72,30,80.42705535888672,37.78337531486146,19.899244332493705,42.31738035264483,66.15308380126953,ICHEC-EC-EARTH_historical_point36847
606203,74,37,80.42705535888672,37.78337531486146,19.899244332493705,42.31738035264483,66.15308380126953,ICHEC-EC-EARTH_historical_point36847
606204,76,29,80.42705535888672,37.78337531486146,19.899244332493705,42.31738035264483,66.15308380126953,ICHEC-EC-EARTH_historical_point36847
606204,76,34,80.42705535888672,37.78337531486146,19.899244332493705,42.31738035264483,66.15308380126953,ICHEC-EC-EARTH_historical_point36847
606204,77,24,80.42705535888672,37.78337531486146,19.899244332493705,42.31738035264483,66.15308380126953,ICHEC-EC-EARTH_historical_point36847
606402,60,10,93.74966430664062,31.150461695535736,33.602263492649755,35.24727481181451,69.6731185913086,ICHEC-EC-EARTH_historical_point36849
606402,63,1,93.74966430664062,31.150461695535736,33.602263492649755,35.24727481181451,69.6731185913086,ICHEC-EC-EARTH_historical_point36849
606402,62,6,93.74966430664062,31.150461695535736,33.602263492649755,35.24727481181451,69.6731185913086,ICHEC-EC-EARTH_historical_point36849
606403,67,7,93.74966430664062,31.150461695535736,33.602263492649755,35.24727481181451,69.6731185913086,ICHEC-EC-EARTH_historical_point36849
606403,65,6,93.74966430664062,31.150461695535736,33.602263492649755,35.24727481181451,69.6731185913086,ICHEC-EC-EARTH_historical_point36849
606403,61,1,93.74966430664062,31.150461695535736,33.602263492649755,35.24727481181451,69.6731185913086,ICHEC-EC-EARTH_historical_point36849
606604,63,13,84.82901000976562,37.81029579663067,21.557355562984064,40.63234864038527,67.07679748535156,ICHEC-EC-EARTH_historical_point36849
606604,67,12,84.82901000976562,37.81029579663067,21.557355562984064,40.63234864038527,67.07679748535156,ICHEC-EC-EARTH_historical_point36849
606604,66,17,84.82901000976562,37.81029579663067,21.557355562984064,40.63234864038527,67.07679748535156,ICHEC-EC-EARTH_historical_point36849
606902,84,78,54.2979736328125,43.44040828012729,19.333534285771297,37.226057434101406,66.80416870117188,ICHEC-EC-EARTH_historical_point36850
606902,81,75,54.2979736328125,43.44040828012729,19.333534285771297,37.226057434101406,66.80416870117188,ICHEC-EC-EARTH_historical_point36850
606902,80,78,54.2979736328125,43.44040828012729,19.333534285771297,37.226057434101406,66.80416870117188,ICHEC-EC-EARTH_historical_point36850
606903,87,70,54.2979736328125,43.44040828012729,19.333534285771297,37.226057434101406,66.80416870117188,ICHEC-EC-EARTH_historical_point36850
606903,84,74,54.2979736328125,43.44040828012729,19.333534285771297,37.226057434101406,66.80416870117188,ICHEC-EC-EARTH_historical_point36850
606903,86,78,54.2979736328125,43.44040828012729,19.333534285771297,37.226057434101406,66.80416870117188,ICHEC-EC-EARTH_historical_point36850
607004,81,73,84.93074035644531,39.086719482020946,20.19271102545563,40.72056949252343,67.41127014160156,ICHEC-EC-EARTH_historical_point36850
607004,87,71,84.93074035644531,39.086719482020946,20.19271102545563,40.72056949252343,67.41127014160156,ICHEC-EC-EARTH_historical_point36850
607004,83,76,84.93074035644531,39.086719482020946,20.19271102545563,40.72056949252343,67.41127014160156,ICHEC-EC-EARTH_historical_point36850
607101,88,70,72.47969055175781,34.066689550916564,21.79443125921657,44.13887918986687,67.04596710205078,ICHEC-EC-EARTH_historical_point36851
607101,81,76,72.47969055175781,34.066689550916564,21.79443125921657,44.13887918986687,67.04596710205078,ICHEC-EC-EARTH_historical_point36851
607101,86,70,72.47969055175781,34.066689550916564,21.79443125921657,44.13887918986687,67.04596710205078,ICHEC-EC-EARTH_historical_point36851
607101,83,60,72.47969055175781,34.066689550916564,21.79443125921657,44.13887918986687,67.04596710205078,ICHEC-EC-EARTH_historical_point36851
607102,87,67,72.47969055175781,34.066689550916564,21.79443125921657,44.13887918986687,67.04596710205078,ICHEC-EC-EARTH_historical_point36851
607102,89,70,72.47969055175781,34.066689550916564,21.79443125921657,44.13887918986687,67.04596710205078,ICHEC-EC-EARTH_historical_point36851
607102,87,74,72.47969055175781,34.066689550916564,21.79443125921657,44.13887918986687,67.04596710205078,ICHEC-EC-EARTH_historical_point36851
607104,83,73,72.47969055175781,34.066689550916564,21.79443125921657,44.13887918986687,67.04596710205078,ICHEC-EC-EARTH_historical_point36851
607104,87,73,72.47969055175781,34.066689550916564,21.79443125921657,44.13887918986687,67.04596710205078,ICHEC-EC-EARTH_historical_point36851
607104,80,71,72.47969055175781,34.066689550916564,21.79443125921657,44.13887918986687,67.04596710205078,ICHEC-EC-EARTH_historical_point36851
616101,91,9,81.12200927734375,29.001808611621353,24.67233604627637,46.32585534210227,66.86251068115234,ICHEC-EC-EARTH_historical_point36844
616101,95,2,81.12200927734375,29.001808611621353,24.67233604627637,46.32585534210227,66.86251068115234,ICHEC-EC-EARTH_historical_point36844
616101,93,6,81.12200927734375,29.001808611621353,24.67233604627637,46.32585534210227,66.86251068115234,ICHEC-EC-EARTH_historical_point36844
616102,93,4,81.12200927734375,29.001808611621353,24.67233604627637,46.32585534210227,66.86251068115234,ICHEC-EC-EARTH_historical_point36844
616102,98,8,81.12200927734375,29.001808611621353,24.67233604627637,46.32585534210227,66.86251068115234,ICHEC-EC-EARTH_historical_point36844
616102,94,1,81.12200927734375,29.001808611621353,24.67233604627637,46.32585534210227,66.86251068115234,ICHEC-EC-EARTH_historical_point36844
616103,96,4,81.12200927734375,29.001808611621353,24.67233604627637,46.32585534210227,66.86251068115234,ICHEC-EC-EARTH_historical_point36844
616103,90,7,81.12200927734375,29.001808611621353,24.67233604627637,46.32585534210227,66.86251068115234,ICHEC-EC-EARTH_historical_point36844
616103,90,3,81.12200927734375,29.001808611621353,24.67233604627637,46.32585534210227,66.86251068115234,ICHEC-EC-EARTH_historical_point36844
616104,94,0,81.12200927734375,29.001808611621353,24.67233604627637,46.32585534210227,66.86251068115234,ICHEC-EC-EARTH_historical_point36844
616104,94,5,81.12200927734375,29.001808611621353,24.67233604627637,46.32585534210227,66.86251068115234,ICHEC-EC-EARTH_historical_point36844
616104,99,3,81.12200927734375,29.001808611621353,24.67233604627637,46.32585534210227,66.86251068115234,ICHEC-EC-EARTH_historical_point36844
616501,96,40,77.58687591552734,37.40596511428753,20.75227059540074,41.84176429031173,66.1710433959961,ICHEC-EC-EARTH_historical_point36846
616501,95,41,77.58687591552734,37.40596511428753,20.75227059540074,41.84176429031173,66.1710433959961,ICHEC-EC-EARTH_historical_point36846
