stand_id,species,count,dbh_from,dbh_to,hd,age,bwi_plot_id,layer
216,algl,294.42468,3.44336,3.5326400000000002,57.58064516129031,6.410353266300799,216/1,overstory
217,piab,42.079434,5.81792,6.05408,49.79674796747966,10.185255136772799,217/1,overstory
217,piab,60.007522,5.19712,5.394880000000001,56.40776699029126,10.185255136772799,217/1,overstory
217,piab,139.724502,4.0952,4.2248,73.11111111111111,10.011028896597168,217/1,overstory
217,piab,82.208138,4.73152,4.900480000000001,62.642045454545446,10.185255136772799,217/1,overstory
217,piab,40.099506,5.91104,6.15296,48.88888888888889,10.185255136772799,217/1,overstory
217,piab,49.201382,5.530799999999999,5.7492,53.53846153846153,10.185255136772799,217/1,overstory
217,piab,68.010848,5.00312,5.188879999999999,58.96640826873385,10.185255136772799,217/1,overstory
217,piab,33.308102,6.2912799999999995,6.55672,44.93670886075949,10.185255136772799,217/1,overstory
217,piab,68.363686,4.99536,5.18064,58.937823834196884,10.185255136772799,217/1,overstory
217,piab,47.107948,5.6084,5.8316,51.78494623655913,10.185255136772799,217/1,overstory
217,piab,91.856864,4.58408,4.74392,64.74474474474475,7.406285667144003,217/1,overstory
217,piab,47.515808,5.59288,5.81512,52.008639308855294,10.185255136772799,217/1,overstory
217,piab,58.577122,5.23592,5.4360800000000005,55.899280575539564,10.185255136772799,217/1,overstory
218,piab,45.721042,5.66272,5.889280000000001,53.83474576271185,10.766009270691569,218/1,overstory
218,acps,36.675736,6.08952,6.342480000000001,42.23908918406072,10.766009270691569,218/1,overstory
218,acps,84.108834,4.700479999999999,4.867520000000001,59.54022988505747,10.766009270691569,218/1,overstory
218,frex,34.41932,6.22144,6.482559999999999,43.62132352941177,10.766009270691569,218/1,overstory
218,frex,770.2016,2.8924,2.9476,76.08695652173913,6.410353266300799,218/1,understory
219,alin,119.46328,4.26592,4.40608,52.26027397260275,8.442992735016492,219/1,overstory
219,ulgl,731.53668,2.91568,2.9723200000000003,99.06779661016947,6.2361270261251684,219/1,overstory
220,piab,82.677216,4.72376,4.892240000000001,58.632478632478616,9.256048522502768,220/1,overstory
220,piab,100.096458,4.475440000000001,4.62856,62.319749216300934,9.256048522502768,220/1,overstory
220,piab,123.662018,4.227119999999999,4.364879999999999,47.31707317073171,9.256048522502768,220/1,overstory
220,piab,49.636788,5.515280000000001,5.7327200000000005,48.98454746136865,10.127179723380921,220/1,overstory
220,piab,95.258698,4.537520000000001,4.69448,61.43730886850152,10.127179723380921,220/1,overstory
220,piab,104.638352,4.42112,4.570880000000001,63.269230769230774,9.256048522502768,220/1,overstory
220,piab,54.328076,5.36008,5.56792,50.60046189376443,9.256048522502768,220/1,overstory
220,piab,79.0335,4.78584,4.9581599999999995,57.13091922005571,9.256048522502768,220/1,overstory
220,piab,46.505936,5.63168,5.85632,47.71367521367521,9.256048522502768,220/1,overstory
220,piab,321.48456,3.3812800000000003,3.46672,84.15730337078651,5.276716453731798,220/1,overstory
221,piab,108.074524,4.38232,4.52968,61.10749185667752,8.09454025466523,221/1,overstory
221,piab,89.15931,4.622879999999999,4.78512,58.6094674556213,8.09454025466523,221/1,overstory
221,piab,90.223892,4.60736,4.76864,56.458333333333336,8.09454025466523,221/1,overstory
221,piab,62.407586,5.13504,5.32896,50.767326732673276,8.09454025466523,221/1,overstory
221,piab,114.701096,4.31248,4.45552,62.248322147651,8.09454025466523,221/1,overstory
221,piab,89.15931,4.622879999999999,4.78512,57.366863905325445,8.09454025466523,221/1,overstory
221,piab,87.597434,4.64616,4.80984,57.067448680351895,8.09454025466523,221/1,overstory
221,piab,117.045868,4.2892,4.4308,62.644067796610166,8.09454025466523,221/1,overstory
222,piab,154.217576,3.99432,4.11768,55.29182879377432,7.862238601097722,222/1,overstory
222,piab,159.132584,3.96328,4.08472,57.54940711462451,7.862238601097722,222/1,overstory
222,piab,484.46692,3.1252,3.1948,74.82758620689654,5.160728908081163,222/1,overstory
222,piab,66.968552,5.0264,5.2136,43.07692307692307,7.862238601097722,222/1,overstory
222,piab,90.763336,4.5996,4.760400000000001,48.4776119402985,7.862238601097722,222/1,overstory
222,piab,119.46328,4.26592,4.40608,52.73972602739726,7.862238601097722,222/1,overstory
223,piab,121.11673,4.2504,4.3896,73.37931034482757,5.998730643990774,223/1,overstory
223,piab,71.666702,4.925520000000001,5.10648,62.75862068965516,11.637140471569722,223/1,overstory
223,piab,50.078002,5.49976,5.716240000000001,55.72062084257205,11.637140471569722,223/1,overstory
223,piab,31.795618,6.3921600000000005,6.66384,47.12014134275618,11.637140471569722,223/1,overstory
223,piab,40.259102,5.90328,6.1447199999999995,51.49105367793241,11.637140471569722,223/1,overstory
223,piab,50.300824,5.492,5.708,55.688888888888876,11.637140471569722,223/1,overstory
223,piab,60.299878,5.18936,5.38664,59.27007299270071,11.637140471569722,223/1,overstory
223,piab,88.113464,4.6384,4.8016000000000005,66.91176470588235,6.634899341220756,223/1,overstory
223,piab,29.360912,6.57064,6.85336,45.63667232597623,11.637140471569722,223/1,overstory
223,piab,44.026074,5.732559999999999,5.96344,53.11850311850312,11.637140471569722,223/1,overstory
224,piab,402.90798,3.23384,3.31016,48.42767295597484,6.119976199341415,224/1,overstory
224,piab,348.34362,3.3269599999999997,3.40904,46.66666666666666,6.119976199341415,224/1,overstory
224,piab,612.09766,3.0010399999999997,3.0629600000000003,53.72093023255814,6.119976199341415,224/1,overstory
224,piab,512.34424,3.09416,3.1618399999999998,51.63120567375886,6.119976199341415,224/1,overstory
224,piab,446.73118,3.17176,3.24424,51.4569536423841,6.119976199341415,224/1,overstory
224,piab,498.1131,3.10968,3.1783200000000003,48.95104895104895,6.119976199341415,224/1,overstory
225,piab,59.143082,5.2204,5.419600000000001,40.0,9.314123935894646,225/1,remnant
226,fasy,542.69898,3.06312,3.12888,47.518248175182485,6.352277852908923,226/1,overstory
226,fasy,365.23066,3.2959199999999997,3.37608,40.0,6.352277852908923,226/1,overstory
226,fasy,1285.93824,2.69064,2.7333600000000002,56.62921348314606,5.223491540378104,226/1,overstory
226,fasy,651.89862,2.9699999999999998,3.0300000000000002,47.599999999999994,6.352277852908923,226/1,overstory
227,piab,26.49822,6.8112,7.1088000000000005,45.04838709677419,11.056386337650952,227/1,overstory
227,piab,26.930836,6.7724,7.0676,48.94308943089431,11.056386337650952,227/1,overstory
227,piab,32.135368,6.36888,6.63912,50.355239786856124,11.056386337650952,227/1,overstory
227,piab,37.815114,6.02744,6.27656,53.41040462427746,11.056386337650952,227/1,overstory
227,piab,35.989586,6.12832,6.383680000000001,52.499999999999986,11.056386337650952,227/1,overstory
227,piab,38.554394,5.98864,6.23536,53.793774319066145,11.056386337650952,227/1,overstory
227,piab,29.86582,6.531840000000001,6.81216,49.023972602739725,11.056386337650952,227/1,overstory
227,piab,57.4693,5.266960000000001,5.46904,61.68646080760095,11.056386337650952,227/1,overstory
227,piab,48.771682,5.54632,5.765680000000001,58.35886214442012,11.056386337650952,227/1,overstory
227,piab,41.237022,5.85672,6.095280000000001,55.07042253521126,11.056386337650952,227/1,overstory
227,abal,57.197258,5.27472,5.47728,50.42654028436018,11.056386337650952,227/1,overstory
227,piab,42.079434,5.81792,6.05408,55.48780487804878,11.056386337650952,227/1,overstory
227,piab,68.719292,4.9876000000000005,5.1724,65.27272727272727,7.608660145542482,227/1,overstory
227,piab,27.554528,6.71808,7.00992,47.54934210526316,11.056386337650952,227/1,overstory
227,piab,35.32251,6.16712,6.424880000000001,52.141527001862194,11.056386337650952,227/1,overstory
227,piab,31.683566,6.399920000000001,6.67208,50.123456790123456,11.056386337650952,227/1,overstory
227,piab,56.392612,5.298,5.502,61.27058823529411,11.056386337650952,227/1,overstory
228,piab,153.024414,4.002079999999999,4.125920000000001,47.75193798449612,6.758805746652061,228/1,overstory
228,piab,458.80438,3.15624,3.22776,65.30201342281879,5.398639653115393,228/1,overstory
228,piab,194.235734,3.7770400000000004,3.88696,49.519650655021834,6.758805746652061,228/1,overstory
228,piab,222.41934,3.66064,3.7633600000000005,53.97196261682243,6.758805746652061,228/1,overstory
228,piab,744.09498,2.90792,2.96408,71.79487179487181,5.171586317417742,228/1,overstory
228,piab,214.33206,3.69168,3.79632,53.302752293577974,6.758805746652061,228/1,overstory
228,piab,707.35534,2.9312,2.9888,71.16666666666666,5.188403984007921,228/1,overstory
228,piab,235.4363,3.61408,3.7139200000000003,57.54807692307692,6.758805746652061,228/1,overstory
228,piab,621.69892,2.99328,3.0547199999999997,69.453125,5.237525137742859,228/1,overstory
228,piab,169.694564,3.9012000000000002,4.018800000000001,49.42857142857143,6.758805746652061,228/1,overstory
228,piab,378.71488,3.27264,3.3513599999999997,62.31707317073171,6.758805746652061,228/1,overstory
229,frex,49.201382,5.530799999999999,5.7492,47.99999999999999,8.733369801975876,229/1,overstory
229,potr,49.856666,5.5075199999999995,5.72448,49.712389380530965,8.733369801975876,229/1,overstory
229,frex,204.82848,3.73048,3.83752,62.46636771300447,7.862238601097722,229/1,understory
229,frex,31.350928,6.4232000000000005,6.6968000000000005,41.508771929824555,8.733369801975876,229/1,overstory
229,potr,27.10686,6.75688,7.05112,40.0,8.733369801975876,229/1,overstory
229,piab,39.626358,5.93432,6.17768,45.97633136094673,9.604501002854029,229/1,overstory
229,piab,49.636788,5.515280000000001,5.7327200000000005,49.911699779249446,9.604501002854029,229/1,overstory
229,cabe,50.300824,5.492,5.708,50.08888888888889,8.733369801975876,229/1,overstory
229,frex,282.15836,3.4744,3.5656,69.26315789473685,5.123903557734913,229/1,understory
229,piab,64.627754,5.0807199999999995,5.271280000000001,54.48362720403022,9.604501002854029,229/1,overstory
229,potr,56.392612,5.298,5.502,54.352941176470594,8.733369801975876,229/1,overstory
230,fasy,352.45386,3.3192,3.4008000000000003,44.47058823529412,6.816881160043938,230/1,overstory
230,fasy,458.80438,3.15624,3.22776,51.677852348993284,6.816881160043938,230/1,overstory
230,fasy,651.89862,2.9699999999999998,3.0300000000000002,63.839999999999996,6.816881160043938,230/1,overstory
230,fasy,826.7118,2.86136,2.91464,61.17117117117116,6.816881160043938,230/1,overstory
230,fasy,1203.44006,2.71392,2.75808,66.19565217391303,5.341896362153636,230/1,overstory
230,fasy,471.3738,3.14072,3.2112800000000004,51.904761904761905,6.816881160043938,230/1,overstory
231,piab,90.223892,4.60736,4.76864,65.41666666666667,9.488350176070277,231/1,overstory
231,piab,55.08878,5.3368,5.543200000000001,56.16279069767442,9.488350176070277,231/1,overstory
231,piab,131.798522,4.15728,4.29072,73.5251798561151,6.73114000884979,231/1,overstory
231,piab,50.750934,5.4764800000000005,5.691520000000001,53.75,9.488350176070277,231/1,overstory
231,piab,63.344856,5.11176,5.30424,57.08229426433915,9.488350176070277,231/1,overstory
231,piab,85.577958,4.677200000000001,4.8428,64.31884057971014,9.488350176070277,231/1,overstory
231,piab,49.636788,5.515280000000001,5.7327200000000005,53.31125827814569,9.488350176070277,231/1,overstory
231,piab,66.626434,5.03416,5.22184,59.25831202046035,9.488350176070277,231/1,overstory
231,piab,97.0309,4.51424,4.66976,66.97530864197529,9.488350176070277,231/1,overstory
231,piab,47.92899,5.5773600000000005,5.79864,52.53796095444685,9.488350176070277,231/1,overstory
231,piab,72.048416,4.91776,5.0982400000000005,60.87765957446808,9.488350176070277,231/1,overstory
231,piab,314.3801,3.3968,3.4832,90.22222222222221,5.248639863920746,231/1,overstory
232,piab,1177.69874,2.72168,2.7663200000000003,77.5268817204301,5.012703460397634,232/1,understory
232,piab,770.2016,2.8924,2.9476,72.43478260869564,5.061016252717334,232/1,understory
232,piab,512.34424,3.09416,3.1618399999999998,66.02836879432624,5.147481234727553,232/1,understory
232,piab,181.3441,3.8391200000000003,3.9528800000000004,71.7721518987342,5.856062202600823,232/1,overstory
232,piab,84.594306,4.69272,4.85928,56.68587896253602,8.965671455543383,232/1,overstory
232,piab,87.597434,4.64616,4.80984,57.272727272727266,8.965671455543383,232/1,overstory
232,piab,265.14776,3.52096,3.61504,78.92857142857143,5.466163354412591,232/1,overstory
232,piab,228.78904,3.63736,3.73864,76.303317535545,5.591874262494296,232/1,overstory
232,piab,110.21811,4.35904,4.5049600000000005,61.9407894736842,8.965671455543383,232/1,overstory
232,piab,90.763336,4.5996,4.760400000000001,58.089552238805965,8.965671455543383,232/1,overstory
232,piab,285.15206,3.46664,3.55736,80.37037037037035,5.413687000796525,232/1,overstory
232,piab,107.373894,4.39008,4.53792,61.36363636363636,8.965671455543383,232/1,overstory
232,piab,102.006042,4.45216,4.60384,60.25316455696201,8.965671455543383,232/1,overstory
232,piab,41.237022,5.85672,6.095280000000001,43.38028169014084,8.965671455543383,232/1,overstory
232,piab,58.019242,5.2514400000000006,5.45256,49.45107398568019,8.965671455543383,232/1,overstory
232,piab,208.55258,3.71496,3.82104,74.43438914027149,5.6862676027203864,232/1,overstory
232,piab,63.981488,5.09624,5.2877600000000005,51.22807017543859,8.965671455543383,232/1,overstory
232,pisy,56.658932,5.290240000000001,5.49376,49.693396226415096,8.965671455543383,232/1,overstory
233,fasy,29.86582,6.531840000000001,6.81216,40.0,12.450196259056,233/1,overstory
233,fasy,29.162524,6.58616,6.869840000000001,40.0,12.450196259056,233/1,overstory
233,piab,72.433182,4.91,5.09,45.35999999999999,10.185255136772799,233/1,overstory
233,piab,66.626434,5.03416,5.22184,48.87468030690537,10.185255136772799,233/1,overstory
233,piab,75.215004,4.8556799999999996,5.03232,48.50543478260869,10.185255136772799,233/1,overstory
234,piab,1810.82946,2.582,2.618,47.599999999999994,6.003825372557661,234/1,overstory
235,quro,31.01863,6.51632,6.795680000000001,40.0,11.927517538529106,235/1,overstory
235,quro,23.780076,7.19144,7.512560000000001,40.0,11.927517538529106,235/1,overstory
235,piab,116.25634,4.29696,4.43904,61.72297297297297,8.442992735016492,235/1,overstory
235,piab,67.66072,5.01088,5.19712,53.40206185567011,8.442992735016492,235/1,overstory
235,piab,169.694564,3.9012000000000002,4.018800000000001,68.85714285714286,8.442992735016492,235/1,overstory
235,piab,94.678718,4.54528,4.702719999999999,57.6219512195122,8.442992735016492,235/1,overstory
235,piab,87.597434,4.64616,4.80984,52.96187683284457,8.442992735016492,235/1,overstory
235,piab,117.045868,4.2892,4.4308,61.69491525423728,8.442992735016492,235/1,overstory
235,fasy,35.32251,6.16712,6.424880000000001,40.0,11.927517538529106,235/1,overstory
236,acps,87.597434,4.64616,4.80984,55.630498533724335,8.442992735016492,236/1,overstory
236,quro,19.648756,7.5872,7.932799999999999,40.0,15.121665275082337,236/1,overstory
236,acps,102.006042,4.45216,4.60384,61.58227848101266,8.442992735016492,236/1,overstory
236,tico,49.636788,5.515280000000001,5.7327200000000005,43.42163355408389,8.442992735016492,236/1,overstory
