stand_id,species,count,dbh_from,dbh_to,hd,age,bwi_plot_id,layer
206,piab,256.17212,13.677,14.523,104.25531914893618,7.408396796698091,206/1,overstory
206,piab,178.31862,16.392999999999997,17.407,95.85798816568048,37.0,206/1,overstory
206,piab,117.71815,20.176,21.424000000000003,84.61538461538461,37.0,206/1,overstory
207,bepe,541.28577,9.409,9.991,78.35051546391753,45.0,207/1,overstory
208,piab,55.109055,29.488,31.312,77.30263157894737,40.0,208/1,overstory
208,piab,35.084892,36.957,39.243,64.30446194225722,40.0,208/1,overstory
208,piab,56.213047,29.197,31.003000000000004,76.41196013289037,40.0,208/1,overstory
209,fasy,39.297512,34.92,37.08,79.16666666666666,64.0,209/1,overstory
209,bepe,31.203793,39.188,41.612,72.02970297029704,64.0,209/1,overstory
209,ulgl,63.591236,27.451,29.149,92.93286219081271,64.0,209/1,overstory
209,frex,22.013037,46.657,49.543,62.785862785862776,64.0,209/1,overstory
209,frex,13.121818,60.431,64.169,50.7223113964687,64.0,209/1,overstory
209,frex,28.196306,41.225,43.775,69.17647058823529,64.0,209/1,overstory
209,acps,29.571541,40.255,42.745000000000005,70.60240963855422,64.0,209/1,overstory
209,acps,50.681751,30.749,32.651,86.11987381703472,64.0,209/1,overstory
209,acps,29.288561,40.449000000000005,42.951,72.4220623501199,64.0,209/1,overstory
209,acps,34.359646,37.345,39.655,71.94805194805195,64.0,209/1,overstory
210,saca,315.76404,12.319,13.081,93.7007874015748,29.0,210/1,overstory
210,bepe,301.35849,12.61,13.39,113.07692307692308,34.0,210/1,overstory
210,pisy,45.111946,32.592,34.608000000000004,38.988095238095234,89.0,210/1,remnant
210,qupe,129.90915,19.206,20.394,72.72727272727273,49.0,210/1,overstory
210,pisy,28.871645,40.74,43.26,38.57142857142857,89.0,210/1,remnant
210,piab,28.064087,41.322,43.878,62.91079812206573,89.0,210/1,remnant
210,fasy,336.63547,11.931,12.669,106.5040650406504,29.0,210/1,overstory
211,quro,64.499672,27.257,28.943,86.83274021352312,60.0,211/1,overstory
211,fasy,46.485138,32.107,34.093,77.03927492447129,60.0,211/1,overstory
211,fasy,97.117867,22.213,23.587,103.4934497816594,60.0,211/1,overstory
211,quro,54.391029,29.682,31.518,78.75816993464052,60.0,211/1,overstory
212,pisy,26.069073,42.874,45.526,72.85067873303167,145.0,212/1,overstory
212,fasy,24.928333,43.844,46.556,71.23893805309734,32.8021522649215,212/1,overstory
212,qupe,20.209833,48.694,51.706,69.92031872509959,145.0,212/1,overstory
212,fasy,13.24911,60.14,63.86,61.935483870967744,145.0,212/1,overstory
212,pisy,20.371832,48.5,51.5,67.0,145.0,212/1,overstory
212,pisy,16.959343,53.156,56.444,62.77372262773723,145.0,212/1,overstory
212,fasy,62.264137,27.742,29.458,111.88811188811188,95.0,212/1,overstory
212,fasy,93.811974,22.601,23.999,97.42489270386264,95.0,212/1,understory
212,fasy,8.2228174,76.339,81.061,48.03049555273189,145.0,212/1,overstory
212,qupe,16.959343,53.156,56.444,64.96350364963504,145.0,212/1,overstory
213,piab,96.2752,22.31,23.69,80.0,29.0,213/1,overstory
213,piab,74.193787,25.414,26.986,71.7557251908397,29.0,213/1,overstory
213,piab,279.44901,13.095,13.905,104.44444444444446,3.928554736056423,213/1,overstory
213,piab,292.29559,12.803999999999998,13.596,105.30303030303033,3.672428056364667,213/1,overstory
213,piab,391.8866,11.058,11.742,110.52631578947368,2.3656258488547386,213/1,overstory
213,piab,65.899261,26.966,28.634,69.78417266187049,29.0,213/1,overstory
213,piab,204.01208,15.326,16.274,97.46835443037976,6.298001559959023,213/1,overstory
214,abal,131.23137,19.109,20.291,69.03553299492386,25.0,214/1,overstory
214,quro,135.32144,18.818,19.982,82.9896907216495,25.0,214/1,overstory
214,quro,347.8559,11.737,12.463,114.04958677685951,3.9759267551558017,214/1,overstory
214,quro,166.30069,16.974999999999998,18.025,91.42857142857144,25.0,214/1,overstory
214,quro,101.50187,21.728,23.072,74.55357142857143,25.0,214/1,overstory
214,quro,102.41424,21.631,22.969,73.54260089686098,25.0,214/1,overstory
214,quro,107.16603,21.146,22.454,76.14678899082568,25.0,214/1,overstory
214,cabe,204.01208,15.326,16.274,89.24050632911393,25.0,214/1,overstory
215,frex,180.44778,16.296,17.304000000000002,101.1904761904762,22.779661016949152,215/1,overstory
215,tico,57.350548,28.906,30.694000000000003,65.1006711409396,40.0,215/1,overstory
215,frex,93.811974,22.601,23.999,89.69957081545064,40.0,215/1,overstory
215,frex,166.30069,16.974999999999998,18.025,98.85714285714286,23.728813559322035,215/1,overstory
215,frex,107.16603,21.146,22.454,86.23853211009175,40.0,215/1,overstory
215,tico,127.32395,19.4,20.6,91.0,40.0,215/1,overstory
215,frex,58.522934,28.615,30.385,69.49152542372882,40.0,215/1,overstory
215,piab,135.32144,18.818,19.982,108.76288659793816,4.950131388194689,215/1,overstory
215,piab,28.871645,40.74,43.26,67.6190476190476,40.0,215/1,overstory
215,frex,145.64207,18.139,19.261,95.18716577540108,40.0,215/1,overstory
216,frex,263.59705,13.483,14.317,99.28057553956836,25.0,216/1,overstory
216,frex,320.79605,12.222,12.978,104.76190476190476,25.0,216/1,overstory
216,algl,211.98576,15.035,15.965,96.12903225806453,25.0,216/1,overstory
216,algl,499.26068,9.797,10.403,124.75247524752476,4.3027519330600645,216/1,overstory
216,algl,166.30069,16.974999999999998,18.025,85.14285714285714,25.0,216/1,overstory
216,frex,44.056732,32.98,35.02,53.8235294117647,40.0,216/1,overstory
216,algl,147.21234,18.042,19.158,82.25806451612902,25.0,216/1,overstory
217,piab,21.039717,47.724,50.676,71.13821138211381,90.0,217/1,overstory
217,piab,30.003761,39.964,42.43600000000001,80.58252427184466,90.0,217/1,overstory
217,piab,69.862251,26.19,27.81,104.44444444444446,87.0,217/1,overstory
217,piab,41.104069,34.144,36.25600000000001,89.48863636363636,90.0,217/1,overstory
217,piab,20.049753,48.888,51.912,69.84126984126985,90.0,217/1,overstory
217,piab,24.600691,44.135,46.865,76.48351648351648,90.0,217/1,overstory
217,piab,34.005424,37.539,39.861,84.23772609819122,90.0,217/1,overstory
217,piab,16.654051,53.641,56.959,64.19529837251356,90.0,217/1,overstory
217,piab,34.181843,37.442,39.758,84.19689119170984,90.0,217/1,overstory
217,piab,23.553974,45.105,47.895,73.9784946236559,90.0,217/1,overstory
217,piab,45.928432,32.300999999999995,34.299,92.4924924924925,42.1489506948995,217/1,overstory
217,piab,23.757904,44.911,47.689,74.29805615550757,90.0,217/1,overstory
217,piab,29.288561,40.449000000000005,42.951,79.85611510791367,90.0,217/1,overstory
218,piab,22.860521,45.784,48.61600000000001,76.90677966101693,100.0,218/1,overstory
218,acps,18.337868,51.119,54.281000000000006,60.3415559772296,100.0,218/1,overstory
218,acps,42.054417,33.75599999999999,35.844,85.05747126436782,100.0,218/1,overstory
218,frex,17.20966,52.768,56.032,62.31617647058824,100.0,218/1,overstory
218,frex,385.1008,11.155,11.845,108.69565217391305,25.0,218/1,understory
219,alin,59.73164,28.324,30.076,74.65753424657535,60.0,219/1,overstory
219,ulgl,365.76834,11.446,12.154000000000002,141.52542372881354,22.0,219/1,overstory
220,piab,41.338608,34.047,36.153000000000006,83.76068376068375,74.0,220/1,overstory
220,piab,50.048229,30.943,32.857,89.0282131661442,74.0,220/1,overstory
220,piab,61.831009,27.839,29.561,67.59581881533101,74.0,220/1,overstory
220,piab,24.818394,43.941,46.659,69.97792494481236,89.0,220/1,overstory
220,piab,47.629349,31.719,33.681000000000004,87.76758409785931,89.0,220/1,overstory
220,piab,52.319176,30.264,32.136,90.3846153846154,74.0,220/1,overstory
220,piab,27.164038,42.001,44.599,72.2863741339492,74.0,220/1,overstory
220,piab,39.51675,34.823,36.977,81.61559888579387,74.0,220/1,overstory
220,piab,23.252968,45.396,48.204,68.16239316239316,74.0,220/1,overstory
220,piab,160.74228,17.266000000000002,18.334,120.22471910112358,5.479918327579838,220/1,overstory
221,piab,54.037262,29.779,31.621,87.29641693811075,54.0,221/1,overstory
221,piab,44.579655,32.785999999999994,34.814,83.72781065088758,54.0,221/1,overstory
221,piab,45.111946,32.592,34.608000000000004,80.65476190476191,54.0,221/1,overstory
221,piab,31.203793,39.188,41.612,72.52475247524754,54.0,221/1,overstory
221,piab,57.350548,28.906,30.694000000000003,88.9261744966443,54.0,221/1,overstory
221,piab,44.579655,32.785999999999994,34.814,81.9526627218935,54.0,221/1,overstory
221,piab,43.798717,33.077,35.123000000000005,81.524926686217,54.0,221/1,overstory
221,piab,58.522934,28.615,30.385,89.49152542372882,54.0,221/1,overstory
222,piab,77.108788,24.929,26.471,78.98832684824903,50.0,222/1,overstory
222,piab,79.566292,24.541,26.059,82.21343873517787,50.0,222/1,overstory
222,piab,242.23346,14.065,14.935,106.89655172413792,3.482729863883796,222/1,overstory
222,piab,33.484276,37.83,40.17,61.53846153846154,50.0,222/1,overstory
222,piab,45.381668,32.495,34.505,69.25373134328358,50.0,222/1,overstory
222,piab,59.73164,28.324,30.076,75.34246575342466,50.0,222/1,overstory
223,piab,60.558365,28.13,29.87,104.82758620689654,17.91227391645911,223/1,overstory
223,piab,35.833351,36.569,38.831,89.6551724137931,115.0,223/1,overstory
223,piab,25.039001,43.747,46.453,79.60088691796008,115.0,223/1,overstory
223,piab,15.897809,54.902,58.298,67.31448763250883,115.0,223/1,overstory
223,piab,20.129551,48.791,51.809,73.55864811133202,115.0,223/1,overstory
223,piab,25.150412,43.65,46.35,79.55555555555554,115.0,223/1,overstory
223,piab,30.149939,39.867,42.333000000000006,84.67153284671531,115.0,223/1,overstory
223,piab,44.056732,32.98,35.02,95.58823529411764,28.86645676380781,223/1,overstory
223,piab,14.680456,57.133,60.667,65.19524617996605,115.0,223/1,overstory
223,piab,22.013037,46.657,49.543,75.88357588357589,115.0,223/1,overstory
224,piab,201.45399,15.423,16.377000000000002,69.18238993710692,20.0,224/1,overstory
224,piab,174.17181,16.587,17.613000000000003,66.66666666666666,20.0,224/1,overstory
224,piab,306.04883,12.513,13.287,76.74418604651163,20.0,224/1,overstory
224,piab,256.17212,13.677,14.523,73.75886524822695,20.0,224/1,overstory
224,piab,223.36559,14.646999999999998,15.553,73.50993377483444,20.0,224/1,overstory
224,piab,249.05655,13.871,14.729,69.93006993006993,20.0,224/1,overstory
225,piab,29.571541,40.255,42.745000000000005,54.21686746987952,75.0,225/1,remnant
226,fasy,271.34949,13.289,14.111,67.88321167883213,24.0,226/1,overstory
226,fasy,182.61533,16.198999999999998,17.201,55.08982035928144,24.0,226/1,overstory
226,fasy,642.96912,8.633000000000001,9.167,80.89887640449437,4.563439042369296,226/1,overstory
226,fasy,325.94931,12.125,12.875,68.0,24.0,226/1,overstory
227,piab,13.24911,60.14,63.86,64.35483870967742,105.0,227/1,overstory
227,piab,13.465418,59.655,63.345,69.91869918699187,105.0,227/1,overstory
227,piab,16.067684,54.611,57.989,71.9360568383659,105.0,227/1,overstory
227,piab,18.907557,50.343,53.457,76.30057803468209,105.0,227/1,overstory
227,piab,17.994793,51.604,54.79600000000001,74.99999999999999,105.0,227/1,overstory
227,piab,19.277197,49.858,52.942,76.84824902723736,105.0,227/1,overstory
227,piab,14.93291,56.648,60.152,70.03424657534246,105.0,227/1,overstory
227,piab,28.73465,40.837,43.363,88.12351543942994,105.0,227/1,overstory
227,piab,24.385841,44.329,47.071000000000005,83.36980306345733,105.0,227/1,overstory
227,piab,20.618511,48.209,51.191,78.67203219315894,105.0,227/1,overstory
227,abal,28.598629,40.934000000000005,43.466,72.03791469194312,105.0,227/1,overstory
227,piab,21.039717,47.724,50.676,79.26829268292683,105.0,227/1,overstory
227,piab,34.359646,37.345,39.655,93.24675324675324,45.63363494558079,227/1,overstory
227,piab,13.777264,58.976,62.624,67.92763157894737,105.0,227/1,overstory
227,piab,17.661255,52.089,55.31100000000001,74.487895716946,105.0,227/1,overstory
227,piab,15.841783,54.999,58.401,71.60493827160494,105.0,227/1,overstory
227,piab,28.196306,41.225,43.775,87.52941176470588,105.0,227/1,overstory
228,piab,76.512207,25.026,26.574,68.21705426356588,31.0,228/1,overstory
228,piab,229.40219,14.453,15.347,93.28859060402684,7.579312757385969,228/1,overstory
228,piab,97.117867,22.213,23.587,70.74235807860262,31.0,228/1,overstory
228,piab,111.20967,20.758,22.042,77.10280373831776,31.0,228/1,overstory
228,piab,372.04749,11.348999999999998,12.051,102.56410256410258,3.669683493698122,228/1,overstory
228,piab,107.16603,21.146,22.454,76.14678899082568,31.0,228/1,overstory
228,piab,353.67767,11.64,12.36,101.66666666666666,3.959266737414316,228/1,overstory
228,piab,117.71815,20.176,21.424000000000003,82.21153846153847,31.0,228/1,overstory
228,piab,310.84946,12.416,13.184,99.21875,4.80508342413305,228/1,overstory
228,piab,84.847282,23.765,25.235,70.61224489795919,31.0,228/1,overstory
228,piab,189.35744,15.907999999999998,16.892,89.02439024390245,31.0,228/1,overstory
229,frex,24.600691,44.135,46.865,68.57142857142857,65.0,229/1,overstory
229,potr,24.928333,43.844,46.556,71.01769911504424,65.0,229/1,overstory
229,frex,102.41424,21.631,22.969,89.23766816143497,50.0,229/1,understory
229,frex,15.675464,55.29,58.71,59.29824561403508,65.0,229/1,overstory
229,potr,13.55343,59.461,63.139,54.15986949429038,65.0,229/1,overstory
229,piab,19.813179,49.179,52.221,65.68047337278105,80.0,229/1,overstory
229,piab,24.818394,43.941,46.659,71.30242825607064,80.0,229/1,overstory
229,cabe,25.150412,43.65,46.35,71.55555555555556,65.0,229/1,overstory
229,frex,141.07918,18.43,19.57,98.94736842105264,2.848634500708972,229/1,understory
229,piab,32.313877,38.509,40.891000000000005,77.8337531486146,80.0,229/1,overstory
229,potr,28.196306,41.225,43.775,77.64705882352942,65.0,229/1,overstory
230,fasy,176.22693,16.49,17.51,63.52941176470589,32.0,230/1,overstory
230,fasy,229.40219,14.453,15.347,73.8255033557047,32.0,230/1,overstory
230,fasy,325.94931,12.125,12.875,91.2,32.0,230/1,overstory
230,fasy,413.3559,10.767,11.433,87.38738738738738,32.0,230/1,overstory
230,fasy,601.72003,8.924,9.476,94.56521739130434,6.602250561050506,230/1,overstory
230,fasy,235.6869,14.259,15.141,74.14965986394559,32.0,230/1,overstory
231,piab,45.111946,32.592,34.608000000000004,93.45238095238096,78.0,231/1,overstory
231,piab,27.54439,41.71,44.29,80.23255813953489,78.0,231/1,overstory
231,piab,65.899261,26.966,28.634,105.03597122302158,30.52362391954768,231/1,overstory
231,piab,25.375467,43.456,46.144,76.78571428571429,78.0,231/1,overstory
231,piab,31.672428,38.897,41.303,81.54613466334165,78.0,231/1,overstory
231,piab,42.788979,33.465,35.535000000000004,91.88405797101449,78.0,231/1,overstory
231,piab,24.818394,43.941,46.659,76.15894039735099,78.0,231/1,overstory
231,piab,33.313217,37.927,40.273,84.65473145780051,78.0,231/1,overstory
231,piab,48.51545,31.428,33.372,95.679012345679,78.0,231/1,overstory
231,piab,23.964495,44.717,47.483,75.05422993492408,78.0,231/1,overstory
231,piab,36.024208,36.472,38.728,86.96808510638299,78.0,231/1,overstory
231,piab,157.19005,17.46,18.54,128.88888888888889,4.996467790231112,231/1,overstory
232,piab,588.84937,9.021,9.579,110.752688172043,0.9338810647423336,232/1,understory
232,piab,385.1008,11.155,11.845,103.47826086956522,1.765778583812904,232/1,understory
232,piab,256.17212,13.677,14.523,94.32624113475178,3.2546183003169835,232/1,understory
232,piab,90.67205,22.989,24.411,102.53164556962028,15.455667358581286,232/1,overstory
232,piab,42.297153,33.659,35.74100000000001,80.97982708933718,69.0,232/1,overstory
232,piab,43.798717,33.077,35.123000000000005,81.81818181818181,69.0,232/1,overstory
232,piab,132.57388,19.012,20.188,112.75510204081634,8.74200273845535,232/1,overstory
232,piab,114.39452,20.467,21.733,109.00473933649288,10.906617688906808,232/1,overstory
232,piab,55.109055,29.488,31.312,88.48684210526315,69.0,232/1,overstory
232,piab,45.381668,32.495,34.505,82.98507462686567,69.0,232/1,overstory
232,piab,142.57603,18.333,19.467,114.8148148148148,7.83841289636555,232/1,overstory
232,piab,53.686947,29.876,31.724,87.66233766233766,69.0,232/1,overstory
232,piab,51.003021,30.652,32.548,86.0759493670886,69.0,232/1,overstory
232,piab,20.618511,48.209,51.191,61.97183098591549,69.0,232/1,overstory
232,piab,29.009621,40.643,43.157,70.64439140811456,69.0,232/1,overstory
232,piab,104.27629,21.437,22.763,106.33484162895928,12.531975731373938,232/1,overstory
232,piab,31.990744,38.703,41.097,73.1829573934837,69.0,232/1,overstory
232,pisy,28.329466,41.128,43.672,70.99056603773586,69.0,232/1,overstory
233,fasy,14.93291,56.648,60.152,49.14383561643836,129.0,233/1,overstory
233,fasy,14.581262,57.327,60.873000000000005,48.56175972927242,129.0,233/1,overstory
233,piab,36.216591,36.375,38.625,64.8,90.0,233/1,overstory
233,piab,33.313217,37.927,40.273,69.82097186700767,90.0,233/1,overstory
233,piab,37.607502,35.696,37.904,69.29347826086956,90.0,233/1,overstory
234,piab,905.41473,7.274999999999999,7.725,68.0,18.0,234/1,overstory
235,quro,15.509315,56.454,59.946000000000005,50.34364261168385,120.0,235/1,overstory
235,quro,11.890038,64.893,68.90700000000001,42.45142002989536,120.0,235/1,overstory
235,piab,58.12817,28.712,30.488000000000003,88.17567567567568,60.0,235/1,overstory
235,piab,33.83036,37.636,39.964,76.28865979381445,60.0,235/1,overstory
235,piab,84.847282,23.765,25.235,98.36734693877553,60.0,235/1,overstory
235,piab,47.339359,31.815999999999995,33.784,82.31707317073172,60.0,235/1,overstory
235,piab,43.798717,33.077,35.123000000000005,75.65982404692082,60.0,235/1,overstory
235,piab,58.522934,28.615,30.385,88.13559322033898,60.0,235/1,overstory
235,fasy,17.661255,52.089,55.31100000000001,50.65176908752327,120.0,235/1,overstory
236,acps,43.798717,33.077,35.123000000000005,79.47214076246334,60.0,236/1,overstory
236,quro,9.824378,69.84,74.16,44.99999999999999,175.0,236/1,overstory
236,acps,51.003021,30.652,32.548,87.9746835443038,60.0,236/1,overstory
236,tico,24.818394,43.941,46.659,62.0309050772627,60.0,236/1,overstory
236,acps,28.871645,40.74,43.26,67.85714285714286,60.0,236/1,overstory
237,algl,721.79114,8.148,8.652000000000001,77.38095238095238,18.0,237/1,overstory
237,saca,235.6869,14.259,15.141,77.55102040816327,18.0,237/1,overstory
238,lade,27.039003,42.098,44.702,78.3410138248848,54.0,238/1,overstory
238,lade,34.005424,37.539,39.861,86.3049095607235,54.0,238/1,overstory
238,psme,23.055492,45.59,48.41,78.29787234042553,54.0,238/1,overstory
238,lade,36.024208,36.472,38.728,90.1595744680851,54.0,238/1,overstory
238,lade,31.515049,38.994,41.406000000000006,82.08955223880596,54.0,238/1,overstory
238,piab,359.64679,11.543,12.257,105.88235294117648,44.0,238/1,understory
238,lade,19.970427,48.985,52.015,68.71287128712872,54.0,238/1,overstory
238,lade,35.456158,36.763,39.037,57.78364116094986,54.0,238/1,overstory
238,acps,31.515049,38.994,41.406000000000006,75.12437810945272,59.0,238/1,overstory
238,lade,36.410519,36.278,38.522,88.77005347593584,54.0,238/1,overstory
238,lade,19.657784,49.373,52.427,68.36935166994105,54.0,238/1,overstory
238,lade,22.29022,46.36599999999999,49.234,72.17573221757323,54.0,238/1,overstory
239,piab,96.2752,22.31,23.69,80.0,29.0,239/1,overstory
239,piab,74.193787,25.414,26.986,71.7557251908397,29.0,239/1,overstory
239,piab,279.44901,13.095,13.905,104.44444444444446,3.928554736056423,239/1,overstory
239,piab,292.29559,12.803999999999998,13.596,105.30303030303033,3.672428056364667,239/1,overstory
239,piab,391.8866,11.058,11.742,110.52631578947368,2.3656258488547386,239/1,overstory
239,piab,65.899261,26.966,28.634,69.78417266187049,29.0,239/1,overstory
239,piab,204.01208,15.326,16.274,97.46835443037976,6.298001559959023,239/1,overstory
240,acps,31.515049,38.994,41.406000000000006,75.12437810945272,60.0,240/1,overstory
240,algl,21.298666,47.433,50.367,64.62167689161554,60.0,240/1,overstory
240,piab,7.7624726,78.57,83.43,44.81481481481481,75.0,240/1,overstory
240,acps,30.003761,39.964,42.43600000000001,80.33980582524272,60.0,240/1,overstory
240,acps,35.269794,36.86,39.14,78.42105263157895,60.0,240/1,overstory
240,acpl,62.264137,27.742,29.458,95.45454545454544,60.0,240/1,overstory
240,algl,15.035715,56.454,59.946000000000005,53.264604810996566,60.0,240/1,overstory
240,piab,145.64207,18.139,19.261,85.56149732620321,35.0,240/1,understory
241,fasy,60.14286,28.227,29.973000000000003,100.0,80.0,241/1,overstory
241,piab,34.901443,37.054,39.346,80.36649214659684,95.0,241/1,overstory
241,piab,19.428091,49.664,52.736,68.75,95.0,241/1,overstory
241,piab,24.818394,43.941,46.659,77.2626931567329,95.0,241/1,overstory
241,piab,16.182455,54.417,57.783,64.1711229946524,95.0,241/1,overstory
241,piab,21.125507,47.627,50.573,70.87576374745417,95.0,241/1,overstory
241,abal,12.670438,61.498,65.302,58.67507886435332,95.0,241/1,overstory
241,piab,27.672956,41.613,44.187,78.08857808857809,95.0,241/1,overstory
241,fasy,51.327374,30.555,32.445,93.96825396825396,80.0,241/1,overstory
241,piab,35.456158,36.763,39.037,84.69656992084434,95.0,241/1,overstory
241,piab,23.553974,45.105,47.895,73.76344086021504,95.0,241/1,overstory
242,piab,31.049891,39.285,41.715,86.17283950617283,89.0,242/1,overstory
242,piab,36.606014,36.181,38.419,91.15281501340483,89.0,242/1,overstory
242,piab,24.818394,43.941,46.659,79.47019867549669,89.0,242/1,overstory
242,piab,28.73465,40.837,43.363,83.84798099762469,89.0,242/1,overstory
242,piab,26.306602,42.68,45.32,81.13636363636364,89.0,242/1,overstory
242,piab,20.049753,48.888,51.912,73.41269841269842,89.0,242/1,overstory
242,piab,25.489134,43.359,46.041,80.3131991051454,89.0,242/1,overstory
242,piab,36.024208,36.472,38.728,90.69148936170212,89.0,242/1,overstory
242,piab,54.391029,29.682,31.518,103.26797385620915,41.970340758552005,242/1,overstory
242,piab,31.049891,39.285,41.715,86.17283950617283,89.0,242/1,overstory
242,piab,32.807842,38.218,40.582,87.81725888324874,99.0,242/1,overstory
242,piab,49.426521,31.137,33.063,100.3115264797508,89.0,242/1,overstory
242,piab,25.375467,43.456,46.144,80.13392857142857,104.0,242/1,overstory
242,piab,47.921993,31.622,33.578,99.38650306748464,89.0,242/1,overstory
242,piab,21.473965,47.239,50.161,77.00205338809035,104.0,242/1,overstory
242,piab,37.403946,35.793,38.007,91.869918699187,99.0,242/1,overstory
242,piab,38.438583,35.308,37.492,92.5824175824176,94.0,242/1,overstory
242,piab,28.598629,40.934000000000005,43.466,81.04265402843602,99.0,242/1,overstory
242,piab,116.59435,20.273,21.527,125.35885167464116,84.0,242/1,overstory
243,fasy,82.806946,24.056,25.544,53.2258064516129,25.0,243/1,overstory
243,acps,776.24719,7.856999999999999,8.343,119.75308641975307,15.0,243/1,overstory
243,quro,279.44901,13.095,13.905,76.2962962962963,15.0,243/1,overstory
243,quro,217.56412,14.841,15.759,69.93464052287581,15.0,243/1,overstory
243,fasy,166.30069,16.974999999999998,18.025,63.42857142857142,25.0,243/1,overstory
244,piab,22.013037,46.657,49.543,63.82536382536382,70.0,244/1,overstory
244,piab,19.58077,49.47,52.53,62.549019607843135,65.0,244/1,overstory
244,piab,43.798717,33.077,35.123000000000005,82.69794721407624,52.0,244/1,overstory
244,piab,28.329466,41.128,43.672,71.4622641509434,52.0,244/1,overstory
244,psme,25.039001,43.747,46.453,72.94900221729489,50.0,244/1,overstory
244,piab,56.213047,29.197,31.003000000000004,89.36877076411959,60.0,244/1,overstory
244,piab,44.579655,32.785999999999994,34.814,83.13609467455623,70.0,244/1,overstory
244,piab,35.269794,36.86,39.14,77.10526315789474,70.0,244/1,overstory
244,piab,42.297153,33.659,35.74100000000001,81.8443804034582,45.0,244/1,overstory
244,piab,25.150412,43.65,46.35,70.44444444444444,70.0,244/1,overstory
244,piab,31.515049,38.994,41.406000000000006,74.37810945273631,70.0,244/1,overstory
244,piab,27.802418,41.516,44.084,71.02803738317756,70.0,244/1,overstory
244,piab,19.352423,49.761,52.839,62.37816764132555,70.0,244/1,overstory
245,psme,67.837372,26.578,28.222,83.94160583941607,29.0,245/1,overstory
245,psme,102.41424,21.631,22.969,94.17040358744394,29.0,245/1,overstory
245,psme,106.18958,21.243,22.557,103.65296803652969,29.0,245/1,overstory
245,fasy,271.34949,13.289,14.111,130.65693430656935,29.0,245/1,overstory
245,acps,109.15976,20.952,22.248,98.14814814814814,29.0,245/1,overstory
245,acps,64.961205,27.16,28.84,81.78571428571428,29.0,245/1,overstory
245,psme,120.01505,19.982,21.218000000000004,98.05825242718446,29.0,245/1,overstory
245,psme,57.350548,28.906,30.694000000000003,75.50335570469798,29.0,245/1,overstory
245,psme,142.57603,18.333,19.467,101.58730158730158,13.798137886941232,245/1,overstory
246,piab,19.352423,49.761,52.839,66.66666666666667,79.0,246/1,overstory
246,piab,17.336905,52.574,55.82600000000001,64.20664206642066,79.0,246/1,overstory
246,piab,19.277197,49.858,52.942,66.53696498054475,79.0,246/1,overstory
246,piab,40.412285,34.435,36.565,84.7887323943662,14.494622461140487,246/1,overstory
246,piab,27.28994,41.904,44.496,74.99999999999999,46.30664857530529,246/1,overstory
246,piab,17.336905,52.574,55.82600000000001,64.02214022140221,79.0,246/1,overstory
246,piab,9.376379,71.489,75.911,50.47489823609227,79.0,246/1,overstory
246,piab,15.191931,56.163,59.637,61.13989637305699,79.0,246/1,overstory
246,piab,22.29022,46.36599999999999,49.234,70.08368200836821,79.0,246/1,overstory
246,piab,13.465418,59.655,63.345,58.3739837398374,79.0,246/1,overstory
246,piab,21.298666,47.433,50.367,69.12065439672801,79.0,246/1,overstory
246,piab,19.277197,49.858,52.942,66.53696498054475,79.0,246/1,overstory
246,piab,24.928333,43.844,46.556,72.78761061946902,79.0,246/1,overstory
246,piab,9.9901886,69.25800000000001,73.542,51.96078431372548,79.0,246/1,overstory
246,piab,36.410519,36.278,38.522,82.3529411764706,16.948710253757117,246/1,overstory
246,fasy,672.87067,8.438999999999998,8.961,135.632183908046,27.0,246/1,understory
246,piab,20.049753,48.888,51.912,67.65873015873017,79.0,246/1,overstory
246,piab,16.240301,54.32,57.68,62.67857142857143,79.0,246/1,overstory
247,piab,65.427696,27.063,28.737,86.37992831541219,59.0,247/1,overstory
247,piab,38.228245,35.405,37.595,73.15068493150685,59.0,247/1,overstory
247,piab,31.830988,38.8,41.2,70.25,59.0,247/1,overstory
247,piab,33.313217,37.927,40.273,68.03069053708441,59.0,247/1,overstory
247,piab,23.757904,44.911,47.689,61.771058315334784,59.0,247/1,overstory
247,piab,37.812725,35.599000000000004,37.801,72.75204359673025,59.0,247/1,overstory
247,quro,112.25635,20.661,21.939,70.89201877934272,59.0,247/1,overstory
247,piab,33.143471,38.024,40.376000000000005,69.64285714285714,59.0,247/1,overstory
247,piab,38.019638,35.502,37.698,72.95081967213115,59.0,247/1,overstory
248,acpl,50.681751,30.749,32.651,66.24605678233438,55.0,248/1,overstory
248,acpl,48.217358,31.525,33.475,61.53846153846154,55.0,248/1,overstory
248,acpl,55.473408,29.391,31.209000000000003,72.93729372937294,55.0,248/1,overstory
248,acpl,43.798717,33.077,35.123000000000005,62.7565982404692,55.0,248/1,overstory
249,pisy,23.352659,45.299,48.101000000000006,64.88222698072805,85.0,249/1,overstory
249,pisy,32.975014,38.121,40.479,72.01017811704835,85.0,249/1,overstory
249,pisy,41.104069,34.144,36.25600000000001,79.26136363636363,85.0,249/1,overstory
249,pisy,96.2752,22.31,23.69,92.17391304347828,11.649641871470957,249/1,overstory
249,pisy,28.598629,40.934000000000005,43.466,71.09004739336491,85.0,249/1,overstory
249,piab,19.128052,50.052,53.148,59.10852713178294,85.0,249/1,overstory
